episode,length,time,reward,delta
0,25.0,0.0018239999999423162,0.0,-0.00036026334874392983
1,6.0,0.000565000000051441,0.0,-0.0007972666162714169
2,4.0,0.00036599999998543353,0.0,7.577681353016336e-05
3,33.0,0.0021299999998518615,0.0,1.989546032829645e-05
4,116.0,0.007219000000077358,0.0,1.5444688011234474e-05
5,22.0,0.0014200000000528235,0.0,1.544468801123461e-06
6,10.0,0.0006679999999050779,0.0,1.5444688011235423e-07
7,5.0,0.0006480000001829467,0.0,0.00011955999007521272
8,15.0,0.001113000000032116,0.0,1.5444688011232712e-08
9,30.0,0.001997999999957756,0.0,8.589730085313565e-05
10,30.0,0.002044999999952779,0.0,-0.0006696886936616506
11,52.0,0.004180000000133077,0.0,-0.0002927035404267223
12,48.0,0.0029220000001259905,0.0,-0.000210414302926244
13,41.0,0.0027830000001358712,0.0,7.5776813530163375e-06
14,21.0,0.0016969999999218999,0.0,7.577681353016419e-07
15,19.0,0.0013720000001740118,0.0,-2.927035404267221e-05
16,35.0,0.0022200000000793807,0.0,-0.0003687309509508137
17,31.0,0.0022219999998469575,0.0,-0.0007084963069663184
18,12.0,0.0008439999999154679,0.0,7.577681353015606e-08
19,11.0,0.0012369999999464198,0.0,-0.0002630465274352156
20,20.0,0.0014439999999922293,0.0,2.861488349956601e-05
21,9.0,0.0007040000000415603,0.0,0.00012092481357076442
22,5.0,0.0006069999999454012,0.0,2.861488349956609e-06
23,29.0,0.0017170000000987784,0.0,1.1955999007521283e-05
24,44.0,0.0035980000000108703,0.0,-0.0005688592992751998
25,18.0,0.0013229999999566644,0.0,-0.0008379148837005456
26,53.0,0.0036500000001069566,0.0,-0.00047908220497559946
27,24.0,0.001567999999906533,0.0,-0.0003485444008882883
28,54.0,0.0038580000000365544,0.0,-0.0007423937526998486
29,49.0,0.0032990000001973385,0.0,-0.0004401956579271741
30,10.0,0.0006930000001830194,0.0,0.00015495901340246117
31,118.0,0.008168999999952575,0.0,1.549590134024612e-05
32,26.0,0.001759999999876527,0.0,-0.0007140167602677542
33,42.0,0.002639000000044689,0.0,5.248497449722309e-05
34,39.0,0.003201999999873806,0.0,0.00015500137233772162
35,22.0,0.0014639999999417341,0.0,0.0001559950819792701
36,21.0,0.0015379999999822758,0.0,8.118862541288337e-05
37,8.0,0.0006840000000920554,0.0,0.0001514383542101818
38,50.0,0.003701999999975669,0.0,1.8969863202176486e-05
39,47.0,0.00317100000006576,0.0,-2.1041430292624384e-05
40,63.0,0.004185000000006767,0.0,0.00013390175825137083
41,6.0,0.0004649999998491694,0.0,0.00014482739774051808
42,41.0,0.0035159999999905267,0.0,-0.0005777983114081678
43,8.0,0.0006220000000212167,0.0,8.118862541288332e-06
44,9.0,0.0008290000000670261,0.0,0.00016389482173654528
45,30.0,0.0018039999999928114,0.0,0.00011388692632233779
46,74.0,0.005411999999978434,0.0,-0.0003604795554567443
47,32.0,0.002320999999938067,0.0,0.000169162262456594
48,16.0,0.001103999999941152,0.0,0.00016621689829826206
49,34.0,0.0032639999999446445,0.0,1.69162262456594e-05
50,14.0,0.001002999999855092,0.0,6.436086724342592e-05
51,65.0,0.00437299999998686,0.0,-4.0748417778082864e-05
52,18.0,0.0011650000001282024,0.0,0.00015432075237812085
53,26.0,0.0024780000001101143,0.0,0.00012846566809208157
54,12.0,0.0008880000000317523,0.0,5.6356729821711705e-05
55,38.0,0.002414000000044325,0.0,0.00015012936168912162
56,17.0,0.0012500000000272848,0.0,0.0001683961179982467
57,97.0,0.008387999999968088,0.0,-0.0007371430676818893
58,10.0,0.000771000000213462,0.0,0.00017110499777734297
59,8.0,0.0006100000000515138,0.0,1.683961179982466e-05
60,14.0,0.0009350000000267755,0.0,1.5012936168912178e-05
61,35.0,0.0038789999998698477,0.0,0.00015422778561367567
62,14.0,0.0010700000000269938,0.0,1.2846566809208163e-05
63,57.0,0.0034269999998741696,0.0,0.00012364339407754002
64,8.0,0.0005049999999755528,0.0,0.00016770119322601632
65,28.0,0.0028229999998075073,0.0,1.501293616891215e-06
66,37.0,0.0027949999998782005,0.0,0.00010509646816701163
67,11.0,0.000779000000193264,0.0,0.00015643926200435034
68,6.0,0.0004219999998440471,0.0,0.00015132958874604518
69,47.0,0.0038630000001376175,0.0,4.101899401619446e-05
70,59.0,0.0037319999998999265,0.0,-1.083807403544903e-05
71,28.0,0.0017269999998461572,0.0,-0.00037994976732747275
72,60.0,0.004973000000063621,0.0,0.00014077347690268335
73,24.0,0.002070000000003347,0.0,0.00017201055105042337
74,11.0,0.0007689999999911379,0.0,1.5132958874604504e-05
75,76.0,0.005322999999862077,0.0,-5.777983114081678e-05
76,33.0,0.0021770000000742584,0.0,0.00014398403799486533
77,40.0,0.002782000000024709,0.0,0.00014654099432974996
78,31.0,0.0017629999999826396,0.0,0.00017140173072308196
79,12.0,0.0011490000001685985,0.0,0.00015169531832675683
80,11.0,0.0008600000001024455,0.0,0.00015528084515573697
81,37.0,0.002488999999968655,0.0,1.4398403799486517e-05
82,8.0,0.0006909999999606953,0.0,1.513295887460445e-06
83,4.0,0.00029500000005100446,0.0,1.516953183267568e-05
84,23.0,0.0031190000001970475,0.0,1.513295887460445e-07
85,13.0,0.0010569999999461288,0.0,1.4398403799486517e-06
86,51.0,0.003287000000000262,0.0,-3.2398557555461324e-05
87,13.0,0.0008649999999761349,0.0,1.720105510504233e-05
88,98.0,0.006714000000101805,0.0,-0.0006897503750639904
89,7.0,0.0006060000000616128,0.0,0.00017171837444657603
90,29.0,0.001760999999987689,0.0,0.0001701777745598233
91,35.0,0.002658999999994194,0.0,1.7017777455982327e-05
92,34.0,0.0023020000000997243,0.0,0.0001218372978006072
93,16.0,0.0012030000000322616,0.0,0.0001635419296842829
94,10.0,0.0006109999999353022,0.0,0.0001697693802477692
95,20.0,0.003220000000055734,0.0,0.00014943004272717004
96,58.0,0.004066000000193526,0.0,0.00010843076323621918
97,21.0,0.0014579999999568827,0.0,1.084307632362192e-05
98,43.0,0.0047830000000885775,0.0,1.494300427271701e-05
99,57.0,0.0037829999998848507,0.0,0.00015890163297492177
100,30.0,0.0019099999999525608,0.0,8.301654492513127e-05
101,105.0,0.008812000000034459,0.0,0.00017222348900407586
102,16.0,0.001178999999865482,0.0,0.00016477859744647093
103,13.0,0.0008330000000569271,0.0,7.553519836454907e-05
104,26.0,0.0027050000001054286,0.0,0.0001495726490439341
105,34.0,0.002439000000094893,0.0,-0.0008023637727688777
106,74.0,0.004728000000113752,0.0,1.2183729780060738e-05
107,33.0,0.0027669999999488937,0.0,0.00015843737111727603
108,12.0,0.0009759999998095736,0.0,1.5890163297492186e-05
109,29.0,0.0020339999998668645,0.0,-0.0002549998694092971
110,8.0,0.0007390000000668806,0.0,0.00017178803529667498
111,16.0,0.0011850000000777072,0.0,1.717880352966749e-05
112,23.0,0.002448999999842272,0.0,0.00017204081528990624
113,13.0,0.0009970000000976142,0.0,0.00012283582515566023
114,25.0,0.001770000000078653,0.0,1.720408152899061e-05
115,9.0,0.0006640000001425506,0.0,1.7178803529667517e-06
116,23.0,0.0017890000001443696,0.0,-6.688590103704942e-06
117,66.0,0.005038999999896987,0.0,1.7222348900407594e-05
118,47.0,0.003003000000035172,0.0,0.00017222212922728418
119,13.0,0.0008800000000519503,0.0,0.00010653922426455992
120,14.0,0.0014040000000932196,0.0,1.5890163297492131e-06
121,29.0,0.0021560000000135915,0.0,0.00016697420570783446
122,69.0,0.004122999999935928,0.0,0.00014895060325922587
123,6.0,0.0009110000000873697,0.0,1.6697420570783446e-05
124,15.0,0.0010820000002240704,0.0,1.669742057078342e-06
125,15.0,0.0011030000000573636,0.0,0.00014899564856327345
126,4.0,0.0003530000001319422,0.0,1.4899564856327342e-05
127,36.0,0.002187000000049011,0.0,-5.777983114081675e-06
128,23.0,0.0016590000000178406,0.0,0.00016925863844233907
129,21.0,0.0015109999999367574,0.0,0.00016848110580382518
130,12.0,0.0007989999999153952,0.0,0.0001516683045784964
131,13.0,0.0008749999999508873,0.0,-2.6304652743521558e-05
132,22.0,0.001852999999982785,0.0,0.000171146912482345
133,32.0,0.0021570000001247536,0.0,-2.6304652743521612e-06
