steps,time,reward,delta,converged
1,0.0047739999999976135,0.18823529411764706,100.0,False
2,0.012691999999788095,-5.410714285714286,100.0,False
3,0.027691000000231725,-4.5568862275449105,100.0,False
4,0.0016510000000380387,2.740740740740741,100.0,False
5,0.0018959999997605337,1.9705882352941178,100.0,False
6,0.0035389999998187704,0.578125,100.0,False
7,0.0012799999999515421,3.391304347826087,100.0,False
8,0.0029560000002675224,-0.9607843137254902,100.0,False
9,0.0026790000001710723,1.3488372093023255,100.0,False
10,0.005026000000270869,-3.419753086419753,100.0,False
11,0.0027849999996760744,-2.9019607843137254,100.0,False
12,0.0015379999999822758,-0.9230769230769231,100.0,False
13,0.0018840000002455781,1.9705882352941178,100.0,False
14,0.0011070000000472646,4.05,100.0,False
15,0.0022639999997409177,-5.780487804878049,100.0,False
16,0.001055999999607593,4.315789473684211,100.0,False
17,0.002587999999832391,-5.260869565217392,100.0,False
18,0.0024350000003323657,-7.555555555555555,100.0,False
19,0.0017290000000684813,-0.9393939393939394,100.0,False
20,0.0007779999996273546,-0.8571428571428571,100.0,False
21,0.0017370000000482833,-4.03125,100.0,False
22,0.0010059999999612046,-6.105263157894737,100.0,False
23,0.0010349999997742998,4.315789473684211,100.0,False
24,0.0014160000000629225,2.740740740740741,100.0,False
25,0.0016200000000026193,4.315789473684211,100.0,False
26,0.0020110000000386208,-6.9393939393939394,100.0,False
27,0.0021419999998215644,-0.9473684210526315,100.0,False
28,0.0014660000001640583,-0.9230769230769231,100.0,False
29,0.0022100000001046283,-0.9487179487179487,100.0,False
30,0.0008400000001529406,5.733333333333333,100.0,False
31,0.0033220000000255823,-9.803571428571429,100.0,False
32,0.0032660000001669687,-9.5,100.0,False
33,0.002674000000297383,-11.48936170212766,100.0,False
34,0.0011259999996582337,4.315789473684211,100.0,False
35,0.001025000000026921,4.611111111111111,100.0,False
36,0.0015949999997246778,-0.9230769230769231,100.0,False
37,0.0007239999999910651,6.769230769230769,100.0,False
38,0.0020300000001043372,-8.972972972972974,100.0,False
39,0.0009340000001429871,5.3125,100.0,False
40,0.0007810000001882145,6.214285714285714,100.0,False
41,0.00206499999967491,-0.9459459459459459,100.0,False
42,0.0018849999996746192,-0.9333333333333333,100.0,False
43,0.0009450000002289016,4.9411764705882355,100.0,False
44,0.001178999999865482,4.315789473684211,100.0,False
45,0.0013269999999465654,4.315789473684211,100.0,False
46,0.003394999999727588,-5.836065573770492,100.0,False
47,0.0009920000002239249,4.9411764705882355,100.0,False
48,0.0008729999999559368,5.733333333333333,100.0,False
49,0.0019470000002002052,-3.7714285714285714,100.0,False
50,0.0010619999998198182,4.315789473684211,100.0,False
51,0.0012850000002799788,-0.9090909090909091,100.0,False
52,0.0012030000002596353,4.611111111111111,100.0,False
53,0.0028310000002420566,-5.170212765957447,100.0,False
54,0.001269999999749416,-0.9130434782608695,100.0,False
55,0.0009280000003855093,5.3125,100.0,False
56,0.0015729999995528487,-0.9285714285714286,100.0,False
57,0.0019219999999222637,-0.9393939393939394,100.0,False
