steps,time,reward,delta,converged
1,0.008051000000023123,0.0,0,False
2,0.020577999999886742,0.0,0,False
3,0.03607300000021496,0.0,0,False
4,0.0029289999999946303,0.0,0,False
5,0.00327900000002046,0.0,0,False
6,0.02272699999980432,0.0,0,False
7,0.019473000000061802,0.0,0,False
8,0.01845499999990352,0.0,0,False
9,0.00853200000005927,0.0,0,False
10,0.019807000000128028,0.0,0,False
11,0.005931000000146014,0.0,0,False
12,0.022526999999854525,0.0,0,False
13,0.005593999999973676,0.0,0,False
14,0.007454000000052474,0.0,0,False
15,0.028817000000117332,0.0,0,False
16,0.004644999999982247,0.0,0,False
17,0.009616999999934706,0.0,0,False
18,0.009980999999925189,0.0,0,False
19,0.00461900000004789,0.0,0,False
20,0.002916000000141139,0.0,0,False
21,0.004568000000062966,0.0,0,False
22,0.005650999999943451,0.0,0,False
23,0.029303999999910957,0.0,0,False
24,0.00550399999997353,0.0,0,False
25,0.0134370000000672,0.0,0,False
26,0.008976000000075146,0.0,0,False
27,0.009752999999818712,0.0,0,False
28,0.002403999999842199,0.0,0,False
29,0.005546999999978652,0.0,0,False
30,0.018638000000009924,0.0,0,False
31,0.005026000000043496,0.0,0,False
32,0.007475000000113141,0.0,0,False
33,0.03525899999999638,0.0,0,False
34,0.0032220000000506843,0.0,0,False
35,0.014732000000094558,0.0,0,False
36,0.010849000000007436,0.0,0,False
37,0.017205999999987398,0.0,0,False
38,0.017442000000073676,0.0,0,False
39,0.008006999999906839,0.0,0,False
40,0.002002999999831445,0.0,0,False
41,0.00786300000004303,0.0,0,False
42,0.00797299999999268,0.0,0,False
43,0.00768900000002759,0.0,0,False
44,0.03247899999996662,0.0,0,False
45,0.007315000000062355,0.0,0,False
46,0.018842000000176995,0.0,0,False
47,0.008486999999831824,0.0,0,False
48,0.006390000000010332,0.0,0,False
49,0.01916599999981372,0.0,0,False
50,0.005431999999927939,0.0,0,False
51,0.006063999999923908,0.0,0,False
52,0.02162799999996423,0.0,0,False
53,0.03304400000001806,0.0,0,False
54,0.004284999999981665,0.0,0,False
55,0.011473000000023603,0.0,0,False
56,0.013484000000062224,0.0,0,False
57,0.005951999999979307,0.0,0,False
58,0.004846000000043205,0.0,0,False
59,0.01400300000000243,0.0,0,False
60,0.015544999999974607,0.0,0,False
61,0.022214999999960128,0.0,0,False
62,0.03321200000004865,0.0,0,False
63,0.007875000000012733,0.0,0,False
64,0.013762999999926251,0.0,0,False
65,0.011937000000216358,0.0,0,False
66,0.008616999999958352,0.0,0,False
67,0.0034780000000864675,0.0,0,False
68,0.008401999999932741,0.0,0,False
69,0.0068189999999503925,0.0,0,False
70,0.01068200000008801,0.0,0,False
71,0.009386000000176864,0.0,0,False
72,0.005323000000089451,0.0,0,False
73,0.013456999999789332,0.0,0,False
74,0.00902999999993881,0.0,0,False
75,0.0028409999999894353,0.0,0,False
76,0.008219000000053711,0.0,0,False
77,0.03483400000004622,0.0,0,False
78,0.003092000000151529,0.0,0,False
79,0.0041049999999813735,0.0,0,False
80,0.009714000000030865,0.0,0,False
81,0.03619100000014441,0.0,0,False
82,0.01819300000011026,0.0,0,False
83,0.03737100000012106,0.0,0,False
84,0.020934000000124797,0.0,0,False
85,0.016512000000147964,0.0,0,False
86,0.002138000000059037,0.0,0,False
87,0.027737999999999374,0.0,0,False
88,0.013401000000158092,0.0,0,False
89,0.013523000000077445,0.0,0,False
90,0.004175000000032014,0.0,0,False
91,0.01163500000006934,0.0,0,False
92,0.016981999999870823,0.0,0,False
93,0.03703700000005483,0.0,0,False
94,0.006746000000021013,0.0,0,False
95,0.024235000000089713,0.0,0,False
96,0.018726999999898908,0.0,0,False
97,0.014914999999973588,0.0,0,False
98,0.024469999999837455,0.0,0,False
99,0.03372000000013031,0.0,0,False
100,0.011345000000119398,0.0,0,False
101,0.03323599999998805,0.0,0,False
102,0.0038199999999051215,0.0,0,False
