episode,length,time,reward,delta
0,38.0,0.0023810000000139553,0.0,-8.06961870434074e-05
1,51.0,0.0031779999999912434,0.0,-0.00015771956077928755
2,35.0,0.0022229999999865413,0.0,0.0002412237544764974
3,18.0,0.0011049999999954707,0.0,-7.262656833906668e-05
4,27.0,0.0018949999999904321,0.0,-0.0004441310790065175
5,53.0,0.0031280000000037944,0.0,-0.0006475225439933098
6,17.0,0.0010489999999947486,0.0,-0.00039971797110586576
7,45.0,0.0027740000000164855,0.0,-0.00032226003223739715
8,22.0,0.0013800000000117052,0.0,-0.0006144784096416141
9,22.0,0.0014209999999934553,0.0,-0.0002094238860787079
10,9.0,0.0005589999999813244,0.0,-0.0007379372078963279
11,16.0,0.0010650000000111959,0.0,-0.00018848149747083715
12,33.0,0.0022490000000061627,0.0,-0.0001733258625263495
13,20.0,0.001220999999986816,0.0,-0.0001280852070724491
14,20.0,0.0012299999999925149,0.0,-0.00038143164074983275
15,17.0,0.0010629999999878237,0.0,-0.0006641434871066951
16,29.0,0.0020499999999969987,0.0,-0.00011527668636520419
17,40.0,0.002397999999999456,0.0,-6.659608661740296e-05
18,13.0,0.0008579999999938082,0.0,-5.993647795566264e-05
19,13.0,0.0008140000000196324,0.0,-3.0179699749421788e-06
20,28.0,0.0019649999999842294,0.0,0.00030083104393916453
21,76.0,0.004441999999983182,0.0,3.8362043967335425e-06
22,63.0,0.0037399999999934153,0.0,-0.0005827702895939788
23,19.0,0.0013979999999946813,0.0,4.1378196855329844e-05
24,27.0,0.001821000000006734,0.0,4.968192330872948e-05
25,8.0,0.0006360000000142918,0.0,3.2697924602160015e-05
26,6.0,0.0005730000000028213,0.0,2.9428132141943997e-05
27,41.0,0.0024180000000058044,0.0,4.471373097785652e-05
28,48.0,0.0029209999999864067,0.0,-0.0003480321029010402
29,16.0,0.001170999999999367,0.0,-0.0004941405362964913
30,18.0,0.0011039999999979955,0.0,7.467325256194416e-05
31,63.0,0.0037539999999864904,0.0,-0.00031322889261093615
32,25.0,0.0018330000000048585,0.0,-0.0002819060033498425
33,23.0,0.0013820000000066557,0.0,9.117015202375335e-05
34,21.0,0.0012929999999755637,0.0,-0.00046985163094627827
35,41.0,0.002401999999989357,0.0,-0.00014194760470135877
36,10.0,0.0006829999999808933,0.0,0.00010951276670459123
37,22.0,0.001310000000017908,0.0,-9.661845781899683e-05
38,5.0,0.00034099999999170905,0.0,9.856149003413208e-05
39,15.0,0.0008899999999982811,0.0,9.842564675635162e-05
40,7.0,0.000461000000001377,0.0,8.870534103071887e-05
41,20.0,0.0013680000000135806,0.0,-0.00044472648266684215
42,30.0,0.0018450000000029831,0.0,-0.00038425874635395835
43,29.0,0.0017079999999793927,0.0,-5.826999955651862e-05
44,15.0,0.0009269999999901302,0.0,-0.00034583287171856253
45,12.0,0.0008290000000101827,0.0,0.00011665200942851485
46,32.0,0.0020580000000052223,0.0,-9.158773281738714e-06
47,7.0,0.000461000000001377,0.0,0.00010087678932395208
48,50.0,0.002868000000006532,0.0,0.00014003393267224628
49,40.0,0.003158000000013317,0.0,-6.544002196988186e-05
50,7.0,0.00048100000000772525,0.0,9.078911039155687e-05
51,46.0,0.0025929999999902975,0.0,0.00012603053940502164
52,19.0,0.001485000000002401,0.0,0.00010181296564946296
53,77.0,0.004485000000016726,0.0,3.578594420897656e-05
54,23.0,0.0013559999999870342,0.0,-5.8896019772893677e-05
55,5.0,0.0003370000000018081,0.0,0.0001131621871324419
56,13.0,0.0008650000000045566,0.0,-0.00043060764657092484
57,16.0,0.0010170000000186974,0.0,-0.00025080217446291786
58,23.0,0.001363999999995258,0.0,0.00012412492658396004
59,30.0,0.0032130000000165637,0.0,-0.00028253914446603836
60,8.0,0.0010939999999948213,0.0,0.00011171243392556402
61,12.0,0.0013059999999995853,0.0,0.00015296336271995874
62,17.0,0.001442999999994754,0.0,0.00013354409401854212
63,42.0,0.003260000000011587,0.0,-0.0003364822963299115
64,10.0,0.0007839999999816882,0.0,-0.0004061457415545352
65,9.0,0.0007190000000036889,0.0,0.00013072321425733438
66,10.0,0.0007790000000227337,0.0,0.00013766702644796286
67,27.0,0.002724000000000615,0.0,0.00014330677837219968
68,30.0,0.0033600000000149066,0.0,0.0001289761005349797
69,48.0,0.003219000000001415,0.0,-0.00033703977035142834
70,19.0,0.001576999999997497,0.0,0.00015880560448089972
71,4.0,0.000732999999996764,0.0,0.00014803808781456182
72,20.0,0.001743000000004713,0.0,0.00015512394594947892
73,4.0,0.00029000000000678483,0.0,0.00013961155135453103
74,34.0,0.0027139999999974407,0.0,0.00014566640133618789
75,18.0,0.0011140000000011696,0.0,-0.000259669374464085
76,19.0,0.0010939999999948213,0.0,-0.0002542852300194345
77,38.0,0.0022199999999941156,0.0,0.00015191910944226442
78,4.0,0.0004390000000000782,0.0,0.00013672719849803797
79,9.0,0.0005770000000211439,0.0,0.00017563271202961043
80,23.0,0.0013500000000021828,0.0,-0.0002586722357587725
81,11.0,0.0006889999999941665,0.0,-5.300641779560429e-05
82,21.0,0.0014740000000017517,0.0,-0.00031124958454670633
83,24.0,0.0017220000000008895,0.0,-0.0005550161332248385
84,6.0,0.0004059999999981301,0.0,0.00015532034639044668
85,6.0,0.0004040000000031796,0.0,0.00013978831175140202
86,19.0,0.0021309999999914453,0.0,0.00013810327008151525
87,45.0,0.004307000000011385,1.0,0.9993956452350937
88,33.0,0.0018910000000005311,0.0,-0.00047049641101466766
89,14.0,0.000983000000019274,0.0,0.0001805979545438951
90,15.0,0.000990999999999076,0.0,-0.00023280501218289525
91,18.0,0.0014859999999998763,0.0,0.0001625381590895056
92,22.0,0.0013399999999990087,0.0,0.000165633712284947
93,4.0,0.0003210000000137825,0.0,0.0001490703410564523
94,41.0,0.0027000000000043656,0.0,-0.00043016018179584657
95,16.0,0.0028140000000007603,0.0,0.00015940884669285736
96,15.0,0.0012789999999824886,0.0,0.00016257878691119563
97,23.0,0.0015890000000240434,0.0,-0.0003655311673990816
98,30.0,0.002158000000008542,0.0,0.00016547799564147663
99,21.0,0.0012880000000166092,0.0,-0.0003615799444674239
100,59.0,0.003827000000001135,0.0,6.394840731532148e-05
101,57.0,0.0039260000000069795,0.0,-0.0003871441636162619
102,84.0,0.005184000000014066,0.0,0.0001917446709934027
103,6.0,0.00041899999999372994,0.0,0.00017415899692454673
104,6.0,0.00040300000000570435,0.0,0.00015674309723209205
105,53.0,0.0037700000000029377,0.0,-0.0004995145199023546
