episode,length,time,reward,delta
0,112.0,0.006462999999939711,-309.0,99.99959677364228
1,500.0,0.026540999999951964,-2184.0,-0.1834111791298494
2,500.0,0.027067999999871972,-1887.0,-0.40812048236358356
3,500.0,0.027704999999969004,-1689.0,-0.9349769812434726
4,269.0,0.014406000000008135,-862.0,89.99963709627805
5,296.0,0.016067000000020926,-889.0,80.99967338665024
6,38.0,0.0020400000000790897,62.0,72.89970604798523
7,45.0,0.002431000000115091,55.0,65.60973544318671
8,120.0,0.006331000000045606,-119.0,59.04876189886803
9,366.0,0.019945000000006985,-1256.0,53.14388570898123
10,37.0,0.0019890000000941654,63.0,47.829497138083106
11,72.0,0.003907000000026528,28.0,43.04654742427479
12,408.0,0.021743000000014945,-1001.0,38.74189268184731
13,60.0,0.003161999999974796,-158.0,34.86770341366258
14,103.0,0.00654900000017733,-102.0,31.38093307229633
15,206.0,0.011851999999862528,-502.0,28.24283976506669
16,150.0,0.00847499999986212,-347.0,25.418555788560028
17,100.0,0.005627000000004045,-99.0,22.876700209704026
18,37.0,0.0022939999998925487,63.0,20.589030188733616
19,88.0,0.004981000000043423,-285.0,18.53012716986025
20,106.0,0.006096999999954278,-105.0,16.67711445287422
21,31.0,0.0017620000000988512,69.0,15.009403007586798
22,38.0,0.0023370000001250446,62.0,13.508462706828112
23,104.0,0.005844000000024607,-103.0,12.157616436145304
24,82.0,0.004842000000053304,-279.0,10.941854792530776
25,36.0,0.0020850000000791624,64.0,9.847669313277706
26,151.0,0.008669000000054439,-546.0,8.862902381949937
27,66.0,0.003576000000066415,-65.0,7.976612143754949
28,40.0,0.0021700000002056186,60.0,7.178950929379454
29,74.0,0.004126999999925829,26.0,6.461055836441503
30,34.0,0.0018239999999423162,66.0,5.814950252797345
31,36.0,0.0019150000000536238,64.0,5.233455227517609
32,33.0,0.0017589999999927386,67.0,4.7101097047658556
33,42.0,0.0023299999998016574,-41.0,4.239098734289271
34,49.0,0.002690000000029613,51.0,3.8151888608603457
35,69.0,0.003889999999955762,31.0,3.433669974774304
36,29.0,0.0018809999999120919,71.0,3.090302977296872
37,25.0,0.0013510000001133449,75.0,2.7812726795671807
38,73.0,0.004202999999961321,-72.0,2.5031454116104612
39,46.0,0.002515000000130385,54.0,2.252830870449415
40,32.0,0.0017800000000534055,-31.0,2.027547783404472
41,59.0,0.003156999999873733,41.0,1.8247930050640235
42,98.0,0.00600599999984297,-196.0,1.6423137045576226
43,28.0,0.0017749999999523425,72.0,1.478082334101856
44,32.0,0.002934999999979482,68.0,1.3302741006916676
45,67.0,0.004023999999844818,33.0,1.1972466906225065
46,27.0,0.0015579999999317806,73.0,1.077522021560256
47,36.0,0.00225799999998344,64.0,0.9697698194042346
48,116.0,0.009651999999960026,-412.0,0.8727928374638054
49,47.0,0.002698000000009415,53.0,0.785513553717422
50,31.0,0.0017970000001241715,69.0,0.7069621983456784
51,38.0,0.002175000000079308,62.0,0.6362659785111049
52,24.0,0.0014139999998405983,76.0,0.572639380659993
53,27.0,0.0015610000000378932,73.0,0.5153754425939923
54,34.0,0.0019059999999626598,66.0,0.46383789833458877
55,16.0,0.0008900000000267028,84.0,0.41745410850113274
56,41.0,0.002227999999831809,59.0,0.3757086976510209
57,63.0,0.0035239999999703286,-359.0,0.33813782788591595
58,93.0,0.005434000000150263,-389.0,0.30432404509731725
59,35.0,0.00201599999991231,65.0,0.27389164058759263
60,51.0,0.0028449999999793363,-149.0,0.24650247652883195
61,27.0,0.001567999999906533,73.0,0.2218522288759459
62,60.0,0.003372000000126718,-158.0,0.19966700598834564
63,44.0,0.0026250000000800355,-142.0,0.17970030538951676
64,28.0,0.001675999999861233,-27.0,0.16173027485056934
65,52.0,0.0029259999998885178,-51.0,0.14555724736551667
66,21.0,0.00120399999991605,79.0,0.13100152262896358
67,19.0,0.00110299999982999,81.0,0.11790137036607007
68,19.0,0.0011349999999765714,81.0,0.10611123332945738
69,42.0,0.0023759999999128922,58.0,0.09550010999650738
70,15.0,0.0008729999999559368,85.0,0.0859500989968609
71,48.0,0.0027680000000600558,52.0,0.0773550890971677
72,24.0,0.0012950000000273576,76.0,0.06961958018744951
73,27.0,0.0015600000001541048,73.0,0.0626576221687003
74,24.0,0.001347000000123444,-23.0,0.05639185995183027
75,20.0,0.0010939999999663996,-19.0,0.050752673956651506
76,43.0,0.002330000000029031,57.0,0.04567740656098351
77,20.0,0.0010920000001988228,80.0,0.04110966590488374
78,23.0,0.0012429999999312713,77.0,0.03699869931439537
79,29.0,0.0015690000000176951,71.0,0.03329882938295725
80,43.0,0.002338000000008833,57.0,0.02996894644466863
81,13.0,0.0008600000001024455,87.0,0.026972051800200347
82,21.0,0.0013530000001082954,79.0,0.024274846620173207
83,30.0,0.0018610000001899607,-29.0,0.021847361958151623
84,36.0,0.0019170000000485743,64.0,0.01966262576233646
85,33.0,0.001780999999937194,67.0,0.017696363186104236
86,31.0,0.0017000000000280124,-30.0,0.01592672686749097
87,28.0,0.0015349999998761632,72.0,0.014334054180736189
88,52.0,0.0027749999999286956,-150.0,0.012900648762666833
89,25.0,0.001393000000007305,75.0,0.011610583886394465
90,30.0,0.001852999999982785,-29.0,0.010449525497747914
91,46.0,0.002563000000009197,-45.0,0.009404572947971701
92,46.0,0.0024280000000089785,-144.0,0.008464115653168847
93,30.0,0.001611000000139029,-29.0,0.00761770408784912
94,34.0,0.0018259999999372667,66.0,0.006855933679062787
95,15.0,0.000835999999935666,85.0,0.006170340311157929
96,22.0,0.0012150000000019645,78.0,0.005553306280049242
97,26.0,0.001400999999987107,-25.0,0.004997975652045739
98,14.0,0.0010480000000825385,86.0,0.00449817808684827
99,32.0,0.0022549999998773274,-31.0,0.004048360278162022
100,13.0,0.0007709999999860884,-12.0,0.003643524250350083
101,20.0,0.0011620000000220898,-19.0,0.0032791718253122326
102,14.0,0.0008259999999609136,86.0,0.0029512546427810094
103,12.0,0.0007600000001275475,88.0,0.0026561291785043295
104,15.0,0.0009339999999156134,85.0,0.002390516260661002
105,16.0,0.0009389999997893028,84.0,0.0021514646345934807
106,27.0,0.0016180000000076689,73.0,0.0019363181711327115
107,63.0,0.003552999999783424,-161.0,0.0017426863540208615
108,56.0,0.0036949999998796557,-253.0,0.0015684177186159332
109,24.0,0.0014099999998506973,-23.0,0.0014115759467614453
110,21.0,0.001243000000158645,-20.0,0.0012704183520924062
111,18.0,0.00115500000015345,82.0,0.0011433765168789023
112,17.0,0.00102100000003702,83.0,0.0010290388651839066
113,14.0,0.0008499999999003194,86.0,0.0009261349786697792
114,14.0,0.0008900000000267028,86.0,0.0008335214807999591
115,19.0,0.00112899999999172,81.0,0.0007501693327185421
116,12.0,0.0007499999999254214,88.0,0.0006751523994523723
117,12.0,0.0007410000000618311,88.0,0.0006076371595042929
118,14.0,0.0008930000001328153,86.0,0.0005468734435538636
119,12.0,0.0007410000000618311,88.0,0.000492186099194214
120,29.0,0.0018919999999980064,-28.0,0.00044296748927763474
121,30.0,0.00179800000000796,-29.0,0.00039867074035271344
122,12.0,0.0007379999999557185,88.0,0.000358803666316021
123,36.0,0.0021140000001196313,-35.0,0.00032292329969152433
124,14.0,0.0008520000001226435,86.0,0.00029063096972947733
125,22.0,0.0012880000001587177,-21.0,0.0002615678727551085
126,30.0,0.0017749999999523425,-29.0,0.00023541108548386092
127,12.0,0.000730999999859705,88.0,0.0002118699769368959
128,21.0,0.001209000000017113,79.0,0.00019068297923752198
129,14.0,0.0008309999998346029,86.0,0.0001716146813208752
130,12.0,0.0007189999998900021,88.0,0.00015445321318452443
131,12.0,0.0007219999999961146,88.0,0.00013900789186038764
132,16.0,0.0012669999998706771,84.0,0.00012510710267576997
133,14.0,0.0008310000000619766,86.0,0.00011259639241245623
134,12.0,0.0007230000001072767,88.0,0.00010133675317547386
135,17.0,0.0009900000000016007,-16.0,9.120307785792647e-05
136,16.0,0.0010260000001380831,84.0,8.208277007781817e-05
137,15.0,0.0008809999999357387,85.0,7.387449306861527e-05
138,20.0,0.0011520000000473374,-19.0,6.648704376743808e-05
139,31.0,0.001838999999790758,-30.0,5.9838339396378615e-05
140,20.0,0.00115500000015345,-19.0,5.38545054524775e-05
141,16.0,0.0009339999999156134,84.0,4.846905490296649e-05
142,25.0,0.0014740000001438602,-24.0,4.362214941977527e-05
143,35.0,0.00198099999988699,-34.0,3.9259934482061e-05
144,14.0,0.000963000000183456,86.0,3.533394102817056e-05
145,16.0,0.0009729999999308347,84.0,3.1800546921090245e-05
146,14.0,0.0008310000000619766,86.0,2.8620492230402306e-05
147,16.0,0.0009440000001177395,84.0,2.5758443001677733e-05
148,19.0,0.0010930000000826112,-18.0,2.3182598695825618e-05
149,28.0,0.0015859999998610874,-27.0,2.08643388219798e-05
150,13.0,0.0007770000001983135,87.0,1.8777904941202905e-05
151,14.0,0.0008400000001529406,86.0,1.690011444566153e-05
152,26.0,0.0014069999999719585,-25.0,1.5210103001095376e-05
153,12.0,0.0007200000000011642,88.0,1.3689092696722582e-05
