episode,length,time,reward,delta
0,107.0,0.006845999999768537,-205.0,99.99932788907448
1,500.0,0.03487000000041007,-2184.0,-0.27505070017661004
2,500.0,0.03254200000037599,-2481.0,-0.0006502074089098642
3,436.0,0.02584100000012768,-1623.0,49.99966394453724
4,95.0,0.005825999999615306,5.0,24.999831972268623
5,102.0,0.0058550000003378955,-2.0,12.499915986134312
6,386.0,0.022591999999804102,-2464.0,6.249957993067156
7,23.0,0.0014379999997800041,77.0,3.124978996533571
8,85.0,0.005109000000175001,-183.0,1.5624894982667854
9,37.0,0.002201999999670079,-36.0,0.7812447491333927
10,103.0,0.005882000000383414,-498.0,0.39062237456670346
11,90.0,0.005732000000080006,-584.0,0.19531118728335173
12,26.0,0.0014360000000124273,74.0,0.09765559364167586
13,48.0,0.002633999999943626,52.0,0.04882779682083083
14,66.0,0.0035750000001826265,34.0,0.024413898410415413
15,72.0,0.004171000000042113,-368.0,0.012206949205207707
16,72.0,0.004089999999905558,-170.0,0.006103474602610959
17,46.0,0.00258700000040335,-243.0,0.0030517373013054794
18,83.0,0.004554000000098313,-181.0,0.0015258686506456343
19,124.0,0.007314999999834981,-618.0,0.0007629343253228171
20,23.0,0.001574999999775173,-22.0,0.000381467162668514
21,97.0,0.005263000000013562,-492.0,0.000190733581334257
22,117.0,0.00641700000005585,-314.0,9.536679067423393e-05
23,20.0,0.0012489999999161228,80.0,4.768339533711696e-05
24,20.0,0.001220999999986816,80.0,2.384169766855848e-05
25,20.0,0.0011240000003454043,80.0,1.192084883427924e-05
26,61.0,0.003321000000141794,-357.0,5.96042441713962e-06
27,51.0,0.0028800000000046566,-149.0,2.980212201464383e-06
28,16.0,0.0009430000000065775,84.0,1.4901061007321914e-06
29,15.0,0.0008600000001024455,85.0,7.450530574715231e-07
30,15.0,0.0008470000002489542,85.0,3.7252652873576153e-07
31,70.0,0.0041049999999813735,-168.0,1.8626326436788077e-07
32,76.0,0.004134000000249216,-471.0,9.313163218394038e-08
33,32.0,0.0017530000000078871,-229.0,4.656581609197019e-08
34,51.0,0.0029720000002271263,-149.0,2.3282908045985096e-08
35,49.0,0.0026720000000750588,-48.0,1.164144691756519e-08
36,16.0,0.0009030000001075678,84.0,5.820723458782595e-09
37,26.0,0.0017210000000886794,74.0,2.91035462396394e-09
38,23.0,0.0013460000000122818,-22.0,1.45517731198197e-09
39,64.0,0.003612999999859312,-756.0,7.275957614183426e-10
40,31.0,0.00189200000022538,-228.0,3.637978807091713e-10
41,14.0,0.0008840000000418513,86.0,1.8189894035458565e-10
42,52.0,0.00293599999986327,-51.0,9.094947017729282e-11
43,43.0,0.0024730000000090513,-141.0,4.547473508864641e-11
44,26.0,0.001637000000300759,-124.0,2.2737367544323206e-11
45,17.0,0.0009999999997489795,83.0,1.1368683772161603e-11
46,19.0,0.0011060000001634762,-18.0,5.6843418860808015e-12
47,75.0,0.0045419999996738625,-470.0,2.8421709430404007e-12
48,28.0,0.0016399999999521242,-27.0,1.4210854715202004e-12
49,75.0,0.004298999999718944,-965.0,7.105427357601002e-13
50,28.0,0.0016890000001694716,72.0,3.552713678800501e-13
51,46.0,0.002561999999670661,-144.0,1.7053025658242404e-13
52,14.0,0.0008070000003499445,86.0,8.526512829121202e-14
53,36.0,0.0019869999996444676,-233.0,4.263256414560601e-14
54,19.0,0.0010509999997339037,81.0,2.842170943040401e-14
55,39.0,0.0020979999999326537,-236.0,1.4210854715202004e-14
56,20.0,0.001194999999825086,80.0,0.0
57,20.0,0.001502000000073167,80.0,0.0
58,13.0,0.0008029999999052961,87.0,0.0
59,27.0,0.0015520000001743028,73.0,0.0
60,47.0,0.0029509999999390857,-343.0,0.0
61,28.0,0.001574999999775173,-27.0,0.0
62,30.0,0.0016380000001845474,-29.0,0.0
63,22.0,0.001257999999779713,78.0,0.0
64,20.0,0.0011450000001786975,80.0,0.0
65,56.0,0.003040000000055443,-154.0,0.0
66,12.0,0.0006880000000819564,88.0,0.0
67,14.0,0.000792000000274129,86.0,0.0
68,74.0,0.004228999999668304,-667.0,0.0
69,24.0,0.0014479999999821302,76.0,0.0
70,13.0,0.0009180000001833832,87.0,0.0
71,50.0,0.0029169999997975538,-148.0,0.0
72,16.0,0.0009039999999913562,84.0,0.0
73,56.0,0.0032070000002022425,-451.0,0.0
74,16.0,0.0009379999996781407,84.0,0.0
75,85.0,0.0047969999995984836,-777.0,0.0
76,20.0,0.0011180000001331791,80.0,0.0
77,16.0,0.0009190000000671716,84.0,0.0
