episode,length,time,reward,delta
0,8.0,0.0006439999999940937,0.0,-0.0008412074288968925
1,18.0,0.0016670000000260643,0.0,-1.6016226025377387e-05
2,19.0,0.002172000000001617,0.0,-3.449622801650992e-05
3,17.0,0.001105999999992946,0.0,-0.0006228040086609198
4,27.0,0.001771000000019285,0.0,-0.000493910757322401
5,30.0,0.0016920000000197888,0.0,-0.0005091438925860782
6,12.0,0.0007170000000087384,0.0,-0.00045822950332747035
7,9.0,0.000644999999991569,0.0,-0.00015530181034707562
8,37.0,0.0023950000000070304,0.0,-0.000444519681590161
9,30.0,0.0017799999999965621,0.0,-0.0007318353598695248
10,40.0,0.0022260000000073887,0.0,-0.00041240655299472334
11,28.0,0.0016610000000127911,0.0,-0.0006628265169820349
12,14.0,0.0008170000000120581,0.0,-0.00039264644016189307
13,21.0,0.0012340000000108375,0.0,-7.103248323777383e-06
14,25.0,0.0015620000000069467,0.0,-0.0003533817961457038
15,13.0,0.0008780000000001564,0.0,-0.0005057781176714747
16,126.0,0.00745000000000573,0.0,-0.000541300464425144
17,11.0,0.0006680000000187647,0.0,-0.0004912198720998773
18,28.0,0.0016870000000039909,0.0,-0.00031015035806187917
19,32.0,0.001857999999998583,0.0,-0.0006470787065486798
20,13.0,0.0008009999999956108,0.0,-0.00025104195770402456
21,44.0,0.0024270000000115033,0.0,-0.00044233930034295134
22,10.0,0.0006070000000022446,0.0,-0.00040374485778330477
23,65.0,0.003757000000007338,0.0,-0.0005615514924421662
24,10.0,0.0006150000000104683,0.0,-0.0003633703720049743
25,25.0,0.0013350000000116324,0.0,-6.392923491399633e-06
26,22.0,0.0012140000000044893,0.0,-0.00021874408280624352
27,50.0,0.00286599999998316,0.0,-0.00048116971525434624
28,33.0,0.001718999999980042,0.0,-0.00031939264541107885
29,43.0,0.0022299999999972897,0.0,-0.00017299298699402174
30,16.0,0.0009849999999858028,0.0,-0.00039810537030865624
31,26.0,0.0013919999999814081,0.0,-0.0005053963431979496
32,109.0,0.005782000000010612,0.0,-0.00036228514798347346
33,36.0,0.0020230000000083237,0.0,-0.00028839608519477285
34,28.0,0.0014730000000042764,0.0,-0.00017684592268870308
35,24.0,0.0013079999999945358,0.0,-0.00011169565918436876
36,57.0,0.003254999999995789,0.0,-0.0003293646287415117
37,9.0,0.0005170000000020991,0.0,-0.0005965438652838314
38,7.0,0.00041400000000635373,0.0,-0.00025955647667529557
39,22.0,0.001373999999998432,0.0,-0.00010052609326593189
40,18.0,0.0009660000000053515,0.0,-0.00047549895125068736
41,13.0,0.0007150000000137879,0.0,-9.463529814280671e-05
42,148.0,0.008728999999988218,0.0,-0.0005060593821523279
43,17.0,0.0011340000000075179,0.0,-0.0005311023088018358
44,6.0,0.00045300000002157503,0.0,-0.00043305274372891164
45,60.0,0.0036170000000197433,0.0,-0.000233600829007766
46,11.0,0.0006580000000155906,0.0,-3.69501286737525e-05
47,75.0,0.0043550000000038835,0.0,0.0001172040315880722
48,53.0,0.003178000000019665,0.0,-0.0004779920779216522
49,22.0,0.0013130000000103337,0.0,-0.0003407616854947667
50,29.0,0.0016710000000159653,0.0,-0.0002945764748238242
51,34.0,0.0018570000000011078,0.0,-1.673779274072113e-05
52,11.0,0.0008399999999824104,0.0,-1.5064013466649023e-05
53,20.0,0.0011980000000164637,0.0,-1.3557612119984114e-05
54,14.0,0.0008330000000000837,0.0,-0.00015889627588759663
55,26.0,0.001570999999984224,0.0,-0.00043019287012948694
56,6.0,0.0004390000000000782,0.0,-0.0003066855169452901
57,14.0,0.0008100000000013097,0.0,-0.00027601696525076107
58,18.0,0.0011750000000176897,0.0,-0.00045545344393709507
59,5.0,0.000759999999985439,0.0,-4.500437767499267e-06
60,60.0,0.003786000000019385,0.0,-7.10266969834826e-05
61,8.0,0.0005290000000002237,0.0,-7.021291112003455e-05
62,23.0,0.0014489999999796055,0.0,2.9061377816797716e-06
63,32.0,0.0018680000000017571,0.0,-0.000530016805055632
64,15.0,0.0008660000000020318,0.0,4.2395145375756575e-06
65,27.0,0.001530999999999949,0.0,-0.00040990809954338553
66,27.0,0.0014529999999979282,0.0,-0.00029051643364738216
67,73.0,0.0038099999999872125,0.0,-4.7609474721921154e-05
68,23.0,0.0013309999999933098,0.0,-4.5757510356339806e-05
69,13.0,0.0007569999999930133,0.0,-0.00022899695866975637
70,13.0,0.0007190000000036889,0.0,3.815563083818088e-06
71,86.0,0.004643999999984771,0.0,-0.00021961596495285126
72,25.0,0.0013230000000135078,0.0,-0.00028745338086997094
73,55.0,0.0029289999999946303,0.0,3.4340067754362857e-06
74,17.0,0.0009279999999876054,0.0,-0.00020609726280278073
75,9.0,0.0005189999999970496,0.0,1.1471478925967392e-05
76,15.0,0.0008180000000095333,0.0,-0.00036891728958904693
77,54.0,0.002917999999993981,0.0,-0.00011404757818175311
78,12.0,0.0006669999999928677,0.0,-0.00026146479028264395
79,20.0,0.0011599999999987176,0.0,-2.7396478905635546e-05
80,66.0,0.0034089999999764586,0.0,-0.00025870804278297385
81,21.0,0.0011259999999992942,0.0,-0.00012708451645009394
82,40.0,0.002113000000008469,0.0,-2.4656831015071998e-05
83,13.0,0.0007580000000189102,0.0,3.310520971167426e-05
84,8.0,0.00046500000001969966,0.0,-2.219114791356481e-05
85,59.0,0.0031869999999969423,0.0,-0.00012675434274650435
86,30.0,0.0015980000000013206,0.0,-0.00023283723850467646
87,48.0,0.0028850000000204545,0.0,-0.00033202556063014225
88,32.0,0.001668999999992593,0.0,-0.00011437606480508457
89,10.0,0.000598999999994021,0.0,4.5913025139774884e-05
90,6.0,0.00036600000001385524,0.0,4.1321722625797396e-05
91,31.0,0.0016289999999798965,0.0,-0.00011407890847185391
92,28.0,0.0015149999999835018,0.0,3.718955036321766e-05
93,16.0,0.0009100000000046293,0.0,-0.0006539649770410497
94,8.0,0.0004659999999887532,0.0,3.34705953268959e-05
95,5.0,0.0003140000000030341,0.0,-0.00010293845832457611
96,50.0,0.002581999999989648,0.0,3.86741502169337e-05
97,21.0,0.0012199999999893407,0.0,3.480673519524033e-05
98,24.0,0.0013260000000059335,0.0,-0.00037750220404750073
99,10.0,0.0005789999999876727,0.0,3.1326061675716297e-05
100,71.0,0.0037269999999978154,0.0,-0.00029882300456712807
101,9.0,0.0005510000000015225,0.0,-5.753631142259668e-06
102,4.0,0.0002819999999985612,0.0,-5.178268028033697e-06
103,8.0,0.00047400000002539855,0.0,-9.264461249211851e-05
104,13.0,0.0008320000000026084,0.0,-0.00018548753652250264
105,11.0,0.0006139999999845713,0.0,-8.338015124290666e-05
106,48.0,0.0025190000000065993,0.0,1.70615503777579e-06
107,22.0,0.0011740000000202144,0.0,-8.147495018785862e-05
108,26.0,0.0013640000000236796,0.0,-7.693226051580222e-05
109,37.0,0.0021600000000034925,0.0,1.5355395339982123e-06
110,5.0,0.0003949999999974807,0.0,1.3819855805983952e-06
111,14.0,0.0011470000000031177,0.0,-6.923903446422202e-05
112,15.0,0.0009340000000008786,0.0,-0.0001848567559695385
113,52.0,0.0030590000000074724,0.0,7.670035547228368e-06
114,47.0,0.0034240000000238524,0.0,-5.6394735972240375e-05
115,12.0,0.0007109999999954653,0.0,6.903031992505526e-06
116,10.0,0.0005979999999965457,0.0,5.433532113701382e-05
117,11.0,0.0007190000000036889,0.0,4.890178902331244e-05
118,15.0,0.001360000000005357,0.0,4.40116101209812e-05
119,14.0,0.0008229999999969095,0.0,-0.00022698350653711655
120,23.0,0.0015950000000088949,0.0,1.5749500368821858e-05
121,8.0,0.0005019999999831271,0.0,4.420487168140151e-05
122,9.0,0.0005479999999806751,0.0,3.978438451326136e-05
123,5.0,0.0003930000000025302,0.0,-1.7159057841105294e-05
124,7.0,0.00044699999997988016,0.0,1.4174550331939677e-05
125,48.0,0.0027859999999861884,0.0,2.2932525807589014e-05
126,23.0,0.0013399999999990087,0.0,-0.0005278576180033453
127,27.0,0.0016070000000070195,0.0,2.3158086417727667e-05
128,17.0,0.0009689999999977772,0.0,-0.00014604078942161082
129,14.0,0.000849000000016531,0.0,-0.00011222112539228485
130,31.0,0.001737999999988915,0.0,5.8771804345966294e-05
131,92.0,0.005353000000013708,0.0,-0.00013143671047944976
132,9.0,0.0006559999999922184,0.0,-0.00011829303943150476
133,38.0,0.002627999999987196,0.0,-0.00016693878287025237
134,7.0,0.000821000000001959,0.0,3.511363689167315e-05
135,12.0,0.0013150000000052842,0.0,-4.714438706575065e-06
136,11.0,0.0006970000000023902,0.0,5.9334594900286894e-05
137,9.0,0.0005510000000015225,0.0,-0.00021931530655543637
138,27.0,0.001501999999987902,0.0,-0.00020248259950635025
139,35.0,0.002236000000010563,0.0,-0.00042374228453286456
140,10.0,0.0006329999999934444,0.0,-0.00015430267754041577
141,35.0,0.0019759999999848787,0.0,7.889207781455526e-06
142,24.0,0.0013760000000218042,0.0,-0.0003397519836427507
143,28.0,0.0015490000000113469,0.0,6.03179783931807e-05
144,54.0,0.003044000000016922,0.0,7.100287003309962e-06
145,18.0,0.0010690000000010969,0.0,-0.00018685516400049714
146,14.0,0.0014260000000092532,0.0,4.0157003137264634e-05
147,9.0,0.000575999999995247,0.0,6.219550664787763e-05
148,13.0,0.0008129999999937354,0.0,6.424483520439339e-05
149,29.0,0.0017420000000072378,0.0,3.614130282353817e-05
150,9.0,0.0005480000000090968,0.0,5.782035168395404e-05
151,4.0,0.000279999999975189,0.0,5.203831651555864e-05
152,13.0,0.0007600000000138607,0.0,-0.00014095255366293488
153,42.0,0.002296000000001186,0.0,4.683448486400278e-05
154,28.0,0.0016410000000064429,0.0,-0.0005650221865647669
155,23.0,0.0012890000000140844,0.0,4.666577534444318e-05
156,36.0,0.0020629999999925985,0.0,-0.00038136805607957814
157,8.0,0.0005419999999958236,0.0,4.9675975492864994e-05
158,19.0,0.0011660000000119908,0.0,-7.982791531423644e-05
159,5.0,0.00037800000001197986,0.0,4.1999197809998865e-05
160,36.0,0.0022019999999827178,0.0,-0.0001214732238610483
161,33.0,0.001988000000011425,0.0,-0.0006938259498981676
162,14.0,0.0010849999999891224,0.0,6.718710339509234e-05
163,16.0,0.0013030000000071595,0.0,-7.588046644010815e-05
164,60.0,0.0036630000000172913,0.0,6.76368710416718e-05
165,7.0,0.00046500000001969966,0.0,-7.184512378281279e-05
166,11.0,0.0006879999999966913,0.0,6.0873183937504616e-05
167,23.0,0.0012849999999957618,0.0,-0.00015876970400599403
168,11.0,0.0007029999999872416,0.0,5.27030771604233e-05
169,7.0,0.00044200000002092565,0.0,5.911710021854612e-05
170,24.0,0.0015919999999880474,0.0,6.985441904603946e-05
171,22.0,0.001322999999985086,0.0,-6.835433198140454e-05
172,46.0,0.002636999999992895,0.0,-0.00010000810104461477
173,12.0,0.0007730000000094606,0.0,6.710376459922787e-05
174,17.0,0.0009770000000060008,0.0,5.444247889984994e-05
175,17.0,0.0009740000000135751,0.0,-0.00014289273360539463
176,17.0,0.0010340000000041982,0.0,-6.829241979609734e-05
177,21.0,0.0011820000000000164,0.0,5.7837193462103713e-05
178,16.0,0.0009119999999995798,0.0,5.9378455319985294e-05
179,14.0,0.0008940000000166037,0.0,5.3440609787986764e-05
180,13.0,0.0008320000000026084,0.0,-0.0003057767852784756
181,6.0,0.0003860000000202035,0.0,7.241664523052356e-05
182,12.0,0.0008580000000222299,0.0,6.438883265626536e-05
183,8.0,0.0006109999999921456,0.0,4.8096548809188085e-05
184,39.0,0.0025229999999965003,0.0,6.227292139882805e-05
185,12.0,0.0007530000000031123,0.0,4.3286893928269277e-05
186,25.0,0.0014759999999967022,0.0,-9.90661543253567e-05
