episode,length,time,reward,delta
0,313.0,0.018218000000160828,-1104.0,100.0
1,500.0,0.029126000000360364,-1689.0,-0.3600000000000001
2,309.0,0.017598000000361935,-803.0,50.0
3,41.0,0.0023869999999988067,59.0,25.0
4,102.0,0.006169000000227243,-200.0,12.5
5,203.0,0.011538000000200554,-598.0,6.25
6,31.0,0.0019640000000435975,69.0,3.125
7,92.0,0.004969999999957508,8.0,1.5625
8,104.0,0.005624999999781721,-103.0,0.78125
9,24.0,0.0014470000000983418,76.0,0.390625
10,59.0,0.003167000000303233,41.0,0.1953125
11,60.0,0.0034200000000055297,-257.0,0.09765625
12,141.0,0.007701999999881082,-338.0,0.048828125
13,77.0,0.004114000000299711,-373.0,0.0244140625
14,31.0,0.001993999999740481,-228.0,0.01220703125
15,38.0,0.002221999999619584,62.0,0.006103515625
16,18.0,0.0010099999999511056,82.0,0.0030517578125
17,31.0,0.0016949999999269494,-129.0,0.00152587890625
18,29.0,0.0015909999997347768,71.0,0.000762939453125
19,97.0,0.005251999999927648,-492.0,0.0003814697265625
20,33.0,0.0018400000003566674,67.0,0.00019073486328125
21,33.0,0.0019640000000435975,-131.0,9.5367431640625e-05
22,16.0,0.001138000000082684,84.0,4.76837158203125e-05
23,22.0,0.0037189999998190615,78.0,2.384185791015625e-05
24,40.0,0.004575000000386353,-138.0,1.1920928955078125e-05
25,77.0,0.0048970000002555025,-175.0,5.9604644775390625e-06
26,71.0,0.004439999999704014,-367.0,2.9802322387695312e-06
27,27.0,0.0017700000003060268,-26.0,1.4901161193847656e-06
28,14.0,0.0009169999998448475,86.0,7.450580596923828e-07
29,23.0,0.0014739999996891129,-22.0,3.725290298461914e-07
30,33.0,0.0020349999999780266,-32.0,1.862645149230957e-07
31,16.0,0.0010480000000825385,84.0,9.313225746154785e-08
32,15.0,0.0009690000001683075,85.0,4.6566128730773926e-08
33,18.0,0.0011930000000575092,82.0,2.3283064365386963e-08
34,14.0,0.0009039999999913562,86.0,1.1641532182693481e-08
35,44.0,0.002668000000085158,-43.0,5.820766091346741e-09
36,14.0,0.0009129999998549465,86.0,2.9103830456733704e-09
37,18.0,0.0011570000001484004,82.0,1.4551915228366852e-09
38,30.0,0.0018670000004021858,-227.0,7.275957614183426e-10
39,18.0,0.0011899999999513966,82.0,3.637978807091713e-10
40,38.0,0.0023519999999734864,-136.0,1.8189894035458565e-10
41,16.0,0.001044999999976426,84.0,9.094947017729282e-11
42,14.0,0.0009180000001833832,86.0,4.547473508864641e-11
43,23.0,0.0015789999997650739,77.0,2.2737367544323206e-11
44,12.0,0.0008190000003196474,88.0,1.1368683772161603e-11
45,20.0,0.00156600000036633,-19.0,5.6843418860808015e-12
46,37.0,0.0022400000002562592,-36.0,2.8421709430404007e-12
47,32.0,0.0019459999998616695,-229.0,1.4210854715202004e-12
48,20.0,0.0012560000000121363,80.0,7.105427357601002e-13
49,22.0,0.0013599999997495615,78.0,3.552713678800501e-13
50,17.0,0.0011110000000371656,-16.0,1.7053025658242404e-13
51,15.0,0.0010790000001179578,-14.0,8.526512829121202e-14
52,23.0,0.00161500000012893,-121.0,4.263256414560601e-14
53,57.0,0.0037839999999960128,-353.0,2.842170943040401e-14
54,19.0,0.0012339999998403073,-18.0,1.4210854715202004e-14
55,16.0,0.0010539999998400162,84.0,0.0
56,25.0,0.0015979999998307903,-24.0,0.0
57,20.0,0.0012449999999262218,80.0,0.0
58,12.0,0.0007370000002993038,88.0,0.0
59,16.0,0.0009489999997640552,84.0,0.0
60,23.0,0.001419000000169035,-121.0,0.0
61,14.0,0.0008459999999104184,86.0,0.0
62,18.0,0.0010870000000977598,82.0,0.0
63,31.0,0.0019259999999121646,-129.0,0.0
64,35.0,0.002152999999907479,-331.0,0.0
65,22.0,0.0012990000000172586,-21.0,0.0
66,21.0,0.0012259999998605053,-20.0,0.0
67,41.0,0.0023469999996450497,-238.0,0.0
68,21.0,0.0013779999999314896,-20.0,0.0
69,14.0,0.00084500000002663,86.0,0.0
70,31.0,0.0017889999999169959,-129.0,0.0
71,29.0,0.0016850000001795706,-127.0,0.0
72,14.0,0.0008780000002843735,86.0,0.0
73,23.0,0.0014289999999164138,-22.0,0.0
74,17.0,0.0010099999999511056,83.0,0.0
75,16.0,0.00099499999987529,84.0,0.0
76,20.0,0.0011660000000119908,80.0,0.0
77,41.0,0.002406000000064523,-139.0,0.0
78,44.0,0.0024779999998827407,-241.0,0.0
79,14.0,0.0008470000002489542,86.0,0.0
80,22.0,0.0013020000001233711,-21.0,0.0
81,18.0,0.0010609999999360298,82.0,0.0
82,21.0,0.0012639999999919382,-119.0,0.0
83,55.0,0.0034319999999752326,-351.0,0.0
84,16.0,0.0009830000003603345,84.0,0.0
85,14.0,0.0008379999999306165,86.0,0.0
86,49.0,0.0028409999999894353,-444.0,0.0
87,14.0,0.000841000000036729,86.0,0.0
88,14.0,0.0008539999998902204,86.0,0.0
89,16.0,0.0009490000002188026,84.0,0.0
90,19.0,0.0011450000001786975,81.0,0.0
91,21.0,0.0012349999997240957,-20.0,0.0
92,16.0,0.0009469999999964784,84.0,0.0
93,12.0,0.0008960000000115542,88.0,0.0
94,12.0,0.0007470000000466825,88.0,0.0
95,18.0,0.0011020000001735752,82.0,0.0
96,18.0,0.0011309999999866704,82.0,0.0
97,23.0,0.001374999999825377,-22.0,0.0
98,16.0,0.0009939999999915017,84.0,0.0
99,21.0,0.0012669999996433035,79.0,0.0
100,16.0,0.0009770000001481094,84.0,0.0
101,16.0,0.000996999999642867,84.0,0.0
102,14.0,0.0008649999999761349,86.0,0.0
103,17.0,0.0010339999998905114,-16.0,0.0
104,18.0,0.0011100000001533772,82.0,0.0
105,12.0,0.0007559999999102729,88.0,0.0
106,15.0,0.0009250000002793968,-14.0,0.0
107,14.0,0.0010709999996834085,86.0,0.0
108,25.0,0.0015109999999367574,-24.0,0.0
109,12.0,0.0007679999998799758,88.0,0.0
110,33.0,0.001900000000205182,-131.0,0.0
111,25.0,0.0014429999996536935,-123.0,0.0
112,32.0,0.0018520000003263704,-31.0,0.0
113,44.0,0.0024739999998928397,-241.0,0.0
114,12.0,0.000739999999950669,88.0,0.0
115,12.0,0.0008459999999104184,88.0,0.0
116,16.0,0.0009469999999964784,84.0,0.0
117,32.0,0.0020190000000184227,-229.0,0.0
118,14.0,0.0008390000002691522,86.0,0.0
119,21.0,0.0012240000000929285,-20.0,0.0
120,17.0,0.0010480000000825385,-16.0,0.0
121,18.0,0.0010579999998299172,82.0,0.0
122,20.0,0.0011730000001080043,80.0,0.0
123,20.0,0.0012190000002192392,80.0,0.0
124,16.0,0.0009459999996579427,84.0,0.0
125,19.0,0.0011169999997946434,-18.0,0.0
