steps,time,reward,delta,converged
1,0.004786000000081003,0.0,0,False
2,0.005174000000010892,0.0,0,False
3,0.027296999999975924,0.0,0,False
4,0.019811000000004242,0.0,0,False
5,0.012359999999944193,0.0,0,False
6,0.017266999999947075,0.0,0,False
7,0.029714000000012675,0.0,0,False
8,0.008141999999907057,0.0,0,False
9,0.0047280000000000655,0.0,0,False
10,0.007615999999984524,0.0,0,False
11,0.010177999999996246,0.0,0,False
12,0.01259000000004562,0.0,0,False
13,0.0024950000000671935,0.0,0,False
14,0.027504000000021733,0.0,0,False
15,0.0036750000000438376,0.0,0,False
16,0.006279000000063206,0.0,0,False
17,0.007463000000029751,0.0,0,False
18,0.0013239999999541396,0.0,0,False
19,0.0013200000000779255,0.0,0,False
20,0.0015369999999848005,0.0,0,False
21,0.0036020000000007713,0.0,0,False
22,0.004123000000049615,0.0,0,False
23,0.012910000000033506,0.0,0,False
24,0.0276810000000296,0.0,0,False
25,0.006560999999919659,0.0,0,False
26,0.008967999999981657,0.0,0,False
27,0.005247999999937747,0.0,0,False
28,0.025719999999978427,0.0,0,False
29,0.02912700000001678,0.0,0,False
30,0.013519999999971333,0.0,0,False
31,0.030850999999984197,0.0,0,False
32,0.002747999999996864,0.0,0,False
33,0.011629999999968277,0.0,0,False
34,0.023692999999980202,0.0,0,False
35,0.030669000000102642,0.0,0,False
36,0.007147999999915555,0.0,0,False
37,0.030361999999968248,0.0,0,False
38,0.027764000000047417,0.0,0,False
39,0.030793000000016946,0.0,0,False
40,0.012965000000008331,0.0,0,False
41,0.0018159999999625143,0.0,0,False
42,0.029430000000047585,0.0,0,False
43,0.009427999999957137,0.0,0,False
44,0.030309999999985848,0.0,0,False
45,0.009710000000040964,0.0,0,False
46,0.01998100000002978,0.0,0,False
47,0.003031999999961954,0.0,0,False
48,0.03084000000001197,0.0,0,False
49,0.011343000000010761,0.0,0,False
50,0.026458000000047832,0.0,0,False
51,0.022466000000008535,0.0,0,False
52,0.030623999999988882,0.0,0,False
53,0.007434999999986758,0.0,0,False
54,0.006810999999970591,0.0,0,False
