steps,time,reward,delta,converged
1,0.029024999999819556,-5.74251497005988,0,False
2,0.02704200000016499,-2.7784431137724552,0,False
3,0.02706800000032672,-1.1976047904191616,0,False
4,0.026957000000038533,-2.7784431137724552,0,False
5,0.026975999999649503,-1.9880239520958083,0,False
6,0.018752999999833264,-1.5714285714285714,99.99981867144857,False
7,0.02712100000007922,-1.3952095808383234,99.99981867144857,False
8,0.028264999999919382,-1.1976047904191616,99.99981867144857,False
9,0.028319999999894208,-1.1976047904191616,99.99981867144857,False
10,0.016956000000391214,-0.6418439716312057,99.99981867144857,False
11,0.026855000000068685,-1.3952095808383234,99.99981867144857,False
12,0.026996000000053755,-1.1976047904191616,99.99981867144857,False
13,0.013634999999794672,-0.61003861003861,99.99981867144857,False
14,0.031481999999869004,-0.7882599580712788,99.99981867144857,False
15,0.030557000000044354,-1.0,99.99981867144857,False
16,0.029868999999962398,-1.592814371257485,99.99981867144857,False
17,0.02921299999979965,-1.3952095808383234,99.99981867144857,False
18,0.029614999999921565,-1.0,99.99981867144857,False
19,0.029327000000193948,-1.0,99.99981867144857,False
20,0.029345999999804917,-1.0,99.99981867144857,False
21,0.02907500000037544,-1.1976047904191616,99.99981867144857,False
22,0.021436999999878026,-0.7335092348284961,99.99981867144857,False
23,0.028784000000086962,-1.0,99.99981867144857,False
24,0.02733200000011493,-1.0,99.99981867144857,False
25,0.020698999999694934,-0.7349081364829396,99.99981867144857,False
26,0.027542999999695894,-1.1976047904191616,99.99981867144857,False
27,0.02950700000019424,-1.1976047904191616,99.99981867144857,False
28,0.01714300000003277,-0.6529209621993127,99.99981867144857,False
29,0.02877600000010716,-1.0,99.99981867144857,False
30,0.027154999999766005,-1.0,99.99981867144857,False
31,0.025398000000222964,-0.7813852813852814,99.99981867144857,False
32,0.013576999999713735,-0.6007905138339921,99.99981867144857,False
33,0.027534999999716092,-1.0,99.99981867144857,False
34,0.027352000000064436,-1.0,99.99981867144857,False
35,0.02735500000017055,-1.0,99.99981867144857,False
36,0.028080000000045402,-1.0,99.99981867144857,False
37,0.028423000000202592,-1.0,99.99981867144857,False
38,0.028240999999979977,-1.0,99.99981867144857,False
39,0.028681999999662366,-1.0,99.99981867144857,False
40,0.027316000000155327,-1.0,99.99981867144857,False
41,0.02676000000019485,-1.0,99.99981867144857,False
42,0.027317000000039116,-1.0,99.99981867144857,False
43,0.026845000000321306,-1.0,99.99981867144857,False
44,0.028347999999823514,-1.0,99.99981867144857,False
45,0.027782999999999447,-1.0,99.99981867144857,False
46,0.0284510000001319,-1.0,99.99981867144857,False
47,0.028553000000101747,-1.0,99.99981867144857,False
48,0.02744200000006458,-1.0,99.99981867144857,False
49,0.02709999999979118,-1.0,99.99981867144857,False
50,0.029125999999905616,-1.0,99.99981867144857,False
51,0.031000999999832857,-1.0,99.99981867144857,False
52,0.022845999999844935,-0.7114285714285714,99.99981867144857,False
53,0.0298280000001796,-1.0,99.99981867144857,False
54,0.03264499999977488,-1.0,99.99981867144857,False
55,0.028850000000147702,-1.0,99.99981867144857,False
56,0.028611000000182685,-1.0,99.99981867144857,False
57,0.027864999999565043,-1.0,99.99981867144857,False
58,0.027352999999948224,-1.0,99.99981867144857,False
59,0.0270900000000438,-1.0,99.99981867144857,False
60,0.027430999999978667,-1.0,99.99981867144857,False
61,0.026841999999760446,-1.1976047904191616,99.99981867144857,False
62,0.027096000000256026,-1.0,99.99981867144857,False
63,0.028287999999975,-1.0,99.99981867144857,False
64,0.029728999999861117,-1.0,99.99981867144857,False
65,0.028726000000006024,-1.0,99.99981867144857,False
66,0.02743800000007468,-1.0,99.99981867144857,False
67,0.02713900000026115,-1.0,99.99981867144857,False
68,0.027078999999957887,-1.0,99.99981867144857,False
69,0.02704700000003868,-1.0,99.99981867144857,False
70,0.026991000000180065,-1.0,99.99981867144857,False
71,0.027172999999947933,-1.0,99.99981867144857,False
72,0.02877600000010716,-1.0,99.99981867144857,False
73,0.028325999999651685,-1.0,99.99981867144857,False
74,0.02915000000029977,-1.0,99.99981867144857,False
75,0.028087000000141416,-1.0,99.99981867144857,False
76,0.02711600000020553,-1.0,99.99981867144857,False
77,0.02699800000027608,-1.0,99.99981867144857,False
78,0.027180000000043947,-1.0,99.99981867144857,False
79,0.02713900000026115,-1.0,99.99981867144857,False
80,0.0271309999998266,-1.0,99.99981867144857,False
81,0.028651000000081694,-1.0,99.99981867144857,False
82,0.028448000000025786,-1.0,99.99981867144857,False
83,0.02907199999981458,-1.0,99.99981867144857,False
84,0.02695399999993242,-1.0,99.99981867144857,False
85,0.02679500000022017,-1.0,99.99981867144857,False
86,0.03171199999997043,-1.0,99.99981867144857,False
87,0.03035299999964991,-1.0,99.99981867144857,False
88,0.028109999999742286,-1.0,99.99981867144857,False
89,0.0278520000001663,-1.0,99.99981867144857,False
90,0.0285039999998844,-1.0,99.99981867144857,False
91,0.0285039999998844,-1.0,99.99981867144857,False
92,0.027960000000348373,-1.0,99.99981867144857,False
93,0.027295999999751075,-1.0,99.99981867144857,False
94,0.02683999999999287,-1.0,99.99981867144857,False
95,0.026780000000144355,-1.0,99.99981867144857,False
96,0.02701500000011947,-1.0,99.99981867144857,False
97,0.027955000000019936,-1.0,99.99981867144857,False
98,0.027547999999569583,-1.0,99.99981867144857,False
99,0.028800999999930355,-1.0,99.99981867144857,False
100,0.029325999999855412,-1.0,99.99981867144857,False
101,0.0275709999996252,-1.0,99.99981867144857,False
102,0.026959000000260858,-1.0,99.99981867144857,False
103,0.02692799999977069,-1.0,99.99981867144857,False
104,0.027325000000018917,-1.0,99.99981867144857,False
105,0.03110999999989872,-1.0,99.99981867144857,False
106,0.027417000000241387,-1.0,99.99981867144857,False
107,0.028363999999783118,-1.0,99.99981867144857,False
108,0.02856500000007145,-1.0,99.99981867144857,False
109,0.028347999999823514,-1.0,99.99981867144857,False
110,0.02867999999989479,-1.0,99.99981867144857,False
111,0.027035000000068976,-1.0,99.99981867144857,False
112,0.02651800000012372,-1.0,99.99981867144857,False
113,0.026886000000104104,-1.0,99.99981867144857,False
114,0.02693700000008903,-1.0,99.99981867144857,False
115,0.027043000000048778,-1.0,99.99981867144857,False
116,0.027487000000292028,-1.0,99.99981867144857,False
117,0.028470000000197615,-1.0,99.99981867144857,False
118,0.028743999999733205,-1.0,99.99981867144857,False
119,0.027239000000008673,-1.0,99.99981867144857,False
120,0.02687999999989188,-1.0,99.99981867144857,False
121,0.028518999999960215,-1.0,99.99981867144857,False
122,0.029469999999946594,-1.0,99.99981867144857,False
123,0.028637999999773456,-1.0,99.99981867144857,False
124,0.02685799999972005,-1.0,99.99981867144857,False
125,0.028276999999889085,-1.0,99.99981867144857,False
126,0.028637000000344415,-1.0,99.99981867144857,False
127,0.028264999999919382,-1.0,99.99981867144857,False
128,0.02858699999978853,-1.0,99.99981867144857,False
129,0.02833199999986391,-1.0,99.99981867144857,False
130,0.027896999999939,-1.0,99.99981867144857,False
131,0.028166000000055647,-1.0,99.99981867144857,False
132,0.027550000000246655,-1.0,99.99981867144857,False
133,0.02691000000004351,-1.0,99.99981867144857,False
134,0.02814200000011624,-1.0,99.99981867144857,False
135,0.029013999999733642,-1.0,99.99981867144857,False
136,0.028405999999904452,-1.0,99.99981867144857,False
137,0.026929000000109227,-1.0,99.99981867144857,False
138,0.026843000000098982,-1.0,99.99981867144857,False
139,0.026726999999937107,-1.0,99.99981867144857,False
140,0.02754000000004453,-1.0,99.99981867144857,False
141,0.027563999999983935,-1.0,99.99981867144857,False
142,0.027305000000069413,-1.0,99.99981867144857,False
143,0.028302999999596068,-1.0,99.99981867144857,False
144,0.02834500000017215,-1.0,99.99981867144857,False
145,0.028708000000278844,-1.0,99.99981867144857,False
146,0.027414000000135275,-1.0,99.99981867144857,False
147,0.027031000000079075,-1.0,99.99981867144857,False
148,0.026785000000018044,-1.0,99.99981867144857,False
149,0.0271389999998064,-1.0,99.99981867144857,False
150,0.027325999999902706,-1.0,99.99981867144857,False
151,0.028474999999616557,-1.0,99.99981867144857,False
152,0.028628999999909865,-1.0,99.99981867144857,False
153,0.028416999999990367,-1.0,99.99981867144857,False
154,0.029026000000158092,-1.0,99.99981867144857,False
