episode,length,time,reward,delta
0,16.0,0.000945000000001528,0.0,-0.00019786218199447763
1,24.0,0.0013000000001284207,0.0,-0.00040410866689044936
2,33.0,0.0017560000001139997,0.0,-0.0001839680186008895
3,45.0,0.002492999999958556,0.0,-0.0001468307762528512
4,12.0,0.0007319999999708671,0.0,-0.00014212766830516932
5,45.0,0.0024940000000697182,0.0,-7.21163185343044e-06
6,8.0,0.0004879999999047868,0.0,0.000201634926473756
7,81.0,0.004641999999876134,0.0,0.00010676062621904836
8,36.0,0.001998999999841544,0.0,-0.00039389410527639236
9,22.0,0.0011940000001686712,0.0,-7.211631853430277e-07
10,17.0,0.0009700000000520959,0.0,4.939865042721792e-05
11,38.0,0.002739000000019587,0.0,-0.0004474721573297992
12,45.0,0.002613999999994121,0.0,-5.3045623286193156e-05
13,61.0,0.0032439999999951397,0.0,-4.474721573297991e-05
14,23.0,0.0016550000000279397,0.0,-0.00046121927938665386
15,48.0,0.002516999999897962,0.0,0.00029440871242712615
16,26.0,0.0014370000001235894,0.0,-4.0410866689044914e-05
17,23.0,0.0012389999999413703,0.0,0.00010599840426158287
18,22.0,0.0011910000000625587,0.0,-4.61219279386654e-05
19,51.0,0.003198999999995067,0.0,5.371352459939918e-05
20,24.0,0.0016279999999824213,0.0,5.371352459939923e-06
21,94.0,0.005254000000149972,0.0,0.00014041748702850378
22,7.0,0.00043000000005122274,0.0,0.00035321285310494416
23,36.0,0.0022100000001046283,0.0,3.532128531049441e-05
24,20.0,0.0010899999999764987,0.0,-4.389529752618377e-05
25,5.0,0.00035200000002078013,0.0,1.4041748702850378e-05
26,18.0,0.001107999999931053,0.0,-0.0001017709516465748
27,19.0,0.0012780000001839653,0.0,0.0002446472801448178
28,10.0,0.000582000000122207,0.0,2.446472801448179e-05
29,33.0,0.00176499999997759,0.0,-2.1155645146587e-05
30,22.0,0.001213000000007014,0.0,0.0002650040626174687
31,22.0,0.0012019999999210995,0.0,2.6500406261746893e-05
32,60.0,0.0033940000000711734,0.0,-5.018035746233738e-05
33,34.0,0.0018230000000585278,0.0,0.00014933195007562527
34,21.0,0.001147000000173648,0.0,0.0003767125116152762
35,75.0,0.00395000000003165,0.0,-4.041086668904513e-06
36,46.0,0.0026239999999688735,0.0,-0.0004305958361213643
37,65.0,0.0035229999998591666,0.0,-0.00023433132825901828
38,21.0,0.0012719999999717402,0.0,0.0003420615480213446
39,10.0,0.0007420000001729932,0.0,3.420615480213444e-05
40,27.0,0.0016550000000279397,0.0,0.0004981879389690639
41,51.0,0.00290099999983795,0.0,0.0001596192308085718
42,40.0,0.0024069999999483116,0.0,0.0003984098378983642
43,42.0,0.003157999999984895,0.0,-8.417084927685116e-05
44,51.0,0.003072999999858439,0.0,0.00026652201108131647
45,9.0,0.0006699999999000283,0.0,4.981879389690631e-05
46,33.0,0.0019850000001042645,0.0,7.604657653296847e-05
47,10.0,0.0007169999998950516,0.0,0.000357680798252721
48,15.0,0.0010359999998854619,0.0,-3.2491798555367446e-05
49,15.0,0.0009900000000016007,0.0,-4.389529752618388e-06
50,10.0,0.0006160000000363652,0.0,0.00026323770273951235
51,6.0,0.0004099999998743442,0.0,0.00023432342239894098
52,14.0,0.000923999999940861,0.0,0.0002135551593391902
53,13.0,0.0008179999999811116,0.0,2.6323770273951202e-05
54,12.0,0.000730999999859705,0.0,0.0003959204612709914
55,33.0,0.0020810000000892614,0.0,4.981879389690663e-06
56,15.0,0.0008889999999155407,0.0,4.981879389691097e-07
57,51.0,0.002827000000024782,0.0,0.00034166753488991197
58,19.0,0.0011409999999614229,0.0,0.0003056248337267011
59,25.0,0.0014409999998861167,0.0,0.0002777751219585412
60,20.0,0.0018800000000283035,0.0,0.0003897382919467399
61,27.0,0.002092000000175176,0.0,0.0003826277616918555
62,6.0,0.0008440000001428416,0.0,0.0003290290844892169
63,6.0,0.0005169999999452557,0.0,3.2902908448921683e-05
64,48.0,0.0047779999999875145,0.0,0.00016762374817737508
65,32.0,0.0028380000001106964,0.0,1.6762374817737475e-05
66,12.0,0.0009680000000571454,0.0,0.0003462720803741918
67,8.0,0.0005410000001120352,0.0,0.00020157987199981314
68,4.0,0.0005659999999352294,0.0,2.0157987199981298e-05
69,38.0,0.0023029999999835127,0.0,-3.338443778159284e-05
70,29.0,0.0017049999999017018,0.0,0.0002898544840480374
71,10.0,0.000657000000046537,0.0,0.000395061165367831
72,47.0,0.002694000000019514,0.0,3.950611653678307e-05
73,13.0,0.0007740000000922009,0.0,2.7777512195854132e-05
74,26.0,0.0017019999997955892,0.0,0.0003132579368956102
75,32.0,0.001794000000018059,0.0,-8.417084927685094e-06
76,5.0,0.0003430000001571898,0.0,0.0003857543080496939
77,30.0,0.0018939999999929569,0.0,4.327323060042355e-06
78,31.0,0.002191000000038912,0.0,4.3273230600421927e-07
79,36.0,0.00210800000013478,0.0,0.00029315911861410896
80,17.0,0.001209000000017113,0.0,0.00020293477349815636
81,20.0,0.001492999999982203,0.0,0.0005177779495922454
82,18.0,0.0014529999998558196,0.0,0.00038045220962216645
83,16.0,0.0014790000000175496,0.0,0.00029619542333970093
84,50.0,0.0051510000000689615,0.0,-8.417084927685365e-07
85,36.0,0.002216999999973268,0.0,0.00038596238384608204
86,54.0,0.0032690000000457076,0.0,0.0003901064035749692
87,13.0,0.0007879999998294807,0.0,0.00036113449057815583
88,12.0,0.0008230000000821747,0.0,3.611344905781556e-05
89,20.0,0.0012860000001637673,0.0,0.00020086088479339689
90,78.0,0.006746999999904801,0.0,2.5807980966501584e-05
