episode,length,time,reward,delta
0,500.0,0.02843299999994997,-2580.0,-0.010714758644439826
1,297.0,0.017201999999997497,-1286.0,100.0
2,123.0,0.0071739999998499115,-320.0,10.0
3,119.0,0.0067349999999350985,-613.0,1.0
4,110.0,0.006279000000176893,-802.0,0.09999999999999432
5,32.0,0.00196700000014971,-31.0,0.010000000000005116
6,37.0,0.0021219999998720596,63.0,0.0010000000000047748
7,115.0,0.006639999999606516,-213.0,0.00010000000000331966
8,61.0,0.0035109999998894637,-159.0,1.0000000003174137e-05
9,154.0,0.00862299999971583,-1242.0,9.999999974752427e-07
10,36.0,0.0019499999998515705,64.0,9.999999406318238e-08
11,16.0,0.0009030000001075678,84.0,9.999993721976352e-09
12,54.0,0.0028839999999945576,-350.0,1.0000036354540498e-09
13,26.0,0.0014649999998255225,74.0,1.000017846308765e-10
14,16.0,0.0008980000002338784,84.0,1.000444171950221e-11
15,45.0,0.0026189999998678104,-242.0,9.947598300641403e-13
16,28.0,0.0015679999996791594,-126.0,9.947598300641403e-14
17,51.0,0.0027620000000752043,-248.0,1.4210854715202004e-14
18,45.0,0.0024329999996552942,-143.0,0.0
19,27.0,0.0014780000001337612,-125.0,0.0
20,45.0,0.0025359999999636784,-143.0,0.0
21,61.0,0.0033120000002782035,-258.0,0.0
22,22.0,0.0013269999999465654,78.0,0.0
23,34.0,0.0018430000000080327,-330.0,0.0
24,105.0,0.005637999999635213,-896.0,0.0
25,27.0,0.0014750000000276486,73.0,0.0
26,36.0,0.0019339999998919666,-134.0,0.0
27,12.0,0.0006900000003042805,88.0,0.0
28,31.0,0.0016789999999673455,69.0,0.0
29,19.0,0.001194999999825086,81.0,0.0
30,16.0,0.0009399999999004649,84.0,0.0
31,35.0,0.002102999999806343,-34.0,0.0
32,22.0,0.0012139999998908024,78.0,0.0
33,44.0,0.0023719999999229913,-43.0,0.0
34,21.0,0.0013699999999516876,-20.0,0.0
35,20.0,0.0012630000001081498,80.0,0.0
36,150.0,0.008216000000174972,-1436.0,0.0
37,18.0,0.0010620000002745655,82.0,0.0
38,16.0,0.0009370000002490997,84.0,0.0
39,72.0,0.003964999999880092,-665.0,0.0
40,47.0,0.0025359999999636784,-46.0,0.0
41,37.0,0.0020320000003266614,-234.0,0.0
42,28.0,0.001554999999825668,-27.0,0.0
43,91.0,0.0050109999997403065,-585.0,0.0
44,35.0,0.0018869999998969433,65.0,0.0
45,70.0,0.003930000000309519,-168.0,0.0
46,38.0,0.0020850000000791624,-334.0,0.0
47,20.0,0.0011369999997441482,-19.0,0.0
48,27.0,0.0016770000001997687,-125.0,0.0
49,140.0,0.0077599999999620195,-1822.0,0.0
50,24.0,0.0013189999999667634,-221.0,0.0
51,51.0,0.0027239999999437714,-248.0,0.0
52,29.0,0.0016519999999218271,-28.0,0.0
53,20.0,0.0011030000000573636,-19.0,0.0
54,16.0,0.0009289999998145504,84.0,0.0
55,19.0,0.0010820000002240704,-18.0,0.0
56,34.0,0.0018410000002404558,66.0,0.0
57,114.0,0.0060699999999087595,-806.0,0.0
58,89.0,0.004696999999850959,-1078.0,0.0
59,32.0,0.0017339999999421707,-31.0,0.0
60,62.0,0.0037409999999908905,-457.0,0.0
61,76.0,0.004046000000016647,-471.0,0.0
62,16.0,0.0008960000000115542,84.0,0.0
63,48.0,0.002595999999812193,-344.0,0.0
64,99.0,0.005342999999811582,-692.0,0.0
65,26.0,0.0019280000001344888,74.0,0.0
66,20.0,0.0015370000000984874,80.0,0.0
67,39.0,0.002144999999927677,-137.0,0.0
68,12.0,0.0006940000002941815,88.0,0.0
69,17.0,0.0009550000004310277,83.0,0.0
70,57.0,0.0030390000001716544,-254.0,0.0
71,165.0,0.009262999999918975,-1154.0,0.0
72,12.0,0.0006960000000617583,88.0,0.0
73,32.0,0.0017400000001543958,-130.0,0.0
74,32.0,0.0017400000001543958,-229.0,0.0
75,48.0,0.002602000000024418,-245.0,0.0
76,28.0,0.0015199999998003477,-225.0,0.0
77,33.0,0.0024779999998827407,-32.0,0.0
78,16.0,0.0009469999999964784,84.0,0.0
79,75.0,0.004342000000178814,-470.0,0.0
80,25.0,0.001532000000224798,-24.0,0.0
81,73.0,0.004347000000052503,-468.0,0.0
82,37.0,0.002217000000200642,-135.0,0.0
83,34.0,0.00210800000013478,-33.0,0.0
84,14.0,0.0008349999998245039,86.0,0.0
85,16.0,0.00094600000011269,84.0,0.0
86,23.0,0.0013859999999112915,77.0,0.0
87,21.0,0.0012160000001131266,79.0,0.0
88,25.0,0.0014790000000175496,-123.0,0.0
89,61.0,0.0034049999999297142,-555.0,0.0
90,20.0,0.0011749999998755811,80.0,0.0
91,27.0,0.0016269999996438855,-26.0,0.0
92,81.0,0.004701000000295608,-674.0,0.0
93,55.0,0.0030980000001363805,-252.0,0.0
94,41.0,0.0023909999999887077,-40.0,0.0
95,34.0,0.0020020000001750304,-231.0,0.0
96,17.0,0.0010039999997388804,-16.0,0.0
97,22.0,0.0012679999999818392,-21.0,0.0
98,24.0,0.0014299999998002022,-23.0,0.0
99,16.0,0.0009479999998802668,84.0,0.0
100,14.0,0.0008909999996831175,86.0,0.0
101,23.0,0.0014409999998861167,-22.0,0.0
102,29.0,0.0016669999999976426,-28.0,0.0
103,21.0,0.001224999999976717,79.0,0.0
104,34.0,0.0020180000001346343,-132.0,0.0
105,21.0,0.0012219999998706044,79.0,0.0
106,14.0,0.0009190000000671716,86.0,0.0
107,17.0,0.0010139999999410065,-16.0,0.0
108,42.0,0.002427000000352564,-239.0,0.0
109,15.0,0.0009310000000368746,85.0,0.0
110,16.0,0.0009499999996478437,84.0,0.0
111,21.0,0.0013460000000122818,79.0,0.0
112,38.0,0.0022109999999884167,-136.0,0.0
113,20.0,0.001146000000062486,80.0,0.0
114,71.0,0.0040649999996276165,-565.0,0.0
115,15.0,0.0008480000001327426,-14.0,0.0
116,18.0,0.001002999999855092,82.0,0.0
117,44.0,0.002373999999690568,-142.0,0.0
118,115.0,0.006275000000186992,-1104.0,0.0
119,13.0,0.000747999999930471,87.0,0.0
120,14.0,0.0008319999997183913,86.0,0.0
121,79.0,0.0045590000004267495,-474.0,0.0
122,36.0,0.0019800000000032014,-134.0,0.0
123,18.0,0.001002999999855092,82.0,0.0
124,19.0,0.0010860000002139714,-18.0,0.0
125,19.0,0.0012719999999717402,81.0,0.0
126,12.0,0.0006980000002840825,88.0,0.0
127,12.0,0.0006880000000819564,88.0,0.0
128,33.0,0.0018629999999575375,-131.0,0.0
129,12.0,0.0006890000004204921,88.0,0.0
130,25.0,0.001364999999623251,75.0,0.0
131,16.0,0.0009310000000368746,84.0,0.0
132,38.0,0.0020429999999578285,-235.0,0.0
133,81.0,0.004367999999885797,-872.0,0.0
134,16.0,0.0009099999997488339,84.0,0.0
135,46.0,0.002729000000272208,-144.0,0.0
136,13.0,0.0008109999998850981,87.0,0.0
137,31.0,0.0017179999999825668,-129.0,0.0
138,25.0,0.00136099999963335,-123.0,0.0
139,24.0,0.001314000000093074,76.0,0.0
140,57.0,0.0030270000002019515,-155.0,0.0
141,20.0,0.0011009999998350395,80.0,0.0
142,34.0,0.0019519999996191473,-231.0,0.0
143,39.0,0.0025010000003931054,-236.0,0.0
144,32.0,0.0017450000000280852,-130.0,0.0
145,22.0,0.0012049999995724647,-21.0,0.0
146,23.0,0.0012609999998858257,-220.0,0.0
147,34.0,0.0018369999997958075,-132.0,0.0
148,12.0,0.0007869999999456923,88.0,0.0
149,38.0,0.002077999999983149,-235.0,0.0
150,16.0,0.0008929999999054417,84.0,0.0
151,14.0,0.0007949999999254942,86.0,0.0
152,21.0,0.0011589999999159772,-20.0,0.0
153,40.0,0.002312999999958265,-138.0,0.0
154,12.0,0.0008210000000872242,88.0,0.0
155,18.0,0.0010090000000673172,82.0,0.0
156,14.0,0.0007879999998294807,86.0,0.0
157,14.0,0.0007909999999355932,86.0,0.0
158,24.0,0.0013170000001991866,-122.0,0.0
159,30.0,0.0016610000002401648,-29.0,0.0
160,16.0,0.0009250000002793968,84.0,0.0
161,30.0,0.001625000000331056,-29.0,0.0
162,21.0,0.0011639999997896666,79.0,0.0
163,27.0,0.001471999999921536,-125.0,0.0
164,14.0,0.0007919999998193816,86.0,0.0
165,18.0,0.001006999999844993,82.0,0.0
166,59.0,0.0032639999999446445,-256.0,0.0
167,12.0,0.0012160000001131266,88.0,0.0
168,21.0,0.001190999999835185,-119.0,0.0
169,22.0,0.0012179999998807034,78.0,0.0
170,27.0,0.0014740000001438602,-125.0,0.0
171,13.0,0.0007510000000365835,-12.0,0.0
172,12.0,0.0006900000003042805,88.0,0.0
173,26.0,0.0014179999998304993,-25.0,0.0
174,14.0,0.0008020000000215077,86.0,0.0
175,19.0,0.001081999999769323,-18.0,0.0
176,17.0,0.001362999999855674,83.0,0.0
177,15.0,0.0015429999998559651,85.0,0.0
178,30.0,0.0023419999997713603,-227.0,0.0
179,31.0,0.0020549999999275315,-129.0,0.0
180,42.0,0.0026970000003530004,-140.0,0.0
181,26.0,0.0017780000002858287,-25.0,0.0
182,12.0,0.0009359999999105639,88.0,0.0
183,35.0,0.002415999999811902,-34.0,0.0
184,12.0,0.0007590000000163855,88.0,0.0
185,71.0,0.004148999999870284,-664.0,0.0
186,14.0,0.0008600000001024455,86.0,0.0
187,31.0,0.0016829999999572465,-30.0,0.0
188,14.0,0.0008270000002994493,86.0,0.0
189,20.0,0.0011100000001533772,-118.0,0.0
190,14.0,0.0008150000003297464,86.0,0.0
191,19.0,0.0011429999999563734,81.0,0.0
192,14.0,0.0008330000000569271,86.0,0.0
193,21.0,0.0011700000000018917,79.0,0.0
194,15.0,0.0009189999996124243,85.0,0.0
195,14.0,0.0008070000003499445,86.0,0.0
196,16.0,0.001107999999931053,84.0,0.0
197,16.0,0.0008990000001176668,84.0,0.0
198,15.0,0.0008419999999205174,-14.0,0.0
199,20.0,0.0011190000000169675,80.0,0.0
200,25.0,0.0013690000000678992,-123.0,0.0
201,25.0,0.001362999999855674,-24.0,0.0
202,24.0,0.0013030000000071595,-23.0,0.0
203,14.0,0.0007879999998294807,86.0,0.0
204,14.0,0.0007870000004004396,86.0,0.0
205,16.0,0.0008990000001176668,84.0,0.0
206,33.0,0.00183999999990192,-230.0,0.0
207,21.0,0.0011660000000119908,-20.0,0.0
208,22.0,0.001348000000234606,-21.0,0.0
209,13.0,0.0007369999998445564,87.0,0.0
210,33.0,0.0018509999999878346,-131.0,0.0
211,42.0,0.0022389999999177235,-140.0,0.0
212,19.0,0.0010539999998400162,-18.0,0.0
213,16.0,0.0008910000001378648,84.0,0.0
214,21.0,0.001190999999835185,-20.0,0.0
215,12.0,0.0006839999996373081,88.0,0.0
216,14.0,0.000796999999693071,86.0,0.0
217,18.0,0.000998999999865191,-17.0,0.0
218,24.0,0.0013229999999566644,-23.0,0.0
219,39.0,0.002559000000019296,-236.0,0.0
220,32.0,0.001964999999927386,-130.0,0.0
221,45.0,0.00253500000007989,-143.0,0.0
222,19.0,0.0011519999998199637,-18.0,0.0
223,19.0,0.0011440000002949091,-18.0,0.0
224,13.0,0.0007770000001983135,87.0,0.0
