step,reward,mean,median,std,max,min
0,-13.375,-13.375,-13.375,0.0,-13.375,-13.375
1,-13.375,-13.375,-13.375,0.0,-13.375,-13.375
2,5.733333333333333,-7.0055555555555555,-13.375,9.007754718115297,5.733333333333333,-13.375
3,-13.375,-8.597916666666666,-13.375,8.274151045323825,5.733333333333333,-13.375
4,-13.375,-9.553333333333333,-13.375,7.643333333333333,5.733333333333333,-13.375
5,5.733333333333333,-7.0055555555555555,-13.375,9.007754718115297,5.733333333333333,-13.375
6,5.733333333333333,-5.185714285714285,-13.375,9.456172623227227,5.733333333333333,-13.375
7,5.733333333333333,-3.8208333333333333,-3.8208333333333333,9.554166666666667,5.733333333333333,-13.375
8,-13.375,-4.882407407407407,-13.375,9.495007171124108,5.733333333333333,-13.375
9,5.733333333333333,-3.820833333333333,-3.8208333333333333,9.554166666666667,5.733333333333333,-13.375
10,-13.375,-4.689393939393939,-13.375,9.514604729995044,5.733333333333333,-13.375
11,5.733333333333333,-3.820833333333333,-3.8208333333333333,9.554166666666667,5.733333333333333,-13.375
12,5.733333333333333,-3.0858974358974356,5.733333333333333,9.52585796246745,5.733333333333333,-13.375
13,-13.375,-3.820833333333333,-3.8208333333333333,9.554166666666667,5.733333333333333,-13.375
14,-13.375,-4.457777777777777,-13.375,9.532911542080718,5.733333333333333,-13.375
15,5.733333333333333,-3.820833333333333,-3.8208333333333333,9.554166666666667,5.733333333333333,-13.375
16,-13.375,-4.382843137254902,-13.375,9.537622642710314,5.733333333333333,-13.375
17,-13.375,-4.882407407407407,-13.375,9.495007171124108,5.733333333333333,-13.375
18,-13.375,-5.32938596491228,-13.375,9.434318716908004,5.733333333333333,-13.375
19,5.733333333333333,-4.776249999999999,-13.375,9.506275805356164,5.733333333333333,-13.375
20,-13.375,-5.185714285714285,-13.375,9.456172623227227,5.733333333333333,-13.375
21,-13.375,-5.557954545454545,-13.375,9.39491940299878,5.733333333333333,-13.375
22,5.733333333333333,-5.067028985507246,-13.375,9.472544383160592,5.733333333333333,-13.375
23,5.733333333333333,-4.617013888888889,-13.375,9.52093468192066,5.733333333333333,-13.375
24,-13.375,-4.967333333333333,-13.375,9.485127223419012,5.733333333333333,-13.375
25,5.733333333333333,-4.555769230769231,-13.375,9.525857962467452,5.733333333333333,-13.375
26,-13.375,-4.882407407407407,-13.375,9.495007171124106,5.733333333333333,-13.375
