step,reward,mean,median,std,max,min
0,6.769230769230769,6.769230769230769,6.769230769230769,0.0,6.769230769230769,6.769230769230769
1,-13.375,-3.3028846153846154,-3.3028846153846154,10.072115384615385,6.769230769230769,-13.375
2,6.769230769230769,0.05448717948717944,6.769230769230769,9.496081452473186,6.769230769230769,-13.375
3,6.769230769230769,1.7331730769230769,6.769230769230769,8.722707792924995,6.769230769230769,-13.375
4,6.769230769230769,2.7403846153846154,6.769230769230769,8.057692307692307,6.769230769230769,-13.375
5,6.769230769230769,3.4118589743589745,6.769230769230769,7.5073115590738135,6.769230769230769,-13.375
6,-13.375,1.013736263736264,6.769230769230769,9.100235848973563,6.769230769230769,-13.375
7,-13.375,-0.7848557692307693,6.769230769230769,9.752283786423723,6.769230769230769,-13.375
8,6.769230769230769,0.05448717948717944,6.769230769230769,9.496081452473184,6.769230769230769,-13.375
9,-13.375,-1.2884615384615385,6.769230769230769,9.868617329097612,6.769230769230769,-13.375
10,6.769230769230769,-0.5559440559440559,6.769230769230769,9.690295448741812,6.769230769230769,-13.375
11,6.769230769230769,0.05448717948717944,6.769230769230769,9.496081452473184,6.769230769230769,-13.375
12,-13.375,-0.9785502958579883,6.769230769230769,9.8002539912023,6.769230769230769,-13.375
13,6.769230769230769,-0.4251373626373627,6.769230769230769,9.652257718809187,6.769230769230769,-13.375
14,6.769230769230769,0.05448717948717944,6.769230769230769,9.496081452473186,6.769230769230769,-13.375
15,6.769230769230769,0.4741586538461538,6.769230769230769,9.337100859654695,6.769230769230769,-13.375
16,6.769230769230769,0.8444570135746606,6.769230769230769,9.17862003428115,6.769230769230769,-13.375
17,6.769230769230769,1.1736111111111112,6.769230769230769,9.02266558904138,6.769230769230769,-13.375
18,-13.375,0.40789473684210525,6.769230769230769,9.363633104735243,6.769230769230769,-13.375
19,6.769230769230769,0.7259615384615385,6.769230769230769,9.23124623166585,6.769230769230769,-13.375
20,6.769230769230769,1.013736263736264,6.769230769230769,9.100235848973565,6.769230769230769,-13.375
21,6.769230769230769,1.2753496503496504,6.769230769230769,8.971470299179648,6.769230769230769,-13.375
22,6.769230769230769,1.5142140468227425,6.769230769230769,8.845511223189195,6.769230769230769,-13.375
23,-13.375,0.8938301282051282,6.769230769230769,9.15615059301355,6.769230769230769,-13.375
24,6.769230769230769,1.1288461538461538,6.769230769230769,9.044737183028547,6.769230769230769,-13.375
25,-13.375,0.5710059171597633,6.769230769230769,9.297337278106507,6.769230769230769,-13.375
26,6.769230769230769,0.8005698005698006,6.769230769230769,9.198324313547012,6.769230769230769,-13.375
27,6.769230769230769,1.013736263736264,6.769230769230769,9.100235848973565,6.769230769230769,-13.375
28,6.769230769230769,1.2122015915119364,6.769230769230769,9.0034162885706,6.769230769230769,-13.375
29,6.769230769230769,1.3974358974358974,6.769230769230769,8.90811402024944,6.769230769230769,-13.375
30,6.769230769230769,1.5707196029776673,6.769230769230769,8.814504537622481,6.769230769230769,-13.375
31,6.769230769230769,1.733173076923077,6.769230769230769,8.722707792924995,6.769230769230769,-13.375
32,6.769230769230769,1.8857808857808858,6.769230769230769,8.63280132043017,6.769230769230769,-13.375
33,6.769230769230769,2.0294117647058822,6.769230769230769,8.544830228616581,6.769230769230769,-13.375
34,-13.375,1.5892857142857142,6.769230769230769,8.804213638167761,6.769230769230769,-13.375
35,6.769230769230769,1.7331730769230769,6.769230769230769,8.722707792924995,6.769230769230769,-13.375
36,-13.375,1.3248440748440748,6.769230769230769,8.946040212889733,6.769230769230769,-13.375
37,-13.375,0.9380060728744939,6.769230769230769,9.135773338434085,6.769230769230769,-13.375
38,6.769230769230769,1.087524654832347,6.769230769230769,9.064867056995315,6.769230769230769,-13.375
39,6.769230769230769,1.229567307692308,6.769230769230769,8.994686647460389,6.769230769230769,-13.375
40,-13.375,0.8733583489681054,6.769230769230769,9.16550615207367,6.769230769230769,-13.375
41,-13.375,0.5341117216117219,6.769230769230769,9.312624089421982,6.769230769230769,-13.375
42,6.769230769230769,0.6791144901610021,6.769230769230769,9.251550758896578,6.769230769230769,-13.375
43,-13.375,0.3597027972027975,6.769230769230769,9.38258822320164,6.769230769230769,-13.375
44,6.769230769230769,0.5021367521367525,6.769230769230769,9.32573432570925,6.769230769230769,-13.375
45,-13.375,0.2004598662207361,6.769230769230769,9.44320315169653,6.769230769230769,-13.375
46,6.769230769230769,0.34022094926350277,6.769230769230769,9.390169868848798,6.769230769230769,-13.375
47,-13.375,0.05448717948717974,6.769230769230769,9.496081452473186,6.769230769230769,-13.375
48,6.769230769230769,0.19152276295133464,6.769230769230769,9.446513928176742,6.769230769230769,-13.375
49,6.769230769230769,0.3230769230769234,6.769230769230769,9.396803245923772,6.769230769230769,-13.375
50,-13.375,0.05448717948717976,6.769230769230769,9.496081452473186,6.769230769230769,-13.375
51,-13.375,-0.20377218934911218,6.769230769230769,9.583475908656434,6.769230769230769,-13.375
52,6.769230769230769,-0.07220609579100119,6.769230769230769,9.539927915033863,6.769230769230769,-13.375
53,6.769230769230769,0.05448717948717974,6.769230769230769,9.496081452473184,6.769230769230769,-13.375
54,-13.375,-0.18968531468531444,6.769230769230769,9.578909042011585,6.769230769230769,-13.375
55,6.769230769230769,-0.06541895604395585,6.769230769230769,9.537626771141545,6.769230769230769,-13.375
56,6.769230769230769,0.054487179487179675,6.769230769230769,9.496081452473186,6.769230769230769,-13.375
57,6.769230769230769,0.17025862068965536,6.769230769230769,9.454352668623985,6.769230769230769,-13.375
58,-13.375,-0.059322033898304906,6.769230769230769,9.535555049444566,6.769230769230769,-13.375
59,-13.375,-0.28124999999999983,6.769230769230769,9.608185706579333,6.769230769230769,-13.375
60,-13.375,-0.4959016393442621,6.769230769230769,9.673073704527715,6.769230769230769,-13.375
61,-13.375,-0.7036290322580643,6.769230769230769,9.730949528930433,6.769230769230769,-13.375
62,-13.375,-0.9047619047619045,6.769230769230769,9.78245959796418,6.769230769230769,-13.375
63,-13.375,-1.0996093749999998,6.769230769230769,9.828178190087623,6.769230769230769,-13.375
64,-13.375,-1.2884615384615383,6.769230769230769,9.868617329097612,6.769230769230769,-13.375
65,6.769230769230769,-1.1663752913752912,6.769230769230769,9.842907915317868,6.769230769230769,-13.375
66,-13.375,-1.3485935706084957,6.769230769230769,9.88070113065433,6.769230769230769,-13.375
67,-13.375,-1.5254524886877825,6.769230769230769,9.914042735231268,6.769230769230769,-13.375
68,6.769230769230769,-1.4052396878483833,6.769230769230769,9.89173655381106,6.769230769230769,-13.375
69,6.769230769230769,-1.288461538461538,6.769230769230769,9.868617329097612,6.769230769230769,-13.375
70,-13.375,-1.4586944745395445,6.769230769230769,9.901841800665963,6.769230769230769,-13.375
71,-13.375,-1.6241987179487178,6.769230769230769,9.931239699994949,6.769230769230769,-13.375
72,6.769230769230769,-1.5092202318229713,6.769230769230769,9.911118826860484,6.769230769230769,-13.375
73,-13.375,-1.6695686070686069,6.769230769230769,9.938802097737161,6.769230769230769,-13.375
74,-13.375,-1.8256410256410254,6.769230769230769,9.96319525541718,6.769230769230769,-13.375
75,6.769230769230769,-1.712550607287449,6.769230769230769,9.945770259949478,6.769230769230769,-13.375
76,-13.375,-1.8640109890109888,6.769230769230769,9.968808906199994,6.769230769230769,-13.375
77,6.769230769230769,-1.7533284023668636,6.769230769230769,9.952204974964292,6.769230769230769,-13.375
78,-13.375,-1.9004381694255108,6.769230769230769,9.973998811270361,6.769230769230769,-13.375
79,-13.375,-2.043870192307692,6.769230769230769,9.993117181514995,6.769230769230769,-13.375
80,-13.375,-2.1837606837606836,6.769230769230769,10.009748745431752,6.769230769230769,-13.375
81,-13.375,-2.3202392120075044,6.769230769230769,10.024066855933661,6.769230769230769,-13.375
82,-13.375,-2.453429101019462,6.769230769230769,10.036231048063838,6.769230769230769,-13.375
83,-13.375,-2.583447802197802,6.769230769230769,10.046388355664812,6.769230769230769,-13.375
84,-13.375,-2.710407239819004,6.769230769230769,10.054674479089257,6.769230769230769,-13.375
85,-13.375,-2.834414132379248,6.769230769230769,10.06121482364623,6.769230769230769,-13.375
86,-13.375,-2.955570291777188,6.769230769230769,10.066125425486362,6.769230769230769,-13.375
87,6.769230769230769,-2.8450611888111883,6.769230769230769,10.061704926655644,6.769230769230769,-13.375
