episode,length,time,reward,delta
0,56.0,0.0036029999999982465,0.0,-0.00014234410210408656
1,12.0,0.0009380000000192013,0.0,-0.0004616238495646865
2,42.0,0.004032999999992626,0.0,-0.0003654136952014537
3,14.0,0.0009759999999801039,0.0,-0.0002848291128905837
4,9.0,0.0006079999999997199,0.0,-0.00025634620160152537
5,39.0,0.002538999999984526,0.0,-0.00022300025879754156
6,36.0,0.002571999999986474,0.0,-0.00015825676669808475
7,33.0,0.0021790000000123655,0.0,-0.00015039576040464214
8,15.0,0.0014800000000150249,0.0,-0.00024226811350925377
9,25.0,0.0017870000000073105,0.0,-0.00026524181477422995
10,10.0,0.0006889999999941665,0.0,-0.00023573001198703124
11,18.0,0.0012179999999943902,0.0,-0.0004926668690436464
12,28.0,0.0018390000000181317,0.0,-0.00011296816009110863
13,16.0,0.0010389999999915744,0.0,-0.00036999806381578915
14,18.0,0.001314000000007809,0.0,-0.00016364190262102758
15,36.0,0.002481000000017275,0.0,-5.3073453290865616e-05
16,22.0,0.0013579999999819847,0.0,-0.00017607545552233842
17,17.0,0.001729000000011638,0.0,-0.00021215701078832806
18,20.0,0.0016430000000013933,0.0,-3.8372642470867907e-05
19,33.0,0.002149000000002843,0.0,-0.0001584679099701046
20,58.0,0.003640999999987571,0.0,-8.644785261985321e-05
21,9.0,0.0007230000000220116,0.0,-0.00044340018213928173
22,33.0,0.002254999999991014,0.0,-0.00014262111897309418
23,14.0,0.0009380000000192013,0.0,-0.0003890227058558913
24,34.0,0.0024119999999925312,0.0,-3.8200790983018186e-05
25,35.0,0.0025490000000161217,0.0,-7.599417728383867e-05
26,4.0,0.0004889999999875272,0.0,-3.438071188471641e-05
27,55.0,0.0034250000000213277,0.0,-3.094264069624481e-05
28,21.0,0.0014529999999979282,0.0,-1.0466203876919895e-05
29,6.0,0.0006050000000072941,0.0,-0.0001283590070757847
30,34.0,0.002420000000000755,0.0,-2.784837662662032e-05
31,20.0,0.0011959999999930915,0.0,-1.741644372475461e-05
32,15.0,0.0010259999999959746,0.0,-1.5674799352279165e-05
33,8.0,0.0008190000000070086,0.0,-0.0003298104398230738
34,46.0,0.0035250000000246473,0.0,-3.4942775507992288e-06
35,42.0,0.00292699999999968,0.0,9.614825820698357e-06
36,14.0,0.0008679999999969823,0.0,8.653343238628505e-06
37,51.0,0.0032720000000097116,0.0,8.097823536275944e-06
38,22.0,0.001393000000007305,0.0,2.269870529266355e-05
39,13.0,0.0009200000000078035,0.0,-8.714883836447425e-05
40,27.0,0.0023960000000045056,0.0,3.594222587098171e-05
41,18.0,0.001352000000025555,0.0,-0.00011874046188071899
42,61.0,0.003748000000001639,0.0,-0.0002447506221935335
43,33.0,0.0026210000000048694,0.0,3.234800328388355e-05
44,40.0,0.002744000000006963,0.0,-0.0003297718089852239
45,12.0,0.000752000000005637,0.0,3.518341094648603e-05
46,16.0,0.001102000000003045,0.0,8.583687456667461e-05
47,18.0,0.002087999999986323,0.0,3.1665069851837424e-05
48,20.0,0.0016750000000058662,0.0,-0.00022027555997418012
49,17.0,0.0014700000000118507,0.0,7.725318711000718e-05
50,26.0,0.0016610000000127911,0.0,-0.0001982480039767621
51,8.0,0.0006160000000079435,0.0,8.106560795172944e-05
52,35.0,0.002562999999980775,0.0,7.295904715655648e-05
53,8.0,0.0006119999999896208,0.0,7.2880411826483716e-06
54,40.0,0.0024270000000115033,0.0,-0.000308802039455243
55,19.0,0.0015510000000062973,0.0,-0.00015959888848246344
56,45.0,0.003489999999999327,0.0,4.914187984620647e-05
57,44.0,0.0027089999999816428,0.0,0.00011085342008628743
58,17.0,0.001239999999995689,0.0,0.00012580256657319683
59,33.0,0.0023620000000050823,0.0,-0.0001785829759399675
60,7.0,0.0004529999999931533,0.0,9.976807807765868e-05
61,15.0,0.0009710000000211494,0.0,-0.00012589301326636063
62,11.0,0.0009379999999907795,0.0,0.0001239330278951144
63,4.0,0.00033600000000433283,0.0,0.00011153972510560297
64,6.0,0.0005940000000066448,0.0,0.00012013194477227213
65,10.0,0.0009300000000109776,0.0,0.00010038575259504269
66,6.0,0.0006840000000067903,0.0,9.03471773355384e-05
67,18.0,0.0015029999999853771,0.0,-0.00031135282201569166
68,31.0,0.0018709999999941829,0.0,0.000127561682919174
69,32.0,0.0019350000000031287,0.0,9.198834233869731e-05
70,38.0,0.0025749999999788997,0.0,8.278950810482758e-05
71,18.0,0.0012049999999987904,0.0,8.131245960198456e-05
72,8.0,0.0004989999999907013,0.0,-0.0001102301393120298
73,11.0,0.0007970000000057098,0.0,0.00013365668257497057
74,127.0,0.009236999999984619,0.0,-0.00011989287187510268
75,28.0,0.0018000000000029104,0.0,0.00015270625672256368
76,29.0,0.0020769999999856736,0.0,-9.722550371939838e-05
77,13.0,0.0008080000000063592,0.0,0.0001568138914179529
78,21.0,0.0013780000000167547,0.0,9.820158581775408e-05
79,49.0,0.0037290000000211876,0.0,0.00016025137620897682
80,16.0,0.0012990000000172586,0.0,0.0002784951021623435
81,20.0,0.0012650000000178352,0.0,5.5445372672583326e-05
82,47.0,0.002918999999991456,0.0,0.00015062394358777417
83,14.0,0.001165999999983569,0.0,0.00013758996215270866
84,26.0,0.0018179999999858865,0.0,-9.395113238347961e-05
85,15.0,0.0009210000000052787,0.0,0.0001238309659374378
86,31.0,0.0030029999999783286,0.0,-6.252094997298552e-05
87,37.0,0.003408000000007405,0.0,-0.00010790358468759246
88,7.0,0.000503000000009024,0.0,0.00017560698902862947
89,22.0,0.0015459999999904994,0.0,-9.711322621883323e-05
90,16.0,0.0012400000000241107,0.0,0.00017838050095983493
91,44.0,0.0031819999999811444,0.0,0.00016054245086385142
92,19.0,0.0011189999999885458,0.0,-0.00029116170145940387
93,4.0,0.0003629999999930078,0.0,0.00014448820577746626
94,19.0,0.001946000000003778,0.0,-0.0002967946280867015
95,22.0,0.0016469999999912943,0.0,-0.00023157679102912853
96,17.0,0.00111599999999612,0.0,0.00016401737562182778
97,23.0,0.0014600000000086766,0.0,-6.235476761006701e-05
98,36.0,0.002197999999992817,0.0,0.0002615677329209549
