episode,length,time,reward,delta
0,40.0,0.0029710000000022774,0.0,-0.0008820733333316099
1,40.0,0.0025509999999826505,0.0,-0.000676232975169172
2,54.0,0.0030600000000049477,0.0,0.000173411331817466
3,21.0,0.0011989999999855172,0.0,-0.0001060590892290832
4,27.0,0.0015609999999810498,0.0,-0.00045562113195697293
5,27.0,0.0015510000000062973,0.0,-0.00034738637065216183
6,24.0,0.0013999999999896318,0.0,2.9732993796486245e-05
7,5.0,0.0004549999999881038,0.0,-0.0005466356964054945
8,69.0,0.004614000000003671,0.0,-0.0002570216298391707
9,7.0,0.000482999999974254,0.0,-0.00017369318532608092
10,28.0,0.0016620000000102664,0.0,-0.0006296578548383733
11,33.0,0.0019290000000182772,0.0,-0.0007944440885477425
12,6.0,0.00040099999995391045,0.0,-2.9349321669608125e-05
13,66.0,0.004029000000002725,0.0,-0.00012701230885546038
14,20.0,0.0012159999999994398,0.0,-0.00025071305958178944
15,24.0,0.0015989999999987958,0.0,-0.0001886164680157511
16,19.0,0.0013840000000300279,0.0,1.4866496898243122e-05
17,16.0,0.0009549999999762804,0.0,-0.0004710102286736538
18,24.0,0.001312999999981912,0.0,-3.47950118011807e-05
19,8.0,0.0004710000000045511,0.0,-0.00012930758145466897
20,13.0,0.0007330000000251857,0.0,-5.0016744007629e-05
21,21.0,0.0011309999999866704,0.0,-8.684659266304046e-05
22,55.0,0.0029889999999568317,0.0,-0.0007779187041692028
23,6.0,0.00036899999997785926,0.0,4.668823574489807e-05
24,109.0,0.0063739999999938846,0.0,-0.00031439352202797396
25,13.0,0.0009000000000014552,0.0,-9.736719490613057e-05
26,5.0,0.00036199999999553256,0.0,1.4820891704920512e-05
27,55.0,0.0031169999999747233,0.0,-0.00040283528140950116
28,77.0,0.004086999999969976,0.0,-9.430823400787556e-05
29,11.0,0.0007739999999785141,0.0,6.130513381736802e-05
30,24.0,0.001331999999990785,0.0,-0.0002548205111826985
31,19.0,0.0013339999999857355,0.0,5.8024481377589894e-05
32,38.0,0.002230999999994765,0.0,5.338246651020586e-05
33,30.0,0.001982999999995627,0.0,-0.00023987378042947456
34,19.0,0.0010849999999891224,0.0,4.894520193738584e-05
35,36.0,0.001974999999958982,0.0,6.582620886988764e-05
36,35.0,0.0020229999999514803,0.0,5.747626346251739e-05
37,29.0,0.001530999999999949,0.0,8.116713302306361e-05
38,49.0,0.0027830000000221844,0.0,-1.59701932742692e-05
39,37.0,0.0026379999999903703,0.0,-4.06985008159307e-05
40,17.0,0.0012639999999919382,0.0,0.00010806310571882017
41,27.0,0.0015569999999911488,0.0,8.199786376954102e-05
42,15.0,0.0009179999999560096,0.0,7.038866824348173e-05
43,11.0,0.0006559999999922184,0.0,-0.00041400002911203015
44,39.0,0.002212999999983367,0.0,-0.0006357369254044415
45,31.0,0.0017070000000103391,0.0,-0.00025959165494382025
46,26.0,0.0014529999999695065,0.0,4.174877759474519e-05
47,19.0,0.0011120000000346408,0.0,-0.00020956153827484118
48,31.0,0.0020180000000209475,0.0,-5.8069494553645895e-05
49,14.0,0.0009009999999989304,0.0,-2.903474727682296e-05
50,25.0,0.0016140000000177679,0.0,8.307197470923001e-05
51,17.0,0.001312999999981912,0.0,-2.8336391789987315e-05
52,6.0,0.0005220000000463187,0.0,8.605612440583621e-05
53,12.0,0.0007130000000188375,0.0,7.102164185096018e-05
54,17.0,0.0011760000000435866,0.0,3.551082092548009e-05
55,32.0,0.00168300000001409,0.0,-3.8976481887336405e-05
56,13.0,0.0007279999999809661,0.0,8.708736214907592e-05
57,37.0,0.0020870000000172695,0.0,0.0001381444307134582
58,9.0,0.0006050000000072941,0.0,8.57674109073105e-05
59,49.0,0.0031590000000392138,0.0,8.538840788007678e-05
60,11.0,0.0006759999999985666,0.0,6.907221535672913e-05
61,19.0,0.0012719999999717402,0.0,-0.0002276173727769079
62,11.0,0.000711000000023887,0.0,2.0874388797372597e-05
63,6.0,0.00037300000002460365,0.0,8.952972614008428e-05
64,22.0,0.0012269999999716674,0.0,-0.00022985272678312805
65,18.0,0.0011470000000031177,0.0,4.354368107453796e-05
66,9.0,0.0005219999999894753,0.0,-0.0002401130954109677
67,6.0,0.00037099999997280975,0.0,1.0983741094483632e-05
68,28.0,0.001530999999999949,0.0,0.00014799771973637236
69,10.0,0.0005699999999819738,0.0,7.39988598681862e-05
70,12.0,0.0007889999999974862,0.0,-0.00011413896271287429
71,13.0,0.0008709999999609863,0.0,-0.00011380868638845393
72,8.0,0.0005170000000020991,0.0,8.574485535085399e-05
