steps,time,reward,delta,converged
1,0.000778999999994312,0.0,3.0398923776319222e-05,False
2,0.00214299999998957,0.0,4.436726534653377e-05,False
3,0.0014280000000042037,0.0,4.436726534653377e-05,False
4,0.00032500000000368345,0.0,4.436726534653377e-05,False
5,0.0006970000000023902,0.0,4.436726534653377e-05,False
6,0.001140000000020791,0.0,4.436726534653377e-05,False
7,0.0014810000000125,0.0,4.436726534653377e-05,False
8,0.002296000000001186,0.0,4.436726534653377e-05,False
9,0.0023620000000050823,0.0,4.436726534653377e-05,False
10,0.00045099999999820284,0.0,4.436726534653377e-05,False
11,0.0010900000000049204,0.0,4.436726534653377e-05,False
12,0.0032749999999737156,0.0,4.436726534653377e-05,False
13,0.0016840000000115651,0.0,6.321772844395648e-05,False
14,0.0023730000000057316,0.0,6.321772844395648e-05,False
15,0.0028790000000071814,0.0,6.321772844395648e-05,False
16,0.0010400000000174714,0.0,6.321772844395648e-05,False
17,0.0009249999999951797,0.0,6.321772844395648e-05,False
18,0.001688000000001466,0.0,6.321772844395648e-05,False
19,0.0003760000000170294,0.0,6.321772844395648e-05,False
20,0.00047899999998435305,0.0,6.321772844395648e-05,False
21,0.0025660000000016225,0.0,6.321772844395648e-05,False
22,0.0016410000000064429,0.0,6.321772844395648e-05,False
23,0.0008739999999818338,0.0,6.321772844395648e-05,False
24,0.001328000000000884,0.0,6.321772844395648e-05,False
25,0.00042799999999942884,0.0,6.321772844395648e-05,False
26,0.0008390000000133568,0.0,6.321772844395648e-05,False
27,0.0004940000000033251,0.0,6.321772844395648e-05,False
28,0.0005270000000052733,0.0,6.321772844395648e-05,False
29,0.005705000000006066,0.0,6.321772844395648e-05,False
30,0.002060999999997648,0.0,6.321772844395648e-05,False
31,0.0029099999999857573,0.0,6.321772844395648e-05,False
32,0.0017459999999971387,0.0,6.321772844395648e-05,False
33,0.0020260000000007494,0.0,6.321772844395648e-05,False
34,0.005719999999996617,0.0,6.321772844395648e-05,False
35,0.001409999999992806,0.0,6.321772844395648e-05,False
36,0.0023590000000126565,0.0,6.513439503473134e-05,False
37,0.0008620000000121308,0.0,6.513439503473134e-05,False
38,0.0004179999999962547,0.0,6.513439503473134e-05,False
39,0.001312999999981912,0.0,6.513439503473134e-05,False
40,0.00032699999999863394,0.0,6.513439503473134e-05,False
41,0.0021980000000212385,0.0,6.513439503473134e-05,False
42,0.002875999999986334,0.0,6.513439503473134e-05,False
43,0.0009799999999984266,0.0,6.513439503473134e-05,False
44,0.00047200000000202635,0.0,6.513439503473134e-05,False
45,0.0005549999999914235,0.0,6.513439503473134e-05,False
46,0.002479999999991378,0.0,6.513439503473134e-05,False
47,0.0014859999999998763,0.0,6.513439503473134e-05,False
48,0.0031280000000037944,0.0,6.513439503473134e-05,False
49,0.0016040000000145938,0.0,6.513439503473134e-05,False
50,0.0011989999999855172,0.0,6.513439503473134e-05,False
51,0.0013999999999896318,0.0,6.513439503473134e-05,False
52,0.001310000000017908,0.0,6.513439503473134e-05,False
53,0.0009019999999964057,0.0,6.513439503473134e-05,False
54,0.0006790000000194141,0.0,6.513439503473134e-05,False
55,0.0006330000000218661,0.0,6.513439503473134e-05,False
56,0.0014759999999967022,0.0,6.513439503473134e-05,False
57,0.0006740000000036162,0.0,6.513439503473134e-05,False
58,0.0003209999999853608,0.0,6.513439503473134e-05,False
59,0.001884999999987258,0.0,6.513439503473134e-05,False
60,0.0017269999999882657,0.0,6.513439503473134e-05,False
61,0.0019259999999974298,0.0,6.513439503473134e-05,False
62,0.0010220000000060736,0.0,6.513439503473134e-05,False
63,0.001903999999996131,0.0,6.513439503473134e-05,False
64,0.0008219999999994343,0.0,6.513439503473134e-05,False
65,0.0012470000000064374,0.0,6.513439503473134e-05,False
66,0.0013040000000046348,0.0,6.513439503473134e-05,False
67,0.002953999999988355,0.0,6.513439503473134e-05,False
68,0.001209000000017113,0.0,6.513439503473134e-05,False
69,0.0018570000000011078,0.0,6.513439503473134e-05,False
70,0.004635000000007494,0.0,6.513439503473134e-05,False
71,0.0017360000000223863,0.0,6.513439503473134e-05,False
72,0.0013399999999990087,0.0,6.513439503473134e-05,False
73,0.00027000000000043656,0.0,6.513439503473134e-05,False
74,0.0014790000000175496,0.0,6.513439503473134e-05,False
75,0.0009230000000002292,0.0,6.513439503473134e-05,False
76,0.0010659999999802494,0.0,6.513439503473134e-05,False
77,0.0035609999999905995,0.0,6.513439503473134e-05,False
78,0.0010760000000118453,0.0,6.513439503473134e-05,False
79,0.0005280000000027485,0.0,6.513439503473134e-05,False
80,0.004354999999975462,0.0,6.513439503473134e-05,False
81,0.0008290000000101827,0.0,6.513439503473134e-05,False
82,0.0008649999999761349,0.0,6.513439503473134e-05,False
83,0.0003719999999987067,0.0,6.513439503473134e-05,False
84,0.0004339999999842803,0.0,6.513439503473134e-05,False
85,0.00047399999999697684,0.0,6.513439503473134e-05,False
86,0.0004749999999944521,0.0,6.513439503473134e-05,False
87,0.0008320000000026084,0.0,6.513439503473134e-05,False
88,0.0027840000000196596,0.0,6.513439503473134e-05,False
89,0.002701000000001841,0.0,6.513439503473134e-05,False
90,0.002194000000002916,0.0,6.513439503473134e-05,False
91,0.0013469999999813353,0.0,6.513439503473134e-05,False
92,0.0018469999999979336,0.0,6.513439503473134e-05,False
93,0.0013309999999933098,0.0,6.513439503473134e-05,False
94,0.0025580000000218206,0.0,6.513439503473134e-05,False
95,0.004907000000002881,0.0,6.513439503473134e-05,False
96,0.003061000000002423,0.0,6.513439503473134e-05,False
97,0.0038619999999980337,0.0,6.513439503473134e-05,False
98,0.0012490000000013879,0.0,6.513439503473134e-05,False
99,0.0009039999999913562,0.0,6.513439503473134e-05,False
100,0.0016520000000070922,0.0,6.513439503473134e-05,False
101,0.00045099999999820284,0.0,6.513439503473134e-05,False
102,0.0028969999999901574,0.0,6.513439503473134e-05,False
103,0.0010819999999966967,0.0,6.513439503473134e-05,False
104,0.0006450000000199907,0.0,6.513439503473134e-05,False
105,0.0015089999999986503,0.0,6.513439503473134e-05,False
106,0.0017299999999806914,0.0,6.513439503473134e-05,False
107,0.0027769999999804895,0.0,6.513439503473134e-05,False
108,0.0031340000000170676,0.0,6.513439503473134e-05,False
109,0.0009540000000072268,0.0,6.513439503473134e-05,False
110,0.003728999999992766,0.0,6.513439503473134e-05,False
111,0.000962999999984504,0.0,6.513439503473134e-05,False
112,0.003961000000003878,0.0,6.513439503473134e-05,False
113,0.004685000000023365,0.0,6.513439503473134e-05,False
114,0.001681999999988193,0.0,6.513439503473134e-05,False
115,0.001024000000001024,0.0,6.513439503473134e-05,False
116,0.0007509999999797401,0.0,6.513439503473134e-05,False
117,0.000821000000001959,0.0,6.513439503473134e-05,False
118,0.0007190000000036889,0.0,6.513439503473134e-05,False
119,0.0005549999999914235,0.0,6.513439503473134e-05,False
120,0.0007850000000075852,0.0,6.513439503473134e-05,False
121,0.003591999999997597,0.0,6.513439503473134e-05,False
122,0.0029759999999896536,0.0,6.513439503473134e-05,False
123,0.0016599999999868942,0.0,6.513439503473134e-05,False
124,0.0005809999999826232,0.0,6.513439503473134e-05,False
125,0.0006520000000023174,0.0,6.513439503473134e-05,False
126,0.0009430000000065775,0.0,6.513439503473134e-05,False
127,0.0021549999999876945,0.0,6.513439503473134e-05,False
128,0.00130500000000211,0.0,6.513439503473134e-05,False
129,0.0031830000000070413,0.0,6.513439503473134e-05,False
130,0.00037599999998860767,0.0,6.513439503473134e-05,False
131,0.00047399999999697684,0.0,6.513439503473134e-05,False
132,0.0006270000000085929,0.0,6.513439503473134e-05,False
133,0.0007420000000024629,0.0,6.513439503473134e-05,False
134,0.000876000000005206,0.0,6.513439503473134e-05,False
135,0.0028100000000108594,0.0,6.513439503473134e-05,False
136,0.0014170000000035543,0.0,6.513439503473134e-05,False
