episode,length,time,reward,delta
0,500.0,0.02847700000029363,-1986.0,-0.049037437307702936
1,129.0,0.006903000000420434,-227.0,99.9992488196234
2,47.0,0.002848000000085449,53.0,49.9996244098117
3,98.0,0.0051720000001296285,2.0,24.99981220490585
4,58.0,0.0031860000003689493,42.0,12.499906102452925
5,159.0,0.008741999999983818,-356.0,6.249953051226456
6,42.0,0.002353000000312022,58.0,3.124976525613235
7,44.0,0.002340999999887572,56.0,1.5624882628066104
8,61.0,0.0034030000001621374,39.0,0.7812441314033123
9,40.0,0.0022419999995690887,60.0,0.39062206570166325
10,88.0,0.005552999999963504,12.0,0.19531103285082452
11,33.0,0.0019250000000283762,67.0,0.09765551642540515
12,39.0,0.0023240000000441796,-38.0,0.04882775821270968
13,26.0,0.0015300000000024738,74.0,0.024413879106347736
14,50.0,0.0028810000003431924,50.0,0.012206939553166762
15,24.0,0.0013699999999516876,76.0,0.006103469776590487
16,21.0,0.0012980000001334702,79.0,0.0030517348883023487
17,32.0,0.0018720000002758752,68.0,0.0015258674441582798
18,41.0,0.0024960000000646687,59.0,0.0007629337220720345
19,80.0,0.0045030000001133885,-79.0,0.00038146686104312266
20,42.0,0.0024490000000696455,-41.0,0.00019073343052866676
21,23.0,0.0013279999998303538,77.0,9.536671525722795e-05
22,40.0,0.002339000000119995,60.0,4.76833576357194e-05
23,24.0,0.0013760000001639128,76.0,2.3841678810754274e-05
24,17.0,0.0012369999999464198,83.0,1.1920839412482565e-05
25,24.0,0.0013949999997748819,76.0,5.960419699135855e-06
26,18.0,0.0010429999997541017,82.0,2.980209856673355e-06
27,27.0,0.001580999999987398,73.0,1.4901049354421048e-06
28,18.0,0.0010440000000926375,82.0,7.450524748264797e-07
29,21.0,0.0012069999997947889,79.0,3.725262303078125e-07
30,24.0,0.0013729999996030529,76.0,1.862631080484789e-07
31,18.0,0.001040999999986525,-17.0,9.313156112966681e-08
32,21.0,0.001198999999814987,79.0,4.6565773459406046e-08
33,18.0,0.0010830000001078588,82.0,2.3282879624275665e-08
34,26.0,0.001475999999911437,74.0,1.1641432706710475e-08
35,29.0,0.0019259999999121646,71.0,5.820723458782595e-09
36,17.0,0.0009960000002138258,83.0,2.910368834818655e-09
37,14.0,0.0008259999999609136,86.0,1.45517731198197e-09
38,20.0,0.0012630000001081498,80.0,7.275815505636274e-10
39,27.0,0.001584999999977299,-26.0,3.637836698544561e-10
40,14.0,0.0008270000002994493,86.0,1.8188472949987045e-10
41,14.0,0.0009159999999610591,86.0,9.093525932257762e-11
42,20.0,0.0011550000003808236,80.0,4.546052423393121e-11
43,18.0,0.0010429999997541017,82.0,2.2723156689608004e-11
44,15.0,0.0008809999999357387,85.0,1.1354472917446401e-11
45,17.0,0.001111999999920954,83.0,5.6701310313655995e-12
46,16.0,0.0009369999997943523,84.0,2.8279600883251987e-12
47,16.0,0.0010790000001179578,84.0,1.4068746168049984e-12
48,14.0,0.0008360000001630397,86.0,6.963318810448982e-13
49,19.0,0.001063000000158354,81.0,3.552713678800501e-13
50,20.0,0.0010980000001836743,80.0,1.8474111129762605e-13
51,14.0,0.0008359999997082923,86.0,9.947598300641403e-14
52,18.0,0.000984000000244123,82.0,4.263256414560601e-14
53,16.0,0.0009150000000772707,84.0,1.4210854715202004e-14
54,15.0,0.0008370000000468281,85.0,1.4210854715202004e-14
55,16.0,0.0008840000000418513,84.0,1.4210854715202004e-14
56,19.0,0.001077999999779422,-18.0,1.4210854715202004e-14
57,21.0,0.0011519999998199637,79.0,1.4210854715202004e-14
58,17.0,0.0009440000003451132,83.0,1.4210854715202004e-14
59,14.0,0.0007850000001781154,86.0,1.4210854715202004e-14
60,14.0,0.0008240000001933367,86.0,1.4210854715202004e-14
61,14.0,0.0008849999999256397,86.0,1.4210854715202004e-14
62,18.0,0.001307999999880849,82.0,1.4210854715202004e-14
63,15.0,0.0008349999998245039,85.0,1.4210854715202004e-14
64,18.0,0.0012980000001334702,-17.0,1.4210854715202004e-14
65,20.0,0.0010980000001836743,80.0,1.4210854715202004e-14
