episode,length,time,reward,delta
0,215.0,0.012846999999965192,-808.0,100.0
1,500.0,0.027081999999609252,-2679.0,-0.3874204889999999
2,145.0,0.008050000000366708,-1134.0,90.0
3,500.0,0.026776000000154454,-1986.0,-0.016423203268260744
4,500.0,0.02678399999967951,-2481.0,-0.05233476330273601
5,500.0,0.02709099999992759,-1986.0,-0.05814973700304005
6,500.0,0.02679599999964921,-2778.0,-1.8777980670403593e-07
7,413.0,0.023711000000275817,-1501.0,81.0
8,500.0,0.028386999999838736,-1689.0,-0.282429536481
9,500.0,0.028303999999934604,-1590.0,-0.4782968999999999
10,326.0,0.017597999999907188,-919.0,72.9
11,500.0,0.027364999999917927,-1689.0,-1.287392414894839e-11
12,125.0,0.006838000000243483,-124.0,65.61
13,174.0,0.009516999999959808,-569.0,59.049
14,500.0,0.026664999999866268,-1788.0,-5.8927293045130114e-08
15,500.0,0.027177999999821623,-1491.0,-3.279185047855293e-05
16,201.0,0.010775000000194268,-200.0,53.1441
17,402.0,0.021706999999878462,-1193.0,47.82969
18,500.0,0.027831999999762047,-2184.0,-0.16677181699666566
19,423.0,0.024156999999831896,-719.0,43.046721
20,159.0,0.00922500000024229,-59.0,38.7420489
21,219.0,0.012502999999924214,-119.0,34.86784401
22,500.0,0.027547999999569583,-996.0,-2.575854687325574e-07
23,114.0,0.00628099999994447,-14.0,31.381059609000005
24,500.0,0.026717000000189728,-798.0,-0.005726416897022357
25,137.0,0.007585999999719206,-136.0,28.2429536481
26,196.0,0.010450000000219006,-195.0,25.41865828329
27,319.0,0.018048999999791704,-417.0,22.876792454961006
28,500.0,0.026827000000139378,-996.0,-0.0041745579179292
29,482.0,0.026249000000007072,-778.0,20.589113209464898
30,465.0,0.02532100000007631,-761.0,18.530201888518405
31,500.0,0.028060999999979686,-1095.0,-4.3520742565306136e-14
32,95.0,0.005525000000034197,5.0,16.677181699666562
33,500.0,0.02900199999976394,-1293.0,-0.016423203268260744
34,390.0,0.02222799999981362,-290.0,15.0094635296999
35,264.0,0.014382999999725143,-164.0,13.50851717672991
36,294.0,0.016129000000091764,-293.0,12.157665459056915
37,253.0,0.014071999999941909,-252.0,10.94189891315122
38,383.0,0.020463999999719817,-481.0,9.847709021836096
39,444.0,0.02422400000023117,-443.0,8.862938119652483
40,338.0,0.0183710000001156,-238.0,7.976644307687238
41,360.0,0.020001999999749387,-557.0,7.178979876918518
42,500.0,0.02776499999981752,-699.0,-2.0761170560490427e-14
43,61.0,0.0033100000000558794,39.0,6.461081889226662
44,500.0,0.028223999999681837,-798.0,-0.0006265787482178098
45,152.0,0.00860499999998865,-52.0,5.8149737003039945
46,110.0,0.0064070000003084715,-10.0,5.233476330273589
47,500.0,0.02820000000019718,-996.0,-0.20589113209464893
48,500.0,0.02843299999994997,-699.0,-0.06461081889226672
49,80.0,0.004441999999926338,20.0,4.710128697246233
50,500.0,0.027039999999942665,-600.0,-4.440892098500626e-16
51,42.0,0.002409999999599677,58.0,4.239115827521616
52,500.0,0.026893000000200118,-501.0,-4.440892098500626e-16
53,500.0,0.02702899999985675,-501.0,-0.09847709021836104
54,500.0,0.032255999999961205,-501.0,-5.0648041316492254e-11
55,146.0,0.010041000000001077,-46.0,3.815204244769461
56,500.0,0.02753100000018094,-501.0,-3.323008535005556e-11
57,500.0,0.028738999999859516,-501.0,-0.010775263664305923
58,500.0,0.028623000000152388,-501.0,-4.440892098500626e-16
59,500.0,0.028588000000127067,-600.0,-4.440892098500626e-16
60,500.0,0.027317000000039116,-600.0,-4.440892098500626e-16
61,500.0,0.02735000000029686,-501.0,-4.440892098500626e-16
62,500.0,0.027133999999932712,-699.0,-4.440892098500626e-16
63,500.0,0.027329999999892607,-501.0,-4.440892098500626e-16
64,331.0,0.01794800000016039,-231.0,3.433683820292515
65,500.0,0.026792999999997846,-501.0,-4.440892098500626e-16
66,212.0,0.011594000000059168,-112.0,3.0903154382632607
67,500.0,0.02823599999965154,-501.0,-4.440892098500626e-16
68,500.0,0.027942000000166445,-501.0,-4.440892098500626e-16
69,500.0,0.02797499999996944,-501.0,-4.440892098500626e-16
70,500.0,0.027084000000286323,-501.0,-4.440892098500626e-16
71,108.0,0.0057200000001103035,-8.0,2.781283894436939
72,500.0,0.027031000000079075,-501.0,-4.440892098500626e-16
73,500.0,0.0294450000001234,-600.0,-4.440892098500626e-16
74,500.0,0.028765999999905034,-501.0,-4.440892098500626e-16
75,103.0,0.005788000000393367,-3.0,2.503155504993245
76,500.0,0.028632000000015978,-501.0,-4.440892098500626e-16
77,500.0,0.02866199999971286,-501.0,-4.440892098500626e-16
78,500.0,0.028783000000203174,-501.0,-4.440892098500626e-16
79,500.0,0.028722000000016124,-501.0,-4.440892098500626e-16
80,500.0,0.028373000000101456,-501.0,-4.440892098500626e-16
81,500.0,0.028905000000122527,-501.0,-4.440892098500626e-16
82,500.0,0.028576000000157364,-501.0,-4.440892098500626e-16
83,500.0,0.027496000000155618,-501.0,-4.440892098500626e-16
84,500.0,0.027493000000049506,-501.0,-4.440892098500626e-16
85,500.0,0.02745600000025661,-501.0,-4.440892098500626e-16
86,500.0,0.028189000000111264,-501.0,-4.440892098500626e-16
87,500.0,0.02797000000009575,-501.0,-4.440892098500626e-16
88,228.0,0.012793000000328902,-128.0,2.252839954493922
89,500.0,0.027211999999963155,-501.0,-4.440892098500626e-16
90,500.0,0.026702000000113912,-501.0,-4.440892098500626e-16
91,500.0,0.02676500000006854,-501.0,-4.440892098500626e-16
92,500.0,0.026730999999927008,-501.0,-4.440892098500626e-16
93,500.0,0.027446000000054482,-501.0,-4.440892098500626e-16
94,500.0,0.026771999999709806,-501.0,-4.440892098500626e-16
95,500.0,0.026706999999987602,-501.0,-4.440892098500626e-16
96,500.0,0.028471000000081403,-501.0,-4.440892098500626e-16
97,500.0,0.028517000000192638,-501.0,-4.440892098500626e-16
98,500.0,0.027678999999807274,-501.0,-4.440892098500626e-16
99,206.0,0.010956999999962136,-106.0,2.027555959044534
100,500.0,0.027888000000075408,-501.0,-4.440892098500626e-16
101,500.0,0.027783999999883235,-501.0,-4.440892098500626e-16
102,500.0,0.027813000000151078,-501.0,-4.440892098500626e-16
103,500.0,0.02709499999991749,-501.0,-4.440892098500626e-16
104,500.0,0.028154999999969732,-501.0,-4.440892098500626e-16
105,500.0,0.02872300000035466,-501.0,-4.440892098500626e-16
106,500.0,0.0290170000002945,-501.0,-4.440892098500626e-16
107,500.0,0.028495999999904598,-501.0,-4.440892098500626e-16
108,500.0,0.02725800000007439,-501.0,-4.440892098500626e-16
109,500.0,0.02719999999999345,-501.0,-4.440892098500626e-16
110,500.0,0.028240999999979977,-501.0,-4.440892098500626e-16
111,500.0,0.029136000000107742,-501.0,-4.440892098500626e-16
112,500.0,0.03414699999984805,-501.0,-4.440892098500626e-16
113,500.0,0.02787399999988338,-501.0,-4.440892098500626e-16
114,500.0,0.028641000000334316,-501.0,-4.440892098500626e-16
115,500.0,0.03032500000017535,-501.0,-4.440892098500626e-16
116,500.0,0.028505000000222935,-501.0,-4.440892098500626e-16
117,500.0,0.028105999999752385,-501.0,-4.440892098500626e-16
118,500.0,0.02900099999988015,-501.0,-4.440892098500626e-16
119,500.0,0.02863999999999578,-501.0,-4.440892098500626e-16
120,500.0,0.027648999999655643,-501.0,-4.440892098500626e-16
121,500.0,0.027219000000059168,-501.0,-4.440892098500626e-16
122,500.0,0.027432999999746244,-501.0,-4.440892098500626e-16
123,500.0,0.029015999999955966,-501.0,-4.440892098500626e-16
124,500.0,0.028364000000237866,-501.0,-4.440892098500626e-16
125,500.0,0.027802000000065163,-501.0,-4.440892098500626e-16
126,500.0,0.027779999999893334,-501.0,-4.440892098500626e-16
127,500.0,0.026864999999816064,-501.0,-4.440892098500626e-16
128,500.0,0.026779000000260567,-501.0,-4.440892098500626e-16
129,500.0,0.026719999999841093,-501.0,-4.440892098500626e-16
130,500.0,0.02686299999959374,-501.0,-4.440892098500626e-16
131,500.0,0.02705999999989217,-501.0,-4.440892098500626e-16
132,500.0,0.029073000000153115,-501.0,-4.440892098500626e-16
133,500.0,0.02871899999991001,-501.0,-4.440892098500626e-16
134,500.0,0.027481000000079803,-501.0,-4.440892098500626e-16
135,500.0,0.027502999999796884,-501.0,-4.440892098500626e-16
136,500.0,0.02824899999995978,-501.0,-4.440892098500626e-16
137,500.0,0.027696999999989202,-501.0,-4.440892098500626e-16
138,500.0,0.02728400000023612,-501.0,-4.440892098500626e-16
139,500.0,0.02668600000015431,-501.0,-4.440892098500626e-16
140,500.0,0.02864099999987957,-501.0,-4.440892098500626e-16
141,500.0,0.0282350000002225,-501.0,-4.440892098500626e-16
142,500.0,0.02836799999977302,-501.0,-4.440892098500626e-16
143,500.0,0.027406000000155473,-501.0,-4.440892098500626e-16
144,500.0,0.026688999999805674,-501.0,-4.440892098500626e-16
145,500.0,0.028906000000006316,-501.0,-4.440892098500626e-16
146,500.0,0.028579000000263477,-501.0,-4.440892098500626e-16
147,500.0,0.028170999999929336,-501.0,-4.440892098500626e-16
148,500.0,0.02821700000004057,-501.0,-4.440892098500626e-16
149,500.0,0.02801499999986845,-501.0,-4.440892098500626e-16
150,500.0,0.02856100000008155,-501.0,-4.440892098500626e-16
151,500.0,0.029306999999789696,-501.0,-4.440892098500626e-16
152,500.0,0.027443999999832158,-501.0,-4.440892098500626e-16
153,500.0,0.028320999999777996,-501.0,-4.440892098500626e-16
154,500.0,0.02720099999987724,-501.0,-4.440892098500626e-16
155,500.0,0.027400999999827036,-501.0,-4.440892098500626e-16
156,500.0,0.02751699999998891,-501.0,-4.440892098500626e-16
157,500.0,0.027990000000045256,-501.0,-4.440892098500626e-16
158,500.0,0.029495000000224536,-501.0,-4.440892098500626e-16
159,500.0,0.028835000000071886,-501.0,-4.440892098500626e-16
160,500.0,0.02901800000017829,-501.0,-4.440892098500626e-16
161,500.0,0.027594000000135566,-501.0,-4.440892098500626e-16
162,500.0,0.02733200000011493,-501.0,-4.440892098500626e-16
163,500.0,0.02716900000041278,-501.0,-4.440892098500626e-16
164,500.0,0.027897999999822787,-501.0,-4.440892098500626e-16
165,500.0,0.0331079999996291,-501.0,-4.440892098500626e-16
166,500.0,0.027076999999735563,-501.0,-4.440892098500626e-16
167,500.0,0.029112000000168337,-501.0,-4.440892098500626e-16
168,500.0,0.02864399999998568,-501.0,-4.440892098500626e-16
169,500.0,0.028038000000378815,-501.0,-4.440892098500626e-16
170,500.0,0.027155000000220753,-501.0,-4.440892098500626e-16
171,500.0,0.026859999999942374,-501.0,-4.440892098500626e-16
172,500.0,0.027176999999937834,-501.0,-4.440892098500626e-16
173,500.0,0.0273509999997259,-501.0,-4.440892098500626e-16
174,500.0,0.026576000000204658,-501.0,-4.440892098500626e-16
175,500.0,0.02710800000022573,-501.0,-4.440892098500626e-16
176,500.0,0.028937999999925523,-501.0,-4.440892098500626e-16
177,500.0,0.02843299999994997,-501.0,-4.440892098500626e-16
178,500.0,0.027828999999655935,-501.0,-4.440892098500626e-16
179,500.0,0.026894000000083906,-501.0,-4.440892098500626e-16
180,500.0,0.02743899999995847,-501.0,-4.440892098500626e-16
181,500.0,0.02805900000021211,-501.0,-4.440892098500626e-16
182,500.0,0.027250999999978376,-501.0,-4.440892098500626e-16
183,500.0,0.02714300000025105,-501.0,-4.440892098500626e-16
184,500.0,0.027133999999932712,-501.0,-4.440892098500626e-16
185,500.0,0.028689000000213127,-501.0,-4.440892098500626e-16
186,500.0,0.028598000000329193,-501.0,-4.440892098500626e-16
187,500.0,0.03079299999990326,-501.0,-4.440892098500626e-16
188,500.0,0.028290999999626365,-501.0,-4.440892098500626e-16
189,500.0,0.027708999999958905,-501.0,-4.440892098500626e-16
190,500.0,0.027241999999660038,-501.0,-4.440892098500626e-16
191,500.0,0.0284630000001016,-501.0,-4.440892098500626e-16
192,500.0,0.02735800000027666,-501.0,-4.440892098500626e-16
193,500.0,0.027217999999720632,-501.0,-4.440892098500626e-16
194,500.0,0.02907099999993079,-501.0,-4.440892098500626e-16
195,500.0,0.02846399999998539,-501.0,-4.440892098500626e-16
196,500.0,0.027246000000104686,-501.0,-4.440892098500626e-16
197,500.0,0.026961000000028434,-501.0,-4.440892098500626e-16
198,500.0,0.027175000000170257,-501.0,-4.440892098500626e-16
199,500.0,0.026794999999765423,-501.0,-4.440892098500626e-16
200,500.0,0.02762899999970614,-501.0,-4.440892098500626e-16
201,500.0,0.027203000000099564,-501.0,-4.440892098500626e-16
202,500.0,0.02730100000007951,-501.0,-4.440892098500626e-16
203,500.0,0.02866200000016761,-501.0,-4.440892098500626e-16
204,500.0,0.02853999999979351,-501.0,-4.440892098500626e-16
205,500.0,0.027528000000074826,-501.0,-4.440892098500626e-16
206,500.0,0.027348999999958323,-501.0,-4.440892098500626e-16
207,500.0,0.0267519999997603,-501.0,-4.440892098500626e-16
208,500.0,0.0266950000000179,-501.0,-4.440892098500626e-16
209,500.0,0.027140000000144937,-501.0,-4.440892098500626e-16
210,500.0,0.027743000000100437,-501.0,-4.440892098500626e-16
211,500.0,0.02708699999993769,-501.0,-4.440892098500626e-16
212,500.0,0.029712000000017724,-501.0,-4.440892098500626e-16
213,500.0,0.02896499999997104,-501.0,-4.440892098500626e-16
214,500.0,0.02866600000015751,-501.0,-4.440892098500626e-16
215,500.0,0.02714700000024095,-501.0,-4.440892098500626e-16
216,500.0,0.029750000000149157,-501.0,-4.440892098500626e-16
217,500.0,0.029579999999896245,-501.0,-4.440892098500626e-16
218,500.0,0.03471999999965192,-501.0,-4.440892098500626e-16
219,500.0,0.02924299999995128,-501.0,-4.440892098500626e-16
220,500.0,0.02910199999996621,-501.0,-4.440892098500626e-16
221,500.0,0.029332000000067637,-501.0,-4.440892098500626e-16
222,500.0,0.02896599999985483,-501.0,-4.440892098500626e-16
223,500.0,0.029121999999915715,-501.0,-4.440892098500626e-16
224,500.0,0.029319000000214146,-501.0,-4.440892098500626e-16
225,500.0,0.028594999999768334,-501.0,-4.440892098500626e-16
226,500.0,0.028174999999919237,-501.0,-4.440892098500626e-16
227,500.0,0.027540999999928317,-501.0,-4.440892098500626e-16
228,500.0,0.02712999999994281,-501.0,-4.440892098500626e-16
229,500.0,0.029195999999956257,-501.0,-4.440892098500626e-16
230,500.0,0.028403000000253087,-501.0,-4.440892098500626e-16
231,500.0,0.027489000000059605,-501.0,-4.440892098500626e-16
232,500.0,0.02743000000009488,-501.0,-4.440892098500626e-16
233,500.0,0.027154000000336964,-501.0,-4.440892098500626e-16
234,500.0,0.028232000000116386,-501.0,-4.440892098500626e-16
235,500.0,0.027264999999715656,-501.0,-4.440892098500626e-16
236,500.0,0.028210999999828346,-501.0,-4.440892098500626e-16
237,500.0,0.028761000000031345,-501.0,-4.440892098500626e-16
238,500.0,0.028448999999909574,-501.0,-4.440892098500626e-16
239,500.0,0.0287239999997837,-501.0,-4.440892098500626e-16
240,500.0,0.027289999999993597,-501.0,-4.440892098500626e-16
241,500.0,0.027348999999958323,-501.0,-4.440892098500626e-16
242,500.0,0.027626000000054773,-501.0,-4.440892098500626e-16
243,500.0,0.027189999999791326,-501.0,-4.440892098500626e-16
244,500.0,0.02715600000010454,-501.0,-4.440892098500626e-16
245,500.0,0.027186000000256172,-501.0,-4.440892098500626e-16
246,500.0,0.02790900000036345,-501.0,-4.440892098500626e-16
