steps,time,reward,delta,converged
1,0.021483999999986736,0.0,0,False
2,0.004595999999992273,0.0,0,False
3,0.015224999999986721,0.0,0,False
4,0.0038000000000693035,0.0,0,False
5,0.005150000000071486,0.0,0,False
6,0.016925000000014734,0.0,0,False
7,0.012691000000017993,0.0,0,False
8,0.0019630000000461223,0.0,0,False
9,0.014144999999984975,0.0,0,False
10,0.001688999999942098,0.0,0,False
11,0.01220299999999952,0.0,0,False
12,0.008126999999944928,0.0,0,False
13,0.017363999999929547,0.0,0,False
14,0.0029549999999289867,0.0,0,False
15,0.014598999999975604,0.0,0,False
16,0.009178000000019892,0.0,0,False
17,0.012165999999979249,0.0,0,False
18,0.002476000000001477,0.0,0,False
19,0.021985999999969863,0.0,0,False
20,0.002354999999965912,0.0,0,False
21,0.010111000000051718,0.0,0,False
22,0.026638000000048123,0.0,0,False
23,0.0011370000000852087,0.0,0,False
24,0.0031650000000809086,0.0,0,False
25,0.004697000000078333,0.0,0,False
26,0.005038000000013199,0.0,0,False
27,0.004803000000038082,0.0,0,False
28,0.009602999999970052,0.0,0,False
29,0.001442999999994754,0.0,0,False
30,0.02537700000004861,0.0,0,False
31,0.006357000000093649,0.0,0,False
32,0.01366100000007009,0.0,0,False
33,0.0026239999999688735,0.0,0,False
34,0.0058989999999994325,0.0,0,False
35,0.007967000000007829,0.0,0,False
36,0.001626999999984946,0.0,0,False
37,0.026620999999977357,0.0,0,False
38,0.006123999999999796,0.0,0,False
39,0.01657199999999648,0.0,0,False
40,0.00814700000000812,0.0,0,False
41,0.0033140000000457803,0.0,0,False
42,0.027143999999907464,0.0,0,False
43,0.005984000000012202,0.0,0,False
44,0.008156999999982872,0.0,0,False
45,0.0033389999999826614,0.0,0,False
46,0.006027000000017324,0.0,0,False
47,0.0036370000000260916,0.0,0,False
48,0.011353999999982989,0.0,0,False
49,0.0031380000000353903,0.0,0,False
50,0.00715900000000147,0.0,0,False
51,0.024771999999984473,0.0,0,False
52,0.005474999999933061,0.0,0,False
53,0.007323000000042157,0.0,0,False
54,0.012911000000030981,0.0,0,False
55,0.008717999999930726,0.0,0,False
56,0.0033990000000585496,0.0,0,False
57,0.006420999999932064,0.0,0,False
58,0.012413999999921543,0.0,0,False
59,0.008889999999951215,0.0,0,False
60,0.009511999999972431,0.0,0,False
61,0.017323000000033062,0.0,0,False
62,0.017242999999893982,0.0,0,False
63,0.0035649999999805004,0.0,0,False
64,0.00663299999996525,0.0,0,False
65,0.0019049999999651845,0.0,0,False
66,0.001550999999949454,0.0,0,False
67,0.002119999999990796,0.0,0,False
68,0.01056899999991856,0.0,0,False
69,0.017709000000081687,0.0,0,False
70,0.004621000000042841,0.0,0,False
71,0.01289099999996779,0.0,0,False
72,0.003604999999993197,0.0,0,False
73,0.0106909999999516,0.0,0,False
74,0.010348000000021784,0.0,0,False
75,0.007214000000089982,0.0,0,False
76,0.005977000000029875,0.0,0,False
77,0.005400000000008731,0.0,0,False
78,0.008547999999905187,0.0,0,False
79,0.00710700000001907,0.0,0,False
80,0.009263000000032662,0.0,0,False
81,0.018403000000034808,0.0,0,False
82,0.026991999999950167,0.0,0,False
83,0.002655000000004293,0.0,0,False
84,0.001404999999977008,0.0,0,False
85,0.0024620000000368236,0.0,0,False
86,0.0072920000000067375,0.0,0,False
87,0.01797199999998611,0.0,0,False
88,0.00594300000000203,0.0,0,False
89,0.00744299999996656,0.0,0,False
90,0.0036059999999906722,0.0,0,False
91,0.023212000000057742,0.0,0,False
92,0.004201999999963846,0.0,0,False
93,0.01354300000002695,0.0,0,False
94,0.003376000000002932,0.0,0,False
95,0.0020469999999477295,0.0,0,False
96,0.002801999999974214,0.0,0,False
97,0.011721999999963373,0.0,0,False
98,0.000990999999999076,0.0,0,False
99,0.024179000000003725,0.0,0,False
100,0.012098000000037246,0.0,0,False
101,0.01643300000000636,0.0,0,False
102,0.005997999999976855,0.0,0,False
103,0.015583999999989828,0.0,0,False
104,0.018664999999941756,0.0,0,False
105,0.02839399999993475,0.0,0,False
106,0.011008000000060747,0.0,0,False
107,0.0028279999999085703,0.0,0,False
108,0.00407000000006974,0.0,0,False
109,0.007084999999960928,0.0,0,False
110,0.005742000000054759,0.0,0,False
111,0.019296000000053937,0.0,0,False
112,0.007222999999953572,0.0,0,False
113,0.011157000000025619,0.0,0,False
114,0.014644000000089363,0.0,0,False
115,0.008545000000026448,0.0,0,False
116,0.023178000000029897,0.0,0,False
117,0.0049670000000787695,0.0,0,False
118,0.026714000000083615,0.0,0,False
119,0.0038930000000618747,0.0,0,False
120,0.011881000000016684,0.0,0,False
121,0.009427999999957137,0.0,0,False
122,0.0025749999999788997,0.0,0,False
123,0.004578999999921507,0.0,0,False
124,0.014220000000022992,0.0,0,False
125,0.006487999999990279,0.0,0,False
126,0.02613399999995636,0.0,0,False
127,0.004239999999981592,0.0,0,False
128,0.0017100000000027649,0.0,0,False
129,0.00985800000000836,0.0,0,False
130,0.008665000000064538,0.0,0,False
131,0.013604999999984102,0.0,0,False
132,0.012597000000027947,0.0,0,False
133,0.027120999999965534,0.0,0,False
134,0.01814999999999145,0.0,0,False
135,0.00966599999992468,0.0,0,False
136,0.0025420000000622167,0.0,0,False
137,0.02686900000003334,0.0,0,False
138,0.022968999999989137,0.0,0,False
139,0.014754000000039014,0.0,0,False
140,0.00866099999996095,0.0,0,False
141,0.022510000000011132,0.0,0,False
142,0.0012100000000145883,0.0,0,False
143,0.004362000000014632,0.0,0,False
144,0.0031190000000833606,0.0,0,False
145,0.02692700000000059,0.0,0,False
146,0.009265000000027612,0.0,0,False
147,0.02763500000003205,0.0,0,False
148,0.008573000000069442,0.0,0,False
149,0.008406000000036329,0.0,0,False
150,0.0027539999999817155,0.0,0,False
151,0.01350800000000163,0.0,0,False
152,0.0024449999999660577,0.0,0,False
153,0.003804999999942993,0.0,0,False
154,0.003433999999970183,0.0,0,False
155,0.0062130000000024665,0.0,0,False
156,0.01642699999990782,0.0,0,False
157,0.017831999999998516,0.0,0,False
158,0.011190999999939777,0.0,0,False
159,0.002216999999973268,0.0,0,False
160,0.012367000000040207,0.0,0,False
161,0.006983999999988555,0.0,0,False
162,0.0035330000000612927,0.0,0,False
163,0.0054770000000416985,0.0,0,False
164,0.013468999999986409,0.0,0,False
165,0.013193999999998596,0.0,0,False
166,0.0072670000000698565,0.0,0,False
167,0.006674999999972897,0.0,0,False
168,0.018632000000025073,0.0,0,False
169,0.004123000000049615,0.0,0,False
170,0.001602000000048065,0.0,0,False
171,0.0042089999999461725,0.0,0,False
172,0.004337999999961539,0.0,0,False
173,0.004489999999918837,0.0,0,False
174,0.010485999999900741,0.0,0,False
175,0.0046990000000732834,0.0,0,False
176,0.0032839999998941494,0.0,0,False
177,0.018670999999926607,0.0,0,False
178,0.00461700000005294,0.0,0,False
179,0.015060999999946034,0.0,0,False
180,0.02809899999999743,0.0,0,False
181,0.011177999999972599,0.0,0,False
182,0.009036000000037347,0.0,0,False
183,0.01190899999994599,0.0,0,False
184,0.008823000000006687,0.0,0,False
185,0.0028089999999565407,0.0,0,False
186,0.004520000000070468,0.0,0,False
187,0.028197999999974854,0.0,0,False
188,0.004601999999977124,0.0,0,False
