episode,length,time,reward,delta
0,500.0,0.027617999999620224,-2382.0,-90.77936123243796
1,500.0,0.027782999999999447,-2679.0,-0.2977229766897729
2,55.0,0.003026999999747204,-54.0,100.0
3,163.0,0.009032999999817548,-63.0,90.0
4,161.0,0.008550000000013824,-655.0,81.0
5,500.0,0.028984000000036758,-1986.0,-0.8002799999999999
6,244.0,0.014289000000189844,-936.0,72.9
7,112.0,0.00628099999994447,-309.0,65.61
8,113.0,0.006660000000010768,-310.0,59.049
9,147.0,0.008347999999841704,-641.0,53.1441
10,196.0,0.010822000000189291,-591.0,47.82969
11,163.0,0.008722999999918102,-459.0,43.046721
12,209.0,0.011269999999967695,-505.0,38.7420489
13,32.0,0.0017440000001442968,68.0,34.86784401
14,74.0,0.004147000000102707,-73.0,31.381059609000005
15,30.0,0.0016310000000885339,70.0,28.2429536481
16,119.0,0.006374999999934516,-316.0,25.41865828329
17,126.0,0.006951000000299246,-818.0,22.876792454961006
18,81.0,0.004435000000285072,-179.0,20.589113209464898
19,78.0,0.004287000000203989,-176.0,18.530201888518405
20,130.0,0.007033000000319589,-723.0,16.677181699666562
21,28.0,0.0018410000002404558,72.0,15.0094635296999
22,107.0,0.007051999999930558,-205.0,13.50851717672991
23,49.0,0.0026980000002367888,51.0,12.157665459056915
24,28.0,0.0017230000003110035,72.0,10.94189891315122
25,159.0,0.008827999999994063,-653.0,9.847709021836096
26,38.0,0.0020890000000690634,-37.0,8.862938119652483
27,165.0,0.009315999999671476,-758.0,7.976644307687238
28,107.0,0.005744000000049709,-799.0,7.178979876918518
29,59.0,0.003184000000146625,41.0,6.461081889226662
30,52.0,0.0028210000000399305,-51.0,5.8149737003039945
31,48.0,0.002741000000241911,-47.0,5.233476330273589
32,61.0,0.003260999999838532,-357.0,4.710128697246233
33,64.0,0.0035029999999096617,-162.0,4.239115827521616
34,29.0,0.0016149999996741826,71.0,3.815204244769461
35,93.0,0.0049760000001697335,-92.0,3.433683820292515
36,23.0,0.0012639999999919382,-22.0,3.0903154382632607
37,121.0,0.006601000000046042,-219.0,2.781283894436939
38,131.0,0.006944999999632273,-625.0,2.503155504993245
39,77.0,0.0044629999997596315,-274.0,2.252839954493922
40,25.0,0.0013690000000678992,75.0,2.027555959044534
41,20.0,0.001198999999814987,80.0,1.8248003631400849
42,38.0,0.00209099999983664,62.0,1.6423203268260806
43,14.0,0.000792000000274129,86.0,1.4780882941434754
44,161.0,0.008602999999766325,-853.0,1.3302794647291307
45,95.0,0.005391000000145141,-391.0,1.1972515182562233
46,70.0,0.0037670000001526205,-267.0,1.0775263664306038
47,37.0,0.00198999999975058,-234.0,0.9697737297875477
48,33.0,0.0017800000000534055,-32.0,0.8727963568087915
49,127.0,0.00770299999976487,-522.0,0.7855167211279195
