steps,time,reward,delta,converged
1,0.003962000000001353,0.0,0,False
2,0.009359000000131346,0.0,0,False
3,0.009580000000141808,0.0,0,False
4,0.004907000000002881,0.0,0,False
5,0.010514000000057422,0.0,0,False
6,0.0173259999999118,0.0,0,False
7,0.005400000000008731,0.0,0,False
8,0.004953000000114116,0.0,0,False
9,0.003161999999974796,0.0,0,False
10,0.01696999999990112,0.0,0,False
11,0.00807000000008884,0.0,0,False
12,0.012605000000121436,0.0,0,False
13,0.002784999999903448,0.0,0,False
14,0.006690999999818814,0.0,0,False
15,0.0035080000000107248,0.0,0,False
16,0.003997999999910462,0.0,0,False
17,0.03413899999986825,0.0,0,False
18,0.033092000000124244,0.0,0,False
19,0.009972000000061598,0.0,0,False
20,0.018625999999812848,0.0,0,False
21,0.006345000000010259,0.0,0,False
22,0.034099999999853026,0.0,0,False
23,0.03240600000003724,0.0,0,False
24,0.009180999999898631,0.0,0,False
25,0.007726000000047861,0.0,0,False
26,0.03358299999990777,0.0,0,False
27,0.014419999999972788,0.0,0,False
28,0.01432199999999284,0.0,0,False
29,0.011175999999977648,0.0,0,False
30,0.004543000000012398,0.0,0,False
31,0.0199009999998907,0.0,0,False
32,0.011077000000113912,0.0,0,False
33,0.020044999999981883,0.0,0,False
34,0.012111000000004424,0.0,0,False
35,0.04311099999995349,0.0,0,False
36,0.021459000000049855,0.0,0,False
37,0.00757700000008299,0.0,0,False
38,0.004216000000042186,0.0,0,False
39,0.004458999999997104,0.0,0,False
40,0.003378999999995358,0.0,0,False
41,0.019158000000061293,0.0,0,False
42,0.01350999999999658,0.0,0,False
43,0.0023189999999431166,0.0,0,False
44,0.014972000000170738,0.0,0,False
45,0.006681999999955224,0.0,0,False
46,0.007337999999890599,0.0,0,False
47,0.008616000000074564,0.0,0,False
48,0.043321000000105414,0.0,0,False
49,0.011478999999781081,0.0,0,False
50,0.014267000000018015,0.0,0,False
51,0.03845199999977922,0.0,0,False
52,0.012043999999832522,0.0,0,False
53,0.005124000000023443,0.0,0,False
54,0.03979599999979655,0.0,0,False
55,0.0027540000000954024,0.0,0,False
56,0.001964999999927386,0.0,0,False
57,0.004789000000073429,0.0,0,False
58,0.015611999999919135,0.0,0,False
59,0.005368000000089523,0.0,0,False
60,0.009354999999914071,0.0,0,False
61,0.005897000000004482,0.0,0,False
62,0.008842999999842505,0.0,0,False
63,0.016139999999950305,0.0,0,False
64,0.008215999999947599,0.0,0,False
65,0.017336999999997715,0.0,0,False
66,0.0184710000000905,0.0,0,False
67,0.003280000000131622,0.0,0,False
68,0.012431999999989785,0.0,0,False
69,0.007648000000017419,0.0,0,False
70,0.0025989999999183055,0.0,0,False
71,0.01873699999987366,0.0,0,False
72,0.015787999999929525,0.0,0,False
73,0.006939999999985957,0.0,0,False
74,0.009467999999969834,0.0,0,False
75,0.04394999999999527,0.0,0,False
76,0.009544999999889114,0.0,0,False
77,0.0143110000001343,0.0,0,False
78,0.01016499999991538,0.0,0,False
79,0.0026159999999890715,0.0,0,False
80,0.024400000000014188,0.0,0,False
81,0.004439999999931388,0.0,0,False
82,0.020467000000053304,0.0,0,False
83,0.004378000000087923,0.0,0,False
84,0.02863999999999578,0.0,0,False
85,0.035462000000052285,0.0,0,False
86,0.0067700000001877925,0.0,0,False
87,0.0069500000001880835,0.0,0,False
88,0.016274000000066735,0.0,0,False
89,0.01830300000005991,0.0,0,False
90,0.03456899999991947,0.0,0,False
91,0.0065349999999853026,0.0,0,False
92,0.017027999999982057,0.0,0,False
93,0.009803000000147222,0.0,0,False
94,0.00677599999994527,0.0,0,False
95,0.024505999999973938,0.0,0,False
96,0.03456000000005588,0.0,0,False
97,0.009477000000060798,0.0,0,False
98,0.003048999999919033,0.0,0,False
99,0.016806999999971595,0.0,0,False
100,0.011044000000083543,0.0,0,False
101,0.00853400000005422,0.0,0,False
102,0.027317000000039116,0.0,0,False
103,0.011369999999942593,0.0,0,False
104,0.006409999999959837,0.0,0,False
105,0.02506400000015674,0.0,0,False
106,0.00352999999995518,0.0,0,False
107,0.0062449999998079875,0.0,0,False
108,0.009098999999878288,0.0,0,False
109,0.023167999999941458,0.0,0,False
