steps,time,reward,delta,converged
1,0.0023280000000340806,0.0,0,False
2,0.0026210000000901346,0.0,0,False
3,0.0028879999999844586,0.0,0,False
4,0.0034469999999373613,0.0,0,False
5,0.0013099999999894862,0.0,0,False
6,0.0045900000000074215,0.0,0,False
7,0.0014690000000427972,0.0,0,False
8,0.0022240000000692817,0.0,0,False
9,0.0012960000000248328,0.0,0,False
10,0.0056899999999586726,0.0,0,False
11,0.003445999999939886,0.0,0,False
12,0.0034740000000965665,0.0,0,False
13,0.0036910000000034415,0.0,0,False
14,0.006562999999914609,0.0,0,False
15,0.0012580000000070868,0.0,0,False
16,0.003297000000088701,0.0,0,False
17,0.0011430000000700602,0.0,0,False
18,0.0009820000000217988,0.0,0,False
19,0.0007620000000088112,0.0,0,False
20,0.006001999999966756,0.0,0,False
21,0.00043500000003859896,0.0,0,False
22,0.0009049999999888314,0.0,0,False
23,0.0013029999998934727,0.0,0,False
24,0.0052930000000515065,0.0,0,False
25,0.009273000000007414,0.0,0,False
26,0.0017100000000027649,0.0,0,False
27,0.0008269999999583888,0.0,0,False
28,0.0008930000000191285,0.0,0,False
29,0.002831000000014683,0.0,0,False
30,0.0010730000000194195,0.0,0,False
31,0.003744000000097003,0.0,0,False
32,0.008777000000009139,0.0,0,False
33,0.01388099999996939,0.0,0,False
34,0.009990000000016153,0.0,0,False
35,0.004185000000006767,0.0,0,False
36,0.0013609999999744105,0.0,0,False
37,0.016953000000057727,0.0,0,False
38,0.0051039999999602514,0.0,0,False
39,0.002173999999968146,0.0,0,False
40,0.002264000000081978,0.0,0,False
41,0.004633000000012544,0.0,0,False
42,0.0020929999999452775,0.0,0,False
43,0.0036870000000135406,0.0,0,False
44,0.0017209999999749925,0.0,0,False
45,0.0019639999999299107,0.0,0,False
46,0.005618000000026768,0.0,0,False
47,0.007468000000017128,0.0,0,False
48,0.0027550000000928776,0.0,0,False
49,0.007188000000041939,0.0,0,False
50,0.0012229999999817665,0.0,0,False
51,0.001564000000030319,0.0,0,False
52,0.0031020000000125947,0.0,0,False
53,0.00130500000000211,0.0,0,False
54,0.002242000000023836,0.0,0,False
55,0.0016160000000127184,0.0,0,False
56,0.007169999999973697,0.0,0,False
57,0.001057999999943604,0.0,0,False
58,0.0004349999999249121,0.0,0,False
59,0.004489000000035048,0.0,0,False
60,0.004519000000072992,0.0,0,False
61,0.0032610000000659056,0.0,0,False
62,0.005888000000027205,0.0,0,False
63,0.00043700000003354944,0.0,0,False
64,0.0034410000000661967,0.0,0,False
65,0.006155000000035216,0.0,0,False
66,0.005982000000017251,0.0,0,False
67,0.004399000000034903,0.0,0,False
68,0.0057150000000092405,0.0,0,False
69,0.0012699999999767897,0.0,0,False
70,0.006785999999920023,0.0,0,False
71,0.002728000000047359,0.0,0,False
72,0.002318000000059328,0.0,0,False
73,0.006229999999959546,0.0,0,False
74,0.0013699999999516876,0.0,0,False
75,0.0011629999999058782,0.0,0,False
76,0.0013179999999692882,0.0,0,False
77,0.0015240000000176224,0.0,0,False
78,0.002442999999971107,0.0,0,False
79,0.0024149999999281135,0.0,0,False
80,0.003939000000059423,0.0,0,False
81,0.0029460000000653963,0.0,0,False
82,0.0030550000000175714,0.0,0,False
83,0.005155999999942651,0.0,0,False
84,0.0023179999999456413,0.0,0,False
85,0.005436000000031527,0.0,0,False
86,0.0021860000000515356,0.0,0,False
87,0.0015419999999721767,0.0,0,False
88,0.0051419999999779975,0.0,0,False
89,0.006379000000038104,0.0,0,False
90,0.002258999999980915,0.0,0,False
91,0.0013269999999465654,0.0,0,False
92,0.002408999999943262,0.0,0,False
93,0.0018599999999651118,0.0,0,False
94,0.0008510000000114815,0.0,0,False
95,0.0032140000000708824,0.0,0,False
96,0.0036109999999780484,0.0,0,False
97,0.01028499999995347,0.0,0,False
98,0.0005959999999731735,0.0,0,False
99,0.005789000000049782,0.0,0,False
100,0.0039669999999887295,0.0,0,False
101,0.005777000000080079,0.0,0,False
102,0.003617999999960375,0.0,0,False
103,0.0027160000000776563,0.0,0,False
104,0.002894000000082997,0.0,0,False
105,0.010240000000067084,0.0,0,False
106,0.004831000000081076,0.0,0,False
107,0.005972000000042499,0.0,0,False
108,0.0007499999999254214,0.0,0,False
109,0.00573399999996127,0.0,0,False
110,0.0033849999999802094,0.0,0,False
111,0.012105000000019572,0.0,0,False
112,0.002140999999937776,0.0,0,False
113,0.012309999999956744,0.0,0,False
114,0.004232999999999265,0.0,0,False
115,0.007609000000002197,0.0,0,False
116,0.00709299999994073,0.0,0,False
117,0.003681000000028689,0.0,0,False
118,0.006068000000027496,0.0,0,False
119,0.00413299999991068,0.0,0,False
120,0.010172000000011394,0.0,0,False
121,0.005190000000084183,0.0,0,False
122,0.004326999999989312,0.0,0,False
123,0.004657000000065636,0.0,0,False
124,0.012574999999969805,0.0,0,False
125,0.0011120000000346408,0.0,0,False
126,0.00990999999999076,0.0,0,False
127,0.0004360000000360742,0.0,0,False
128,0.0037780000000111613,0.0,0,False
129,0.0036290000000462896,0.0,0,False
130,0.01273100000003069,0.0,0,False
131,0.0026309999999512,0.0,0,False
132,0.013411000000019158,0.0,0,False
133,0.00585399999999936,0.0,0,False
134,0.004427999999961685,0.0,0,False
135,0.005370000000084474,0.0,0,False
136,0.003467999999998028,0.0,0,False
137,0.02723100000002887,0.0,0,False
138,0.018330999999989217,0.0,0,False
