episode,length,time,reward,delta
0,185.0,0.010201999999935651,-382.0,100.0
1,500.0,0.027514000000337546,-2679.0,-0.128204345703125
2,310.0,0.016726000000289787,-1497.0,50.0
3,45.0,0.0026979999997820414,-44.0,25.0
4,61.0,0.0032179999998334097,-60.0,12.5
5,61.0,0.0034200000000055297,-60.0,6.25
6,46.0,0.0024639999996907136,-144.0,3.125
7,168.0,0.008874999999989086,-365.0,1.5625
8,31.0,0.0016960000002654851,69.0,0.78125
9,32.0,0.0018830000003617897,68.0,0.390625
10,64.0,0.003400000000056025,-63.0,0.1953125
11,54.0,0.0028680000000349537,-53.0,0.09765625
12,17.0,0.0009380000001328881,83.0,0.048828125
13,41.0,0.0024349999998776184,-40.0,0.0244140625
14,54.0,0.0028750000001309672,-53.0,0.01220703125
15,45.0,0.0032919999998739513,-44.0,0.006103515625
16,16.0,0.0009399999999004649,84.0,0.0030517578125
17,18.0,0.0010919999999714491,82.0,0.00152587890625
18,100.0,0.005720999999994092,-495.0,0.000762939453125
19,20.0,0.0011599999997997656,80.0,0.0003814697265625
20,31.0,0.0018289999998160056,-30.0,0.00019073486328125
21,14.0,0.0008429999998043058,86.0,9.5367431640625e-05
22,20.0,0.001198999999814987,80.0,4.76837158203125e-05
23,26.0,0.0016550000000279397,-25.0,2.384185791015625e-05
24,16.0,0.0009639999998398707,84.0,1.1920928955078125e-05
25,15.0,0.0009220000001732842,85.0,5.9604644775390625e-06
26,19.0,0.0011319999998704589,81.0,2.9802322387695312e-06
27,15.0,0.0008809999999357387,85.0,1.4901161193847656e-06
28,16.0,0.0009730000001582084,84.0,7.450580596923828e-07
29,47.0,0.002644000000145752,-244.0,3.725290298461914e-07
30,21.0,0.0013149999999768625,79.0,1.862645149230957e-07
31,34.0,0.0019800000000032014,-33.0,9.313225746154785e-08
32,16.0,0.0009430000000065775,84.0,4.6566128730773926e-08
33,22.0,0.0014339999997901032,78.0,2.3283064365386963e-08
34,23.0,0.0013159999998606509,77.0,1.1641532182693481e-08
35,47.0,0.002727000000049884,-343.0,5.820766091346741e-09
36,18.0,0.0010729999999057327,82.0,2.9103830456733704e-09
37,18.0,0.0011549999999260763,82.0,1.4551915228366852e-09
38,14.0,0.0008259999999609136,86.0,7.275957614183426e-10
39,17.0,0.0010240000001431326,83.0,3.637978807091713e-10
40,13.0,0.0008539999998902204,87.0,1.8189894035458565e-10
41,45.0,0.00263600000016595,-143.0,9.094947017729282e-11
42,22.0,0.0013290000001688895,78.0,4.547473508864641e-11
43,58.0,0.003572000000076514,-354.0,2.2737367544323206e-11
44,14.0,0.000853000000006432,86.0,1.1368683772161603e-11
45,14.0,0.0008309999998346029,86.0,5.6843418860808015e-12
46,52.0,0.0029600000002574234,-150.0,2.8421709430404007e-12
47,15.0,0.0008880000000317523,85.0,1.4210854715202004e-12
48,20.0,0.0014339999997901032,-19.0,7.105427357601002e-13
49,27.0,0.0016080000000329164,-125.0,3.552713678800501e-13
50,24.0,0.0013690000000678992,-23.0,1.7053025658242404e-13
