episode,length,time,reward,delta
0,500.0,0.02747799999997369,-2085.0,-0.005653767174841562
1,130.0,0.0070689999997739505,-129.0,100.00000251016964
2,133.0,0.007360999999946216,-132.0,50.00000125508482
3,84.0,0.004422000000431581,-83.0,25.000000627542406
4,57.0,0.0029789999998683925,43.0,12.50000031377121
5,104.0,0.005638999999973748,-202.0,6.250000156885605
6,131.0,0.0071779999998398125,-229.0,3.1250000784428096
7,60.0,0.0033329999996567494,-257.0,1.5625000392214048
8,266.0,0.014196999999967375,-661.0,0.7812500196106953
9,22.0,0.001205000000027212,78.0,0.39062500980534764
10,69.0,0.0038609999996879196,-68.0,0.19531250490267382
11,186.0,0.010465000000294822,-779.0,0.09765625245134402
12,44.0,0.0024859999998625426,-43.0,0.04882812622567201
13,46.0,0.002985999999964406,-45.0,0.0244140631128289
14,65.0,0.0036979999999857682,-64.0,0.01220703155641445
15,30.0,0.0016920000002755842,-29.0,0.006103515778207225
16,24.0,0.0013779999999314896,76.0,0.003051757889096507
17,28.0,0.0016439999999420252,72.0,0.0015258789445482535
18,34.0,0.001942999999755557,66.0,0.0007629394722812322
19,37.0,0.0023030000002108864,-135.0,0.0003814697361406161
20,51.0,0.003032000000075641,-149.0,0.00019073486807030804
21,46.0,0.002646000000368076,-45.0,9.536743402804859e-05
22,31.0,0.001784999999927095,69.0,4.7683717014024296e-05
23,32.0,0.0018360000003667665,-31.0,2.3841858507012148e-05
24,21.0,0.0012149999997745908,79.0,1.1920929253506074e-05
25,29.0,0.0016680000003361783,-127.0,5.96046461964761e-06
26,55.0,0.0031079999998837593,-252.0,2.980232309823805e-06
27,29.0,0.001807000000098924,71.0,1.490116147806475e-06
28,18.0,0.0010830000001078588,82.0,7.450580739032375e-07
29,13.0,0.0007910000003903406,-12.0,3.725290298461914e-07
30,16.0,0.000931999999920663,-15.0,1.862645149230957e-07
31,18.0,0.0012280000000828295,82.0,9.313225746154785e-08
32,18.0,0.001251000000138447,82.0,4.6566128730773926e-08
33,26.0,0.001580999999987398,-25.0,2.3283064365386963e-08
34,32.0,0.0018150000000787259,-31.0,1.1641532182693481e-08
35,16.0,0.0009340000001429871,84.0,5.820766091346741e-09
36,118.0,0.006653000000369502,-909.0,2.9103830456733704e-09
37,15.0,0.0008800000000519503,85.0,1.4551915228366852e-09
38,14.0,0.0008290000000670261,86.0,7.275957614183426e-10
39,30.0,0.00169000000005326,-29.0,3.637978807091713e-10
40,34.0,0.0018939999999929569,-132.0,1.8189894035458565e-10
41,31.0,0.0018689999997150153,-30.0,9.094947017729282e-11
42,14.0,0.0008290000000670261,86.0,4.547473508864641e-11
43,42.0,0.002435999999761407,-239.0,2.2737367544323206e-11
44,23.0,0.0013069999999970605,-220.0,1.1368683772161603e-11
45,12.0,0.0008810000003904861,88.0,5.6843418860808015e-12
46,24.0,0.0013049999997747364,-23.0,2.8421709430404007e-12
47,14.0,0.0007860000000619038,86.0,1.4210854715202004e-12
48,15.0,0.0008699999998498242,-14.0,7.105427357601002e-13
49,43.0,0.0022939999998925487,-240.0,3.552713678800501e-13
50,12.0,0.0006840000000920554,88.0,1.7053025658242404e-13
51,29.0,0.0016060000002653396,-28.0,8.526512829121202e-14
52,18.0,0.0009920000002239249,82.0,4.263256414560601e-14
53,24.0,0.0013309999999364663,-23.0,2.842170943040401e-14
54,27.0,0.0015859999998610874,73.0,1.4210854715202004e-14
55,65.0,0.0036199999999553256,-757.0,0.0
56,16.0,0.0008929999999054417,84.0,0.0
57,17.0,0.0009409999997842533,83.0,0.0
58,27.0,0.001495999999860942,-26.0,0.0
59,12.0,0.0006820000003244786,88.0,0.0
60,20.0,0.001130000000102882,80.0,0.0
61,37.0,0.0019720000000233995,-333.0,0.0
62,16.0,0.0008790000001681619,84.0,0.0
63,40.0,0.002227000000402768,-138.0,0.0
64,35.0,0.0019219999999222637,-133.0,0.0
65,43.0,0.0026319999997213017,-339.0,0.0
66,44.0,0.0023969999997461855,-340.0,0.0
67,14.0,0.0007869999999456923,86.0,0.0
68,34.0,0.001803000000109023,-330.0,0.0
69,39.0,0.0021090000000185682,-137.0,0.0
70,19.0,0.0010760000000118453,-117.0,0.0
71,19.0,0.0012069999997947889,81.0,0.0
72,12.0,0.0006819999998697313,88.0,0.0
73,46.0,0.0027050000003328023,-243.0,0.0
74,38.0,0.0022069999999985157,-235.0,0.0
75,20.0,0.0010800000000017462,-19.0,0.0
76,13.0,0.0007650000002286106,87.0,0.0
77,13.0,0.0007669999999961874,87.0,0.0
78,15.0,0.0008309999998346029,85.0,0.0
79,27.0,0.0014470000000983418,-26.0,0.0
80,14.0,0.0007850000001781154,86.0,0.0
