steps,time,reward,delta,converged
1,0.002897999999959211,0.0,0,False
2,0.0016999999999143256,0.0,0,False
3,0.0012369999999464198,0.0,0,False
4,0.0017970000000104847,0.0,0,False
5,0.0015450000000782893,0.0,0,False
6,0.0036630000000741347,0.0,0,False
7,0.0003400000000510772,0.0,0,False
8,0.0012899999999262945,0.0,0,False
9,0.0017960000000130094,0.0,0,False
10,0.0008000000000265572,0.0,0,False
11,0.001932000000010703,0.0,0,False
12,0.0026939999999058273,0.0,0,False
13,0.0028960000000779473,0.0,7.57378702062142e-05,False
14,0.0006750000000010914,0.0,7.57378702062142e-05,False
15,0.0006130000000439395,0.0,7.57378702062142e-05,False
16,0.0010819999999966967,0.0,7.57378702062142e-05,False
17,0.001634999999964748,0.0,7.57378702062142e-05,False
18,0.0020499999999401552,0.0,7.57378702062142e-05,False
19,0.0035159999999905267,0.0,7.57378702062142e-05,False
20,0.004538000000025022,0.0,7.57378702062142e-05,False
21,0.001668999999992593,0.0,7.57378702062142e-05,False
22,0.0012450000000399086,0.0,7.57378702062142e-05,False
23,0.0015859999999747743,0.0,7.57378702062142e-05,False
24,0.0007080000000314612,0.0,7.57378702062142e-05,False
25,0.0015859999999747743,0.0,7.57378702062142e-05,False
26,0.0009850000000142245,0.0,7.57378702062142e-05,False
27,0.0013020000000096843,0.0,7.57378702062142e-05,False
28,0.0030090000000200234,0.0,7.57378702062142e-05,False
29,0.002275000000054206,0.0,7.57378702062142e-05,False
30,0.00118299999996907,0.0,7.57378702062142e-05,False
31,0.0012460000000373839,0.0,7.57378702062142e-05,False
32,0.005850000000009459,0.0,7.57378702062142e-05,False
33,0.0006030000000691871,0.0,7.57378702062142e-05,False
34,0.004359999999905995,0.0,7.57378702062142e-05,False
35,0.0013659999999617867,0.0,7.57378702062142e-05,False
36,0.0020389999999679276,0.0,7.57378702062142e-05,False
37,0.0023569999999608626,0.0,7.57378702062142e-05,False
38,0.004245999999966443,0.0,7.57378702062142e-05,False
39,0.0018310000000383297,0.0,7.57378702062142e-05,False
40,0.001906999999960135,0.0,7.57378702062142e-05,False
41,0.0019470000000865184,0.0,7.57378702062142e-05,False
42,0.00945200000001023,0.0,7.57378702062142e-05,False
43,0.0010429999999814754,0.0,7.57378702062142e-05,False
44,0.003352999999947315,0.0,7.57378702062142e-05,False
45,0.0024189999999180145,0.0,7.57378702062142e-05,False
46,0.0012030000000322616,0.0,7.57378702062142e-05,False
47,0.0009850000000142245,0.0,7.57378702062142e-05,False
48,0.0029379999999719075,0.0,7.57378702062142e-05,False
49,0.0006329999999934444,0.0,7.57378702062142e-05,False
50,0.002698000000009415,0.0,7.57378702062142e-05,False
51,0.002953000000047723,0.0,7.57378702062142e-05,False
52,0.0006710000000111904,0.0,7.57378702062142e-05,False
53,0.005940000000009604,0.0,0.00010324881090025424,False
54,0.002751999999986765,0.0,0.00010324881090025424,False
55,0.0008880000000317523,0.0,0.00010324881090025424,False
56,0.0006239999999024803,0.0,0.00010324881090025424,False
57,0.0027370000000246364,0.0,0.00010324881090025424,False
58,0.0024029999999584106,0.0,0.00010324881090025424,False
59,0.002375000000029104,0.0,0.00010324881090025424,False
60,0.0024410000000898435,0.0,0.00010324881090025424,False
61,0.0034650000000056025,0.0,0.00010324881090025424,False
62,0.002705999999989217,0.0,0.00010324881090025424,False
63,0.009380999999962114,0.0,0.00013817676498961248,False
64,0.0072040000000015425,0.0,0.00013817676498961248,False
65,0.0020650000000159707,0.0,0.00013817676498961248,False
66,0.0010459999999739011,0.0,0.00013817676498961248,False
67,0.0009189999999534848,0.0,0.00013817676498961248,False
68,0.006640999999945052,0.0,0.00013817676498961248,False
69,0.0005649999999377542,0.0,0.00013817676498961248,False
70,0.003880999999978485,0.0,0.00013817676498961248,False
71,0.0017799999999397187,0.0,0.00013817676498961248,False
72,0.0008050000000139335,0.0,0.00013817676498961248,False
73,0.006663000000003194,0.0,0.00013817676498961248,False
74,0.0008480000000190557,0.0,0.00013817676498961248,False
75,0.0038659999999026695,0.0,0.00013817676498961248,False
76,0.0011530000000448126,0.0,0.00013817676498961248,False
