steps,time,reward,delta,converged
1,0.0019099999999525608,0.0,0.0005940021591009117,False
2,0.0005380000000059226,0.0,0.000598888369383447,False
3,0.0016680000001088047,0.0,0.000598888369383447,False
4,0.004216999999925974,0.0,0.0007466742560125499,False
5,0.002955999999812775,0.0,0.0007466742560125499,False
6,0.000931999999920663,0.0,0.0007466742560125499,False
7,0.0033229999999093707,0.0,0.0007466742560125499,False
8,0.0005570000000716391,0.0,0.0007466742560125499,False
9,0.001339000000143642,0.0,0.0007466742560125499,False
10,0.0012910000000374566,0.0,0.0007466742560125499,False
11,0.0005629999998291169,0.0,0.0007466742560125499,False
12,0.00036399999999048305,0.0,0.0007466742560125499,False
13,0.0010889999998653366,0.0,0.0007466742560125499,False
14,0.0025689999999940483,0.0,0.0007466742560125499,False
15,0.0005019999998694402,0.0,0.0007466742560125499,False
16,0.0010469999999713764,0.0,0.0007466742560125499,False
17,0.0027880000000095606,0.0,0.0007466742560125499,False
18,0.003954000000021551,0.0,0.0007466742560125499,False
19,0.004496000000017375,0.0,0.0007466742560125499,False
20,0.0012309999999615684,0.0,0.0007466742560125499,False
21,0.0034889999999450083,0.0,0.0007466742560125499,False
22,0.0005619999999453285,0.0,0.0007466742560125499,False
23,0.0016090000001440785,0.0,0.0007466742560125499,False
24,0.0011009999998350395,0.0,0.0007466742560125499,False
25,0.0005920000000969594,0.0,0.0007466742560125499,False
26,0.0007209999998849526,0.0,0.0007466742560125499,False
27,0.0015329999998812127,0.0,0.0007466742560125499,False
28,0.0009900000000016007,0.0,0.0007466742560125499,False
29,0.0017770000001746666,0.0,0.0007466742560125499,False
30,0.0008890000001429144,0.0,0.0007466742560125499,False
31,0.004228999999895677,0.0,0.0007466742560125499,False
32,0.0019879999999830034,0.0,0.0007466742560125499,False
33,0.0029079999999339634,0.0,0.0007466742560125499,False
34,0.0010230000000319706,0.0,0.0007466742560125499,False
35,0.0008660000000872969,0.0,0.0007466742560125499,False
36,0.0015829999999823485,0.0,0.0007466742560125499,False
37,0.0011890000000676082,0.0,0.0007466742560125499,False
