steps,time,reward,delta,converged
1,0.009293000000070606,0.0,0,False
2,0.03251499999987573,0.0,0,False
3,0.035750000000007276,0.0,0,False
4,0.014235999999982596,0.0,0,False
5,0.009164000000055239,0.0,0,False
6,0.017276999999921827,0.0,0,False
7,0.034650000000056025,0.0,0,False
8,0.0047660000000178115,0.0,0,False
9,0.034055999999964115,0.0,0,False
10,0.009028999999827647,0.0,0,False
11,0.014565999999831547,0.0,0,False
12,0.01710300000013376,0.0,0,False
13,0.027214999999841893,0.0,0,False
14,0.008947999999918466,0.0,0,False
15,0.009100999999873238,0.0,0,False
16,0.01654099999996106,0.0,0,False
17,0.003477999999859094,0.0,0,False
18,0.001895000000104119,0.0,0,False
19,0.010340000000041982,0.0,0,False
20,0.010401000000001659,0.0,0,False
21,0.01607899999999063,0.0,0,False
22,0.014053999999987354,0.0,0,False
23,0.03312099999993734,0.0,0,False
24,0.011774999999943248,0.0,0,False
25,0.0055190000000493455,0.0,0,False
26,0.016881000000012136,0.0,0,False
27,0.006671999999980471,0.0,0,False
28,0.008800999999948544,0.0,0,False
29,0.021160999999892738,0.0,0,False
30,0.03251599999998689,0.0,0,False
31,0.022952999999915846,0.0,0,False
32,0.027499000000034357,0.0,0,False
33,0.004575999999815394,0.0,0,False
34,0.015235999999958949,0.0,0,False
35,0.020007999999961612,0.0,0,False
36,0.008087000000159605,0.0,0,False
37,0.012071999999989202,0.0,0,False
38,0.008150999999998021,0.0,0,False
39,0.02782600000000457,0.0,0,False
40,0.00645000000008622,0.0,0,False
41,0.003762999999935346,0.0,0,False
42,0.03590699999995195,0.0,0,False
43,0.006585999999970227,0.0,0,False
44,0.0083870000000843,0.0,0,False
45,0.04755199999999604,0.0,0,False
46,0.010909000000083324,0.0,0,False
47,0.013836999999966793,0.0,0,False
48,0.025326999999833788,0.0,0,False
49,0.020338999999921725,0.0,0,False
50,0.018923000000086176,0.0,0,False
51,0.0027370000000246364,0.0,0,False
52,0.006073000000014872,0.0,0,False
53,0.008417000000008557,0.0,0,False
54,0.01163999999994303,0.0,0,False
55,0.011467000000038752,0.0,0,False
56,0.04088799999999537,0.0,0,False
57,0.016195000000152504,0.0,0,False
58,0.013085999999930209,0.0,0,False
59,0.003970999999864944,0.0,0,False
60,0.03016899999988709,0.0,0,False
61,0.011678000000074462,0.0,0,False
62,0.02843199999983881,0.0,0,False
63,0.006488999999874068,0.0,0,False
64,0.007163999999875159,0.0,0,False
65,0.035184999999955835,0.0,0,False
66,0.03839200000015808,0.0,0,False
67,0.02493100000015147,0.0,0,False
68,0.0014240000000427244,0.0,0,False
69,0.007458000000042375,0.0,0,False
70,0.010496999999986656,0.0,0,False
71,0.011191999999937252,0.0,0,False
72,0.0201759999999922,0.0,0,False
73,0.016204999999899883,0.0,0,False
74,0.02384799999981624,0.0,0,False
75,0.009616000000050917,0.0,0,False
76,0.01755500000012944,0.0,0,False
77,0.018887000000177068,0.0,0,False
78,0.0171060000000125,0.0,0,False
79,0.0311380000000554,0.0,0,False
80,0.00764700000013363,0.0,0,False
81,0.036993999999822336,0.0,0,False
82,0.023362000000133776,0.0,0,False
83,0.006284999999934371,0.0,0,False
84,0.018812999999909152,0.0,0,False
85,0.006224999999858483,0.0,0,False
86,0.005432000000155313,0.0,0,False
87,0.005564000000049418,0.0,0,False
88,0.037935999999945125,0.0,0,False
89,0.021563999999898442,0.0,0,False
90,0.0060739999998986605,0.0,0,False
91,0.007505999999921187,0.0,0,False
92,0.0016539999999167776,0.0,0,False
93,0.02594600000020364,0.0,0,False
94,0.018242000000100234,0.0,0,False
95,0.00476000000003296,0.0,0,False
96,0.02293299999996634,0.0,0,False
97,0.017432999999982712,0.0,0,False
98,0.005583999999998923,0.0,0,False
99,0.0031770000000506116,0.0,0,False
100,0.0018489999999928841,0.0,0,False
101,0.014497000000119442,0.0,0,False
102,0.007650000000012369,0.0,0,False
103,0.0018179999999574648,0.0,0,False
104,0.001935999999886917,0.0,0,False
105,0.006969000000026426,0.0,0,False
106,0.011862000000064654,0.0,0,False
107,0.004386000000067725,0.0,0,False
108,0.019157000000177504,0.0,0,False
109,0.013693999999986772,0.0,0,False
110,0.005844999999908396,0.0,0,False
111,0.011224000000083834,0.0,0,False
112,0.009696999999960099,0.0,0,False
113,0.004362000000128319,0.0,0,False
114,0.017773999999917578,0.0,0,False
115,0.006986999999980981,0.0,0,False
116,0.00938399999995454,0.0,0,False
117,0.006994000000076994,0.0,0,False
118,0.0031759999999394495,0.0,0,False
119,0.0033849999999802094,0.0,0,False
120,0.016896000000087952,0.0,0,False
121,0.003223999999818261,0.0,0,False
122,0.013871000000108324,0.0,0,False
123,0.02549100000010185,0.0,0,False
124,0.005790000000160944,0.0,0,False
125,0.02800300000012612,0.0,0,False
126,0.004470000000083019,0.0,0,False
127,0.028692999999975655,0.0,0,False
128,0.005675999999994019,0.0,0,False
129,0.018111999999973705,0.0,0,False
130,0.02607799999987037,0.0,0,False
131,0.029361999999991895,0.0,0,False
132,0.006617000000005646,0.0,0,False
133,0.020222999999987223,0.0,0,False
134,0.00550399999997353,0.0,0,False
135,0.003561999999874388,0.0,0,False
136,0.005657000000155676,0.0,0,False
137,0.02542800000014722,0.0,0,False
138,0.015141999999968903,0.0,0,False
139,0.004347999999936292,0.0,0,False
140,0.017683000000033644,0.0,0,False
141,0.018273000000135653,0.0,0,False
142,0.004925999999841224,0.0,0,False
143,0.01080099999990125,0.0,0,False
144,0.005546999999978652,0.0,0,False
145,0.007290000000011787,0.0,0,False
146,0.009188999999878433,0.0,0,False
147,0.008446999999932814,0.0,0,False
148,0.028849999999920328,0.0,0,False
149,0.006499000000076194,0.0,0,False
150,0.018644999999878564,0.0,0,False
151,0.0033149999999295687,0.0,0,False
152,0.006675999999970372,0.0,0,False
153,0.010177000000112457,0.0,0,False
154,0.00673400000005131,0.0,0,False
155,0.012731999999914478,0.0,0,False
156,0.002613999999994121,0.0,0,False
157,0.019693000000188476,0.0,0,False
158,0.00796200000013414,0.0,0,False
159,0.006439999999884094,0.0,0,False
160,0.008996000000024651,0.0,0,False
161,0.02913300000000163,0.0,0,False
162,0.005779999999958818,0.0,0,False
163,0.03240400000004229,0.0,0,False
164,0.01117300000009891,0.0,0,False
165,0.024607000000059998,0.0,0,False
166,0.010812999999870954,0.0,0,False
167,0.014854000000013912,0.0,0,False
168,0.0036820000000261643,0.0,0,False
169,0.02395400000000336,0.0,0,False
170,0.022581000000172935,0.0,0,False
171,0.019588999999996304,0.0,0,False
172,0.008169000000179949,0.0,0,False
173,0.004944000000023152,0.0,0,False
174,0.009365000000116197,0.0,0,False
175,0.015493999999989683,0.0,0,False
176,0.007323000000042157,0.0,0,False
177,0.009938999999803855,0.0,0,False
178,0.0014329999999063148,0.0,0,False
179,0.010451999999986583,0.0,0,False
180,0.018383000000085303,0.0,0,False
181,0.01785599999993792,0.0,0,False
182,0.009359000000131346,0.0,0,False
183,0.00966999999991458,0.0,0,False
184,0.015008999999963635,0.0,0,False
185,0.006371000000171989,0.0,0,False
186,0.003135999999813066,0.0,0,False
187,0.027553000000125394,0.0,0,False
188,0.004212000000052285,0.0,0,False
189,0.006053000000065367,0.0,0,False
190,0.02547299999991992,0.0,0,False
191,0.0056410000001960725,0.0,0,False
192,0.024746000000050117,0.0,0,False
193,0.021111000000018976,0.0,0,False
194,0.00935099999992417,0.0,0,False
195,0.01621900000009191,0.0,0,False
196,0.011034999999992579,0.0,0,False
197,0.015028000000029351,0.0,0,False
198,0.013948000000027605,0.0,0,False
199,0.005110999999942578,0.0,0,False
200,0.006703000000015891,0.0,0,True
