steps,time,reward,delta,converged
1,0.009443999999803054,-0.9881656804733728,100.0,False
2,0.018130999999812047,-3.66966966966967,100.0,False
3,0.01849899999979243,-1.2886904761904763,100.0,False
4,0.02715299999999843,-1.5935613682092555,100.0,False
5,0.013703999999961525,-0.5791666666666667,100.0,False
6,0.007750000000214641,-0.2733812949640288,100.0,False
7,0.00918900000033318,-0.34415584415584416,100.0,False
8,0.015794000000369124,-1.3579335793357934,100.0,False
9,0.012739000000237866,-1.882882882882883,100.0,False
10,0.014547000000220578,-1.774703557312253,100.0,False
11,0.005682999999862659,-0.04716981132075472,100.0,False
12,0.007665999999971973,-0.9862068965517241,100.0,False
13,0.01170300000012503,-1.4429223744292237,100.0,False
14,0.007829000000128872,-1.6689655172413793,100.0,False
15,0.006465000000389409,-0.1721311475409836,100.0,False
16,0.00830900000028123,-1.62987012987013,100.0,False
17,0.0059349999996811675,-0.08181818181818182,100.0,False
18,0.005087000000003172,0.07446808510638298,100.0,False
19,0.006525999999666965,-0.9830508474576272,100.0,False
20,0.004204999999728898,0.2625,100.0,False
21,0.010333000000173342,-0.9895833333333334,100.0,False
22,0.0028010000000904256,0.9803921568627451,100.0,False
23,0.005613000000266766,-0.0380952380952381,100.0,False
24,0.006198000000040338,-0.10619469026548672,100.0,False
25,0.004605999999967025,0.18823529411764706,100.0,False
26,0.0024550000002818706,1.4634146341463414,100.0,False
27,0.0040159999998650164,-0.9736842105263158,100.0,False
28,0.007144000000153028,-0.23484848484848486,100.0,False
29,0.004370999999991909,-0.9759036144578314,100.0,False
30,0.0063990000003286696,-0.1652892561983471,100.0,False
31,0.0027039999999942665,-0.9615384615384616,100.0,False
32,0.008788999999978842,-0.9878787878787879,100.0,False
33,0.005188999999973021,0.020202020202020204,100.0,False
34,0.002579999999852589,1.1041666666666667,100.0,False
35,0.0051980000002913584,-0.975609756097561,100.0,False
36,0.004858000000240281,0.24691358024691357,100.0,False
37,0.004738999999972293,-0.9767441860465116,100.0,False
38,0.007267999999839958,-0.9841269841269841,100.0,False
39,0.002773000000161119,1.0612244897959184,100.0,False
40,0.0045780000000377186,0.5538461538461539,100.0,False
41,0.0024659999999130378,1.525,100.0,False
42,0.005947000000105618,0.01,100.0,False
43,0.0070689999997739505,-1.782258064516129,100.0,False
44,0.002437999999983731,1.2954545454545454,100.0,False
45,0.004363000000012107,0.4852941176470588,100.0,False
46,0.006714999999985594,-0.9819819819819819,100.0,False
47,0.003794000000198139,0.5303030303030303,100.0,False
48,0.004496000000017375,-2.276315789473684,100.0,False
49,0.005411999999978434,-2.0104166666666665,100.0,False
50,0.004304000000047381,0.32894736842105265,100.0,False
51,0.0034880000002885936,-0.967741935483871,100.0,False
52,0.003887999999733438,0.5074626865671642,100.0,False
53,0.00246000000015556,1.3488372093023255,100.0,False
54,0.0020770000000993605,1.7297297297297298,100.0,False
55,0.003924000000097294,0.463768115942029,100.0,False
56,0.003574000000298838,0.6557377049180327,100.0,False
57,0.006579999999758002,-0.9827586206896551,100.0,False
58,0.0028680000000349537,0.9803921568627451,100.0,False
59,0.0032239999995908875,0.7413793103448276,100.0,False
60,0.0031490000001213048,0.8363636363636363,100.0,False
61,0.002749999999650754,1.02,100.0,False
62,0.0030069999997976993,-2.7636363636363637,100.0,False
63,0.0015930000004118483,2.4827586206896552,100.0,False
64,0.005024000000048545,0.16091954022988506,100.0,False
65,0.0014960000003156892,2.740740740740741,100.0,False
66,0.002567999999882886,1.2954545454545454,100.0,False
67,0.004010999999991327,-0.9722222222222222,100.0,False
68,0.001746999999795662,2.2580645161290325,100.0,False
69,0.004077000000052067,0.3835616438356164,100.0,False
70,0.0026579999998830317,-0.9583333333333334,100.0,False
71,0.0035389999998187704,0.6290322580645161,100.0,False
72,0.0025180000002364977,1.525,100.0,False
73,0.002250000000003638,1.525,100.0,False
74,0.0034570000002531742,0.6557377049180327,100.0,False
