episode,length,time,reward,delta
0,500.0,0.029008999999859952,-2778.0,-0.007168881333455612
1,248.0,0.015201000000161002,-1237.0,100.00010536158324
2,185.0,0.010275000000092405,-976.0,10.000010536158328
3,81.0,0.004558999999972002,-80.0,1.0000010536158328
4,33.0,0.0017929999999068968,67.0,0.10000010536158754
5,115.0,0.006405999999969936,-411.0,0.010000010536160175
6,94.0,0.005083000000013271,-192.0,0.0010000010536117543
7,27.0,0.0015739999998913845,-26.0,0.00010000010536259651
8,74.0,0.00401400000009744,-271.0,1.000001053341748e-05
9,31.0,0.0018529999997554114,-129.0,1.0000010490784916e-06
10,85.0,0.006203999999797816,-381.0,1.000001077500201e-07
11,29.0,0.001829000000270753,-127.0,1.0000007932831068e-08
12,80.0,0.00481900000022506,-178.0,1.0000036354540498e-09
13,59.0,0.0037769999998999992,-157.0,1.000017846308765e-10
14,34.0,0.0022060000001147273,-33.0,1.000444171950221e-11
15,72.0,0.004104000000097585,-368.0,9.947598300641403e-13
16,37.0,0.0021480000000337895,63.0,9.947598300641403e-14
17,50.0,0.002864999999928841,-148.0,1.4210854715202004e-14
18,27.0,0.0016000000000531145,73.0,0.0
19,18.0,0.0010919999999714491,82.0,0.0
20,40.0,0.0025399999999535794,60.0,0.0
21,29.0,0.0017269999998461572,71.0,0.0
22,55.0,0.0033060000000659784,-54.0,0.0
23,38.0,0.002144999999927677,62.0,0.0
24,22.0,0.0015910000001895241,78.0,0.0
25,69.0,0.004460999999992055,-167.0,0.0
26,15.0,0.0008920000000216532,85.0,0.0
27,34.0,0.0022669999998470303,66.0,0.0
28,31.0,0.001833000000260654,-30.0,0.0
29,40.0,0.0026739999998426356,-39.0,0.0
30,33.0,0.0019280000001344888,-32.0,0.0
31,44.0,0.0025660000001153094,-43.0,0.0
32,18.0,0.0012569999998959247,82.0,0.0
33,19.0,0.001382999999805179,-18.0,0.0
34,24.0,0.001419000000169035,76.0,0.0
35,28.0,0.0016989999999168504,72.0,0.0
36,44.0,0.002532999999857566,-142.0,0.0
37,23.0,0.0013730000000578002,-22.0,0.0
38,22.0,0.0013460000000122818,78.0,0.0
39,45.0,0.0025500000001557055,55.0,0.0
40,21.0,0.0014400000000023283,79.0,0.0
41,22.0,0.0014099999998506973,78.0,0.0
42,32.0,0.0017250000000785803,-31.0,0.0
43,25.0,0.0014449999998760177,-24.0,0.0
44,34.0,0.0018759999998110288,-33.0,0.0
45,20.0,0.001150000000052387,-19.0,0.0
46,44.0,0.0024170000001504377,-142.0,0.0
47,16.0,0.0009030000001075678,84.0,0.0
48,125.0,0.006871999999930267,-718.0,0.0
49,17.0,0.000954000000092492,83.0,0.0
50,22.0,0.0012799999999515421,78.0,0.0
51,26.0,0.0014219999998204003,74.0,0.0
52,45.0,0.002423000000362663,-44.0,0.0
53,20.0,0.0011399999998502608,-19.0,0.0
54,34.0,0.0020429999999578285,-33.0,0.0
55,25.0,0.0013760000001639128,75.0,0.0
56,25.0,0.0013739999999415886,-24.0,0.0
57,27.0,0.0020100000001548324,-26.0,0.0
58,20.0,0.0011730000001080043,80.0,0.0
59,44.0,0.0027000000000043656,-142.0,0.0
60,25.0,0.0017550000002302113,75.0,0.0
61,16.0,0.00099499999987529,84.0,0.0
62,39.0,0.002234000000044034,-137.0,0.0
63,31.0,0.0017819999998209823,-30.0,0.0
64,45.0,0.00261000000000422,-44.0,0.0
65,26.0,0.0017010000001391745,74.0,0.0
66,94.0,0.005653000000165775,-489.0,0.0
67,29.0,0.0017190000003211026,-28.0,0.0
68,26.0,0.0015099999995982216,74.0,0.0
69,19.0,0.0011230000000068685,81.0,0.0
70,22.0,0.0012790000000677537,78.0,0.0
71,15.0,0.0009020000002237794,85.0,0.0
72,37.0,0.0022370000001501467,63.0,0.0
73,27.0,0.001607000000149128,-26.0,0.0
74,16.0,0.000954000000092492,84.0,0.0
75,13.0,0.0008219999999710126,87.0,0.0
76,44.0,0.0025019999998221465,-142.0,0.0
77,42.0,0.0024549999998271232,-140.0,0.0
78,35.0,0.0020349999999780266,65.0,0.0
79,39.0,0.0022269999999480206,-137.0,0.0
80,14.0,0.0008370000000468281,-13.0,0.0
81,63.0,0.003618000000187749,-458.0,0.0
82,27.0,0.0016209999998864077,73.0,0.0
83,25.0,0.0014519999999720312,-24.0,0.0
84,17.0,0.0010079999997287814,-16.0,0.0
85,22.0,0.0013590000003205205,78.0,0.0
86,18.0,0.0010600000000522414,82.0,0.0
87,41.0,0.002523000000110187,-40.0,0.0
88,14.0,0.0008760000000620494,86.0,0.0
