steps,time,reward,delta,converged
1,0.033153000000311295,-5.74251497005988,0,False
2,0.010147999999844615,-2.217391304347826,100.0,False
3,0.009601999999631516,-2.867088607594937,100.0,False
4,0.0024020000000746222,-0.9487179487179487,100.0,False
5,0.00814200000013443,-1.7404580152671756,100.0,False
6,0.005936999999903492,-2.734513274336283,100.0,False
7,0.001198999999814987,3.590909090909091,100.0,False
8,0.003598000000238244,-0.96875,100.0,False
9,0.0034160000000156288,-0.9692307692307692,100.0,False
10,0.001904999999624124,1.8055555555555556,100.0,False
11,0.0026370000000497384,-0.96,100.0,False
12,0.0021039999996901315,1.7297297297297298,100.0,False
13,0.0017359999997097475,-0.9393939393939394,100.0,False
14,0.0031380000000353903,1.148936170212766,100.0,False
15,0.0016420000001744484,2.4827586206896552,100.0,False
16,0.004760000000260334,-6.666666666666667,100.0,False
17,0.0007289999998647545,6.769230769230769,100.0,False
18,0.0019829999996545666,-0.9375,100.0,False
19,0.001633000000310858,4.315789473684211,100.0,False
20,0.0013810000000376021,4.05,100.0,False
21,0.0018970000000990694,-0.9375,100.0,False
22,0.0010600000000522414,-0.8947368421052632,100.0,False
23,0.0012120000001232256,-0.9090909090909091,100.0,False
24,0.001706000000012864,-4.129032258064516,100.0,False
25,0.0015910000001895241,-0.9285714285714286,100.0,False
26,0.0010879999999815482,4.315789473684211,100.0,False
27,0.0008900000002540764,-0.875,100.0,False
28,0.0007839999998395797,6.769230769230769,100.0,False
29,0.001103999999941152,-0.9,100.0,False
30,0.0007200000000011642,6.769230769230769,100.0,False
31,0.0016479999999319261,-0.9259259259259259,100.0,False
32,0.0008689999999660358,5.733333333333333,100.0,False
33,0.0023989999999685097,-3.3095238095238093,100.0,False
34,0.0008830000001580629,5.3125,100.0,False
35,0.0007230000001072767,6.769230769230769,100.0,False
36,0.0013319999998202547,-0.9166666666666666,100.0,False
37,0.0008889999999155407,5.3125,100.0,False
38,0.001044999999976426,-0.8947368421052632,100.0,False
39,0.0009999999997489795,4.611111111111111,100.0,False
40,0.002114999999776046,-6.0256410256410255,100.0,False
41,0.0007780000000821019,6.214285714285714,100.0,False
42,0.0008459999999104184,6.769230769230769,100.0,False
43,0.0019079999997302366,-3.9393939393939394,100.0,False
44,0.003650999999990745,-10.25,100.0,False
45,0.0008379999999306165,5.733333333333333,100.0,False
46,0.0007289999998647545,6.769230769230769,100.0,False
47,0.0013739999999415886,-0.92,100.0,False
48,0.0007300000002032903,6.769230769230769,100.0,False
49,0.0007370000002993038,6.769230769230769,100.0,False
50,0.0008940000002439774,5.3125,100.0,False
51,0.0008870000001479639,-0.875,100.0,False
52,0.0011050000002796878,-5.85,100.0,False
53,0.0007900000000518048,6.769230769230769,100.0,False
54,0.0019290000000182772,-3.9393939393939394,100.0,False
55,0.0010629999997036066,4.315789473684211,100.0,False
56,0.0010800000000017462,4.611111111111111,100.0,False
57,0.0007940000000417058,5.733333333333333,100.0,False
58,0.00104700000019875,-0.9,100.0,False
59,0.0013650000000779983,-0.9230769230769231,100.0,False
60,0.0009450000002289016,4.611111111111111,100.0,False
61,0.002100000000154978,-0.9487179487179487,100.0,False
62,0.0015189999999165593,-0.9310344827586207,100.0,False
63,0.0007289999998647545,6.769230769230769,100.0,False
64,0.0009869999998954881,-0.8888888888888888,100.0,False
65,0.002199999999902502,-6.0256410256410255,100.0,False
66,0.0009780000000318978,4.611111111111111,100.0,False
67,0.0023809999997865816,-3.3658536585365852,100.0,False
68,0.0013139999996383267,-0.92,100.0,False
69,0.0007949999999254942,5.733333333333333,100.0,False
70,0.000998999999865191,-6.105263157894737,100.0,False
71,0.0009469999999964784,-0.8888888888888888,100.0,False
72,0.0011469999999462743,-0.9090909090909091,100.0,False
73,0.0009449999997741543,-0.8888888888888888,100.0,False
74,0.0019419999998717685,-3.6944444444444446,100.0,False
75,0.0018059999997603882,-7.125,100.0,False
76,0.0008969999998953426,4.9411764705882355,100.0,False
77,0.0028860000002168817,-2.830188679245283,100.0,False
78,0.0007889999997132691,5.733333333333333,100.0,False
79,0.0008620000003247696,5.3125,100.0,False
80,0.0009250000002793968,4.9411764705882355,100.0,False
81,0.0010950000000775617,3.8095238095238093,100.0,False
82,0.0012069999997947889,3.391304347826087,100.0,False
83,0.0006989999997131235,6.769230769230769,100.0,False
84,0.001085999999759224,-0.9,100.0,False
85,0.0008280000001832377,5.733333333333333,100.0,False
86,0.0015260000000125729,-0.9310344827586207,100.0,False
87,0.002050000000053842,-3.6216216216216215,100.0,False
88,0.0013049999997747364,-0.92,100.0,False
89,0.0008920000000216532,4.9411764705882355,100.0,False
90,0.00230699999974604,-3.3095238095238093,100.0,False
91,0.0007410000002892048,6.214285714285714,100.0,False
92,0.0014439999999922293,-0.9259259259259259,100.0,False
93,0.0011049999998249405,3.8095238095238093,100.0,False
94,0.0011919999997189734,-5.409090909090909,100.0,False
95,0.0008170000000973232,5.733333333333333,100.0,False
96,0.0014030000002094312,-0.9230769230769231,100.0,False
97,0.0009119999999711581,5.733333333333333,100.0,False
98,0.001348000000234606,-0.9166666666666666,100.0,False
99,0.0008439999996880942,5.3125,100.0,False
100,0.00201599999991231,-0.9459459459459459,100.0,False
101,0.001611000000139029,-0.9259259259259259,100.0,False
102,0.0006849999999758438,6.769230769230769,100.0,False
103,0.0008920000000216532,4.9411764705882355,100.0,False
104,0.0012930000002597808,4.315789473684211,100.0,False
105,0.0008349999998245039,5.733333333333333,100.0,False
106,0.0008330000000569271,5.733333333333333,100.0,False
107,0.0009410000002390007,4.9411764705882355,100.0,False
108,0.0015230000003612076,-0.9259259259259259,100.0,False
109,0.001457999999729509,-8.538461538461538,100.0,False
110,0.0011150000000270666,4.05,100.0,False
111,0.0007310000000870787,6.769230769230769,100.0,False
112,0.0006880000000819564,6.769230769230769,100.0,False
113,0.0007940000000417058,5.733333333333333,100.0,False
114,0.0011469999999462743,-5.409090909090909,100.0,False
115,0.0022979999998824496,-5.780487804878049,100.0,False
116,0.0006880000000819564,6.769230769230769,100.0,False
117,0.001524999999674037,-4.464285714285714,100.0,False
118,0.0015069999999468564,-4.344827586206897,100.0,False
119,0.001344999999673746,-0.92,100.0,False
120,0.001619000000118831,-0.9354838709677419,100.0,False
121,0.0007829999999557913,6.769230769230769,100.0,False
122,0.000849000000016531,5.3125,100.0,False
123,0.0007590000000163855,6.769230769230769,100.0,False
124,0.0013960000001134176,-0.9230769230769231,100.0,False
125,0.0008409999995819817,5.3125,100.0,False
126,0.0014480000004368776,-4.88,100.0,False
127,0.0018460000001141452,-3.7714285714285714,100.0,False
128,0.0006920000000718574,6.769230769230769,100.0,False
129,0.000800999999682972,5.733333333333333,100.0,False
130,0.0023219999998218555,-5.666666666666667,100.0,False
131,0.001532999999653839,-4.464285714285714,100.0,False
132,0.0012950000000273576,3.391304347826087,100.0,False
133,0.0020150000000285218,-6.157894736842105,100.0,False
134,0.0006859999998596322,6.769230769230769,100.0,False
135,0.0009310000000368746,4.9411764705882355,100.0,False
136,0.0007860000000619038,5.733333333333333,100.0,False
137,0.003034999999727006,-6.566037735849057,100.0,False
138,0.0006849999999758438,6.769230769230769,100.0,False
139,0.0006909999997333216,6.769230769230769,100.0,False
140,0.002377999999680469,-5.260869565217392,100.0,False
141,0.0006849999999758438,6.769230769230769,100.0,False
142,0.0018630000004122849,-6.444444444444445,100.0,False
143,0.0008339999999407155,6.214285714285714,100.0,False
144,0.0009359999999105639,4.9411764705882355,100.0,False
145,0.0008109999998850981,5.733333333333333,100.0,False
146,0.0014660000001640583,-0.9285714285714286,100.0,False
147,0.0007400000004054164,6.214285714285714,100.0,False
148,0.0015560000001642038,-0.9230769230769231,100.0,False
149,0.001657999999679305,-4.464285714285714,100.0,False
150,0.0030069999997976993,-7.145833333333333,100.0,False
151,0.0013750000002801244,-0.92,100.0,False
152,0.0009399999999004649,4.9411764705882355,100.0,False
153,0.0008259999999609136,5.733333333333333,100.0,False
154,0.0007540000001426961,6.769230769230769,100.0,False
155,0.002029000000220549,-3.6944444444444446,100.0,False
156,0.0008539999998902204,5.733333333333333,100.0,False
157,0.0007470000000466825,6.769230769230769,100.0,False
158,0.0009939999999915017,-0.8888888888888888,100.0,False
159,0.0012420000002748566,-0.9090909090909091,100.0,False
160,0.0020869999998467392,-5.9,100.0,False
161,0.0006880000000819564,6.769230769230769,100.0,False
162,0.0010970000002998859,3.8095238095238093,100.0,False
163,0.0008720000000721484,5.733333333333333,100.0,False
164,0.0009439999998903659,-0.8888888888888888,100.0,False
165,0.001972999999907188,-3.7714285714285714,100.0,False
166,0.0007939999995869584,5.733333333333333,100.0,False
167,0.0008880000000317523,4.9411764705882355,100.0,False
168,0.0015419999999721767,-4.464285714285714,100.0,False
169,0.0008050000001276203,5.733333333333333,100.0,False
170,0.0006880000000819564,6.769230769230769,100.0,False
171,0.0009099999997488339,4.9411764705882355,100.0,False
172,0.0016569999997955165,-0.9285714285714286,100.0,False
173,0.0008939999997892301,4.9411764705882355,100.0,False
174,0.0006889999999657448,6.769230769230769,100.0,False
175,0.0006889999999657448,6.769230769230769,100.0,False
176,0.0025389999996150436,-0.9591836734693877,100.0,False
177,0.0008900000002540764,4.9411764705882355,100.0,False
178,0.000931999999920663,-0.8823529411764706,100.0,False
179,0.0007879999998294807,5.733333333333333,100.0,False
180,0.001231000000188942,-0.9130434782608695,100.0,False
181,0.002589000000170927,-4.92,100.0,False
182,0.0016519999999218271,-7.32258064516129,100.0,False
183,0.001645999999709602,-0.9090909090909091,100.0,False
184,0.0008339999999407155,5.733333333333333,100.0,False
185,0.0008280000001832377,5.733333333333333,100.0,False
186,0.0012649999998757266,-0.9047619047619048,100.0,False
187,0.0024519999997210107,-3.255813953488372,100.0,False
188,0.0016399999999521242,-0.9310344827586207,100.0,False
189,0.0015130000001590815,2.740740740740741,100.0,False
190,0.0007639999998900748,6.769230769230769,100.0,False
191,0.0011679999997795676,-0.9047619047619048,100.0,False
192,0.0009759999998095736,4.9411764705882355,100.0,False
193,0.002435999999761407,-5.666666666666667,100.0,False
194,0.0007319999999708671,6.769230769230769,100.0,False
195,0.0007849999997233681,6.214285714285714,100.0,False
196,0.002054000000043743,-3.6216216216216215,100.0,False
197,0.0009879999997792765,4.9411764705882355,100.0,False
198,0.0009310000000368746,5.733333333333333,100.0,False
199,0.0013120000003254972,-0.9090909090909091,100.0,False
200,0.0008290000000670261,5.733333333333333,100.0,False
201,0.0008649999999761349,5.733333333333333,100.0,False
202,0.0008720000000721484,5.733333333333333,100.0,False
203,0.0013800000001538137,-0.92,100.0,False
204,0.0008739999998397252,-0.8666666666666667,100.0,False
205,0.000762000000122498,6.769230769230769,100.0,False
206,0.0022269999999480206,-3.6216216216216215,100.0,False
207,0.0016200000000026193,-0.9285714285714286,100.0,False
208,0.0007239999999910651,6.769230769230769,100.0,False
209,0.0007250000003296009,6.769230769230769,100.0,False
210,0.0007570000002488086,6.769230769230769,100.0,False
211,0.002563999999892985,-5.558139534883721,100.0,False
212,0.0009270000000469736,-0.875,100.0,False
213,0.0019959999999628053,-3.7714285714285714,100.0,False
214,0.0011120000003757013,4.315789473684211,100.0,False
215,0.0010989999996127153,-0.9,100.0,False
216,0.0014689999998154235,-4.730769230769231,100.0,False
217,0.0015550000002804154,-0.9230769230769231,100.0,False
218,0.0013589999998657731,-0.9166666666666666,100.0,False
219,0.001055000000178552,4.315789473684211,100.0,False
220,0.000758000000132597,6.769230769230769,100.0,False
221,0.001772999999957392,-0.9259259259259259,100.0,False
222,0.0008729999999559368,5.733333333333333,100.0,False
223,0.0033389999998689746,-7.793103448275862,100.0,False
224,0.0007239999999910651,6.769230769230769,100.0,False
225,0.0010489999999663269,4.315789473684211,100.0,False
226,0.0010780000002341694,4.9411764705882355,100.0,False
227,0.001164000000244414,-0.8888888888888888,100.0,False
228,0.000735999999960768,6.769230769230769,100.0,False
229,0.0008760000000620494,5.3125,100.0,False
230,0.0008339999999407155,-0.8666666666666667,100.0,False
231,0.001081000000340282,-0.8947368421052632,100.0,False
232,0.0009709999999358843,4.9411764705882355,100.0,False
233,0.000998999999865191,4.611111111111111,100.0,False
234,0.0013159999998606509,-0.9166666666666666,100.0,False
235,0.0010809999998855346,4.315789473684211,100.0,False
236,0.0014189999997142877,-0.9230769230769231,100.0,False
237,0.0009559999998600688,5.733333333333333,100.0,False
238,0.0007900000000518048,5.733333333333333,100.0,False
