episode,length,time,reward,delta
0,500.0,0.02751299999999901,-2778.0,-0.006642205576456561
1,305.0,0.016501999999945838,-898.0,100.0
2,216.0,0.011708999999882508,-1502.0,10.0
3,103.0,0.005517000000054395,-894.0,1.0
4,29.0,0.0015869999997448758,71.0,0.09999999999999432
5,111.0,0.005961999999726686,-605.0,0.010000000000005116
6,37.0,0.002003000000058819,63.0,0.0010000000000047748
7,106.0,0.005771999999979016,-699.0,0.00010000000000331966
8,58.0,0.0031309999999393767,-57.0,1.0000000003174137e-05
9,66.0,0.0036000000000058208,-263.0,9.999999974752427e-07
10,47.0,0.0026830000001609733,-145.0,9.999999406318238e-08
11,125.0,0.007019000000127562,-1015.0,9.999993721976352e-09
12,17.0,0.0009850000001279113,83.0,1.0000036354540498e-09
13,36.0,0.0019780000002356246,-35.0,1.000017846308765e-10
14,32.0,0.001772999999957392,-31.0,1.000444171950221e-11
15,19.0,0.0010620000002745655,81.0,9.947598300641403e-13
16,14.0,0.0008369999995920807,86.0,9.947598300641403e-14
17,18.0,0.0011759999997593695,82.0,1.4210854715202004e-14
18,87.0,0.004629000000022643,-581.0,0.0
19,22.0,0.0012799999999515421,78.0,0.0
20,117.0,0.0062010000001464505,-1205.0,0.0
21,50.0,0.0029810000000907166,-247.0,0.0
22,31.0,0.0017800000000534055,69.0,0.0
23,42.0,0.0023900000001049193,-239.0,0.0
24,38.0,0.002132999999957974,-136.0,0.0
25,41.0,0.002361000000291824,-40.0,0.0
26,29.0,0.0016669999999976426,-127.0,0.0
27,134.0,0.007507000000259723,-1321.0,0.0
28,16.0,0.0009350000000267755,84.0,0.0
29,37.0,0.002084000000195374,-333.0,0.0
30,24.0,0.00143900000011854,-122.0,0.0
31,25.0,0.0014280000000326254,75.0,0.0
32,60.0,0.0033770000000004075,-257.0,0.0
33,30.0,0.0017419999999219726,-29.0,0.0
34,22.0,0.0013509999998859712,-21.0,0.0
35,30.0,0.001708000000235188,-29.0,0.0
36,72.0,0.00400900000022375,-269.0,0.0
