episode,length,time,reward,delta
0,82.0,0.004460999999992055,18.0,100.0
1,500.0,0.02776499999981752,-2085.0,-0.9400000000000001
2,213.0,0.011563000000023749,-311.0,90.0
3,500.0,0.026625000000422006,-897.0,-0.6093234254595383
4,85.0,0.004938000000038301,15.0,81.0
5,209.0,0.010944999999992433,-109.0,72.9
6,90.0,0.005579000000125234,10.0,65.61
7,399.0,0.022591999999804102,-893.0,59.049
8,120.0,0.006824999999935244,-218.0,53.1441
9,105.0,0.00601600000027247,-5.0,47.82969
10,76.0,0.004303000000163593,24.0,43.046721
11,150.0,0.008457999999791355,-50.0,38.7420489
12,132.0,0.007465000000138389,-230.0,34.86784401
13,34.0,0.001999000000068918,66.0,31.381059609000005
14,187.0,0.010166999999910331,-384.0,28.2429536481
15,41.0,0.0022229999999581196,59.0,25.41865828329
16,187.0,0.010189999999965949,-285.0,22.876792454961006
17,86.0,0.004523999999946682,14.0,20.589113209464898
18,150.0,0.008240999999998166,-149.0,18.530201888518405
19,48.0,0.002720999999837659,52.0,16.677181699666562
20,40.0,0.002177000000301632,60.0,15.0094635296999
21,131.0,0.006941999999980908,-31.0,13.50851717672991
22,35.0,0.002043999999841617,-34.0,12.157665459056915
23,50.0,0.0028600000000551518,50.0,10.94189891315122
24,72.0,0.00419899999997142,28.0,9.847709021836096
25,63.0,0.003588000000036118,-62.0,8.862938119652483
26,101.0,0.0053219999999782885,-1.0,7.976644307687238
27,60.0,0.00338000000010652,40.0,7.178979876918518
28,20.0,0.0012799999999515421,80.0,6.461081889226662
29,55.0,0.003416999999899417,45.0,5.8149737003039945
30,47.0,0.0025860000000648142,53.0,5.233476330273589
31,85.0,0.004756999999699474,-84.0,4.710128697246233
32,20.0,0.0012259999998605053,80.0,4.239115827521616
33,71.0,0.003935000000183209,29.0,3.815204244769461
34,39.0,0.002238000000033935,61.0,3.433683820292515
35,67.0,0.0036079999999856227,33.0,3.0903154382632607
36,34.0,0.0018460000001141452,66.0,2.781283894436939
37,54.0,0.002993999999944208,46.0,2.503155504993245
38,67.0,0.0036829999999099527,33.0,2.252839954493922
39,42.0,0.002230000000054133,58.0,2.027555959044534
40,57.0,0.0031100000001060835,43.0,1.8248003631400849
41,18.0,0.0010350000002290471,82.0,1.6423203268260806
42,56.0,0.0029970000000503205,44.0,1.4780882941434754
43,37.0,0.002114999999776046,63.0,1.3302794647291307
44,95.0,0.005535999999665364,-193.0,1.1972515182562233
45,35.0,0.0020039999999426072,65.0,1.0775263664306038
46,42.0,0.002288000000135071,58.0,0.9697737297875477
47,48.0,0.00265899999976682,52.0,0.8727963568087915
48,17.0,0.0009780000000318978,83.0,0.7855167211279195
49,97.0,0.005235999999968044,-96.0,0.7069650490151247
50,20.0,0.001251000000138447,80.0,0.6362685441136193
51,38.0,0.0021330000004127214,62.0,0.5726416897022517
52,23.0,0.001251000000138447,77.0,0.5153775207320308
53,56.0,0.0029910000002928427,-55.0,0.46383976865882914
54,27.0,0.0014559999999619322,73.0,0.41745579179294623
55,24.0,0.0012950000000273576,76.0,0.37571021261365445
56,54.0,0.0029520000002776214,46.0,0.3381391913522833
57,24.0,0.0013030000000071595,76.0,0.3043252722170564
58,49.0,0.0029970000000503205,51.0,0.27389274499535077
59,25.0,0.0013950000002296292,75.0,0.24650347049581
60,52.0,0.002782000000024709,48.0,0.22185312344622332
61,23.0,0.0012580000002344605,-22.0,0.19966781110160525
62,21.0,0.0011399999998502608,79.0,0.179701029991449
63,37.0,0.00209099999983664,-36.0,0.1617309269923055
64,61.0,0.0032839999998941494,39.0,0.14555783429307212
65,18.0,0.0011919999997189734,82.0,0.1310020508637706
66,38.0,0.0022290000001703447,62.0,0.11790184577739637
67,25.0,0.0014380000002347515,75.0,0.10611166119966242
68,29.0,0.0015539999999418797,71.0,0.0955004950796905
69,86.0,0.0047299999996539555,-85.0,0.08595044557172571
70,14.0,0.0008080000002337329,86.0,0.0773554010145574
71,33.0,0.0022670000003017776,-32.0,0.06961986091310735
72,18.0,0.0010660000002644665,82.0,0.06265787482179519
73,25.0,0.001984999999876891,75.0,0.05639208733961709
74,40.0,0.002482000000327389,60.0,0.0507528786056497
75,16.0,0.0009369999997943523,84.0,0.04567759074508615
76,39.0,0.0022730000000592554,61.0,0.0411098316705818
77,18.0,0.0010459999998602143,82.0,0.0369988485035293
78,27.0,0.0017350000002807064,73.0,0.033298963653180635
79,23.0,0.0013209999997343402,77.0,0.029969067287865414
80,29.0,0.001760999999987689,71.0,0.026972160559083136
81,37.0,0.0022069999999985157,-36.0,0.024274944503176243
82,23.0,0.0014000000001033186,77.0,0.02184745005286004
83,45.0,0.0025269999996453407,-143.0,0.01966270504757972
84,49.0,0.002921000000242202,51.0,0.017696434542827433
85,26.0,0.0016569999997955165,74.0,0.01592679108854611
