episode,length,time,reward,delta
0,500.0,0.027157999999872118,-2580.0,-0.19320862240358117
1,500.0,0.026856999999836262,-3075.0,-1.0002449424790227
2,466.0,0.025454000000081578,-2049.0,100.00015386911281
3,314.0,0.017603000000235625,-1204.0,50.000076934556404
4,68.0,0.003885999999965861,32.0,25.000038467278202
5,30.0,0.0017980000002353336,70.0,12.500019233639108
6,80.0,0.0042709999997896375,-178.0,6.250009616819554
7,57.0,0.0030590000001211592,43.0,3.125004808409784
8,183.0,0.010134999999991123,-578.0,1.562502404204892
9,156.0,0.008268999999927473,-947.0,0.7812512021024531
10,39.0,0.0022730000000592554,61.0,0.39062560105122657
11,41.0,0.002951999999822874,59.0,0.19531280052561328
12,48.0,0.0026670000002013694,-146.0,0.09765640026280664
13,22.0,0.0012889999998151325,78.0,0.048828200131396216
14,33.0,0.001799000000119122,-32.0,0.024414100065698108
15,70.0,0.003849000000172964,-168.0,0.01220705003285616
16,43.0,0.002625999999963824,-42.0,0.00610352501642808
17,85.0,0.004587999999785097,-282.0,0.0030517625082211453
18,29.0,0.0015880000000834116,-28.0,0.0015258812541105726
19,17.0,0.0009549999999762804,83.0,0.0007629406270552863
20,49.0,0.002617999999984022,-48.0,0.00038147031352764316
21,82.0,0.00446399999964342,-180.0,0.00019073515676382158
22,61.0,0.00418500000023414,-258.0,9.536757838191079e-05
23,28.0,0.001694000000043161,72.0,4.7683789190955395e-05
24,14.0,0.0008419999999205174,86.0,2.3841894602583125e-05
25,33.0,0.001964999999927386,67.0,1.1920947301291562e-05
26,86.0,0.00479300000006333,-580.0,5.9604736577512085e-06
27,24.0,0.0014149999997243867,76.0,2.9802368288756043e-06
28,29.0,0.001862000000073749,-226.0,1.4901184215432295e-06
29,37.0,0.0021010000000387663,-135.0,7.450592107716147e-07
30,82.0,0.004640999999992346,-279.0,3.7252959828038e-07
31,16.0,0.0009799999997994746,84.0,1.8626479914019e-07
32,26.0,0.0014899999996487168,-25.0,9.3132399570095e-08
33,21.0,0.0012590000001182489,79.0,4.65661997850475e-08
34,17.0,0.0009919999997691775,83.0,2.3283092787096393e-08
35,50.0,0.0031389999999191787,-148.0,1.1641546393548197e-08
36,48.0,0.0028110000002925517,-146.0,5.820766091346741e-09
37,16.0,0.0009420000001227891,84.0,2.9103830456733704e-09
38,16.0,0.0009380000001328881,84.0,1.4551915228366852e-09
39,32.0,0.0018590000004223839,-130.0,7.275957614183426e-10
40,33.0,0.0022349999999278225,-230.0,3.637978807091713e-10
41,18.0,0.001130000000102882,82.0,1.8189894035458565e-10
42,43.0,0.002520999999887863,-240.0,9.094947017729282e-11
43,44.0,0.0026269999998476123,-43.0,4.547473508864641e-11
44,15.0,0.0009300000001530861,85.0,2.2737367544323206e-11
45,27.0,0.0017219999999724678,73.0,1.1368683772161603e-11
46,101.0,0.005828000000292377,-793.0,5.6843418860808015e-12
47,18.0,0.001099999999951251,82.0,2.8421709430404007e-12
48,26.0,0.0014860000001135631,-25.0,1.4210854715202004e-12
49,21.0,0.0012750000000778527,-20.0,7.105427357601002e-13
50,55.0,0.0032820000001265726,-153.0,3.552713678800501e-13
51,65.0,0.003653000000213069,-559.0,1.7053025658242404e-13
52,16.0,0.0009370000002490997,84.0,8.526512829121202e-14
53,22.0,0.001261999999769614,78.0,4.263256414560601e-14
54,46.0,0.002778000000034808,-342.0,2.842170943040401e-14
