steps,time,reward,delta,converged
1,0.0021320000000173422,0.0,0.00027727977341801026,False
2,0.002288999999962016,0.0,0.00027727977341801026,False
3,0.007623000000023694,0.0,0.00029835275808627094,False
4,0.001944999999977881,0.0,0.00029835275808627094,False
5,0.0005929999999807478,0.0,0.00029835275808627094,False
6,0.0007899999999949614,0.0,0.00029835275808627094,False
7,0.0052379999999629945,0.0,0.00029835275808627094,False
8,0.0003120000000080836,0.0,0.00029835275808627094,False
9,0.0018579999999701613,0.0,0.00029835275808627094,False
10,0.0017620000000420077,0.0,0.00029835275808627094,False
11,0.0015129999999885513,0.0,0.00029835275808627094,False
12,0.0009160000000179025,0.0,0.00029835275808627094,False
13,0.0020269999999982247,0.0,0.00029835275808627094,False
14,0.0014820000000099753,0.0,0.00029835275808627094,False
15,0.002506999999980053,0.0,0.00029835275808627094,False
16,0.004748999999947046,0.0,0.00029835275808627094,False
17,0.0018129999999700885,0.0,0.0003147680839902993,False
18,0.0015019999999594802,0.0,0.0003147680839902993,False
19,0.001201999999977943,0.0,0.0003147680839902993,False
20,0.0015200000000277214,0.0,0.0003147680839902993,False
21,0.0011959999999930915,0.0,0.0003147680839902993,False
22,0.0008360000000493528,0.0,0.0003147680839902993,False
23,0.0009389999999598331,0.0,0.0003147680839902993,False
24,0.003219000000001415,0.0,0.0003147680839902993,False
25,0.0006549999999947431,0.0,0.0003147680839902993,False
26,0.0024169999999799074,0.0,0.00036436927808643725,False
27,0.0011770000000410619,0.0,0.00036436927808643725,False
28,0.0010010000000306718,0.0,0.00036436927808643725,False
29,0.0007160000000112632,0.0,0.00036436927808643725,False
30,0.0009979999999814027,0.0,0.0003715713063563597,False
31,0.0004519999999956781,0.0,0.0003715713063563597,False
32,0.0010960000000181935,0.0,0.0003715713063563597,False
33,0.0007219999999961146,0.0,0.0003715713063563597,False
34,0.002004999999996926,0.0,0.0003715713063563597,False
35,0.000619000000028791,0.0,0.0003715713063563597,False
36,0.0006999999999948159,0.0,0.0003715713063563597,False
37,0.0006589999999846441,0.0,0.0003715713063563597,False
38,0.0012949999999705142,0.0,0.0003715713063563597,False
39,0.0008320000000026084,0.0,0.0003715713063563597,False
40,0.0013849999999706597,0.0,0.0003715713063563597,False
41,0.0017409999999813408,0.0,0.0003715713063563597,False
42,0.0004959999999982756,0.0,0.0003715713063563597,False
43,0.0016549999999710963,0.0,0.0003715713063563597,False
44,0.00047899999998435305,0.0,0.0003715713063563597,False
45,0.0006309999999984939,0.0,0.0003715713063563597,False
46,0.0012140000000044893,0.0,0.00037289512199210906,False
47,0.0018500000000472028,0.0,0.00037289512199210906,False
48,0.0024549999999976535,0.0,0.00037289512199210906,False
49,0.0016259999999874708,0.0,0.00037289512199210906,False
50,0.0007630000000062864,0.0,0.0003792163091728624,False
51,0.0005780000000186192,0.0,0.0003792163091728624,False
52,0.0003810000000044056,0.0,0.0003792163091728624,False
53,0.0008389999999849351,0.0,0.0003792163091728624,False
54,0.0016149999999583997,0.0,0.0003792163091728624,False
55,0.0008389999999849351,0.0,0.0003792163091728624,False
56,0.000325999999972737,0.0,0.0003792163091728624,False
57,0.0006390000000351392,0.0,0.0003792163091728624,False
58,0.0009360000000242508,0.0,0.0003792163091728624,False
59,0.0012459999999805405,0.0,0.0003792163091728624,False
60,0.001465999999993528,0.0,0.0003792163091728624,False
61,0.00048399999997172927,0.0,0.0004026925136557244,False
62,0.004025000000012824,0.0,0.0004026925136557244,False
63,0.002670000000023265,0.0,0.0004026925136557244,False
64,0.0010429999999814754,0.0,0.00041171145203296693,False
65,0.0007739999999785141,0.0,0.00041171145203296693,False
66,0.0013220000000160326,0.0,0.00041171145203296693,False
67,0.0008909999999673346,0.0,0.00041171145203296693,False
68,0.0002870000000143591,0.0,0.00041171145203296693,False
69,0.0005070000000273467,0.0,0.00042458103669427175,False
70,0.0008449999999697866,0.0,0.00042458103669427175,False
71,0.000945000000001528,0.0,0.00042458103669427175,False
72,0.0007650000000012369,0.0,0.00042458103669427175,False
73,0.0009469999999964784,0.0,0.00042458103669427175,False
74,0.0012150000000019645,0.0,0.00042458103669427175,False
75,0.0005209999999920001,0.0,0.00042458103669427175,False
76,0.0012980000000197833,0.0,0.00042458103669427175,False
77,0.0006520000000023174,0.0,0.00042458103669427175,False
78,0.0008890000000292275,0.0,0.00042458103669427175,False
79,0.001997999999957756,0.0,0.00042458103669427175,False
80,0.000941000000011627,0.0,0.00042458103669427175,False
81,0.0012429999999881147,0.0,0.00042458103669427175,False
82,0.001239999999995689,0.0,0.00042458103669427175,False
83,0.0007880000000000109,0.0,0.00042458103669427175,False
84,0.0016210000000000946,0.0,0.00042458103669427175,False
85,0.0004849999999692045,0.0,0.00042458103669427175,False
86,0.0018580000000270047,0.0,0.00042458103669427175,False
87,0.0013519999999971333,0.0,0.00042458103669427175,False
88,0.0015020000000163236,0.0,0.00042458103669427175,False
89,0.0005189999999970496,0.0,0.00042458103669427175,False
90,0.0004819999999767788,0.0,0.00042458103669427175,False
91,0.0007350000000201362,0.0,0.00042458103669427175,False
92,0.0013059999999995853,0.0,0.00042458103669427175,False
93,0.0005299999999692773,0.0,0.00042458103669427175,False
94,0.0003790000000094551,0.0,0.00042458103669427175,False
95,0.0009970000000407708,0.0,0.00042458103669427175,False
96,0.0008899999999698593,0.0,0.00042458103669427175,False
97,0.0002729999999928623,0.0,0.00042458103669427175,False
98,0.00215000000002874,0.0,0.00042458103669427175,False
99,0.002767000000005737,0.0,0.00042458103669427175,False
100,0.0012029999999754182,0.0,0.00042458103669427175,False
101,0.0017929999999637403,0.0,0.00042458103669427175,False
102,0.0008500000000140062,0.0,0.00042458103669427175,False
103,0.00042599999994763493,0.0,0.00042458103669427175,False
104,0.0005779999999617758,0.0,0.00042458103669427175,False
