steps,time,reward,delta,converged
1,0.005495999999993728,0.0,0,False
2,0.010303999999962343,0.0,0,False
3,0.0018589999999676365,0.0,0,False
4,0.003504000000020824,0.0,0,False
5,0.02042799999998124,0.0,0,False
6,0.004375999999979285,0.0,0,False
7,0.0020090000000436703,0.0,0,False
8,0.009298999999998614,0.0,0,False
9,0.010671000000002095,0.0,0,False
10,0.00608599999998205,0.0,0,False
11,0.001282000000003336,0.0,0,False
12,0.0026870000000371874,0.0,0,False
13,0.0051339999999981956,0.0,0,False
14,0.005842999999970289,0.0,0,False
15,0.02017000000000735,0.0,0,False
16,0.010748999999975695,0.0,0,False
17,0.025559000000043852,0.0,0,False
18,0.005940000000009604,0.0,0,False
19,0.013340000000027885,0.0,0,False
20,0.010265000000003965,0.0,0,False
21,0.010369000000025608,0.0,0,False
22,0.006348000000002685,0.0,0,False
23,0.00988200000000461,0.0,0,False
24,0.008399999999994634,0.0,0,False
25,0.009861999999998261,0.0,0,False
26,0.029660000000035325,0.0,0,False
27,0.003910000000018954,0.0,0,False
28,0.014084000000025299,0.0,0,False
29,0.018226000000026943,0.0,0,False
30,0.01612900000003492,0.0,0,False
31,0.021726999999998498,0.0,0,False
32,0.01495799999997871,0.0,0,False
33,0.007201000000009117,0.0,0,False
34,0.017152000000010048,0.0,0,False
35,0.005510000000015225,0.0,0,False
36,0.009298999999998614,0.0,0,False
37,0.008620999999948253,0.0,0,False
38,0.011665999999991072,0.0,0,False
39,0.00806199999999535,0.0,0,False
40,0.011583000000030097,0.0,0,False
41,0.016105999999979304,0.0,0,False
42,0.0022099999999909414,0.0,0,False
43,0.03170199999999568,0.0,0,False
44,0.01850400000000718,0.0,0,False
45,0.027149000000008527,0.0,0,False
46,0.029336000000000695,0.0,0,False
47,0.019073999999989155,0.0,0,False
48,0.0026379999999903703,0.0,0,False
49,0.0058870000000297296,0.0,0,False
50,0.011687999999992371,0.0,0,False
51,0.002197999999964395,0.0,0,False
52,0.003735000000006039,0.0,0,False
53,0.019208999999989373,0.0,0,False
54,0.024268000000006396,0.0,0,False
55,0.029583999999999833,0.0,0,False
56,0.013123000000007323,0.0,0,False
57,0.005132000000003245,0.0,0,False
58,0.0293259999999691,0.0,0,False
