episode,length,time,reward,delta
0,34.0,0.0028189999999881366,0.0,-2.1216229027711734e-05
1,52.0,0.003704000000027463,0.0,0.00016716489863138358
2,24.0,0.002325000000013233,0.0,-0.0002201338348435841
3,16.0,0.0011890000000107648,0.0,0.00042466229138068447
4,8.0,0.0005749999999977717,0.0,0.00012221428433268938
5,7.0,0.0004870000000209984,0.0,0.0001099928558994204
6,109.0,0.007150999999993246,0.0,0.00048800074169228917
7,34.0,0.002416000000010854,0.0,0.00024280840097612742
8,14.0,0.001350999999999658,0.0,-0.0002677234448026169
9,71.0,0.0049960000000055516,0.0,4.494143457721596e-05
10,23.0,0.0015240000000176224,0.0,-0.00021735845574451555
11,27.0,0.0017449999999996635,0.0,0.00021852756087851468
12,8.0,0.0006780000000219388,0.0,0.00019667480479066324
13,11.0,0.0008100000000013097,0.0,-2.344008612825189e-05
14,108.0,0.008321999999992613,0.0,0.0001943159491207178
15,13.0,0.0008789999999976317,0.0,4.0447291119494384e-05
16,25.0,0.0015070000000036998,0.0,0.0001662071124579049
17,29.0,0.0018939999999929569,0.0,0.0002047554303169189
18,23.0,0.0017789999999990869,0.0,0.0002134777940410328
19,11.0,0.000732999999996764,0.0,7.258341114976428e-05
20,38.0,0.0026619999999866195,0.0,0.000204419111019976
21,30.0,0.0029550000000142518,0.0,0.00018397719991797843
22,5.0,0.0007270000000119126,0.0,0.00016557947992618062
23,14.0,0.0012330000000133623,0.0,-0.00017735988636723968
24,9.0,0.0006430000000250402,0.0,-7.56041378811767e-05
25,18.0,0.0011839999999949669,0.0,0.00036410108986508985
26,21.0,0.001550000000008822,0.0,0.00016580584957637484
27,20.0,0.001458000000013726,0.0,-8.234929114687268e-05
28,33.0,0.0021610000000009677,0.0,0.00021090148788923232
29,20.0,0.0019450000000063028,0.0,0.00010399691091947133
30,34.0,0.0027819999999962874,0.0,-0.0001793914095619268
31,10.0,0.000729000000006863,0.0,-0.0001614522686057341
32,42.0,0.0028190000000165583,0.0,0.00013512020711611828
33,12.0,0.0008609999999862339,0.0,9.440875097933908e-05
34,79.0,0.004944000000023152,0.0,0.00012788827228585081
35,58.0,0.004939000000007354,0.0,6.579106781841554e-05
36,32.0,0.0020109999999817774,0.0,0.00015619732779974596
37,60.0,0.003746999999975742,0.0,0.0003560944272355182
38,55.0,0.0038089999999897373,0.0,0.00033274205881658633
39,19.0,0.0014280000000042037,0.0,9.359721982752419e-05
40,19.0,0.0018890000000055807,0.0,0.00011509944505726569
41,39.0,0.0030650000000207456,0.0,0.0003261088530359886
42,40.0,0.0026019999999959964,0.0,8.423749784477173e-05
43,41.0,0.002656000000001768,0.0,7.581374806029458e-05
44,9.0,0.0010680000000036216,0.0,0.00045692072210853755
45,30.0,0.0020630000000210202,0.0,0.00013592357734349444
46,84.0,0.007251999999994041,1.0,0.9996452251732876
47,4.0,0.0003289999999935844,0.0,0.00020309928945038574
48,20.0,0.0013160000000027594,0.0,-4.6054647898617043e-05
49,26.0,0.001762000000013586,0.0,0.0003752814536986732
50,14.0,0.0011729999999943175,0.0,0.0001827893605053472
51,7.0,0.000621999999992795,0.0,0.00016451042445481243
52,13.0,0.0008359999999925094,0.0,0.0002849082404748941
53,16.0,0.0010059999999896263,0.0,0.00018981133910030905
54,16.0,0.0018340000000023338,0.0,0.00029349796773238976
55,23.0,0.0017229999999983647,0.0,0.00032372591605521017
56,23.0,0.0018830000000207292,0.0,-5.775523981758077e-05
57,9.0,0.0006429999999966185,0.0,0.0001486219725746772
58,26.0,0.001792999999992162,0.0,0.00037441589767744216
59,23.0,0.001511999999991076,0.0,-9.363636054029599e-05
60,34.0,0.0022160000000042146,0.0,0.00015847115749642452
61,35.0,0.0022620000000017626,0.0,0.000274380337562417
62,39.0,0.0029669999999839547,0.0,0.00015763247491152135
63,4.0,0.00045600000001400076,0.0,0.0002469423038061753
64,18.0,0.0015750000000025466,0.0,0.00014262404174678208
65,5.0,0.0004979999999932261,0.0,0.00012836163757210385
66,5.0,0.00041899999999372994,0.0,-2.954016518870808e-05
67,119.0,0.0076139999999895736,0.0,0.00018776903090736473
68,89.0,0.006496999999995978,0.0,0.00012112762298857062
69,10.0,0.0007090000000005148,0.0,0.00017222531449553988
70,120.0,0.007883000000020957,0.0,0.0002564174164274047
71,15.0,0.0010110000000054242,0.0,-6.122346371564445e-05
72,15.0,0.0011930000000006658,0.0,0.00019753070368506997
73,79.0,0.005452000000019552,0.0,0.000490169434876385
74,14.0,0.0009090000000071541,0.0,0.0002882465586804457
75,18.0,0.0011219999999809716,0.0,0.00011552547381489346
76,34.0,0.002436000000017202,0.0,-9.23568422451607e-05
77,54.0,0.003304999999983238,0.0,-0.0003623184853394848
78,8.0,0.0007260000000144373,0.0,0.00013161043846743347
79,31.0,0.0022749999999973625,0.0,-0.00016894877797235725
80,9.0,0.0008799999999951069,0.0,-2.6586148669837284e-05
81,35.0,0.0021909999999820684,0.0,0.00017777763331656299
82,43.0,0.0029799999999795546,0.0,0.0004411524913887465
