steps,time,reward,delta,converged
1,0.018051999999897816,0.0,0,False
2,0.00380700000005163,0.0,0,False
3,0.01467000000002372,0.0,0,False
4,0.021467999999913445,0.0,0,False
5,0.004053999999996449,0.0,0,False
6,0.0024949999999535066,0.0,0,False
7,0.008759000000054584,0.0,0,False
8,0.005623999999897933,0.0,0,False
9,0.006617000000005646,0.0,0,False
10,0.0021189999999933207,0.0,0,False
11,0.019078999999919688,0.0,0,False
12,0.010943999999881271,0.0,0,False
13,0.025896999999986292,0.0,0,False
14,0.008653999999978623,0.0,0,False
15,0.010070000000041546,0.0,0,False
16,0.005413000000089596,0.0,0,False
17,0.008777000000009139,0.0,0,False
18,0.013881999999966865,0.0,0,False
19,0.013903000000027532,0.0,0,False
20,0.005971000000045024,0.0,0,False
21,0.009759000000030937,0.0,0,False
22,0.006091999999853215,0.0,0,False
23,0.005276999999978216,0.0,0,False
24,0.0035060000000157743,0.0,0,False
25,0.01675499999987551,0.0,0,False
26,0.011103999999932057,0.0,0,False
27,0.018158999999968728,0.0,0,False
28,0.012791999999990367,0.0,0,False
29,0.001658999999790467,0.0,0,False
30,0.004889999999932115,0.0,0,False
31,0.0178169999999227,0.0,0,False
32,0.02603199999998651,0.0,0,False
33,0.010337999999819658,0.0,0,False
34,0.02967399999988629,0.0,0,False
35,0.010285999999950945,0.0,0,False
36,0.011068999999906737,0.0,0,False
37,0.019628000000011525,0.0,0,False
38,0.0019539999998414714,0.0,0,False
39,0.011782000000039261,0.0,0,False
40,0.0178209999999126,0.0,0,False
41,0.03329400000006899,0.0,0,False
42,0.017738999999892258,0.0,0,False
43,0.013416000000006534,0.0,0,False
44,0.0031229999999595748,0.0,0,False
45,0.018171000000165805,0.0,0,False
46,0.005765999999994165,0.0,0,False
47,0.032574999999951615,0.0,0,False
48,0.007567000000108237,0.0,0,False
49,0.006386999999904219,0.0,0,False
50,0.036976000000095155,0.0,0,False
51,0.004519999999956781,0.0,0,False
52,0.013176000000157728,0.0,0,False
53,0.010139999999864813,0.0,0,False
54,0.005620000000135406,0.0,0,False
55,0.015041999999994005,0.0,0,False
56,0.010518999999931111,0.0,0,False
57,0.029854000000113956,0.0,0,False
58,0.006430000000136715,0.0,0,False
59,0.022562999999991007,0.0,0,False
60,0.005614999999806969,0.0,0,False
61,0.002971000000115964,0.0,0,False
62,0.010928999999805455,0.0,0,False
63,0.020168000000012398,0.0,0,False
64,0.007851000000073327,0.0,0,False
65,0.00582099999996899,0.0,0,False
66,0.03377999999997883,0.0,0,False
67,0.002555000000029395,0.0,0,False
68,0.025676000000203203,0.0,0,False
69,0.016953999999941516,0.0,0,False
70,0.016255999999884807,0.0,0,False
71,0.01301699999999073,0.0,0,False
72,0.004550000000108412,0.0,0,False
73,0.01008600000000115,0.0,0,False
74,0.016920000000027358,0.0,0,False
75,0.011574999999993452,0.0,0,False
76,0.008873999999877924,0.0,0,False
77,0.010330999999951018,0.0,0,False
78,0.009121000000050117,0.0,0,False
79,0.006291999999803011,0.0,0,False
80,0.01695700000004763,0.0,0,False
81,0.005094000000099186,0.0,0,False
82,0.016599000000041997,0.0,0,False
83,0.004713999999921725,0.0,0,False
84,0.019064999999955035,0.0,0,False
85,0.011338000000023385,0.0,0,False
86,0.011979999999994106,0.0,0,False
87,0.0021879999999327993,0.0,0,False
88,0.010029000000031374,0.0,0,False
89,0.005851000000120621,0.0,0,False
90,0.004873000000088723,0.0,0,False
91,0.027284999999892534,0.0,0,False
92,0.003140999999914129,0.0,0,False
93,0.008475999999973283,0.0,0,False
94,0.008209000000078959,0.0,0,False
95,0.013227000000142652,0.0,0,False
96,0.012824000000136948,0.0,0,False
97,0.012032999999973981,0.0,0,False
98,0.002628000000186148,0.0,0,False
99,0.004973000000063621,0.0,0,False
100,0.0092690000001312,0.0,0,False
101,0.02557099999989987,0.0,0,False
102,0.012642999999798121,0.0,0,False
103,0.0018390000000181317,0.0,0,False
104,0.02635499999996682,0.0,0,False
105,0.012034999999968932,0.0,0,False
106,0.007738000000017564,0.0,0,False
107,0.008068999999977677,0.0,0,False
108,0.016557000000148037,0.0,0,False
109,0.0029170000000249274,0.0,0,False
110,0.013793000000077882,0.0,0,False
111,0.013979000000063024,0.0,0,False
112,0.009394000000156666,0.0,0,False
113,0.010157000000162952,0.0,0,False
114,0.019671000000016647,0.0,0,False
115,0.004393000000163738,0.0,0,False
116,0.004697999999962121,0.0,0,False
117,0.010948000000098546,0.0,0,False
118,0.022131000000172207,0.0,0,False
119,0.01584299999990435,0.0,0,False
120,0.017090000000052896,0.0,0,False
121,0.0059819999999035645,0.0,0,False
122,0.015237000000070111,0.0,0,False
123,0.003832000000102198,0.0,0,False
124,0.030627000000094995,0.0,0,False
125,0.0042129999999360734,0.0,0,False
126,0.0036410000000159926,0.0,0,False
127,0.011066000000027998,0.0,0,False
128,0.007143999999925654,0.0,0,False
129,0.01318900000001122,0.0,0,False
130,0.006818000000066604,0.0,0,False
131,0.006930000000011205,0.0,0,False
132,0.032918000000108805,0.0,0,False
133,0.01237400000013622,0.0,0,False
134,0.005823999999847729,0.0,0,False
135,0.011885000000120272,0.0,0,False
136,0.005585999999993874,0.0,0,False
137,0.008461000000124841,0.0,0,False
138,0.034337000000050466,0.0,0,False
139,0.004667000000154076,0.0,0,False
140,0.009880000000066502,0.0,0,False
141,0.005200999999942724,0.0,0,False
142,0.03381200000012541,0.0,0,False
143,0.01050800000007257,0.0,0,False
144,0.00983900000005633,0.0,0,False
145,0.010398999999779335,0.0,0,False
146,0.009351000000151544,0.0,0,False
147,0.034977999999910026,0.0,0,False
148,0.0045110000000931905,0.0,0,False
149,0.03502100000014252,0.0,0,False
150,0.009972000000061598,0.0,0,False
151,0.006484000000000378,0.0,0,False
152,0.03427299999998468,0.0,0,False
153,0.02261399999997593,0.0,0,False
154,0.0016219999999975698,0.0,0,False
155,0.003478999999970256,0.0,0,False
156,0.02338600000007318,0.0,0,False
157,0.028835000000071886,0.0,0,False
158,0.028397000000040862,0.0,0,False
159,0.018760999999813066,0.0,0,False
160,0.009618999999929656,0.0,0,False
161,0.021778000000040265,0.0,0,False
162,0.03578499999980522,0.0,0,False
163,0.010041000000001077,0.0,0,False
164,0.02500299999996969,0.0,0,False
165,0.015959999999950014,0.0,0,False
166,0.011116000000129134,0.0,0,False
167,0.006793000000016036,0.0,0,False
168,0.025088000000096145,0.0,0,False
169,0.014745999999831838,0.0,0,False
170,0.007894999999962238,0.0,0,False
171,0.005249000000048909,0.0,0,False
172,0.011484999999993306,0.0,0,False
173,0.02895100000000639,0.0,0,False
174,0.0295530000000781,0.0,0,False
175,0.002823000000034881,0.0,0,False
176,0.00901800000019648,0.0,0,False
177,0.018929999999954816,0.0,0,False
178,0.0045020000000022264,0.0,0,False
179,0.008327000000008411,0.0,0,False
180,0.0026279999999587744,0.0,0,False
181,0.00995199999988472,0.0,0,False
182,0.04165600000010272,0.0,0,False
183,0.031839999999874635,0.0,0,False
184,0.029610000000047876,0.0,0,False
185,0.016102000000046246,0.0,0,False
186,0.011327000000164844,0.0,0,False
187,0.004572000000052867,0.0,0,False
188,0.045303999999987354,0.0,0,False
189,0.006650000000036016,0.0,0,False
190,0.04048000000011598,0.0,0,False
191,0.030854999999974098,0.0,0,False
192,0.008786000000100103,0.0,0,False
193,0.0025739999998677376,0.0,0,False
194,0.03956799999991745,0.0,0,False
195,0.01241600000003018,0.0,0,False
196,0.01347699999996621,0.0,0,False
197,0.016313999999965745,0.0,0,False
198,0.03371399999991809,0.0,0,False
199,0.014261000000033164,0.0,0,False
200,0.02379900000005364,0.0,0,True
