episode,length,time,reward,delta
0,51.0,0.0028170000000500295,49.0,100.0
1,500.0,0.02897499999971842,-2580.0,-0.7745058542186762
2,404.0,0.022582000000056723,-1690.0,90.0
3,451.0,0.025278999999954976,-1044.0,81.0
4,233.0,0.012662999999975,-529.0,72.9
5,500.0,0.0263689999997041,-2184.0,-0.70199
6,113.0,0.006127999999989697,-112.0,65.61
7,177.0,0.009595999999874039,-770.0,59.049
8,228.0,0.01279900000008638,-1019.0,53.1441
9,45.0,0.0025669999999990978,55.0,47.82969
10,282.0,0.015480999999908818,-974.0,43.046721
11,310.0,0.01674800000000687,-1200.0,38.7420489
12,184.0,0.009964999999738211,-579.0,34.86784401
13,169.0,0.00906699999995908,-762.0,31.381059609000005
14,39.0,0.002335000000130094,61.0,28.2429536481
15,112.0,0.00585399999999936,-507.0,25.41865828329
16,53.0,0.002844000000095548,-52.0,22.876792454961006
17,73.0,0.003998000000137836,-72.0,20.589113209464898
18,216.0,0.011581000000205677,-611.0,18.530201888518405
19,28.0,0.0015869999997448758,72.0,16.677181699666562
20,31.0,0.001653999999689404,69.0,15.0094635296999
21,40.0,0.0021280000000842847,60.0,13.50851717672991
22,135.0,0.007455999999820051,-431.0,12.157665459056915
23,52.0,0.0027569999997467676,48.0,10.94189891315122
24,108.0,0.005737999999837484,-404.0,9.847709021836096
25,144.0,0.009025000000292493,-737.0,8.862938119652483
26,149.0,0.00833699999975579,-544.0,7.976644307687238
27,40.0,0.002435999999761407,-138.0,7.178979876918518
28,23.0,0.0013659999999617867,77.0,6.461081889226662
29,30.0,0.0017459999999118736,70.0,5.8149737003039945
30,80.0,0.004562000000078115,-79.0,5.233476330273589
31,32.0,0.0019360000001142907,68.0,4.710128697246233
32,104.0,0.006413000000065949,-202.0,4.239115827521616
33,27.0,0.0016530000002603629,73.0,3.815204244769461
34,85.0,0.004741000000194617,-84.0,3.433683820292515
35,120.0,0.006759999999758293,-911.0,3.0903154382632607
36,44.0,0.002716000000418717,-241.0,2.781283894436939
37,73.0,0.004146000000218919,-72.0,2.503155504993245
38,134.0,0.007747000000108528,-727.0,2.252839954493922
39,107.0,0.005980999999792402,-304.0,2.027555959044534
40,31.0,0.0016660000001138542,-30.0,1.8248003631400849
41,29.0,0.0015550000002804154,71.0,1.6423203268260806
42,45.0,0.0024189999999180145,55.0,1.4780882941434754
43,37.0,0.001999000000068918,63.0,1.3302794647291307
44,34.0,0.001972999999907188,66.0,1.1972515182562233
45,31.0,0.0018869999998969433,69.0,1.0775263664306038
46,53.0,0.0028930000003128953,-52.0,0.9697737297875477
47,41.0,0.0022629999998571293,59.0,0.8727963568087915
48,25.0,0.0013460000000122818,-24.0,0.7855167211279195
49,20.0,0.0010940000001937733,-19.0,0.7069650490151247
50,108.0,0.005893999999898369,-404.0,0.6362685441136193
51,134.0,0.007299000000330125,-826.0,0.5726416897022517
52,38.0,0.002142999999705353,-136.0,0.5153775207320308
53,71.0,0.0037659999998140847,-169.0,0.46383976865882914
54,25.0,0.0014580000001842564,75.0,0.41745579179294623
55,44.0,0.0024690000000191503,-241.0,0.37571021261365445
56,24.0,0.001303999999890948,76.0,0.3381391913522833
57,35.0,0.0019210000000384753,-133.0,0.3043252722170564
58,19.0,0.0010440000000926375,81.0,0.27389274499535077
59,34.0,0.0018100000002050365,-132.0,0.24650347049581
60,42.0,0.002242000000023836,58.0,0.22185312344622332
61,28.0,0.0015610000000378932,72.0,0.19966781110160525
62,22.0,0.0013420000000223808,-21.0,0.179701029991449
63,15.0,0.0009339999996882398,85.0,0.1617309269923055
64,31.0,0.001708999999664229,-30.0,0.14555783429307212
65,61.0,0.0034530000002632733,-357.0,0.1310020508637706
66,23.0,0.001251000000138447,-22.0,0.11790184577739637
67,20.0,0.0011289999997643463,-19.0,0.10611166119966242
68,12.0,0.0006880000000819564,88.0,0.0955004950796905
69,19.0,0.001043000000208849,81.0,0.08595044557172571
70,71.0,0.0038989999998193525,-268.0,0.0773554010145574
71,19.0,0.0010839999999916472,81.0,0.06961986091310735
72,23.0,0.0012459999998100102,77.0,0.06265787482179519
73,23.0,0.0012889999998151325,77.0,0.05639208733961709
74,63.0,0.0036540000000968575,-557.0,0.0507528786056497
75,36.0,0.0020789999998669373,-35.0,0.04567759074508615
76,13.0,0.0007450000002791057,87.0,0.0411098316705818
77,20.0,0.0011399999998502608,80.0,0.0369988485035293
78,14.0,0.0008699999998498242,86.0,0.033298963653180635
79,12.0,0.0006899999998495332,88.0,0.029969067287865414
80,23.0,0.0013710000002902234,77.0,0.026972160559083136
81,22.0,0.0012069999997947889,-21.0,0.024274944503176243
82,16.0,0.0008889999999155407,84.0,0.02184745005286004
83,19.0,0.001044999999976426,81.0,0.01966270504757972
84,12.0,0.0007249999998748535,88.0,0.017696434542827433
85,17.0,0.001156000000264612,83.0,0.01592679108854611
86,48.0,0.002590000000054715,-344.0,0.01433411197969292
87,16.0,0.0008870000001479639,84.0,0.012900700781727892
88,17.0,0.0009409999997842533,83.0,0.011610630703557945
89,35.0,0.0018689999997150153,-232.0,0.01044956763320215
90,27.0,0.0014710000000377477,-26.0,0.009404610869879093
91,12.0,0.0007200000000011642,88.0,0.008464149782895447
92,15.0,0.0008940000002439774,85.0,0.007617734804611587
93,60.0,0.00352999999995518,-257.0,0.006855961324149007
94,20.0,0.001352999999653548,-19.0,0.006170365191735527
95,61.0,0.0035069999998995627,-258.0,0.005553328672561975
96,48.0,0.002686000000267086,-245.0,0.0049979958053114615
97,33.0,0.0018239999999423162,-131.0,0.00449819622477321
98,14.0,0.0007850000001781154,86.0,0.004048376602298731
99,12.0,0.00079600000026403,88.0,0.0036435389420717
100,28.0,0.0015619999999216816,-225.0,0.003279185047858846
101,21.0,0.0012580000002344605,-20.0,0.0029512665430786456
102,16.0,0.0008969999998953426,84.0,0.002656139888770781
103,14.0,0.000889000000370288,86.0,0.002390525899897966
104,12.0,0.0008489999995617836,88.0,0.0021514733099081695
105,18.0,0.001002999999855092,82.0,0.0019363259789173526
106,16.0,0.00089700000035009,84.0,0.0017426933810327228
107,16.0,0.0009169999998448475,84.0,0.0015684240429294505
108,34.0,0.002019999999902211,-33.0,0.0014115816386350843
109,45.0,0.0025439999999434804,-242.0,0.0012704234747786813
110,33.0,0.0018839999997908308,-32.0,0.0011433811273064975
111,14.0,0.0008569999999963329,86.0,0.0010290430145687424
112,20.0,0.001103999999941152,-19.0,0.0009261387131118681
113,18.0,0.0009999999997489795,82.0,0.000833524841794997
114,24.0,0.0015879999996286642,76.0,0.0007501723576126551
115,14.0,0.0007900000000518048,86.0,0.0006751551218542318
116,24.0,0.0012990000000172586,76.0,0.0006076396096688086
117,14.0,0.0008210000000872242,86.0,0.0005468756486948223
118,54.0,0.0028379999998833227,-449.0,0.0004921880838253401
119,18.0,0.0010520000000724394,82.0,0.0004429692754399639
120,38.0,0.002207999999882304,-37.0,0.0003986723478988097
121,14.0,0.0007820000000720029,86.0,0.0003588051131089287
122,13.0,0.0007719999998698768,-12.0,0.0003229246018037202
123,16.0,0.000927999999930762,84.0,0.0002906321416276114
124,16.0,0.0009759999998095736,84.0,0.0002615689274705346
125,31.0,0.001799000000119122,-30.0,0.00023541203472632333
126,18.0,0.001176999999643158,82.0,0.00021187083125084882
127,25.0,0.0013919999996687693,-24.0,0.0001906837481300272
128,52.0,0.002795999999761989,-447.0,0.00017161537331844556
129,30.0,0.0016520000003765745,-128.0,0.00015445383598944318
130,14.0,0.0007860000000619038,86.0,0.00013900845239334103
131,52.0,0.0028150000002824527,-546.0,0.0001251076071469015
132,16.0,0.0008840000000418513,84.0,0.00011259684643505352
133,51.0,0.0027709999999387946,-347.0,0.00010133716179439034
134,12.0,0.001291999999921245,88.0,9.120344562063565e-05
135,25.0,0.0017029999999067513,-123.0,8.208310106283534e-05
136,14.0,0.0008259999999609136,86.0,7.38747909565518e-05
137,39.0,0.0022080000003370515,-137.0,6.648731185521228e-05
138,12.0,0.0007169999998950516,88.0,5.983858066826997e-05
139,32.0,0.0019500000003063178,-130.0,5.38547226085484e-05
140,12.0,0.0007799999998496787,88.0,4.846925034485139e-05
141,18.0,0.0010480000000825385,82.0,4.362232530752408e-05
142,24.0,0.0013770000000477012,-23.0,3.926009277677167e-05
143,22.0,0.0013779999999314896,-21.0,3.533408349198908e-05
144,32.0,0.0019839999999931024,-229.0,3.180067514563234e-05
145,21.0,0.0012560000000121363,-20.0,2.8620607636753448e-05
146,15.0,0.0008819999998195271,85.0,2.5758546868814847e-05
147,12.0,0.0007550000000264845,88.0,2.318269218903879e-05
148,41.0,0.0023349999996753468,-139.0,2.086442296445057e-05
149,17.0,0.0009860000000116997,-16.0,1.8777980670847683e-05
150,13.0,0.000889000000370288,87.0,1.6900182600920743e-05
151,22.0,0.001303999999890948,-21.0,1.5210164335144327e-05
152,12.0,0.00071799999977884,88.0,1.3689147905893151e-05
153,12.0,0.0007180000002335873,88.0,1.232023311104058e-05
154,15.0,0.0008809999999357387,-14.0,1.1088209802778692e-05
155,16.0,0.0009900000000016007,84.0,9.979388821079738e-06
156,14.0,0.0008240000001933367,86.0,8.981449937550678e-06
157,14.0,0.0009509999999863794,86.0,8.083304948058867e-06
158,14.0,0.001025000000026921,86.0,7.274974450410809e-06
159,16.0,0.0009669999999459833,84.0,6.5474769996853865e-06
160,20.0,0.0012280000000828295,80.0,5.89272930540119e-06
161,26.0,0.0015199999998003477,-25.0,5.303456376282156e-06
162,27.0,0.0016090000003714522,-125.0,4.773110731548513e-06
163,14.0,0.0008259999999609136,86.0,4.295799655551491e-06
164,26.0,0.0015220000000226719,-25.0,3.8662196857330855e-06
165,23.0,0.0013030000000071595,-22.0,3.479597722844119e-06
166,13.0,0.0007819999996172555,87.0,3.131637953401878e-06
167,14.0,0.0008500000003550667,86.0,2.81847415806169e-06
168,30.0,0.0016949999999269494,-29.0,2.5366267379922647e-06
169,22.0,0.0014500000002044544,-21.0,2.2829640613508673e-06
170,22.0,0.001257999999779713,-120.0,2.0546676609001224e-06
171,23.0,0.0013090000002193847,-22.0,1.8492008990733666e-06
172,15.0,0.0009220000001732842,-14.0,1.6642808020606026e-06
173,31.0,0.0018359999999120191,-129.0,1.4978527218545423e-06
174,14.0,0.0008659999998599233,86.0,1.3480674567745154e-06
175,40.0,0.002269999999953143,-138.0,1.2132607167814058e-06
176,33.0,0.0018919999997706327,-230.0,1.0919346493665216e-06
177,29.0,0.0016329999998561107,-28.0,9.827411844298695e-07
178,24.0,0.001449999999749707,-122.0,8.844670702501389e-07
179,12.0,0.0008680000000822474,88.0,7.960203589618686e-07
180,14.0,0.0008280000001832377,86.0,7.164183273289382e-07
181,22.0,0.0011850000000777072,-21.0,6.447764917538734e-07
182,39.0,0.002094999999826541,-137.0,5.80298845420657e-07
183,18.0,0.0011469999999462743,82.0,5.222689622996768e-07
184,17.0,0.0009440000003451132,-16.0,4.700420674907946e-07
185,19.0,0.0010349999997742998,81.0,4.230378607417151e-07
186,16.0,0.0009209999998347485,84.0,3.807340789308e-07
187,25.0,0.0013559999997596606,-24.0,3.4266066961663455e-07
188,19.0,0.0010539999998400162,-18.0,3.0839460407605657e-07
189,14.0,0.000931999999920663,86.0,2.775551450895364e-07
190,14.0,0.0007849999997233681,86.0,2.4979962631732633e-07
191,38.0,0.0022810000000390573,-136.0,2.248196580012518e-07
192,17.0,0.000931999999920663,83.0,2.0233768793787021e-07
193,12.0,0.0006849999999758438,88.0,1.8210391772299772e-07
194,16.0,0.0008870000001479639,84.0,1.6389353163503984e-07
195,17.0,0.0009370000002490997,83.0,1.475041813137068e-07
196,23.0,0.0013530000001082954,77.0,1.32753768866678e-07
197,22.0,0.0012339999998403073,78.0,1.1947838629566832e-07
198,40.0,0.002159000000119704,-336.0,1.0753055335044337e-07
199,45.0,0.002367000000049302,-242.0,9.677749801539903e-08
200,13.0,0.0007310000000870787,87.0,8.70997496349446e-08
201,23.0,0.0012500000002546585,-22.0,7.838977467145014e-08
202,22.0,0.0013670000003003224,-21.0,7.055079720430513e-08
203,18.0,0.0010360000001128356,82.0,6.349571890496009e-08
204,12.0,0.0006820000003244786,88.0,5.714615269880596e-08
205,18.0,0.000988000000234024,82.0,5.143154169218178e-08
206,13.0,0.0007330000003094028,-12.0,4.628839178622002e-08
207,14.0,0.000893000000360189,86.0,4.165954692325613e-08
208,25.0,0.0013939999998910935,-123.0,3.749359223093052e-08
209,16.0,0.000923999999940861,84.0,3.374422874458105e-08
210,16.0,0.0008820000002742745,84.0,3.0369804449037474e-08
211,16.0,0.0009620000000722939,84.0,2.733281689870637e-08
212,23.0,0.0012529999999060237,-121.0,2.4599529524493846e-08
213,15.0,0.0008740000002944726,-14.0,2.213957372987352e-08
214,14.0,0.0007850000001781154,86.0,1.9925622041228053e-08
215,18.0,0.0010609999999360298,82.0,1.793306125819072e-08
216,22.0,0.0014179999998304993,-21.0,1.6139750869115232e-08
217,13.0,0.0007310000000870787,87.0,1.4525781466545595e-08
218,13.0,0.0007300000002032903,87.0,1.3073204740976507e-08
