episode,length,time,reward,delta
0,500.0,0.028013999999984662,-3075.0,-0.8271
1,500.0,0.0273549999997158,-3570.0,-0.5942192217215907
2,396.0,0.02163399999972171,-1583.0,100.0
3,260.0,0.014609999999720458,-1150.0,90.0
4,61.0,0.0034439999999449356,-60.0,81.0
5,280.0,0.015562000000045373,-1368.0,72.9
6,55.0,0.0029560000002675224,45.0,65.61
7,114.0,0.006705000000238215,-113.0,59.049
8,187.0,0.01032500000019354,-582.0,53.1441
9,33.0,0.0017929999999068968,-131.0,47.82969
10,265.0,0.014419999999972788,-759.0,43.046721
11,221.0,0.012107000000014523,-1111.0,38.7420489
12,53.0,0.0028890000003229943,-52.0,34.86784401
13,34.0,0.001963000000159809,-33.0,31.381059609000005
14,157.0,0.008689000000231317,-354.0,28.2429536481
15,40.0,0.0021600000000034925,60.0,25.41865828329
16,69.0,0.0037619999998241838,31.0,22.876792454961006
17,70.0,0.0037489999999706924,-168.0,20.589113209464898
18,109.0,0.006911000000400236,-306.0,18.530201888518405
19,59.0,0.0034399999999550346,-58.0,16.677181699666562
20,170.0,0.009817999999995664,-565.0,15.0094635296999
21,28.0,0.0016910000003917958,72.0,13.50851717672991
22,24.0,0.0014899999996487168,76.0,12.157665459056915
23,59.0,0.0034009999999398133,-157.0,10.94189891315122
24,162.0,0.0093669999996564,-557.0,9.847709021836096
25,94.0,0.005529999999907886,-489.0,8.862938119652483
26,188.0,0.011058000000048196,-682.0,7.976644307687238
27,55.0,0.003171999999722175,-153.0,7.178979876918518
28,36.0,0.0020830000003115856,-35.0,6.461081889226662
29,30.0,0.001799000000119122,70.0,5.8149737003039945
30,72.0,0.004168999999819789,-71.0,5.233476330273589
31,121.0,0.006722000000081607,-417.0,4.710128697246233
32,21.0,0.0012040000001434237,79.0,4.239115827521616
33,23.0,0.0013030000000071595,77.0,3.815204244769461
34,43.0,0.0023560000004181347,-42.0,3.433683820292515
35,27.0,0.0015819999998711864,73.0,3.0903154382632607
36,49.0,0.0026590000002215675,-48.0,2.781283894436939
37,68.0,0.0038360000003194727,-265.0,2.503155504993245
38,26.0,0.0014170000004014582,74.0,2.252839954493922
39,35.0,0.0018869999998969433,-133.0,2.027555959044534
40,18.0,0.0009970000000976142,82.0,1.8248003631400849
41,38.0,0.0021279999996295373,62.0,1.6423203268260806
42,19.0,0.0010529999999562278,81.0,1.4780882941434754
43,82.0,0.0043230000001130975,-378.0,1.3302794647291307
44,29.0,0.001659999999901629,71.0,1.1972515182562233
45,22.0,0.001251000000138447,78.0,1.0775263664306038
46,34.0,0.0018869999998969433,-33.0,0.9697737297875477
47,22.0,0.0012139999998908024,-21.0,0.8727963568087915
48,82.0,0.004373000000214233,-378.0,0.7855167211279195
49,16.0,0.0009359999999105639,84.0,0.7069650490151247
50,82.0,0.00462599999991653,-279.0,0.6362685441136193
51,35.0,0.0018749999999272404,-133.0,0.5726416897022517
52,35.0,0.0019299999999020656,-133.0,0.5153775207320308
53,14.0,0.0007959999998092826,86.0,0.46383976865882914
54,60.0,0.003553999999894586,-455.0,0.41745579179294623
55,16.0,0.0008940000002439774,84.0,0.37571021261365445
