episode,length,time,reward,delta
0,500.0,0.028141000000232452,-2382.0,-102.32114542253832
1,291.0,0.015952000000197586,-686.0,100.00001493177204
2,89.0,0.004840000000058353,-187.0,50.00000746588603
3,106.0,0.005694999999832362,-204.0,25.000003732943014
4,62.0,0.0033610000000408036,-160.0,12.500001866471507
5,58.0,0.0030759999999645515,-57.0,6.250000933235754
6,118.0,0.006387999999788008,-414.0,3.125000466617877
7,52.0,0.0031389999999191787,-150.0,1.5625002333089384
8,27.0,0.0014739999996891129,-26.0,0.7812501166544763
9,113.0,0.00651800000014191,-409.0,0.39062505832724526
10,64.0,0.0036319999999250285,-261.0,0.19531252916361552
11,28.0,0.0015290000001186854,72.0,0.09765626458180066
12,28.0,0.0015330000001085864,72.0,0.04882813229089322
13,59.0,0.003153999999994994,-454.0,0.024414066145439506
14,119.0,0.006372000000283151,-514.0,0.012207033072726858
15,31.0,0.0018270000000484288,-30.0,0.006103516536356324
16,27.0,0.001479999999901338,-26.0,0.0030517582681710564
17,27.0,0.001603000000159227,73.0,0.0015258791340926336
18,30.0,0.0016540000001441513,-29.0,0.0007629395670534223
19,67.0,0.0036740000000463624,-165.0,0.00038146978353381655
20,33.0,0.0017889999999169959,-131.0,0.0001907348917740137
21,32.0,0.0017419999999219726,68.0,9.536744589411228e-05
22,48.0,0.002804000000196538,-146.0,4.768372293995071e-05
23,78.0,0.004624000000148953,-572.0,2.3841861477080784e-05
24,19.0,0.0010600000000522414,81.0,1.1920930731434964e-05
25,24.0,0.001431000000138738,-23.0,5.9604653728229096e-06
26,39.0,0.0021280000000842847,-137.0,2.9802326793060274e-06
27,36.0,0.001942999999755557,-35.0,1.4901163325475864e-06
28,30.0,0.0016590000000178406,-29.0,7.450581591683658e-07
29,110.0,0.006077999999888561,-802.0,3.7252907247875555e-07
30,37.0,0.0020150000000285218,-234.0,1.8626452913395042e-07
31,18.0,0.0010120000001734297,82.0,9.313227167240257e-08
32,40.0,0.0021860000001652224,-138.0,4.656614294162864e-08
33,31.0,0.0016929999997046252,-30.0,2.3283078576241678e-08
34,15.0,0.0009089999998650455,-14.0,1.1641546393548197e-08
35,19.0,0.0010529999999562278,-18.0,5.820780302201456e-09
36,52.0,0.00288700000010067,-150.0,2.9103972565280856e-09
37,23.0,0.001265999999759515,-22.0,1.4552057336914004e-09
38,87.0,0.004664000000047963,-680.0,7.276099722730578e-10
39,33.0,0.001926999999795953,-131.0,3.638120915638865e-10
40,16.0,0.0008949999996730185,84.0,1.8191315120930085e-10
41,114.0,0.006210000000010041,-1103.0,9.096368103200803e-11
42,59.0,0.003131999999823165,-157.0,4.5488945943361614e-11
43,63.0,0.0035830000001624285,-161.0,2.2751578399038408e-11
44,19.0,0.0010549999997238046,81.0,1.1382894626876805e-11
45,20.0,0.0011759999997593695,-19.0,5.6985527407960035e-12
46,48.0,0.0025689999997666746,-245.0,2.8563817977556027e-12
47,20.0,0.0011100000001533772,80.0,1.4352963262354024e-12
48,18.0,0.0009960000002138258,82.0,7.247535904753022e-13
49,25.0,0.0013960000001134176,-24.0,3.552713678800501e-13
50,84.0,0.004626999999800319,-776.0,1.8474111129762605e-13
51,50.0,0.002670000000307482,-148.0,9.947598300641403e-14
52,44.0,0.0023559999999633874,-142.0,4.263256414560601e-14
53,43.0,0.0023460000002160086,-42.0,1.4210854715202004e-14
54,20.0,0.0011370000001988956,80.0,1.4210854715202004e-14
55,20.0,0.0011070000000472646,80.0,1.4210854715202004e-14
56,47.0,0.004620000000159052,-244.0,1.4210854715202004e-14
57,22.0,0.0024510000002919696,78.0,1.4210854715202004e-14
58,66.0,0.004065999999966152,-560.0,1.4210854715202004e-14
59,31.0,0.0018480000003364694,-129.0,1.4210854715202004e-14
60,109.0,0.008025999999972555,-999.0,1.4210854715202004e-14
61,30.0,0.002185999999710475,-128.0,1.4210854715202004e-14
62,16.0,0.0010269999997944979,84.0,1.4210854715202004e-14
