step,reward,mean,median,std,max,min
72,0.0,0.0003604902667627974,0.0,0.003058861346156658,0.02631578947368421,0.0
73,0.0,0.0003556187766714082,0.0,0.003038408159785751,0.02631578947368421,0.0
74,0.0,0.0003508771929824561,0.0,0.0030183597428219745,0.02631578947368421,0.0
75,0.0,0.00034626038781163435,0.0,0.00299870292169127,0.02631578947368421,0.0
76,0.0,0.00034176349965823647,0.0,0.0029794251152021004,0.02631578947368421,0.0
77,0.0,0.00033738191632928474,0.0,0.0029605143007395834,0.02631578947368421,0.0
78,0.0,0.00033311125916055963,0.0,0.0029419589827874237,0.02631578947368421,0.0
79,0.0,0.0003289473684210526,0.0,0.002923748163590654,0.02631578947368421,0.0
80,0.0,0.0003248862897985705,0.0,0.0029058713157892,0.02631578947368421,0.0
81,0.0,0.00032092426187419767,0.0,0.002888318356867779,0.02631578947368421,0.0
82,0.0,0.0003170577045022194,0.0,0.002871079625281362,0.02631578947368421,0.0
83,0.0,0.0003132832080200501,0.0,0.002854145858127914,0.02631578947368421,0.0
84,0.0,0.0003095975232198142,0.0,0.0028375081702512947,0.02631578947368421,0.0
85,0.0,0.0003059975520195838,0.0,0.0028211580346673456,0.02631578947368421,0.0
86,0.0,0.0003024803387779794,0.0,0.0028050872642152768,0.02631578947368421,0.0
87,0.0,0.0002990430622009569,0.0,0.002789287994344741,0.02631578947368421,0.0
88,0.0,0.0002956830277942046,0.0,0.0027737526669564926,0.02631578947368421,0.0
89,0.0,0.00029239766081871346,0.0,0.0027584740152212296,0.02631578947368421,0.0
90,0.0,0.0002891844997108155,0.0,0.0027434450493074433,0.02631578947368421,0.0
91,0.0,0.0002860411899313501,0.0,0.00272865904295465,0.02631578947368421,0.0
92,0.0,0.00028296547821165814,0.0,0.002714109520833457,0.02631578947368421,0.0
93,0.0,0.0002799552071668533,0.0,0.002699790246638565,0.02631578947368421,0.0
94,0.0,0.00027700831024930745,0.0,0.002685695211865001,0.02631578947368421,0.0
95,0.0,0.00027412280701754384,0.0,0.0026718186252217557,0.02631578947368421,0.0
96,0.0,0.00027129679869777537,0.0,0.002658154902640453,0.02631578947368421,0.0
97,0.0,0.0002685284640171858,0.0,0.002644698657839985,0.02631578947368421,0.0
98,0.0,0.00026581605528973947,0.0,0.0026314446934108623,0.02631578947368421,0.0
99,0.0,0.0002631578947368421,0.0,0.002618387992385841,0.02631578947368421,0.0
