episode,length,time,reward,delta
0,366.0,0.02074399999992238,-1454.0,99.99990709789682
1,106.0,0.0058290000001761655,-105.0,9.999990709789685
2,81.0,0.004522000000179105,19.0,0.9999990709789728
3,45.0,0.002598000000034517,55.0,0.09999990709789586
4,108.0,0.005976999999802501,-206.0,0.009999990709786744
5,30.0,0.001678000000083557,70.0,0.0009999990709843587
6,136.0,0.007502000000386033,-333.0,9.999990709275153e-05
7,64.0,0.003426999999646796,-162.0,9.999990709275153e-06
8,107.0,0.005971000000045024,-304.0,9.999990737696862e-07
9,31.0,0.0018039999999928114,69.0,9.99999087980541e-08
10,36.0,0.001958999999715161,-35.0,9.999993721976352e-09
11,45.0,0.002419999999801803,-44.0,1.0000036354540498e-09
12,25.0,0.0014019999998708954,75.0,1.000017846308765e-10
13,16.0,0.0009300000001530861,84.0,1.000444171950221e-11
14,41.0,0.002292000000124972,-40.0,9.947598300641403e-13
15,27.0,0.001502000000073167,-26.0,9.947598300641403e-14
16,23.0,0.0012639999999919382,77.0,1.4210854715202004e-14
17,20.0,0.0011859999999614956,80.0,0.0
18,16.0,0.0009079999999812571,84.0,0.0
19,22.0,0.001400999999987107,78.0,0.0
20,22.0,0.0012299999998504063,78.0,0.0
21,25.0,0.0013840000001437147,75.0,0.0
22,19.0,0.001063000000158354,81.0,0.0
23,18.0,0.0010099999999511056,82.0,0.0
24,20.0,0.001150000000052387,80.0,0.0
25,22.0,0.0012139999998908024,78.0,0.0
26,45.0,0.0024189999999180145,-143.0,0.0
27,47.0,0.002613999999994121,-145.0,0.0
28,17.0,0.0009749999999257852,83.0,0.0
29,27.0,0.0016169999998965068,73.0,0.0
30,29.0,0.0017050000001290755,-28.0,0.0
31,24.0,0.001322000000072876,76.0,0.0
32,29.0,0.0015650000000277942,71.0,0.0
33,48.0,0.0025420000001759036,-47.0,0.0
34,19.0,0.0010459999998602143,81.0,0.0
35,20.0,0.0011000000004059984,-19.0,0.0
36,16.0,0.0008920000000216532,84.0,0.0
37,18.0,0.001111999999920954,-17.0,0.0
38,23.0,0.001283999999941443,77.0,0.0
39,26.0,0.002019999999902211,74.0,0.0
40,16.0,0.0009439999998903659,84.0,0.0
41,17.0,0.0009919999997691775,83.0,0.0
42,20.0,0.0012329999999565189,80.0,0.0
43,22.0,0.0012830000000576547,78.0,0.0
44,26.0,0.0015880000000834116,74.0,0.0
45,20.0,0.001160000000254513,-19.0,0.0
46,20.0,0.0011599999997997656,80.0,0.0
47,19.0,0.0011440000002949091,81.0,0.0
48,16.0,0.0009399999999004649,84.0,0.0
49,20.0,0.0011490000001685985,80.0,0.0
50,24.0,0.001558000000386528,76.0,0.0
51,24.0,0.0014069999997445848,-122.0,0.0
52,22.0,0.0012719999999717402,-21.0,0.0
53,24.0,0.001445000000330765,76.0,0.0
54,55.0,0.003109000000222295,-153.0,0.0
