episode,length,time,reward,delta
0,325.0,0.018175000000155705,-1215.0,100.0
1,500.0,0.027919000000110827,-1392.0,-9.999999999998899e-05
2,500.0,0.02918099999988044,-798.0,-1.0000000000287557e-06
3,500.0,0.029453000000103202,-1491.0,0.0
4,500.0,0.029465000000072905,-1194.0,0.0
5,500.0,0.02754000000004453,-996.0,0.0
6,355.0,0.01906299999973271,-255.0,10.0
7,500.0,0.027109999999993306,-897.0,-1.0000000000287557e-06
8,500.0,0.03292600000031598,-996.0,0.0
9,500.0,0.02871400000003632,-897.0,0.0
10,500.0,0.026876999999785767,-798.0,0.0
11,500.0,0.027577999999721214,-501.0,0.0
12,169.0,0.009583000000020547,-69.0,1.0
13,500.0,0.028879999999844586,-501.0,0.0
14,500.0,0.028453000000354223,-501.0,0.0
15,500.0,0.02702899999985675,-501.0,-1.000000082740371e-11
16,500.0,0.027537999999822205,-699.0,0.0
17,500.0,0.027113999999983207,-501.0,-9.999778782798785e-13
18,455.0,0.024830000000292785,-355.0,0.09999999999999432
19,500.0,0.02743899999995847,-501.0,0.0
20,500.0,0.02875999999969281,-699.0,0.0
21,500.0,0.02909200000021883,-699.0,0.0
22,500.0,0.028686999999990803,-501.0,0.0
23,500.0,0.030182999999851745,-699.0,0.0
24,500.0,0.02856900000006135,-501.0,0.0
25,500.0,0.0284550000001218,-501.0,0.0
26,500.0,0.02732300000025134,-501.0,0.0
27,500.0,0.027818000000024767,-501.0,0.0
28,500.0,0.026871999999912077,-501.0,0.0
29,500.0,0.027082000000064,-501.0,0.0
30,500.0,0.02830199999971228,-501.0,0.0
31,445.0,0.024993999999878724,-345.0,0.010000000000005116
32,500.0,0.027810999999928754,-501.0,0.0
33,500.0,0.02674899999965419,-501.0,0.0
34,418.0,0.022973000000092725,-318.0,0.0010000000000047748
35,500.0,0.0266500000002452,-501.0,0.0
36,500.0,0.027572999999847525,-501.0,0.0
37,500.0,0.026951000000281056,-501.0,0.0
38,500.0,0.02952899999991132,-501.0,0.0
39,500.0,0.028064999999969586,-501.0,0.0
40,500.0,0.02948500000002241,-501.0,0.0
41,500.0,0.028984999999920547,-501.0,0.0
42,500.0,0.02705500000001848,-501.0,0.0
43,500.0,0.02720999999974083,-501.0,0.0
44,500.0,0.030252999999902386,-501.0,0.0
45,500.0,0.03184400000009191,-501.0,0.0
