episode,length,time,reward,delta
0,500.0,0.02723999999989246,-3372.0,-0.07063125000000015
1,410.0,0.022963999999774387,-2290.0,100.0
2,500.0,0.027506999999786785,-3174.0,-25.333627796639036
3,127.0,0.006840999999894848,-522.0,50.0
4,55.0,0.002933999999640946,-54.0,25.0
5,152.0,0.008504999999786378,-646.0,12.5
6,162.0,0.008994000000257074,-854.0,6.25
7,19.0,0.0013810000000376021,-18.0,3.125
8,31.0,0.0018230000000585278,69.0,1.5625
9,35.0,0.0020959999997103296,65.0,0.78125
10,135.0,0.0077679999999418214,-728.0,0.390625
11,43.0,0.0024990000001707813,57.0,0.1953125
12,27.0,0.0016879999998309358,-26.0,0.09765625
13,45.0,0.002654999999776919,55.0,0.048828125
14,35.0,0.0019929999998566927,-34.0,0.0244140625
15,49.0,0.0028919999999743595,51.0,0.01220703125
16,42.0,0.0024779999998827407,58.0,0.006103515625
17,27.0,0.0016620000001239532,73.0,0.0030517578125
18,46.0,0.0028350000002319575,-45.0,0.00152587890625
19,35.0,0.002144999999927677,-34.0,0.000762939453125
20,56.0,0.003309999999601132,-55.0,0.0003814697265625
21,36.0,0.0021740000001955195,64.0,0.00019073486328125
22,44.0,0.00261000000000422,-142.0,9.5367431640625e-05
23,20.0,0.0011739999999917927,80.0,4.76837158203125e-05
24,26.0,0.0015269999998963613,-25.0,2.384185791015625e-05
25,144.0,0.008219999999710126,-1034.0,1.1920928955078125e-05
26,30.0,0.001843999999891821,70.0,5.9604644775390625e-06
27,57.0,0.0033349999998790736,-551.0,2.9802322387695312e-06
28,26.0,0.0014949999999771535,-223.0,1.4901161193847656e-06
29,40.0,0.002387999999882595,-138.0,7.450580596923828e-07
30,26.0,0.0014550000000781438,-25.0,3.725290298461914e-07
31,26.0,0.001457999999729509,-124.0,1.862645149230957e-07
32,58.0,0.0030810000002929883,-354.0,9.313225746154785e-08
33,45.0,0.002662999999756721,-44.0,4.6566128730773926e-08
34,73.0,0.004061999999976251,-765.0,2.3283064365386963e-08
35,48.0,0.00258399999984249,-344.0,1.1641532182693481e-08
36,69.0,0.003674999999930151,-365.0,5.820766091346741e-09
37,25.0,0.001366999999845575,-24.0,2.9103830456733704e-09
38,34.0,0.001999000000068918,-132.0,1.4551915228366852e-09
39,64.0,0.003376000000116619,-459.0,7.275957614183426e-10
40,18.0,0.0010299999999006104,82.0,3.637978807091713e-10
41,33.0,0.0018460000001141452,-32.0,1.8189894035458565e-10
42,22.0,0.001198999999814987,-120.0,9.094947017729282e-11
43,25.0,0.0015079999998306448,-24.0,4.547473508864641e-11
44,62.0,0.003349999999954889,-655.0,2.2737367544323206e-11
45,25.0,0.001449999999749707,75.0,1.1368683772161603e-11
46,34.0,0.0019139999999424617,-132.0,5.6843418860808015e-12
47,22.0,0.0012360000000626314,78.0,2.8421709430404007e-12
48,113.0,0.005936000000019703,-904.0,1.4210854715202004e-12
49,41.0,0.0023729999998067797,-238.0,7.105427357601002e-13
50,32.0,0.0017949999996744737,-130.0,3.552713678800501e-13
51,33.0,0.0017789999997148698,-32.0,1.7053025658242404e-13
52,39.0,0.002092000000175176,-38.0,8.526512829121202e-14
53,15.0,0.0008459999999104184,85.0,4.263256414560601e-14
54,64.0,0.0034270000001015433,-360.0,2.842170943040401e-14
55,20.0,0.001168000000234315,-19.0,1.4210854715202004e-14
56,16.0,0.0008960000000115542,84.0,0.0
57,83.0,0.004692999999861058,-676.0,0.0
58,15.0,0.000841000000036729,-14.0,0.0
59,18.0,0.001006999999844993,82.0,0.0
60,16.0,0.0009290000002692977,-114.0,0.0
61,14.0,0.0007919999998193816,86.0,0.0
62,36.0,0.0019360000001142907,-134.0,0.0
63,14.0,0.00079600000026403,86.0,0.0
64,47.0,0.0024979999998322455,-343.0,0.0
65,30.0,0.001619000000118831,-29.0,0.0
