steps,time,reward,delta,converged
1,0.0040300000000570435,0.0,0.0006964303765791795,False
2,0.0007759999999734646,0.0,0.0006964303765791795,False
3,0.00250899999991816,0.0,0.0006964303765791795,False
4,0.0005570000000716391,0.0,0.0006964303765791795,False
5,0.0020769999999856736,0.0,0.0008080399219703497,False
6,0.004424999999969259,0.0,0.0008080399219703497,False
7,0.0009730000000445216,0.0,0.0008080399219703497,False
8,0.0010819999999966967,0.0,0.0008080399219703497,False
9,0.00032499999997526174,0.0,0.0008080399219703497,False
10,0.0018380000000206564,0.0,0.0008080399219703497,False
11,0.0022620000000870277,0.0,0.0008080399219703497,False
12,0.00118299999996907,0.0,0.0008080399219703497,False
13,0.0007930000000442305,0.0,0.0008080399219703497,False
14,0.0007779999999684151,0.0,0.0008080399219703497,False
15,0.001832000000035805,0.0,0.0008080399219703497,False
16,0.002086999999960426,0.0,0.0008080399219703497,False
17,0.005741999999941072,0.0,0.0008080399219703497,False
18,0.0011299999999891952,0.0,0.0008080399219703497,False
19,0.001178999999979169,0.0,0.0008080399219703497,False
20,0.001429999999913889,0.0,0.0008080399219703497,False
21,0.0012370000000601067,0.0,0.0008080399219703497,False
22,0.0007249999999885404,0.0,0.0008080399219703497,False
23,0.002543000000059692,0.0,0.0008080399219703497,False
24,0.0037540000000717555,0.0,0.0008080399219703497,False
25,0.0012769999999591164,0.0,0.0008080399219703497,False
26,0.0013370000000350046,0.0,0.0008080399219703497,False
27,0.0005390000000033979,0.0,0.0008080399219703497,False
28,0.0009400000000141517,0.0,0.0008080399219703497,False
29,0.0019579999999450592,0.0,0.0008080399219703497,False
30,0.003101999999898908,0.0,0.0008080399219703497,False
31,0.0003530000000182554,0.0,0.0008080399219703497,False
32,0.002273999999943044,0.0,0.0008080399219703497,False
33,0.004592000000002372,0.0,0.0008080399219703497,False
34,0.0009549999999762804,0.0,0.0008080399219703497,False
35,0.0018230000000585278,0.0,0.0008080399219703497,False
36,0.0021060000000261425,0.0,0.0008080399219703497,False
37,0.001680999999962296,0.0,0.0008080399219703497,False
38,0.0010740000000168948,0.0,0.0008080399219703497,False
39,0.002821999999923719,0.0,0.0008080399219703497,False
40,0.005018999999947482,0.0,0.0008080399219703497,False
41,0.000891000000024178,0.0,0.0008080399219703497,False
42,0.0010019999999713036,0.0,0.0008080399219703497,False
43,0.0006119999999327774,0.0,0.0008080399219703497,False
44,0.0005840000000034706,0.0,0.0008080399219703497,False
45,0.0015610000000378932,0.0,0.0008080399219703497,False
46,0.0025829999999587017,0.0,0.0008080399219703497,False
47,0.0009390000000166765,0.0,0.0008080399219703497,False
48,0.0010859999999865977,0.0,0.0008080399219703497,False
49,0.0032939999999825886,0.0,0.0008080399219703497,False
50,0.003089999999929205,0.0,0.0008080399219703497,False
51,0.0005330000000185464,0.0,0.0008080399219703497,False
52,0.0007309999999733918,0.0,0.0008080399219703497,False
53,0.000885999999923115,0.0,0.0008080399219703497,False
54,0.001878000000033353,0.0,0.0008080399219703497,False
55,0.002412999999933163,0.0,0.0008080399219703497,False
56,0.0006329999999934444,0.0,0.0008080399219703497,False
57,0.0005820000000085201,0.0,0.0008080399219703497,False
58,0.000933000000031825,0.0,0.0008080399219703497,False
59,0.0008209999999735373,0.0,0.0008080399219703497,False
60,0.000885999999923115,0.0,0.0008080399219703497,False
61,0.0027659999999514184,0.0,0.0008080399219703497,False
62,0.00032499999997526174,0.0,0.0008080399219703497,False
63,0.0007789999999658903,0.0,0.0008080399219703497,False
64,0.0016660000000001673,0.0,0.0008080399219703497,False
65,0.0011609999999109277,0.0,0.0008080399219703497,False
66,0.00169000000005326,0.0,0.0008080399219703497,False
67,0.0010350000000016735,0.0,0.0008080399219703497,False
68,0.0004389999999148131,0.0,0.0008080399219703497,False
69,0.00224599999990005,0.0,0.0008080399219703497,False
70,0.000923999999940861,0.0,0.0008080399219703497,False
71,0.0021350000000666114,0.0,0.0008080399219703497,False
72,0.0006879999999682695,0.0,0.0008080399219703497,False
73,0.001136999999971522,0.0,0.0008080399219703497,False
74,0.0009750000000394721,0.0,0.0008080399219703497,False
75,0.001312999999981912,0.0,0.0008080399219703497,False
76,0.0005489999999781503,0.0,0.0008080399219703497,False
77,0.0011849999999640204,0.0,0.0008080399219703497,False
78,0.0012239999999792417,0.0,0.0008080399219703497,False
79,0.0035159999999905267,0.0,0.0008080399219703497,False
80,0.0025829999999587017,0.0,0.0008080399219703497,False
81,0.001506000000063068,0.0,0.0008080399219703497,False
82,0.002088000000071588,0.0,0.0008080399219703497,False
83,0.0026950000000169894,0.0,0.0008080399219703497,False
84,0.0012350000000651562,0.0,0.0008080399219703497,False
85,0.003256999999962318,0.0,0.0008080399219703497,False
86,0.0021940000000313375,0.0,0.0008080399219703497,False
87,0.0009770000000344226,0.0,0.0008080399219703497,False
88,0.000839999999925567,0.0,0.0008080399219703497,False
89,0.0012409999999363208,0.0,0.0008080399219703497,False
90,0.0016239999999925203,0.0,0.0008080399219703497,False
91,0.004514999999969405,0.0,0.0008080399219703497,False
92,0.001948999999967782,0.0,0.0008080399219703497,False
93,0.0008840000000418513,0.0,0.0008080399219703497,False
94,0.0016810000000759828,0.0,0.0008080399219703497,False
95,0.0010989999999537758,0.0,0.0008080399219703497,False
96,0.0008789999999407883,0.0,0.0008080399219703497,False
97,0.0017789999999422434,0.0,0.0008080399219703497,False
98,0.0014449999999897045,0.0,0.0008080399219703497,False
99,0.0023179999999456413,0.0,0.0008080399219703497,False
100,0.003761000000054082,0.0,0.0008080399219703497,False
101,0.0020999999999276042,0.0,0.0008080399219703497,False
102,0.00038299999994251266,0.0,0.0008080399219703497,False
103,0.0020549999999275315,0.0,0.0008080399219703497,False
104,0.002241000000026361,0.0,0.0008080399219703497,False
105,0.0003780000000688233,0.0,0.0008080399219703497,False
106,0.001698000000033062,0.0,0.0008080399219703497,False
107,0.0032519999999749416,0.0,0.0008080399219703497,False
108,0.0026149999999915963,0.0,0.0008080399219703497,False
