episode,length,time,reward,delta
0,18.0,0.001209000000017113,0.0,-0.0008186873397429136
1,41.0,0.0047649999999066495,0.0,-0.000736282633889369
2,18.0,0.0014210000001639855,0.0,-9.409808854544748e-05
3,34.0,0.002235000000155196,0.0,-0.0008729191652894395
4,77.0,0.005866999999852851,0.0,-0.0005905216620702765
5,61.0,0.004365000000007058,0.0,-0.0008784164274495333
6,19.0,0.0015129999999317079,0.0,-8.784164274495336e-05
7,7.0,0.0007080000000314612,0.0,-3.209903818318665e-05
8,122.0,0.00846799999999348,0.0,-0.0006826286652049895
9,60.0,0.005413000000089596,0.0,-9.409808854544748e-06
10,21.0,0.002504999999928259,0.0,-0.0007367565568630006
11,14.0,0.0010780000000067957,0.0,-9.409808854544738e-07
12,9.0,0.0012960000001385197,0.0,-9.409808854544732e-08
13,17.0,0.0015010000001893786,0.0,-2.8768175086710772e-08
14,12.0,0.0009789999999156862,0.0,-2.876817508671076e-09
15,30.0,0.0019600000000536966,0.0,-3.2099038183186653e-06
16,7.0,0.0006339999999909196,0.0,-5.082093262930341e-08
17,14.0,0.0020930000000589644,0.0,-0.00011584757697295511
18,5.0,0.0008280000001832377,0.0,-5.082093262930341e-09
19,16.0,0.001119999999900756,0.0,-9.409808854544734e-09
20,71.0,0.005880999999817504,0.0,-9.409808854544728e-10
21,60.0,0.004429000000072847,0.0,-0.0004946338195919728
22,29.0,0.002171000000089407,0.0,-8.186873397429127e-08
23,13.0,0.0010600000000522414,0.0,-6.058553352183004e-08
24,11.0,0.0010769999998956337,0.0,-8.186873397429124e-09
25,11.0,0.0011849999998503336,0.0,-7.0248760192331795e-06
26,71.0,0.004676999999901454,0.0,-9.92546495594214e-06
27,39.0,0.003253999999969892,0.0,-3.674036697564364e-09
28,29.0,0.0022069999999985157,0.0,-8.651601356844587e-05
29,27.0,0.0017450000000280852,0.0,-9.409808854544724e-11
30,34.0,0.00321099999996477,0.0,-3.2099038183186653e-07
31,27.0,0.0033149999999295687,0.0,-2.876817508671074e-11
32,53.0,0.003330000000005384,0.0,-0.00043786039939755316
33,36.0,0.005114999999932479,0.0,-6.678469726405382e-06
34,12.0,0.0010179999999309075,0.0,-9.409808854544719e-12
35,40.0,0.0039159999998901185,0.0,-0.00029088332523519124
36,83.0,0.008541000000150234,0.0,-5.08209326293034e-12
37,58.0,0.006125000000110958,0.0,-6.058553352182997e-12
38,28.0,0.002719000000070082,0.0,-6.59888701490451e-09
39,8.0,0.0011610000001383014,0.0,-5.082093262930339e-13
40,81.0,0.007846999999856052,0.0,-0.0006802532605235492
41,29.0,0.0017569999999977881,0.0,-6.826286652049894e-05
42,46.0,0.0034160000000156288,0.0,-9.409808854544712e-13
43,17.0,0.002445999999963533,0.0,-6.53198498967903e-05
44,17.0,0.001295999999911146,0.0,-9.409808854544712e-14
45,64.0,0.0044110000001182925,0.0,-6.826286652049894e-06
46,24.0,0.0019240000001445878,0.0,-4.175569043186981e-06
47,8.0,0.0010700000000269938,0.0,-5.082093262930339e-14
48,7.0,0.0005919999998695857,0.0,-8.186873397429118e-14
49,32.0,0.0021320000000741857,0.0,-0.00031942788198276374
50,14.0,0.0008739999998397252,0.0,-3.872353344976413e-05
51,29.0,0.00200000000018008,0.0,-3.209903818318663e-08
52,45.0,0.0031289999999444262,0.0,-9.409808854544712e-15
53,48.0,0.0030260000000907894,0.0,-7.0248760192331654e-09
54,20.0,0.0012449999999262218,0.0,-6.678469726405377e-07
55,25.0,0.0031400000000303407,0.0,-2.876817508671072e-15
56,79.0,0.005096000000094136,0.0,-2.246103270825669e-05
57,19.0,0.00115500000015345,0.0,-3.674036697564362e-16
58,37.0,0.0022729999998318817,0.0,-5.082093262930335e-15
59,118.0,0.00853000000006432,0.0,-4.978675393203799e-06
60,38.0,0.0021809999998367857,0.0,-6.058553352182991e-16
61,85.0,0.006759000000101878,0.0,-2.876817508671073e-16
62,36.0,0.002261999999973341,0.0,-3.872353344976413e-06
63,85.0,0.006867999999940366,0.0,-0.00018417367994670407
64,35.0,0.002271000000064305,0.0,-8.186873397429112e-17
65,51.0,0.0029690000001210137,0.0,-8.729191652894397e-05
66,24.0,0.0024319999999988795,0.0,-6.058553352182985e-17
67,11.0,0.0012520000000222353,0.0,-3.674036697564363e-17
68,38.0,0.00247599999988779,0.0,-8.186873397429107e-18
69,25.0,0.0015630000000328437,0.0,-0.00046894796478708155
70,39.0,0.0035029999999096617,0.0,-9.291800474162538e-05
71,19.0,0.0014939999998659914,0.0,-8.186873397429106e-20
72,17.0,0.0011839999999665451,0.0,-9.409808854544703e-17
73,9.0,0.0006360000002132438,0.0,-6.058553352182977e-19
74,80.0,0.005399000000124943,0.0,-0.0005058762977382607
75,23.0,0.0019130000000586733,0.0,-6.598887014904511e-10
76,5.0,0.0004779999999300344,0.0,-5.082093262930331e-17
77,6.0,0.0005219999998189451,0.0,-3.209903818318661e-10
78,46.0,0.005051999999977852,0.0,-3.674036697564365e-21
79,81.0,0.00588000000016109,0.0,-8.186873397429109e-22
