steps,time,reward,delta,converged
1,0.0071849999999926695,0.0,0.0006997554036771962,False
2,0.0011869999999873926,0.0,0.0007425844521868889,False
3,0.002656000000001768,0.0,0.0007425844521868889,False
4,0.003986999999995078,0.0,0.0007576994048573448,False
5,0.0037269999999978154,0.0,0.0007576994048573448,False
6,0.0011249999999733973,0.0,0.0007576994048573448,False
7,0.0022260000000073887,0.0,0.0007576994048573448,False
8,0.005688999999989619,0.0,0.0007576994048573448,False
9,0.003730000000018663,0.0,0.0007576994048573448,False
10,0.0019839999999931024,0.0,0.0007576994048573448,False
11,0.0006779999999935171,0.0,0.0007576994048573448,False
12,0.004118000000005395,0.0,0.0007576994048573448,False
13,0.0016789999999957672,0.0,0.0007576994048573448,False
14,0.004213999999990392,0.0,0.0007576994048573448,False
15,0.004541999999986501,0.0,0.0007749999850146218,False
16,0.0037149999999996908,0.0,0.0007749999850146218,False
17,0.0014960000000030504,0.0,0.0007749999850146218,False
18,0.0027000000000043656,0.0,0.0007749999850146218,False
19,0.004016000000007125,0.0,0.0007749999850146218,False
20,0.0007429999999999382,0.0,0.0007749999850146218,False
21,0.0034829999999885786,0.0,0.0007749999850146218,False
22,0.004901999999987083,0.0,0.0007749999850146218,False
23,0.0018269999999915854,0.0,0.0007749999850146218,False
24,0.0010340000000041982,0.0,0.0007749999850146218,False
25,0.0033860000000061063,0.0,0.0007749999850146218,False
26,0.004336999999992486,0.0,0.0007749999850146218,False
27,0.0020260000000007494,0.0,0.0007749999850146218,False
28,0.00577999999998724,0.0,0.0007749999850146218,False
29,0.001036999999996624,0.0,0.0007749999850146218,False
30,0.0014720000000068012,0.0,0.0007749999850146218,False
31,0.003725000000002865,0.0,0.0007749999850146218,False
32,0.0005000000000165983,0.0,0.0007749999850146218,False
33,0.002299999999991087,0.0,0.0007749999850146218,False
34,0.005275000000011687,0.0,0.0007749999850146218,False
35,0.004444000000006554,0.0,0.0007749999850146218,False
36,0.0014930000000106247,0.0,0.0007749999850146218,False
37,0.0016410000000064429,0.0,0.0007749999850146218,False
38,0.0005709999999794491,0.0,0.0007749999850146218,False
39,0.0021930000000054406,0.0,0.0007749999850146218,False
40,0.006911999999999807,0.0,0.0007749999850146218,False
41,0.008356999999989512,0.0,0.0007749999850146218,False
42,0.000782999999984213,0.0,0.0007749999850146218,False
43,0.00527199999999084,0.0,0.0007749999850146218,False
44,0.002830999999986261,0.0,0.0007749999850146218,False
45,0.005869000000018332,0.0,0.0007749999850146218,False
46,0.0027000000000043656,0.0,0.0007749999850146218,False
47,0.0012230000000101882,0.0,0.0007749999850146218,False
48,0.004447999999996455,0.0,0.0007749999850146218,False
49,0.0021500000000003183,0.0,0.0007749999850146218,False
50,0.0012260000000026139,0.0,0.0007749999850146218,False
51,0.0002920000000017353,0.0,0.0007749999850146218,False
52,0.002866999999980635,0.030303030303030304,1.000084553770353,False
53,0.004390000000000782,0.0,1.000084553770353,False
54,0.006507999999996628,0.0,1.000084553770353,False
55,0.001059999999995398,0.0,1.000084553770353,False
56,0.010528000000022075,0.0,1.000084553770353,False
57,0.001109999999982847,0.0,1.000084553770353,False
58,0.0016630000000077416,0.0,1.000084553770353,False
59,0.0018680000000017571,0.0,1.000084553770353,False
60,0.000552999999996473,0.0,1.000084553770353,False
61,0.0011360000000024684,0.0,1.000084553770353,False
62,0.001909000000011929,0.0,1.000084553770353,False
63,0.0010230000000035488,0.0,1.000084553770353,False
64,0.006051000000013573,0.0,1.000084553770353,False
65,0.0008300000000076579,0.0,1.000084553770353,False
66,0.004439000000019178,0.0,1.000084553770353,False
