steps,time,reward,delta,converged
1,0.005729000000030737,0.0,0,False
2,0.003708999999957996,0.0,0,False
3,0.010754999999960546,0.0,0,False
4,0.011151999999981399,0.0,0,False
5,0.0036910000000034415,0.0,0,False
6,0.0036529999999856955,0.0,0,False
7,0.004457999999999629,0.0,0,False
8,0.005912999999964086,0.0,0,False
9,0.00438000000002603,0.0,0,False
10,0.009285999999974592,0.0,0,False
11,0.007730999999978394,0.0,0,False
12,0.0005429999999932988,0.0,0,False
13,0.007384999999999309,0.0,0,False
14,0.004528999999990901,0.0,0,False
15,0.001645999999993819,0.0,0,False
16,0.0014679999999884785,0.0,0,False
17,0.0009329999999749816,0.0,0,False
18,0.0027060000000460604,0.0,0,False
19,0.011976000000004206,0.0,0,False
20,0.004385000000013406,0.0,0,False
21,0.0021259999999756474,0.0,0,False
22,0.003609999999980573,0.0,0,False
23,0.006730000000004566,0.0,0,False
24,0.0034800000000245745,0.0,0,False
25,0.0030679999999847496,0.0,0,False
26,0.0006920000000150139,0.0,0,False
27,0.0028330000000096334,0.0,0,False
28,0.007156000000009044,0.0,0,False
29,0.0008190000000354303,0.0,0,False
30,0.0036289999999894462,0.0,0,False
31,0.0027180000000157634,0.0,0,False
32,0.00625999999999749,0.0,0,False
33,0.0053930000000264045,0.0,0,False
34,0.005484999999964657,0.0,0,False
35,0.006416999999999007,0.0,0,False
36,0.0028530000000159816,0.0,0,False
37,0.0023970000000304026,0.0,0,False
38,0.0016469999999912943,0.0,0,False
39,0.0030740000000264445,0.0,0,False
40,0.003937000000007629,0.0,0,False
41,0.0015630000000328437,0.0,0,False
42,0.007236999999975069,0.0,0,False
43,0.0032350000000178625,0.0,0,False
44,0.00970999999998412,0.0,0,False
45,0.010268999999993866,0.0,0,False
46,0.006203000000027714,0.0,0,False
47,0.010519000000044798,0.0,0,False
48,0.007175000000017917,0.0,0,False
49,0.0014560000000187756,0.0,0,False
50,0.005150000000014643,0.0,0,False
51,0.0035779999999476786,0.0,0,False
52,0.017750999999975647,0.0,0,False
53,0.0010849999999891224,0.0,0,False
54,0.008534999999994852,0.0,0,False
55,0.003803000000004886,0.0,0,False
56,0.007905999999991309,0.0,0,False
57,0.00490100000001803,0.0,0,False
58,0.002828999999962889,0.0,0,False
59,0.0021039999999743486,0.0,0,False
60,0.0045709999999985484,0.0,0,False
61,0.008976000000018303,0.0,0,False
62,0.0008539999999470638,0.0,0,False
63,0.0031930000000102154,0.0,0,False
64,0.005808000000001812,0.0,0,False
65,0.010805000000004839,0.0,0,False
66,0.018279000000006818,0.0,0,False
67,0.0005740000000287182,0.0,0,False
68,0.00454899999999725,0.0,0,False
69,0.003938000000005104,0.0,0,False
70,0.0024129999999900065,0.0,0,False
71,0.00821000000001959,0.0,0,False
72,0.0024359999999887805,0.0,0,False
73,0.0009210000000052787,0.0,0,False
74,0.007925000000000182,0.0,0,False
75,0.012526000000036674,0.0,0,False
76,0.0031979999999975917,0.0,0,False
77,0.008891000000005533,0.0,0,False
78,0.008219999999994343,0.0,0,False
79,0.0064680000000407745,0.0,0,False
80,0.0020360000000323453,0.0,0,False
81,0.010585999999989326,0.0,0,False
82,0.004512999999974454,0.0,0,False
83,0.0030709999999771753,0.0,0,False
84,0.009145999999986998,0.0,0,False
85,0.007835000000000036,0.0,0,False
86,0.01150299999994786,0.0,0,False
87,0.006286999999986165,0.0,0,False
88,0.001381999999978234,0.0,0,False
89,0.008075999999960004,0.0,0,False
90,0.006462999999996555,0.0,0,False
91,0.0011800000000334876,0.0,0,False
92,0.001955000000009477,0.0,0,False
93,0.0019919999999729043,0.0,0,False
94,0.007858999999996286,0.0,0,False
95,0.010269999999991342,0.0,0,False
96,0.009883000000002085,0.0,0,False
97,0.002701999999999316,0.0,0,False
98,0.0036830000000236396,0.0,0,False
99,0.007533000000023549,0.0,0,False
100,0.004822999999987587,0.0,0,False
101,0.002414000000044325,0.0,0,False
102,0.02211699999998018,0.0,0,False
103,0.0021060000000261425,0.0,0,False
104,0.009412999999995009,0.0,0,False
105,0.005846000000019558,0.0,0,False
106,0.007904999999993834,0.0,0,False
107,0.00880899999998519,0.0,0,False
108,0.011194999999986521,0.0,0,False
109,0.009742000000017015,0.0,0,False
110,0.004762000000027911,0.0,0,False
111,0.003152999999997519,0.0,0,False
112,0.017493000000001757,0.0,0,False
113,0.014790000000004966,0.0,0,False
114,0.0030489999999758766,0.0,0,False
115,0.012540999999998803,0.0,0,False
116,0.011912999999992735,0.0,0,False
117,0.01846499999999196,0.0,0,False
118,0.00394099999999753,0.0,0,False
119,0.028919000000030337,0.0,0,False
120,0.008070000000031996,0.0,0,False
121,0.007812000000001262,0.0,0,False
122,0.009021000000018375,0.0,0,False
123,0.0037769999999568427,0.0,0,False
124,0.028676999999959207,0.0,0,False
125,0.002774999999985539,0.0,0,False
126,0.01435100000003331,0.0,0,False
127,0.009120999999993273,0.0,0,False
128,0.009398999999973512,0.0,0,False
129,0.0037839999999960128,0.0,0,False
130,0.0034890000000018517,0.0,0,False
131,0.020707000000015796,0.0,0,False
132,0.004359000000022206,0.0,0,False
133,0.00802299999998013,0.0,0,False
134,0.0035829999999918982,0.0,0,False
135,0.006358000000034281,0.0,0,False
136,0.004549999999994725,0.0,0,False
137,0.004029000000002725,0.0,0,False
138,0.018393000000003212,0.0,0,False
139,0.0030700000000365435,0.0,0,False
140,0.028937999999982367,0.0,0,False
141,0.001607999999976073,0.0,0,False
142,0.012176000000010845,0.0,0,False
143,0.01638900000000376,0.0,0,False
144,0.018101000000001477,0.0,0,False
145,0.014899999999954616,0.0,0,False
146,0.0277889999999843,0.0,0,False
147,0.009593999999992775,0.0,0,False
148,0.0018290000000433793,0.0,0,False
149,0.0021299999999655483,0.0,0,False
150,0.01591600000000426,0.0,0,False
151,0.006437000000005355,0.0,0,False
152,0.006839000000013584,0.0,0,False
