episode,length,time,reward,delta
0,14.0,0.0008809999999357387,0.0,-9.998996720204175e-05
1,34.0,0.001959999999826323,0.0,-0.00026437401064713167
2,42.0,0.002226000000064232,0.0,0.00011114927871950868
3,38.0,0.0021219999998720596,0.0,5.557463935975434e-05
4,6.0,0.0004209999999602587,0.0,-0.00013218700532356578
5,23.0,0.0013590000000931468,0.0,0.00012700393345734602
6,30.0,0.0016380000001845474,0.0,-0.00012510855499431642
7,43.0,0.0024359999999887805,0.0,-0.00013936806149304596
8,67.0,0.0035370000000511936,0.0,0.00010038100110098115
9,38.0,0.002312999999958265,0.0,-6.968403074652293e-05
10,39.0,0.00218300000005911,0.0,-5.280863818024465e-06
11,20.0,0.0010899999999764987,0.0,-6.609350266178289e-05
12,9.0,0.0005479999999806751,0.0,-0.00033210230231989625
13,79.0,0.0043020000000524306,0.0,0.00014457587218724287
14,10.0,0.0006339999999909196,0.0,-4.318790853153221e-05
15,35.0,0.0019230000000334257,0.0,7.228793609362143e-05
16,9.0,0.000565000000051441,0.0,-2.1593954265766106e-05
17,4.0,0.00035100000013699173,0.0,3.614396804681066e-05
18,34.0,0.0029289999999946303,0.0,-7.441908785626615e-05
19,40.0,0.0024899999998524436,0.0,-0.00040060131352004326
20,58.0,0.003224000000045635,0.0,9.801830042378216e-05
21,14.0,0.0007840000000669534,0.0,6.194795916107795e-05
22,11.0,0.0006300000000010186,0.0,4.9009150211891134e-05
23,24.0,0.0013389999999162683,0.0,-4.999498360102087e-05
24,28.0,0.0016919999998208368,0.0,3.0973979580538975e-05
25,13.0,0.0007470000000466825,0.0,1.5486989790269487e-05
26,56.0,0.0030130000000099244,0.0,3.6809196853654206e-05
27,18.0,0.0009939999999915017,0.0,0.00011671983018199047
28,15.0,0.0008400000001529406,0.0,8.76561471114249e-05
29,14.0,0.0008370000000468281,0.0,0.00012250882290515538
30,5.0,0.000463999999965381,0.0,5.835991509099518e-05
31,27.0,0.0014619999999467836,0.0,0.00010566749538397596
32,12.0,0.0006789999999909924,0.0,0.00015466419862112274
33,24.0,0.0013360000000375294,0.0,0.00023249029054690752
34,30.0,0.0016260000002148445,0.0,7.928718021652285e-05
35,55.0,0.00296899999989364,0.0,2.917995754549759e-05
36,18.0,0.0010439999998652638,0.0,3.4373673735502153e-07
37,18.0,0.0010259999999107094,0.0,3.964359010826142e-05
38,7.0,0.00042700000017248385,0.0,0.00023079211122917893
39,16.0,0.0009730000001582084,0.0,0.00019530157489694195
40,24.0,0.001387999999906242,0.0,-8.208421730228398e-05
41,5.0,0.00032400000009147334,0.0,7.324876766028748e-05
42,26.0,0.0015740000001187582,0.0,3.662438383014374e-05
43,59.0,0.0031349999999292777,0.0,1.7186836867751076e-07
44,62.0,0.003551000000015847,0.0,0.0005345038426746598
45,89.0,0.004657999999835738,0.0,1.8404598426827157e-05
46,10.0,0.0006270000001222797,0.0,0.00010213789631864558
47,15.0,0.0008829999999306892,0.0,0.00012483858126960694
48,41.0,0.002208000000109678,0.0,0.00016117145033850986
49,13.0,0.0010560000000623404,0.0,6.241929063480341e-05
50,79.0,0.00454200000012861,0.0,1.9821795054130657e-05
51,14.0,0.000835999999935666,0.0,-2.4997491800510382e-05
52,12.0,0.0007239999999910651,0.0,0.00042538892224220596
53,129.0,0.007329999999910797,0.0,-0.00020030065676002163
54,46.0,0.002716000000191343,0.0,0.00014773717070302918
55,13.0,0.0007800000000770524,0.0,0.00014214902967515214
56,22.0,0.0013109999999869615,0.0,0.00028495669917806945
57,19.0,0.0010990000000674627,0.0,6.141343709944341e-05
58,28.0,0.0016000000000531145,0.0,0.00016741840225195615
59,69.0,0.004007000000001426,0.0,2.2012391136520815e-05
60,9.0,0.000749000000041633,0.0,0.0001423326668562439
61,72.0,0.004153999999971347,0.0,0.0003667956714489841
62,6.0,0.00042700000017248385,0.0,0.00018384640487060773
63,17.0,0.001031999999895561,0.0,0.0001753652311347477
64,28.0,0.0016840000000684086,0.0,0.00010799789050237527
65,10.0,0.0006139999998140411,0.0,0.00015816570452343345
66,63.0,0.003650999999990745,0.0,4.2389654359911515e-05
67,9.0,0.0006220000000212167,0.0,7.908285226171678e-05
68,6.0,0.00037999999995008693,0.0,3.954142613085839e-05
69,34.0,0.0019890000000941654,0.0,5.399894525118763e-05
70,56.0,0.0029429999999592837,0.0,9.174253779255801e-05
71,10.0,0.0006249999998999556,0.0,0.00018166741547465874
72,20.0,0.0014579999999568827,0.0,-0.00039957600919904556
73,11.0,0.0007390000000668806,0.0,9.083370773732937e-05
74,8.0,0.00048100000003614696,0.0,0.00016122856558386568
75,14.0,0.0008429999998043058,0.0,9.627820077466012e-06
76,15.0,0.0008790000001681619,0.0,0.00010618195833281101
77,72.0,0.0038569999999253923,0.0,0.00025891781177371704
78,11.0,0.0006339999999909196,0.0,0.00010510409031576741
79,28.0,0.0015459999999620777,0.0,0.00010529926232159521
80,8.0,0.0005229999999301072,0.0,0.00021698060712415008
81,9.0,0.000538999999889711,0.0,5.2552045157883706e-05
82,16.0,0.0009619999998449202,0.0,0.00010849030356207504
83,22.0,0.0014189999999416614,0.0,5.159834427669865e-05
84,8.0,0.00048600000013721,0.0,2.6276022578941853e-05
85,5.0,0.0003260000000864238,0.0,0.00017015383084368295
86,43.0,0.002432999999882668,0.0,0.0002378561938913646
87,22.0,0.0012870000000475557,0.0,2.5799172138349325e-05
88,16.0,0.000927999999930762,0.0,0.00024767419593259136
89,52.0,0.0028079999999590655,0.0,0.00010440650842591338
90,44.0,0.002318000000059328,0.0,0.00027953223840894957
91,8.0,0.0004809999998087733,0.0,1.2899586069174663e-05
92,8.0,0.0004999999998744897,0.0,0.00022397462470928852
93,69.0,0.0036210000000664877,0.0,0.00020095073998916877
94,20.0,0.0010950000000775617,0.0,4.425206024567243e-05
95,12.0,0.0007180000000062137,0.0,0.00037051658085092176
96,44.0,0.002419000000145388,0.0,4.760660529155305e-05
97,25.0,0.0017090000001189765,0.0,0.00011272988006148842
98,12.0,0.0012160000001131266,0.0,0.00023914362005978123
99,12.0,0.0007150000001274748,0.0,6.449793034587386e-06
100,18.0,0.0010059999999612046,0.0,0.00026997464069728117
101,34.0,0.0018869999998969433,0.0,-0.00019978800459952275
102,12.0,0.0007659999998850253,0.0,1.1470626768243504e-05
103,18.0,0.0009910000001127628,0.0,-4.104210865114204e-05
104,16.0,0.0009000000000014552,0.0,4.5638172215214066e-05
105,27.0,0.0014539999999669817,0.0,0.00015397245013914877
106,19.0,0.0010879999999815482,0.0,4.5631803278291076e-05
107,65.0,0.003780000000006112,0.0,0.00018038324894141446
108,12.0,0.0006889999999657448,0.0,0.00026625722417987827
109,24.0,0.0013109999999869615,0.0,0.00022676581255781343
110,32.0,0.0017180000002099405,0.0,0.00021269446112110303
111,15.0,0.000839999999925567,0.0,0.00010634723056055157
112,21.0,0.001182999999855383,0.0,0.00026971188893412207
113,21.0,0.0011440000000675354,0.0,0.00021806048094470085
114,22.0,0.0011920000001737208,0.0,0.00010903024047235045
115,14.0,0.0007990000001427688,0.0,0.00010517374704648887
116,61.0,0.003317000000151893,0.0,0.0006028369111043009
117,17.0,0.0009769999999207357,0.0,0.0001331286120899391
118,44.0,0.002551000000039494,0.0,-2.0521054325570967e-05
119,11.0,0.0006619999999202264,0.0,0.00021242403887300156
120,32.0,0.0019800000000032014,0.0,0.00023117803983413638
121,69.0,0.0038819999999759602,0.0,0.00015403118705694513
122,26.0,0.0014819999998962885,0.0,0.00041827695627289364
123,29.0,0.0016370000000733853,0.0,0.0005192353853883539
124,4.0,0.0002879999999549909,0.0,0.0002240394181542224
125,13.0,0.0008179999999811116,0.0,0.00021593526443451703
126,25.0,0.0014160000000629225,0.0,0.00011558901991706825
127,27.0,0.0015269999998963613,0.0,0.00028666133940692326
128,10.0,0.0009720000000470463,0.0,3.682399841239438e-05
129,18.0,0.0011819999999715947,0.0,-1.0260527162785538e-05
130,11.0,0.0006920000000718574,0.0,0.00022773316846537255
131,21.0,0.0013069999999970605,0.0,-2.9491676835859473e-05
132,21.0,0.0012440000000424334,0.0,0.0002856757337653911
133,27.0,0.0015359999999873253,0.0,0.00010710341001143712
134,123.0,0.007033999999976004,0.0,-4.6728714434479245e-05
135,61.0,0.0033669999997982814,0.0,0.00015694795544556105
136,10.0,0.0006390000000919827,0.0,-1.4745838417929737e-05
137,7.0,0.0004489999998895655,0.0,0.00011386658423268633
138,9.0,0.0007779999998547282,0.0,5.6933292116343164e-05
139,22.0,0.0012669999998706771,0.0,0.00028285474551739557
140,40.0,0.002376000000140266,0.0,0.00017475837472805524
141,49.0,0.0027970000001005246,0.0,0.00040903201805746214
142,30.0,0.0017449999998007115,0.0,0.0001254566975311468
143,17.0,0.0010520000000724394,0.0,0.00024174951267717099
144,42.0,0.002444999999852371,0.0,0.0002060048432270217
145,40.0,0.0023060000000896252,0.0,-2.0207299710610013e-05
