steps,time,reward,delta,converged
1,0.027364999999917927,-5.74251497005988,0,False
2,0.005580999999892811,-1.9238095238095239,100.00026137543752,False
3,0.0053030000003673194,-0.9797979797979798,100.00026137543752,False
4,0.0029140000001461885,-0.9622641509433962,100.00026137543752,False
5,0.00173899999981586,2.0606060606060606,100.00026137543752,False
6,0.00390800000013769,-2.328767123287671,100.00026137543752,False
7,0.004832000000078551,-2.0898876404494384,100.00026137543752,False
8,0.0027079999999841675,-0.9607843137254902,100.00026137543752,False
9,0.0014969999997447303,3.04,100.00026137543752,False
10,0.001580999999987398,2.3666666666666667,100.00026137543752,False
11,0.0034940000000460714,-2.564516129032258,100.00026137543752,False
12,0.003067000000100961,-2.7017543859649122,100.00026137543752,False
13,0.001948999999967782,-0.9428571428571428,100.00026137543752,False
14,0.0013739999999415886,2.8846153846153846,100.00026137543752,False
15,0.0016020000002754387,-0.9310344827586207,100.00026137543752,False
16,0.0010839999999916472,4.315789473684211,100.00026137543752,False
17,0.0022709999998369312,-0.95,100.00026137543752,False
18,0.0011020000001735752,4.05,100.00026137543752,False
19,0.0011599999997997656,-0.9090909090909091,100.00026137543752,False
20,0.0011100000001533772,3.8095238095238093,100.00026137543752,False
21,0.002104000000144879,-0.9473684210526315,100.00026137543752,False
22,0.001103999999941152,3.8095238095238093,100.00026137543752,False
23,0.0011100000001533772,-0.8947368421052632,100.00026137543752,False
24,0.001760999999987689,2.0606060606060606,100.00026137543752,False
25,0.0014670000000478467,-0.9285714285714286,100.00026137543752,False
26,0.001213000000007014,3.391304347826087,100.00026137543752,False
27,0.0011739999999917927,4.315789473684211,100.00026137543752,False
28,0.0008989999996629194,4.9411764705882355,100.00026137543752,False
29,0.0018039999999928114,-0.9393939393939394,100.00026137543752,False
30,0.0017239999997400446,-0.9393939393939394,100.00026137543752,False
31,0.001142000000072585,3.8095238095238093,100.00026137543752,False
32,0.0010809999998855346,-0.9,100.00026137543752,False
33,0.0019239999996898405,-6.6,100.00026137543752,False
34,0.0013069999999970605,3.04,100.00026137543752,False
35,0.001825000000280852,1.8857142857142857,100.00026137543752,False
36,0.001408999999966909,2.740740740740741,100.00026137543752,False
37,0.0018410000002404558,-0.9375,100.00026137543752,False
38,0.0009029999996528204,4.9411764705882355,100.00026137543752,False
39,0.0018010000003414461,-0.9411764705882353,100.00026137543752,False
40,0.001378999999815278,3.2083333333333335,100.00026137543752,False
41,0.000996999999642867,4.315789473684211,100.00026137543752,False
42,0.001209000000017113,3.391304347826087,100.00026137543752,False
43,0.0014380000002347515,-0.9230769230769231,100.00026137543752,False
44,0.0011580000000321888,3.590909090909091,100.00026137543752,False
45,0.0008440000001428416,5.3125,100.00026137543752,False
46,0.0009000000000014552,4.9411764705882355,100.00026137543752,False
47,0.001457999999729509,-0.9285714285714286,100.00026137543752,False
48,0.0011890000000676082,-0.9090909090909091,100.00026137543752,False
49,0.0013990000002195302,-0.9090909090909091,100.00026137543752,False
50,0.001596999999947002,2.3666666666666667,100.00026137543752,False
51,0.0011580000000321888,3.590909090909091,100.00026137543752,False
52,0.001160999999683554,3.590909090909091,100.00026137543752,False
53,0.001228999999966618,3.391304347826087,100.00026137543752,False
54,0.0008929999999054417,4.9411764705882355,100.00026137543752,False
55,0.0019280000001344888,-3.8529411764705883,100.00026137543752,False
56,0.000897999999779131,4.9411764705882355,100.00026137543752,False
57,0.0013920000001235167,-0.9230769230769231,100.00026137543752,False
58,0.0009990000003199384,4.315789473684211,100.00026137543752,False
59,0.0030719999999746506,-0.9555555555555556,100.00026137543752,False
60,0.0010649999999259308,4.315789473684211,100.00026137543752,False
61,0.0012700000002041634,-0.9130434782608695,100.00026137543752,False
62,0.0020670000003519817,-3.6216216216216215,100.00026137543752,False
63,0.0008689999999660358,5.733333333333333,100.00026137543752,False
64,0.0010579999998299172,4.611111111111111,100.00026137543752,False
65,0.0009329999998044514,5.3125,100.00026137543752,False
66,0.0013219999996181286,-0.9166666666666666,100.00026137543752,False
67,0.001138000000082684,4.315789473684211,100.00026137543752,False
68,0.0014400000000023283,-4.730769230769231,100.00026137543752,False
69,0.0015479999997296545,-0.9285714285714286,100.00026137543752,False
70,0.0012240000000929285,4.315789473684211,100.00026137543752,False
71,0.0014929999997548293,-0.9259259259259259,100.00026137543752,False
72,0.001209000000017113,3.8095238095238093,100.00026137543752,False
73,0.0013819999999213906,3.04,100.00026137543752,False
74,0.0011660000000119908,3.8095238095238093,100.00026137543752,False
75,0.0008780000002843735,5.733333333333333,100.00026137543752,False
76,0.001423000000158936,3.590909090909091,100.00026137543752,False
77,0.0014050000004317553,3.391304347826087,100.00026137543752,False
78,0.001576999999997497,2.740740740740741,100.00026137543752,False
79,0.0011399999998502608,4.315789473684211,100.00026137543752,False
80,0.0013149999999768625,3.590909090909091,100.00026137543752,False
81,0.0009749999999257852,4.9411764705882355,100.00026137543752,False
82,0.002349000000322121,-0.9487179487179487,100.00026137543752,False
83,0.0010039999997388804,4.9411764705882355,100.00026137543752,False
84,0.0011629999999058782,-0.9047619047619048,100.00026137543752,False
85,0.0008889999999155407,5.3125,100.00026137543752,False
86,0.0012239999996381812,4.315789473684211,100.00026137543752,False
87,0.0016839999998410349,-0.9333333333333333,100.00026137543752,False
88,0.0008909999996831175,-0.875,100.00026137543752,False
89,0.001164000000244414,3.8095238095238093,100.00026137543752,False
90,0.0009450000002289016,4.9411764705882355,100.00026137543752,False
91,0.0008370000000468281,5.733333333333333,100.00026137543752,False
92,0.0031240000002981105,-6.462962962962963,100.00026137543752,False
93,0.0011939999999412976,4.315789473684211,100.00026137543752,False
94,0.0010579999998299172,4.315789473684211,100.00026137543752,False
95,0.0010400000001027365,-0.8888888888888888,100.00026137543752,False
96,0.0011349999999765714,4.315789473684211,100.00026137543752,False
97,0.0016489999998157145,-0.9230769230769231,100.00026137543752,False
98,0.0008440000001428416,5.733333333333333,100.00026137543752,False
99,0.0011129999998047424,4.9411764705882355,100.00026137543752,False
100,0.0022409999996853003,-0.95,100.00026137543752,False
101,0.0009610000001885055,4.9411764705882355,100.00026137543752,False
102,0.001063000000158354,-0.8947368421052632,100.00026137543752,False
103,0.000950000000102591,4.9411764705882355,100.00026137543752,False
104,0.001186999999845284,4.315789473684211,100.00026137543752,False
105,0.0010659999998097192,4.315789473684211,100.00026137543752,False
