steps,time,reward,delta,converged
1,0.029078999999910593,-4.161676646706587,0,False
2,0.004384000000300148,0.3116883116883117,100.00036840166098,False
3,0.005239999999957945,0.12222222222222222,100.00036840166098,False
4,0.013878999999633379,-2.2343096234309625,100.00036840166098,False
5,0.005201000000397471,-3.130434782608696,100.00036840166098,False
6,0.004251999999723921,0.3835616438356164,100.00036840166098,False
7,0.0036410000002433662,-0.9692307692307692,100.00036840166098,False
8,0.0025519999999232823,-0.9512195121951219,100.00036840166098,False
9,0.0016620000001239532,2.4827586206896552,100.00036840166098,False
10,0.0018409999997857085,2.0606060606060606,100.00036840166098,False
11,0.003473000000212778,0.711864406779661,100.00036840166098,False
12,0.002104000000144879,1.7297297297297298,100.00036840166098,False
13,0.0013240000002952002,-0.9130434782608695,100.00036840166098,False
14,0.0012269999997442937,3.590909090909091,100.00036840166098,False
15,0.0026720000000750588,1.4047619047619047,100.00036840166098,False
16,0.0036070000001018343,-0.9692307692307692,100.00036840166098,False
17,0.0010499999998501153,4.315789473684211,100.00036840166098,False
18,0.0009369999997943523,4.9411764705882355,100.00036840166098,False
19,0.0014369999998962157,2.740740740740741,100.00036840166098,False
20,0.0008600000001024455,-0.875,100.00036840166098,False
21,0.0011819999999715947,3.590909090909091,100.00036840166098,False
22,0.0008619999998700223,5.3125,100.00036840166098,False
23,0.0011469999999462743,4.05,100.00036840166098,False
24,0.0019160000001647859,1.9705882352941178,100.00036840166098,False
25,0.0013289999997141422,4.315789473684211,100.00036840166098,False
26,0.0007049999999253487,6.769230769230769,100.00036840166098,False
27,0.0008869999996932165,6.214285714285714,100.00036840166098,False
28,0.000901999999769032,4.9411764705882355,100.00036840166098,False
29,0.0008020000000215077,5.733333333333333,100.00036840166098,False
30,0.0007330000003094028,6.769230769230769,100.00036840166098,False
31,0.0007510000000365835,-0.8571428571428571,100.00036840166098,False
32,0.0006920000000718574,6.769230769230769,100.00036840166098,False
33,0.0007450000002791057,6.214285714285714,100.00036840166098,False
34,0.0008309999998346029,5.733333333333333,100.00036840166098,False
35,0.0006969999999455467,6.769230769230769,100.00036840166098,False
36,0.0006920000000718574,6.769230769230769,100.00036840166098,False
37,0.0006939999998394342,6.769230769230769,100.00036840166098,False
38,0.0009539999996377446,-0.8888888888888888,100.00036840166098,False
39,0.0007989999999153952,5.733333333333333,100.00036840166098,False
40,0.0008480000001327426,5.3125,100.00036840166098,False
41,0.0012120000001232256,4.05,100.00036840166098,False
42,0.0007329999998546555,6.769230769230769,100.00036840166098,False
43,0.0008019999995667604,5.733333333333333,100.00036840166098,False
44,0.0007679999998799758,6.769230769230769,100.00036840166098,False
45,0.0008360000001630397,5.733333333333333,100.00036840166098,False
46,0.0006960000000617583,6.769230769230769,100.00036840166098,False
47,0.0008420000003752648,5.733333333333333,100.00036840166098,False
48,0.0008900000002540764,5.3125,100.00036840166098,False
