episode,length,time,reward,delta
0,500.0,0.02907099999993079,-2085.0,-0.11868941195761207
1,76.0,0.004376000000320346,24.0,100.00036840166098
2,89.0,0.005232999999861931,11.0,50.000184200830496
3,238.0,0.013870999999653577,-534.0,25.000092100415245
4,91.0,0.0051940000003014575,-288.0,12.50004605020763
5,72.0,0.0042449999996279075,28.0,6.250023025103815
6,64.0,0.0036330000002635643,-63.0,3.1250115125519073
7,40.0,0.0025449999998272688,-39.0,1.5625057562759537
8,28.0,0.0016540000001441513,72.0,0.7812528781379768
9,32.0,0.0018350000000282307,68.0,0.3906264390689955
10,58.0,0.0034660000001167646,42.0,0.19531321953449776
11,36.0,0.0020970000000488653,64.0,0.09765660976725599
12,22.0,0.001318000000082975,-21.0,0.04882830488362799
13,21.0,0.0012200000001030276,79.0,0.02441415244180689
14,41.0,0.0026649999999790452,59.0,0.012207076220903446
15,64.0,0.0036000000000058208,-63.0,0.006103538110451723
16,18.0,0.0010429999997541017,82.0,0.003051769055218756
17,16.0,0.0009309999995821272,84.0,0.001525884527609378
18,26.0,0.0014309999996839906,74.0,0.000762942263804689
19,15.0,0.000853000000006432,-14.0,0.0003814711319023445
20,21.0,0.0011749999998755811,79.0,0.00019073556595117225
21,15.0,0.0008549999997740088,85.0,9.536778297558612e-05
22,19.0,0.0011409999997340492,81.0,4.768389149489849e-05
23,33.0,0.0019090000000687724,67.0,2.3841945747449245e-05
24,18.0,0.001322000000072876,82.0,1.1920972866619195e-05
25,12.0,0.0006979999998293351,88.0,5.9604864333095975e-06
26,13.0,0.0008809999999357387,87.0,2.9802432095493714e-06
27,16.0,0.0008950000001277658,84.0,1.4901216047746857e-06
28,14.0,0.0007950000003802415,86.0,7.450608023873428e-07
29,12.0,0.0007270000000971777,88.0,3.7253039408824407e-07
30,13.0,0.00074399999994057,-12.0,1.8626519704412203e-07
31,12.0,0.0006849999999758438,88.0,9.313259852206102e-08
32,13.0,0.0007390000000668806,87.0,4.656629926103051e-08
33,14.0,0.0008239999997385894,86.0,2.3283149630515254e-08
34,12.0,0.0006869999997434206,88.0,1.1641574815257627e-08
35,12.0,0.0006859999998596322,88.0,5.820794513056171e-09
36,12.0,0.0006880000000819564,88.0,2.9103972565280856e-09
37,17.0,0.0009479999998802668,-16.0,1.4551915228366852e-09
38,14.0,0.000792000000274129,86.0,7.275957614183426e-10
39,15.0,0.000841000000036729,85.0,3.637978807091713e-10
40,19.0,0.0011890000000676082,81.0,1.8189894035458565e-10
41,12.0,0.0007259999997586419,88.0,9.094947017729282e-11
42,14.0,0.0007959999998092826,86.0,4.547473508864641e-11
43,12.0,0.0007619999996677507,88.0,2.2737367544323206e-11
44,14.0,0.0008290000000670261,86.0,1.1368683772161603e-11
45,12.0,0.0006890000004204921,88.0,5.6843418860808015e-12
46,14.0,0.0008350000002792513,86.0,2.8421709430404007e-12
47,15.0,0.0008840000000418513,85.0,1.4210854715202004e-12
48,12.0,0.0006880000000819564,88.0,7.105427357601002e-13
49,31.0,0.0016730000002098677,-30.0,3.552713678800501e-13
50,17.0,0.0009480000003350142,-16.0,1.7053025658242404e-13
51,14.0,0.0008259999999609136,86.0,8.526512829121202e-14
52,12.0,0.0007239999999910651,88.0,4.263256414560601e-14
53,12.0,0.000691000000188069,88.0,2.842170943040401e-14
