step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.058823529411764705,0.001680672268907563,0.0,0.009799919151000504,0.058823529411764705,0.0
35,0.0,0.0016339869281045752,0.0,0.009666797031208523,0.058823529411764705,0.0
36,0.0,0.0015898251192368838,0.0,0.009538950715421303,0.058823529411764705,0.0
37,0.0,0.001547987616099071,0.0,0.009416041068573095,0.058823529411764705,0.0
38,0.0,0.0015082956259426848,0.0,0.009297758677177942,0.058823529411764705,0.0
39,0.0,0.0014705882352941176,0.0,0.009183820585879996,0.058823529411764705,0.0
40,0.0,0.0014347202295552368,0.0,0.009073967461028348,0.058823529411764705,0.0
41,0.0,0.0014005602240896359,0.0,0.008967961116852729,0.058823529411764705,0.0
42,0.0,0.0013679890560875513,0.0,0.008865582350763146,0.058823529411764705,0.0
43,0.0,0.001336898395721925,0.0,0.008766629043184492,0.058823529411764705,0.0
44,0.0,0.00130718954248366,0.0,0.00867091448458928,0.058823529411764705,0.0
45,0.0,0.001278772378516624,0.0,0.008578265898336788,0.058823529411764705,0.0
46,0.0,0.0012515644555694619,0.0,0.008488523132822612,0.058823529411764705,0.0
47,0.0,0.0012254901960784314,0.0,0.008401537500491475,0.058823529411764705,0.0
48,0.0,0.0012004801920768306,0.0,0.008317170744628462,0.058823529411764705,0.0
49,0.0,0.001176470588235294,0.0,0.00823529411764706,0.058823529411764705,0.0
50,0.0,0.0011534025374855825,0.0,0.008155787556938264,0.058823529411764705,0.0
51,0.0,0.0011312217194570135,0.0,0.00807853894631544,0.058823529411764705,0.0
52,0.0,0.0011098779134295228,0.0,0.008003443452750255,0.058823529411764705,0.0
53,0.0,0.0010893246187363833,0.0,0.007930402929499474,0.058823529411764705,0.0
54,0.0,0.0010695187165775401,0.0,0.007859325377913938,0.058823529411764705,0.0
55,0.0,0.0010504201680672268,0.0,0.007790124461234939,0.058823529411764705,0.0
56,0.0,0.0010319917440660474,0.0,0.007722719064548899,0.058823529411764705,0.0
57,0.0,0.0010141987829614604,0.0,0.00765703289581212,0.058823529411764705,0.0
58,0.0,0.0009970089730807576,0.0,0.007592994123493429,0.058823529411764705,0.0
59,0.0,0.000980392156862745,0.0,0.007530535046930008,0.058823529411764705,0.0
60,0.0,0.0009643201542912247,0.0,0.0074695917959641586,0.058823529411764705,0.0
61,0.0,0.0009487666034155598,0.0,0.007410104056837433,0.058823529411764705,0.0
62,0.0,0.0009337068160597572,0.0,0.007352014821673027,0.058823529411764705,0.0
63,0.0,0.0009191176470588235,0.0,0.007295270159185453,0.058823529411764705,0.0
64,0.0,0.0009049773755656109,0.0,0.007239819004524888,0.058823529411764705,0.0
65,0.0,0.00089126559714795,0.0,0.007185612966397993,0.058823529411764705,0.0
66,0.0,0.000877963125548727,0.0,0.007132606149812081,0.058823529411764705,0.0
67,0.0,0.0008650519031141869,0.0,0.007080754992969248,0.058823529411764705,0.0
68,0.0,0.0008525149190110827,0.0,0.007030018116995158,0.058823529411764705,0.0
69,0.0,0.0008403361344537815,0.0,0.006980356187326113,0.058823529411764705,0.0
70,0.0,0.0008285004142502071,0.0,0.006931731785700708,0.058823529411764705,0.0
71,0.0,0.0008169934640522876,0.0,0.00688410929181075,0.058823529411764705,0.0
