episode,length,time,reward,delta
0,29.0,0.0025800000000799628,0.0,-0.0002841782796570156
1,72.0,0.004533000000037646,0.0,0.00011789293209287064
2,53.0,0.003725999999915075,0.0,-2.8417827965701624e-05
3,25.0,0.0020969999998214917,0.0,-2.8417827965701407e-06
4,68.0,0.004270000000133223,0.0,0.00011588898480666479
5,59.0,0.003940000000056898,0.0,0.0003325049646602254
6,114.0,0.0074010000000725995,0.0,0.0005362148031031335
7,12.0,0.0009320000001480366,0.0,6.024685340961361e-05
8,26.0,0.0019650000001547596,0.0,0.0002306955378428054
9,40.0,0.0038569999999253923,0.0,0.00011840281924980296
10,27.0,0.001966000000038548,0.0,-0.00013565777601190498
11,6.0,0.0006419999999707215,0.0,6.024685340961372e-06
12,17.0,0.0016620000001239532,0.0,1.1840281924980264e-05
13,36.0,0.0032110000001921435,0.0,-0.0002748482970751627
14,31.0,0.0020450000001801527,0.0,0.0002831488622271509
15,33.0,0.002112000000124681,0.0,-0.0001612310243310443
16,5.0,0.0004519999999956781,0.0,1.1840281924980264e-06
17,17.0,0.0015200000000277214,0.0,0.00028606621261248195
18,6.0,0.0005499999999756255,0.0,2.8606621261248206e-05
19,23.0,0.0015960000000632135,0.0,-0.00020675169996933794
20,4.0,0.00041200000009666837,0.0,2.860662126124799e-06
21,7.0,0.0006820000000971049,0.0,0.00029530778196597897
22,16.0,0.001389000000017404,0.0,-0.0003655554120201049
23,69.0,0.004853000000139218,0.0,-7.159299324258127e-05
24,9.0,0.0006459999999606225,0.0,0.00026018864146167984
25,33.0,0.0027589999999690917,0.0,0.0002476206497061356
26,27.0,0.0022939999998925487,0.0,-9.321779203564972e-05
27,37.0,0.0026170000001002336,0.0,-0.00026135467264084563
28,20.0,0.0013200000000779255,0.0,0.0002893355548439215
29,28.0,0.0024989999999434076,0.0,0.0002631403702073518
30,22.0,0.00207500000010441,0.0,0.00037398781856735186
31,45.0,0.0030020000001513836,0.0,4.625595981531017e-05
32,21.0,0.0015519999999469292,0.0,2.83148862227151e-05
33,18.0,0.0015840000000935106,0.0,0.00018465727355677366
34,6.0,0.0006459999999606225,0.0,0.0003378761744335416
35,73.0,0.004511999999976979,0.0,0.00020896490613092492
36,8.0,0.0006829999999808933,0.0,2.831488622271564e-06
37,19.0,0.0011910000000625587,0.0,0.00041380017824404336
38,4.0,0.0003689999998641724,0.0,4.138001782440432e-05
39,35.0,0.002731000000039785,0.0,2.4502306530768572e-05
40,58.0,0.003582999999935055,0.0,-0.00024490203111874546
41,23.0,0.0019440000000940927,0.0,3.3787617443354224e-05
42,25.0,0.002435000000104992,0.0,0.0002381631612806047
43,54.0,0.003665999999839187,0.0,-1.3565777601190466e-05
44,10.0,0.000831999999945765,0.0,3.3787617443354224e-06
45,20.0,0.0016039999998156418,0.0,-0.00017755783133817344
46,24.0,0.0022779999999329448,0.0,5.6708480555320295e-05
47,14.0,0.001150000000052387,0.0,0.000308143952492989
48,56.0,0.0036110000000917353,0.0,0.0002469941085978013
49,16.0,0.0016389999998409621,0.0,0.00041461667320250625
50,8.0,0.0006940000000668078,0.0,0.0003823091914625051
51,8.0,0.0006590000000414875,0.0,4.1461667320250614e-05
52,11.0,0.0008669999999710853,0.0,0.00038195443696813333
53,56.0,0.00430899999992107,0.0,3.823091914625042e-05
54,58.0,0.0036149999998542626,0.0,0.00028465560963254603
55,18.0,0.0012680000002092129,0.0,-9.321779203564967e-06
56,19.0,0.0011870000000726577,0.0,0.00040283720441106654
57,26.0,0.002243000000134998,0.0,4.028372044110663e-05
58,4.0,0.00043299999992996163,0.0,0.0004069787125822259
59,10.0,0.0007370000000719301,0.0,0.0003275327116339493
60,9.0,0.0008199999999760621,0.0,0.000502253769426558
61,14.0,0.0013329999999314168,0.0,0.0003992986654133608
62,64.0,0.0045780000000377186,0.0,-0.0002450308984079634
63,13.0,0.0009830000001329608,0.0,2.4699410859780105e-05
64,13.0,0.0010660000000370928,0.0,5.022537694265579e-05
65,42.0,0.002658999999994194,0.0,-1.6123102433104365e-05
66,33.0,0.0022900000001300214,0.0,0.00021046857427175168
67,33.0,0.002182999999831736,0.0,0.00031228287572659453
68,100.0,0.0065640000000257714,0.0,3.122828757265938e-05
69,61.0,0.004120999999940977,0.0,1.1588898480666479e-05
70,11.0,0.0008569999999963329,0.0,-1.6123102433104365e-06
71,36.0,0.002437999999983731,0.0,0.00027524566887122037
72,40.0,0.003036000000065542,0.0,-1.6123102433100028e-07
73,14.0,0.001002999999855092,0.0,2.3816316128060433e-05
74,43.0,0.0027420000001256994,0.0,3.122828757265981e-06
75,69.0,0.004431999999951586,0.0,0.00040015283552171754
76,15.0,0.0014730000000326982,0.0,2.7524566887122005e-05
77,35.0,0.0023189999999431166,0.0,-4.844911926819113e-05
78,5.0,0.0005779999999049323,0.0,0.0002533528865498286
79,41.0,0.0028829999998833955,0.0,-0.00037697612284192956
80,18.0,0.0017520000001240987,0.0,0.0003703828192183355
81,39.0,0.0025250000001051376,0.0,-0.00021819866086048327
82,21.0,0.0016249999998763087,0.0,0.00029946905706821573
83,18.0,0.0013469999998960702,0.0,2.9946905706821486e-05
84,27.0,0.002148999999917578,0.0,2.9946905706821052e-06
85,19.0,0.001314000000093074,0.0,2.9946905706818884e-07
86,32.0,0.0020589999999174324,0.0,-5.838138364930995e-05
87,12.0,0.0008350000000518776,0.0,0.0003926278647387138
