steps,time,reward,delta,converged
1,0.007418999999998732,0.0,0,False
2,0.022000999999988835,0.0,0,False
3,0.0031280000000037944,0.0,0,False
4,0.005829000000005635,0.0,0,False
5,0.005863000000005059,0.0,0,False
6,0.008327000000008411,0.0,0,False
7,0.002695999999986043,0.0,0,False
8,0.012193999999993821,0.0,0,False
9,0.0038469999999790616,0.0,0,False
10,0.012605000000007749,0.0,0,False
11,0.002296000000001186,0.0,0,False
12,0.011772000000007665,0.0,0,False
13,0.005565999999987525,0.0,0,False
14,0.001343000000019856,0.0,0,False
15,0.0012060000000246873,0.0,0,False
16,0.009348999999986063,0.0,0,False
17,0.009957999999983258,0.0,0,False
18,0.004749000000003889,0.0,0,False
19,0.0021500000000003183,0.0,0,False
20,0.010169999999988022,0.0,0,False
21,0.022852000000000317,0.0,0,False
22,0.011694000000005644,0.0,0,False
23,0.011656999999985374,0.0,0,False
24,0.029325000000000045,0.0,0,False
25,0.010935999999986734,0.0,0,False
26,0.012396999999992886,0.0,0,False
27,0.0017709999999908632,0.0,0,False
28,0.0272549999999967,0.0,0,False
29,0.009285000000005539,0.0,0,False
30,0.015132999999991625,0.0,0,False
31,0.007198000000016691,0.0,0,False
32,0.006540999999998576,0.0,0,False
33,0.00714600000000587,0.0,0,False
34,0.016069000000015876,0.0,0,False
35,0.016004000000009455,0.0,0,False
36,0.004474000000016076,0.0,0,False
37,0.006447000000008529,0.0,0,False
38,0.007328000000001111,0.0,0,False
39,0.028989999999993188,0.0,0,False
40,0.012548999999978605,0.0,0,False
41,0.023949000000015985,0.0,0,False
42,0.0055529999999919255,0.0,0,False
43,0.002884999999992033,0.0,0,False
44,0.008978999999982307,0.0,0,False
45,0.0032090000000266627,0.0,0,False
46,0.016100999999991927,0.0,0,False
47,0.01372499999999377,0.0,0,False
48,0.027983000000006086,0.0,0,False
49,0.007069000000001324,0.0,0,False
50,0.00443400000000338,0.0,0,False
51,0.00617299999998977,0.0,0,False
52,0.010801999999983991,0.0,0,False
53,0.005152000000009593,0.0,0,False
54,0.028176000000001977,0.0,0,False
55,0.014214999999978772,0.0,0,False
56,0.02254700000000298,0.0,0,False
57,0.008654000000007045,0.0,0,False
58,0.014780999999999267,0.0,0,False
59,0.00797099999999773,0.0,0,False
60,0.014055000000013251,0.0,0,False
61,0.028811999999987847,0.0,0,False
62,0.00465099999999552,0.0,0,False
63,0.031034000000005335,0.0,0,False
64,0.015191999999984773,0.0,0,False
65,0.0272679999999923,0.0,0,False
66,0.03499999999999659,0.0,0,False
67,0.010307999999980666,0.0,0,False
68,0.028987999999998237,0.0,0,False
69,0.02935899999999947,0.0,0,False
70,0.02761100000000738,0.0,0,False
71,0.0029209999999864067,0.0,0,False
72,0.026667000000003327,0.0,0,False
73,0.029858000000018592,0.0,0,False
74,0.003712000000007265,0.0,0,False
75,0.0018530000000112068,0.0,0,False
76,0.015160000000008722,0.0,0,False
77,0.026685999999983778,0.0,0,False
78,0.007447999999982358,0.0,0,False
79,0.03030100000000857,0.0,0,False
80,0.03013400000000388,0.0,0,False
81,0.02484699999999407,0.0,0,False
82,0.02857300000002283,0.0,0,False
83,0.028710999999987052,0.0,0,False
84,0.014466999999996233,0.0,0,False
85,0.028466000000008762,0.0,0,False
86,0.026265999999992573,0.0,0,False
87,0.030687000000000353,0.0,0,False
88,0.003453000000007478,0.0,0,False
89,0.016547000000002754,0.0,0,False
90,0.02898099999998749,0.0,0,False
91,0.02896099999998114,0.0,0,False
92,0.030351999999993495,0.0,0,False
93,0.004097999999999047,0.0,0,False
94,0.030986000000012837,0.0,0,False
95,0.007168999999976222,0.0,0,False
96,0.027582999999992808,0.0,0,False
97,0.020004999999997608,0.0,0,False
98,0.0020299999999906504,0.0,0,False
99,0.028976000000000113,0.0,0,False
100,0.02977999999998815,0.0,0,False
101,0.012485999999995556,0.0,0,False
102,0.030425999999977194,0.0,0,False
103,0.02957399999999666,0.0,0,False
104,0.029081999999988284,0.0,0,False
105,0.008028999999993403,0.0,0,False
106,0.029054000000002134,0.0,0,False
107,0.029965000000004238,0.0,0,False
108,0.029500999999982014,0.0,0,False
109,0.028012999999987187,0.0,0,False
110,0.027050000000002683,0.0,0,False
111,0.028245999999995774,0.0,0,False
112,0.02999499999998534,0.0,0,False
113,0.028949000000011438,0.0,0,False
114,0.012163000000015245,0.0,0,False
115,0.02856399999998871,0.0,0,False
116,0.031034000000005335,0.0,0,False
117,0.02835799999999722,0.0,0,False
118,0.030416999999999916,0.0,0,False
119,0.030045999999998685,0.0,0,False
120,0.029104999999987058,0.0,0,False
121,0.029028999999979987,0.0,0,False
122,0.03305399999999281,0.0,0,False
123,0.0302289999999914,0.0,0,False
124,0.028698999999988928,0.0,0,False
125,0.024987999999979138,0.0,0,False
126,0.029213999999996076,0.0,0,False
127,0.027756000000010772,0.0,0,False
128,0.02842499999999859,0.0,0,False
129,0.028815000000008695,0.0,0,False
130,0.03108500000001868,0.0,0,False
131,0.02894399999999564,0.0,0,False
132,0.004322000000001935,0.0,0,False
133,0.02727900000002137,0.0,0,False
134,0.027466000000003987,0.0,0,False
135,0.02904399999999896,0.0,0,False
136,0.028142000000002554,0.0,0,False
137,0.029089999999996508,0.0,0,False
138,0.03172999999998183,0.0,0,False
139,0.029146999999994705,0.0,0,False
140,0.029510000000016134,0.0,0,False
141,0.029075000000005957,0.0,0,False
142,0.031981000000001814,0.0,0,False
143,0.02796499999999469,0.0,0,False
144,0.027715999999998076,0.0,0,False
145,0.02889600000000314,0.0,0,False
146,0.028185000000007676,0.0,0,False
147,0.028202999999990652,0.0,0,False
148,0.029531000000019958,0.0,0,False
149,0.02831900000001042,0.0,0,False
150,0.03171199999999885,0.0,0,False
151,0.030739000000011174,0.0,0,False
152,0.029051000000009708,0.0,0,False
153,0.02822100000000205,0.0,0,False
154,0.02836199999998712,0.0,0,False
155,0.03468300000000113,0.0,0,False
156,0.047505999999998494,0.0,0,False
157,0.031047000000000935,0.0,0,False
158,0.029556000000013682,0.0,0,False
159,0.03236700000002202,0.0,0,False
160,0.02894999999998049,0.0,0,False
161,0.02783700000000522,0.0,0,False
162,0.028244000000000824,0.0,0,False
163,0.029611999999985983,0.0,0,False
164,0.030597000000000207,0.0,0,False
165,0.03035800000000677,0.0,0,False
166,0.027812999999980548,0.0,0,False
167,0.027211999999991576,0.0,0,False
168,0.03229799999999727,0.0,0,False
169,0.027849000000003343,0.0,0,False
170,0.028442999999981566,0.0,0,False
171,0.029165000000006103,0.0,0,False
172,0.02890700000000379,0.0,0,False
173,0.028649999999998954,0.0,0,False
174,0.028380999999995993,0.0,0,False
175,0.030698999999998478,0.0,0,False
176,0.03050300000001016,0.0,0,False
177,0.02995800000002191,0.0,0,False
178,0.03036000000000172,0.0,0,False
179,0.030164000000013402,0.0,0,False
180,0.02927199999999175,0.0,0,False
181,0.02843999999998914,0.0,0,False
182,0.029100999999997157,0.0,0,False
183,0.029938999999984617,0.0,0,False
184,0.029355000000009568,0.0,0,False
185,0.03058800000002293,0.0,0,False
186,0.02989500000001044,0.0,0,False
187,0.030338999999997895,0.0,0,False
188,0.030178000000006477,0.0,0,False
189,0.029439000000024862,0.0,0,False
190,0.030124000000000706,0.0,0,False
191,0.031020999999981314,0.0,0,False
192,0.03213199999999006,0.0,0,False
193,0.029035999999990736,0.0,0,False
194,0.03095500000000584,0.0,0,False
195,0.029956999999996015,0.0,0,False
196,0.037006999999988466,0.0,0,False
197,0.02885299999999802,0.0,0,False
198,0.030696000000006052,0.0,0,False
199,0.02867699999998763,0.0,0,False
200,0.03043600000000879,0.0,0,True
