episode,length,time,reward,delta
0,500.0,0.02915500000017346,-1788.0,-0.93165875
1,369.0,0.021062000000256376,-566.0,100.0
2,231.0,0.013592000000244298,-230.0,90.0
3,126.0,0.007112999999662861,-26.0,81.0
4,186.0,0.010108999999829393,-86.0,72.9
5,86.0,0.005056999999851541,-85.0,65.61
6,153.0,0.008303000000069005,-53.0,59.049
7,116.0,0.006609999999909633,-16.0,53.1441
8,127.0,0.007744999999886204,-27.0,47.82969
9,64.0,0.003808000000390166,36.0,43.046721
10,137.0,0.007806999999957043,-136.0,38.7420489
11,114.0,0.00640800000019226,-14.0,34.86784401
12,33.0,0.00181399999974019,67.0,31.381059609000005
13,139.0,0.008681000000251515,-39.0,28.2429536481
14,69.0,0.003980999999839696,31.0,25.41865828329
15,22.0,0.001281999999719119,78.0,22.876792454961006
16,152.0,0.008735000000342552,-52.0,20.589113209464898
17,66.0,0.003991999999925611,34.0,18.530201888518405
18,85.0,0.004845999999815831,-84.0,16.677181699666562
19,47.0,0.0027629999999589927,53.0,15.0094635296999
20,79.0,0.0047519999998257845,21.0,13.50851717672991
21,73.0,0.004208000000289758,27.0,12.157665459056915
22,76.0,0.004408000000239554,24.0,10.94189891315122
23,49.0,0.00302800000008574,51.0,9.847709021836096
24,44.0,0.002648000000135653,56.0,8.862938119652483
25,75.0,0.004495000000133587,25.0,7.976644307687238
26,69.0,0.00408400000014808,31.0,7.178979876918518
27,101.0,0.005793999999696098,-100.0,6.461081889226662
28,39.0,0.002234000000044034,61.0,5.8149737003039945
29,79.0,0.004277000000001863,21.0,5.233476330273589
30,37.0,0.0020229999995535763,63.0,4.710128697246233
31,71.0,0.00383300000021336,29.0,4.239115827521616
32,94.0,0.005507000000307016,-192.0,3.815204244769461
33,75.0,0.004265999999915948,-74.0,3.433683820292515
34,105.0,0.005689000000074884,-104.0,3.0903154382632607
35,28.0,0.0015800000001036096,72.0,2.781283894436939
36,50.0,0.002880999999888445,50.0,2.503155504993245
37,26.0,0.0015490000000681903,74.0,2.252839954493922
38,88.0,0.004765000000134023,-87.0,2.027555959044534
39,21.0,0.0011709999998856802,79.0,1.8248003631400849
40,55.0,0.0031269999999494758,45.0,1.6423203268260806
41,25.0,0.0014389999996637926,75.0,1.4780882941434754
42,36.0,0.0021050000000286673,64.0,1.3302794647291307
43,57.0,0.003259000000070955,43.0,1.1972515182562233
44,43.0,0.0024390000003222667,57.0,1.0775263664306038
45,33.0,0.0017900000002555316,67.0,0.9697737297875477
46,27.0,0.001479999999901338,73.0,0.8727963568087915
47,55.0,0.0029989999998178973,-54.0,0.7855167211279195
48,53.0,0.003157999999984895,47.0,0.7069650490151247
49,52.0,0.0029249999997773557,48.0,0.6362685441136193
50,34.0,0.0018420000001242443,-132.0,0.5726416897022517
51,45.0,0.0025120000000242726,55.0,0.5153775207320308
52,52.0,0.0029180000001360895,-51.0,0.46383976865882914
53,51.0,0.0027409999997871637,49.0,0.41745579179294623
54,31.0,0.0017699999998512794,69.0,0.37571021261365445
55,31.0,0.001859999999851425,-30.0,0.3381391913522833
