steps,time,reward,delta,converged
1,0.0016409999999495994,0.0,0,False
2,0.002070000000003347,0.0,0,False
3,0.007899000000065826,0.0,0,False
4,0.007902000000058251,0.0,0,False
5,0.004641999999989821,0.0,0,False
6,0.012736000000018066,0.0,0,False
7,0.012396999999964464,0.0,0,False
8,0.0232939999999644,0.0,0,False
9,0.0030499999999165084,0.0,0,False
10,0.005876000000057502,0.0,0,False
11,0.017635999999924934,0.0,0,False
12,0.017911000000026434,0.0,0,False
13,0.004547000000002299,0.0,0,False
14,0.003072999999972126,0.0,0,False
15,0.01340200000004188,0.0,0,False
16,0.0052339999999730935,0.0,0,False
17,0.003806000000054155,0.0,0,False
18,0.02267200000005687,0.0,0,False
19,0.002229000000056658,0.0,0,False
20,0.01350600000000668,0.0,0,False
21,0.008023000000093816,0.0,0,False
22,0.0027000000000043656,0.0,0,False
23,0.01724100000001272,0.0,0,False
24,0.006732999999940148,0.0,0,False
25,0.01964199999997618,0.0,0,False
26,0.012425000000007458,0.0,0,False
27,0.006283999999936896,0.0,0,False
28,0.003100000000017644,0.0,0,False
29,0.002437999999983731,0.0,0,False
30,0.007710999999972046,0.0,0,False
31,0.00472500000000764,0.0,0,False
32,0.0030379999999468055,0.0,0,False
33,0.0015010000000756918,0.0,0,False
34,0.012855999999942469,0.0,0,False
35,0.008160999999972773,0.0,0,False
36,0.009645999999975174,0.0,0,False
37,0.006137000000080661,0.0,0,False
38,0.006229999999959546,0.0,0,False
39,0.0038039999999455176,0.0,0,False
40,0.020818999999960397,0.0,0,False
41,0.007186000000046988,0.0,0,False
42,0.011981999999989057,0.0,0,False
43,0.024292999999943277,0.0,0,False
44,0.004338000000075226,0.0,0,False
45,0.002789000000007036,0.0,0,False
46,0.019711999999913132,0.0,0,False
47,0.004559999999969477,0.0,0,False
48,0.02800400000000991,0.0,0,False
49,0.009239999999977044,0.0,0,False
50,0.0017259999999623687,0.0,0,False
51,0.012454000000047927,0.0,0,False
52,0.0036820000000261643,0.0,0,False
53,0.006346000000007734,0.0,0,False
54,0.003047999999921558,0.0,0,False
55,0.016183999999952903,0.0,0,False
56,0.02417400000001635,0.0,0,False
57,0.009401999999909094,0.0,0,False
58,0.013154999999983374,0.0,0,False
59,0.0041969999999764696,0.0,0,False
60,0.012042000000064945,0.0,0,False
61,0.0029379999999719075,0.0,0,False
62,0.015038000000004104,0.0,0,False
63,0.0033109999999396678,0.0,0,False
64,0.024114999999937936,0.0,0,False
65,0.008320000000026084,0.0,0,False
66,0.008012000000007902,0.0,0,False
67,0.0025239999999939755,0.0,0,False
68,0.021438000000102875,0.0,0,False
69,0.004169999999930951,0.0,0,False
70,0.025340999999912128,0.0,0,False
71,0.018148999999993976,0.0,0,False
72,0.020160000000032596,0.0,0,False
73,0.0027620000000752043,0.0,0,False
74,0.009893999999917469,0.0,0,False
75,0.017055000000027576,0.0,0,False
76,0.008593000000018947,0.0,0,False
77,0.01290900000003603,0.0,0,False
78,0.002450999999950909,0.0,0,False
79,0.003129000000058113,0.0,0,False
80,0.0032589999999572683,0.0,0,False
81,0.011862999999948443,0.0,0,False
82,0.016204000000016094,0.0,0,False
83,0.005686999999966247,0.0,0,False
84,0.0009400000000141517,0.0,0,False
85,0.006972000000018852,0.0,0,False
86,0.016939999999976862,0.0,0,False
87,0.010137999999983549,0.0,0,False
88,0.010358999999994012,0.0,0,False
89,0.014157999999952153,0.0,0,False
90,0.0031770000000506116,0.0,0,False
91,0.003099000000020169,0.0,0,False
92,0.027008000000023458,0.0,0,False
93,0.017765000000053988,0.0,0,False
94,0.0044560000000046784,0.0,0,False
95,0.0030759999999645515,0.0,0,False
96,0.009350000000040382,0.0,0,False
97,0.004421999999976833,0.0,0,False
98,0.006043000000090615,0.0,0,False
99,0.0034560000000283253,0.0,0,False
100,0.007708000000093307,0.0,0,False
101,0.010782999999946696,0.0,0,False
102,0.021020000000021355,0.0,0,False
103,0.005532999999900312,0.0,0,False
104,0.009434000000055676,0.0,0,False
105,0.011093000000073516,0.0,0,False
106,0.026474000000007436,0.0,0,False
107,0.014495000000010805,0.0,0,False
108,0.004060999999978776,0.0,0,False
109,0.0027710000000524815,0.0,0,False
110,0.019902000000001863,0.0,0,False
111,0.0035729999999603024,0.0,0,False
112,0.010735999999951673,0.0,0,False
113,0.003329000000007909,0.0,0,False
114,0.003850999999940541,0.0,0,False
115,0.006953999999950611,0.0,0,False
116,0.005539999999996326,0.0,0,False
117,0.00462399999992158,0.0,0,False
118,0.004358000000024731,0.0,0,False
119,0.0032429999999976644,0.0,0,False
120,0.014983000000029278,0.0,0,False
121,0.027962999999999738,0.0,0,False
122,0.018840000000068358,0.0,0,False
123,0.017276999999921827,0.0,0,False
124,0.004173000000037064,0.0,0,False
125,0.008347000000071603,0.0,0,False
126,0.004885999999942214,0.0,0,False
127,0.0018719999999348147,0.0,0,False
128,0.008301999999957843,0.0,0,False
129,0.0036279999999351276,0.0,0,False
130,0.0268069999999625,0.0,0,False
131,0.014097999999989952,0.0,0,False
132,0.0038289999999960855,0.0,0,False
133,0.004328999999984262,0.0,0,False
134,0.011766999999963446,0.0,0,False
135,0.014408000000003085,0.0,0,False
136,0.004378999999971711,0.0,0,False
137,0.021687999999926433,0.0,0,False
138,0.0024960000000646687,0.0,0,False
139,0.005545999999981177,0.0,0,False
140,0.0031589999999823704,0.0,0,False
141,0.025676999999973305,0.0,0,False
142,0.02264500000001135,0.0,0,False
143,0.005823999999961416,0.0,0,False
144,0.001914999999939937,0.0,0,False
145,0.004133000000024367,0.0,0,False
146,0.003571999999962827,0.0,0,False
