steps,time,reward,delta,converged
1,0.0010300000000142973,0.0,0.0003591788690247239,False
2,0.0008949999999003921,0.0,0.0007476790921110574,False
3,0.001617999999893982,0.0,0.0007896789328547904,False
4,0.0014280000000326254,0.0,0.0007896789328547904,False
5,0.0005790000000160944,0.0,0.0007896789328547904,False
6,0.0021719999999731954,0.0,0.0007896789328547904,False
7,0.0018669999999474385,0.0,0.0007896789328547904,False
8,0.0008879999999180654,0.0,0.0007896789328547904,False
9,0.0002729999999928623,0.0,0.0007896789328547904,False
10,0.0008810000000494256,0.0,0.0007896789328547904,False
11,0.0008290000000670261,0.0,0.0007896789328547904,False
12,0.0013200000000779255,0.0,0.0007896789328547904,False
13,0.00043000000005122274,0.0,0.0007896789328547904,False
14,0.0005579999999554275,0.0,0.0007896789328547904,False
15,0.001104000000054839,0.0,0.0007896789328547904,False
16,0.0013940000000047803,0.0,0.0007896789328547904,False
17,0.0009359999999105639,0.0,0.0007896789328547904,False
18,0.0014250000000401997,0.0,0.0007896789328547904,False
19,0.0008790000000544751,0.0,0.0007896789328547904,False
20,0.000527000000033695,0.0,0.0007896789328547904,False
21,0.0008480000000190557,0.0,0.0007896789328547904,False
22,0.0005330000000185464,0.0,0.0007896789328547904,False
23,0.0009290000000419241,0.0,0.0007896789328547904,False
24,0.0017330000000583823,0.0,0.0007896789328547904,False
25,0.0009340000000293003,0.0,0.0007896789328547904,False
26,0.0004939999998896383,0.0,0.0007896789328547904,False
27,0.0005029999999806023,0.0,0.0007896789328547904,False
28,0.0004529999999931533,0.0,0.0007896789328547904,False
29,0.0005790000000160944,0.0,0.0007896789328547904,False
30,0.004404000000022279,0.0,0.0007896789328547904,False
31,0.0011279999999942447,0.0,0.0007896789328547904,False
32,0.000573000000031243,0.0,0.0007896789328547904,False
33,0.0006919999999581705,0.0,0.0007896789328547904,False
34,0.0011360000000877335,0.0,0.0007896789328547904,False
35,0.00037099999997280975,0.0,0.0007896789328547904,False
36,0.0011070000000472646,0.0,0.0007896789328547904,False
37,0.0009829999999055872,0.0,0.0007896789328547904,False
38,0.0008239999999659631,0.0,0.0007896789328547904,False
39,0.0020419999999603533,0.0,0.0007896789328547904,False
40,0.00028099999997266423,0.0,0.0007896789328547904,False
41,0.0019520000000738946,0.0,0.0007896789328547904,False
42,0.0003239999999777865,0.0,0.0007896789328547904,False
43,0.0008709999999609863,0.0,0.0007896789328547904,False
44,0.0011739999999917927,0.0,0.0007896789328547904,False
45,0.00117600000010043,0.0,0.0008415896798154413,False
46,0.0005720000000337677,0.0,0.0008415896798154413,False
47,0.003668000000061511,0.0,0.0008415896798154413,False
48,0.0006000000000767614,0.0,0.0008415896798154413,False
49,0.00042500000006384653,0.0,0.0008415896798154413,False
50,0.0008149999999886859,0.0,0.0008415896798154413,False
51,0.0017419999999219726,0.0,0.0008415896798154413,False
52,0.0008770000000595246,0.0,0.0008415896798154413,False
53,0.00027199999999538704,0.0,0.0008415896798154413,False
54,0.001408999999966909,0.0,0.0008415896798154413,False
55,0.0022470000000112123,0.0,0.0008415896798154413,False
56,0.0010879999999815482,0.0,0.0008415896798154413,False
57,0.0032549999999673673,0.0,0.0008415896798154413,False
58,0.0003909999999223146,0.0,0.0008415896798154413,False
59,0.0005019999999831271,0.0,0.0008415896798154413,False
60,0.0008169999999836364,0.0,0.0008415896798154413,False
61,0.001678000000083557,0.0,0.0008415896798154413,False
62,0.00028500000007625204,0.0,0.0008415896798154413,False
63,0.0007089999999152496,0.0,0.0008415896798154413,False
64,0.0022529999999960637,0.0,0.0008415896798154413,False
65,0.0005699999999251304,0.0,0.0008415896798154413,False
66,0.0013400000000274304,0.0,0.0008415896798154413,False
67,0.0003769999999576612,0.0,0.0008415896798154413,False
68,0.0008350000000518776,0.0,0.0008415896798154413,False
69,0.0007329999999683423,0.0,0.0008415896798154413,False
70,0.0011009999999487263,0.0,0.0008415896798154413,False
71,0.0003209999999853608,0.0,0.0008415896798154413,False
72,0.0004910000000108994,0.0,0.0008415896798154413,False
73,0.0005740000000287182,0.0,0.0008415896798154413,False
74,0.0022929999998950734,0.0,0.0008415896798154413,False
75,0.0010300000000142973,0.0,0.0008415896798154413,False
76,0.0009350000000267755,0.0,0.0008415896798154413,False
77,0.00037099999997280975,0.0,0.0008415896798154413,False
78,0.0015750000000025466,0.0,0.0008415896798154413,False
79,0.0006339999999909196,0.0,0.0008415896798154413,False
80,0.001998999999955231,0.0,0.0008415896798154413,False
81,0.000749000000041633,0.0,0.0008415896798154413,False
82,0.0006460000000743094,0.0,0.0008415896798154413,False
83,0.0006349999999883948,0.0,0.0008415896798154413,False
84,0.00048100000003614696,0.0,0.0008415896798154413,False
85,0.0005810000000110449,0.0,0.0008415896798154413,False
86,0.0005280000000311702,0.0,0.0008415896798154413,False
87,0.000885999999923115,0.0,0.0008415896798154413,False
88,0.0005780000000186192,0.0,0.0008415896798154413,False
89,0.0005790000000160944,0.0,0.0008415896798154413,False
90,0.0010969999999588254,0.0,0.0008415896798154413,False
91,0.0009400000000141517,0.0,0.0008415896798154413,False
92,0.0011860000000751825,0.0,0.0008415896798154413,False
93,0.0012269999999716674,0.0,0.0008415896798154413,False
94,0.00043799999991733785,0.0,0.0008415896798154413,False
95,0.0009800000000268483,0.0,0.0008415896798154413,False
96,0.0009310000000368746,0.0,0.0008415896798154413,False
97,0.0005290000000286454,0.0,0.0008415896798154413,False
98,0.00037599999996018596,0.0,0.0008415896798154413,False
99,0.0008449999999129432,0.0,0.0008415896798154413,False
100,0.0013679999999567372,0.0,0.0008415896798154413,False
101,0.0018450000000029831,0.0,0.0008415896798154413,False
102,0.0005780000000186192,0.0,0.0008415896798154413,False
103,0.0020969999999351785,0.0,0.0008415896798154413,False
104,0.0013069999999970605,0.0,0.0008415896798154413,False
105,0.0032570000000760047,0.0,0.0008415896798154413,False
106,0.0005300000000261207,0.0,0.0008415896798154413,False
107,0.0007249999999885404,0.0,0.0008415896798154413,False
108,0.0015910000000758373,0.0,0.0008415896798154413,False
109,0.0008750000000645741,0.0,0.0008415896798154413,False
110,0.0014990000000807413,0.0,0.0008415896798154413,False
111,0.0008179999999811116,0.0,0.0008415896798154413,False
112,0.0009300000000393993,0.0,0.0008415896798154413,False
113,0.002391999999986183,0.0,0.0008415896798154413,False
114,0.0009799999999131614,0.0,0.0008415896798154413,False
115,0.00042599999994763493,0.0,0.0008415896798154413,False
116,0.0018000000000029104,0.0,0.0008415896798154413,False
117,0.0019040000000813961,0.0,0.0008415896798154413,False
118,0.0002729999999928623,0.0,0.0008415896798154413,False
119,0.0005459999999857246,0.0,0.0008415896798154413,False
120,0.0028339999998934218,0.0,0.0008415896798154413,False
121,0.001822999999944841,0.0,0.0008415896798154413,False
122,0.0018079999999827123,0.0,0.0008415896798154413,False
123,0.0007659999999987122,0.0,0.0008415896798154413,False
124,0.0012339999999539941,0.0,0.0008415896798154413,False
125,0.0015300000000024738,0.0,0.0008415896798154413,False
126,0.0003740000000789223,0.0,0.0008415896798154413,False
127,0.0002729999999928623,0.0,0.0008415896798154413,False
128,0.0006569999999328502,0.0,0.0008415896798154413,False
129,0.0030520000000251457,0.0,0.0008415896798154413,False
130,0.0007360000000744549,0.0,0.0008415896798154413,False
131,0.000477000000046246,0.0,0.0008415896798154413,False
132,0.002371000000039203,0.0,0.0008415896798154413,False
133,0.0011700000000018917,0.0,0.0008415896798154413,False
134,0.0004709999999477077,0.0,0.0008415896798154413,False
135,0.0008849999999256397,0.0,0.0008415896798154413,False
136,0.0005720000000337677,0.0,0.0008415896798154413,False
137,0.0011819999999715947,0.0,0.0008415896798154413,False
