steps,time,reward,delta,converged
1,0.0044110000001182925,0.0,0,False
2,0.014770999999882406,0.0,0,False
3,0.002328999999917869,0.0,0,False
4,0.012678000000050815,0.0,0,False
5,0.018721999999797845,0.0,0,False
6,0.034270999999989726,0.0,0,False
7,0.03459199999997509,0.0,0,False
8,0.044282000000066546,0.0,0,False
9,0.012377999999898748,0.0,0,False
10,0.02016700000012861,0.0,0,False
11,0.010172999999895183,0.0,0,False
12,0.0057150000000092405,0.0,0,False
13,0.015014000000064698,0.0,0,False
14,0.020029999999906067,0.0,0,False
15,0.021211999999877662,0.0,0,False
16,0.018675999999913984,0.0,0,False
17,0.013185999999905107,0.0,0,False
18,0.014589999999998327,0.0,0,False
19,0.015819999999848733,0.0,0,False
20,0.029081999999789332,0.0,0,False
21,0.0026109999998880085,0.0,0,False
22,0.007628000000067914,0.0,0,False
23,0.01873699999987366,0.0,0,False
24,0.008630000000039217,0.0,0,False
25,0.0034900000000561704,0.0,0,False
26,0.03533700000002682,0.0,0,False
27,0.025583999999980733,0.0,0,False
28,0.03317700000002333,0.0,0,False
29,0.003968999999869993,0.0,0,False
30,0.01805899999999383,0.0,0,False
31,0.02106000000003405,0.0,0,False
32,0.019952999999986787,0.0,0,False
33,0.004897000000028129,0.0,0,False
34,0.010475999999925989,0.0,0,False
35,0.011751000000003842,0.0,0,False
36,0.003644000000122105,0.0,0,False
37,0.006684000000177548,0.0,0,False
38,0.009549999999990177,0.0,0,False
39,0.0179880000000594,0.0,0,False
40,0.0015240000000176224,0.0,0,False
41,0.029838000000154352,0.0,0,False
42,0.0056099999999332795,0.0,0,False
43,0.0143150000001242,0.0,0,False
44,0.010954999999967185,0.0,0,False
45,0.014134000000012747,0.0,0,False
46,0.03090399999996407,0.0,0,False
47,0.012887999999975364,0.0,0,False
48,0.008855000000039581,0.0,0,False
49,0.0145310000000336,0.0,0,False
50,0.00994999999988977,0.0,0,False
51,0.009809000000132073,0.0,0,False
52,0.013699999999971624,0.0,0,False
53,0.005190999999967971,0.0,0,False
54,0.010230000000092332,0.0,0,False
55,0.005197999999836611,0.0,0,False
