steps,time,reward,delta,converged
1,0.0020019999999476568,0.0,0.00032321581731184647,False
2,0.0004369999999198626,0.0,0.00032321581731184647,False
3,0.002971000000115964,0.0,0.00032321581731184647,False
4,0.0025989999999183055,0.0,0.00032321581731184647,False
5,0.0009390000000166765,0.0,0.00032321581731184647,False
6,0.0010389999999915744,0.0,0.00032321581731184647,False
7,0.0005790000000160944,0.0,0.00032321581731184647,False
8,0.0006419999999707215,0.0,0.00032321581731184647,False
9,0.00027399999999033753,0.0,0.00032321581731184647,False
10,0.0035809999999401043,0.0,0.00032321581731184647,False
11,0.0008820000000469008,0.0,0.00032321581731184647,False
12,0.0005360000000109721,0.0,0.00032321581731184647,False
13,0.00275099999998929,0.0,0.00032321581731184647,False
14,0.0015989999999419524,0.0,0.00032321581731184647,False
15,0.001488999999992302,0.0,0.00032321581731184647,False
16,0.001706000000012864,0.0,0.00032321581731184647,False
17,0.0029860000001917797,0.0,0.00032321581731184647,False
18,0.0003600000000005821,0.0,0.00032321581731184647,False
19,0.0048569999999017455,0.0,0.00032321581731184647,False
20,0.0014840000001186127,0.0,0.00032321581731184647,False
21,0.0010829999998804851,0.0,0.00032321581731184647,False
22,0.0033060000000659784,0.0,0.00032321581731184647,False
23,0.002215999999862106,0.0,0.00032321581731184647,False
24,0.001178999999865482,0.0,0.00032321581731184647,False
25,0.0008989999998902931,0.0,0.00032321581731184647,False
26,0.0026569999999992433,0.0,0.00032321581731184647,False
27,0.000831999999945765,0.0,0.00032321581731184647,False
28,0.0016309999998611602,0.0,0.00032321581731184647,False
29,0.0007219999999961146,0.0,0.00032321581731184647,False
30,0.0012900000001536682,0.0,0.00032321581731184647,False
31,0.0018889999998918938,0.0,0.00032321581731184647,False
32,0.0008659999998599233,0.0,0.00032321581731184647,False
33,0.0006100000000515138,0.0,0.00032321581731184647,False
34,0.001908000000184984,0.0,0.00032321581731184647,False
35,0.002549999999928332,0.0,0.00032321581731184647,False
36,0.0006809999999859428,0.0,0.00032321581731184647,False
37,0.0030839999999443535,0.0,0.00032321581731184647,False
38,0.0006280000000060681,0.0,0.00032321581731184647,False
39,0.0031610000000910077,0.0,0.00032321581731184647,False
40,0.0030329999999594293,0.0,0.00032321581731184647,False
41,0.0020560000000386935,0.0,0.00032321581731184647,False
42,0.001682000000073458,0.0,0.00032321581731184647,False
