episode,length,time,reward,delta
0,78.0,0.004885999999999058,0.0,-4.383101347630932e-05
1,13.0,0.000781999999958316,0.0,-0.0008283291874817617
2,37.0,0.0027119999999740685,0.0,-0.0007691556102034575
3,50.0,0.0029949999999985266,0.0,-0.0005509944683882257
4,9.0,0.0006999999999948159,0.0,-0.000790259743458336
5,55.0,0.00339400000001433,0.0,7.926085366369655e-05
6,7.0,0.0005509999999731008,0.0,-0.00039512987172916805
7,26.0,0.0017669999999725405,0.0,-0.0003428795102419669
8,34.0,0.002005999999994401,0.0,-0.0006771518001359234
9,9.0,0.0006029999999555002,0.0,1.655778149527989e-05
10,34.0,0.0019609999999943284,0.0,-0.0003128448253249984
11,34.0,0.0019580000000019027,0.0,-0.0007535365034338742
12,10.0,0.0006119999999896208,0.0,-1.364438704992921e-05
13,48.0,0.003087999999991098,0.0,-1.4756340372759294e-05
14,12.0,0.0007289999999784413,0.0,-0.0007953641215749975
15,18.0,0.0010540000000105465,0.0,-9.802136659001903e-06
16,53.0,0.0033310000000028595,0.0,-7.3781701863796605e-06
17,4.0,0.0002870000000143591,0.0,-3.6890850931898167e-06
18,30.0,0.001782000000048356,0.0,-0.0007056296073941197
19,22.0,0.0012569999999527681,0.0,5.8209374564026725e-05
20,48.0,0.00269700000001194,0.0,-0.00018424295164869958
21,50.0,0.003152999999997519,0.0,-4.901068329500965e-06
22,41.0,0.0023430000000530526,0.0,-0.0003845778051017287
23,10.0,0.0007759999999734646,0.0,0.00015176871059623055
24,16.0,0.0012380000000007385,0.0,9.77850022087755e-06
25,47.0,0.0028570000000058826,0.0,0.00013648704692958223
26,38.0,0.002177000000017415,0.0,-0.00044975174017984664
27,12.0,0.0007269999999834909,0.0,-0.00010405747907312938
28,24.0,0.0014679999999884785,0.0,0.00010433763963294329
29,12.0,0.000864000000035503,0.0,-2.108729064414567e-06
30,46.0,0.0027610000000208856,0.0,-0.0003456087135342043
31,15.0,0.0009400000000141517,0.0,5.810401888455349e-05
32,41.0,0.0024270000000115033,0.0,-0.00014824627105780298
33,22.0,0.0013989999999921565,0.0,-0.0005804339111732434
34,30.0,0.0016969999999787433,0.0,5.216881981647163e-05
35,32.0,0.0018489999999928841,0.0,-0.0001993700533560123
36,10.0,0.0006130000000439395,0.0,-0.00037798454888073084
37,95.0,0.005736000000013064,0.0,-5.237847093599493e-05
38,14.0,0.0013429999999630127,0.0,0.0001489063878792898
39,8.0,0.0005889999999908468,0.0,-0.00015642241266249917
40,26.0,0.0017479999999636675,0.0,-0.00025187215138434987
41,19.0,0.0011809999999741194,0.0,-0.0003767682517169371
42,25.0,0.0014810000000125,0.0,1.4836004508689163e-05
43,9.0,0.0006000000000199179,0.0,0.0001548525877310656
44,26.0,0.0015089999999986503,0.0,-9.342692969386537e-05
45,48.0,0.002862999999990734,0.0,-4.6713464846932686e-05
46,38.0,0.002407000000005155,0.0,0.00017703855078121363
