steps,time,reward,delta,converged
1,0.0006999999999948159,0.0,0,False
2,0.0009159999999894808,0.0,0,False
3,0.0006779999999935171,0.0,0,False
4,0.0007889999999974862,0.0,0,False
5,0.00246199999997998,0.0,0.0001514848264010263,False
6,0.0015520000000037726,0.04,0.9996219854988324,False
7,0.0025979999999776737,0.0,0.9996219854988324,False
8,0.002476000000001477,0.0,0.9996219854988324,False
9,0.0035160000000189484,0.0,0.9996219854988324,False
10,0.0014150000000086038,0.0,0.9996219854988324,False
11,0.0030450000000143973,0.0,0.9996219854988324,False
12,0.0032429999999976644,0.0,0.9996219854988324,False
13,0.0017249999999933152,0.0,0.9996219854988324,False
14,0.0009340000000008786,0.0,0.9996219854988324,False
15,0.0010200000000111231,0.0,0.9996219854988324,False
16,0.0017870000000073105,0.0,0.9996219854988324,False
17,0.001968000000005077,0.0,0.9996219854988324,False
18,0.0008339999999975589,0.0,0.9996219854988324,False
19,0.0035200000000088494,0.0,0.9996219854988324,False
20,0.0018000000000029104,0.0,0.9996219854988324,False
21,0.0024789999999939027,0.0,0.9996219854988324,False
22,0.0028760000000147556,0.0,0.9996219854988324,False
23,0.0019849999999905776,0.0,0.9996219854988324,False
24,0.00111599999999612,0.0,0.9996219854988324,False
25,0.0024779999999964275,0.0,0.9996219854988324,False
26,0.0031510000000025684,0.0,0.9996219854988324,False
27,0.004086000000000922,0.0,0.9996219854988324,False
28,0.000922000000002754,0.0,0.9996219854988324,False
29,0.0006139999999845713,0.0,0.9996219854988324,False
30,0.0020740000000216696,0.0,0.9996219854988324,False
31,0.0010859999999865977,0.0,0.9996219854988324,False
32,0.0016860000000065156,0.0,0.9996219854988324,False
33,0.0008399999999824104,0.0,0.9996219854988324,False
34,0.0012790000000109103,0.0,0.9996219854988324,False
35,0.003777000000013686,0.0,0.9996219854988324,False
36,0.004669000000006918,0.0,0.9996219854988324,False
37,0.0015569999999911488,0.0,0.9996219854988324,False
38,0.00178500000001236,0.0,0.9996219854988324,False
39,0.0015559999999936736,0.0,0.9996219854988324,False
40,0.003046999999980926,0.0,0.9996219854988324,False
41,0.0012250000000051386,0.0,0.9996219854988324,False
42,0.0007769999999993615,0.0,0.9996219854988324,False
43,0.0030679999999847496,0.0,0.9996219854988324,False
44,0.0005319999999926495,0.0,0.9996219854988324,False
45,0.001884999999987258,0.0,0.9996219854988324,False
46,0.0005779999999901975,0.0,0.9996219854988324,False
47,0.0026029999999934716,0.022222222222222223,0.9996219854988324,False
48,0.004787999999990689,0.0,0.9996219854988324,False
49,0.0009489999999914289,0.0,0.9996219854988324,False
50,0.0019249999999999545,0.0,0.9996219854988324,False
51,0.0016439999999988686,0.0,0.9996219854988324,False
52,0.0031050000000050204,0.0,0.9996219854988324,False
53,0.0008409999999798856,0.0,0.9996219854988324,False
54,0.0022739999999998872,0.0,0.9996219854988324,False
55,0.0021820000000047912,0.0,0.9996219854988324,False
56,0.0010660000000086711,0.0,0.9996219854988324,False
57,0.001125000000001819,0.0,0.9996219854988324,False
58,0.0011019999999746233,0.0,0.9996219854988324,False
