steps,time,reward,delta,converged
1,0.005269999999995889,0.0,0,False
2,0.0028239999999186693,0.0,0,False
3,0.002835000000004584,0.0,0,False
4,0.0022719999999480933,0.0,0,False
5,0.003241000000002714,0.0,0,False
6,0.0039300000000821456,0.0,0,False
7,0.0038319999999885113,0.0,0,False
8,0.003398999999944863,0.0,0,False
9,0.004810000000020409,0.0,0,False
10,0.0065049999999473584,0.0,0,False
11,0.0025739999999814245,0.0,0,False
12,0.002062000000023545,0.0,0,False
13,0.013748999999961597,0.0,0,False
14,0.003295999999977539,0.0,0,False
15,0.0031300000000555883,0.0,0,False
16,0.0009900000000016007,0.0,0,False
17,0.0047739999999976135,0.0,0,False
18,0.01951299999996081,0.0,0,False
19,0.002625999999963824,0.0,0,False
20,0.005479999999920437,0.0,0,False
21,0.0008930000000191285,0.0,0,False
22,0.005433000000039101,0.0,0,False
23,0.011805000000094878,0.0,0,False
24,0.004620999999929154,0.0,0,False
25,0.01110700000003817,0.0,0,False
26,0.0012309999999615684,0.0,0,False
27,0.001439000000004853,0.0,0,False
28,0.0022809999999253705,0.0,0,False
29,0.0029799999999795546,0.0,0,False
30,0.005595999999968626,0.0,0,False
31,0.0017819999999346692,0.0,0,False
32,0.006819000000064079,0.0,0,False
33,0.008533000000056745,0.0,0,False
34,0.001117000000022017,0.0,0,False
35,0.007426000000009481,0.0,0,False
36,0.015845000000012988,0.0,0,False
37,0.005252999999925123,0.0,0,False
38,0.0071120000000064465,0.0,0,False
39,0.004239000000097803,0.0,0,False
40,0.0038029999999480424,0.0,0,False
41,0.0014939999999796783,0.0,0,False
42,0.002040999999962878,0.0,0,False
43,0.0016180000000076689,0.0,0,False
44,0.0026479999999082793,0.0,0,False
45,0.005405999999993583,0.0,0,False
46,0.005632999999988897,0.0,0,False
47,0.0005210000000488435,0.0,0,False
48,0.0024989999999434076,0.0,0,False
49,0.0023240000000441796,0.0,0,False
50,0.0005180000000564178,0.0,0,False
51,0.00426500000003216,0.0,0,False
52,0.004376999999976761,0.0,0,False
53,0.006397999999990134,0.0,0,False
54,0.006495999999970081,0.0,0,False
55,0.004033000000049469,0.0,0,False
56,0.012252999999986969,0.0,0,False
57,0.0015209999999115098,0.0,0,False
58,0.0004869999999073116,0.0,0,False
59,0.0029680000000098516,0.0,0,False
60,0.003447000000051048,0.0,0,False
61,0.0018300000000408545,0.0,0,False
62,0.007298999999989064,0.0,0,False
63,0.0017100000000027649,0.0,0,False
64,0.009640999999987798,0.0,0,False
65,0.015824999999949796,0.0,0,False
66,0.012438000000088323,0.0,0,False
67,0.0019549999999526335,0.0,0,False
68,0.0026149999999915963,0.0,0,False
69,0.004973999999947409,0.0,0,False
70,0.017661999999972977,0.0,0,False
71,0.002594000000044616,0.0,0,False
72,0.0007640000000037617,0.0,0,False
73,0.004756000000043059,0.0,0,False
74,0.010752999999908752,0.0,0,False
75,0.0009849999999005377,0.0,0,False
76,0.004344000000060078,0.0,0,False
77,0.005720999999994092,0.0,0,False
78,0.003206999999974869,0.0,0,False
79,0.004897999999911917,0.0,0,False
80,0.02048899999999776,0.0,0,False
81,0.005798999999910848,0.0,0,False
82,0.006271999999967193,0.0,0,False
83,0.004670000000032815,0.0,0,False
84,0.0034060000000408763,0.0,0,False
85,0.0019439999999804058,0.0,0,False
86,0.015309000000002015,0.0,0,False
87,0.006223000000090906,0.0,0,False
88,0.012880999999993037,0.0,0,False
89,0.008626000000049316,0.0,0,False
90,0.0061670000000049185,0.0,0,False
91,0.0021980000000212385,0.0,0,False
92,0.0039789999999584325,0.0,0,False
93,0.0017470000000230357,0.0,0,False
94,0.00486799999998766,0.0,0,False
95,0.008716000000049462,0.0,0,False
96,0.0030639999999948486,0.0,0,False
97,0.00735799999995379,0.0,0,False
98,0.003804999999942993,0.0,0,False
99,0.0009420000000091022,0.0,0,False
100,0.0012849999999389183,0.0,0,False
101,0.0021010000000387663,0.0,0,False
102,0.006892999999990934,0.0,0,False
103,0.0036279999999351276,0.0,0,False
104,0.012478999999984808,0.0,0,False
105,0.002223999999955595,0.0,0,False
106,0.011968000000024404,0.0,0,False
107,0.00624100000004546,0.0,0,False
108,0.0031340000000454893,0.0,0,False
109,0.001890000000003056,0.0,0,False
110,0.014685999999983324,0.0,0,False
111,0.0020279999999957,0.0,0,False
112,0.002881000000002132,0.0,0,False
113,0.01194199999997636,0.0,0,False
114,0.003524999999967804,0.0,0,False
115,0.007463000000029751,0.0,0,False
116,0.002430000000003929,0.0,0,False
117,0.006621999999993022,0.0,0,False
118,0.014017999999964559,0.0,0,False
119,0.002907000000050175,0.0,0,False
120,0.006067000000030021,0.0,0,False
121,0.019780999999966298,0.0,0,False
122,0.027897999999936474,0.0,0,False
123,0.00973599999997532,0.0,0,False
124,0.0046820000000025175,0.0,0,False
125,0.0016869999999471474,0.0,0,False
126,0.006770999999957894,0.0,0,False
127,0.003761000000054082,0.0,0,False
128,0.002669000000082633,0.0,0,False
129,0.015866999999957443,0.0,0,False
130,0.00818899999990208,0.0,0,False
131,0.0013810000000376021,0.0,0,False
132,0.022789000000102533,0.0,0,False
133,0.011615000000006148,0.0,0,False
134,0.007532000000082917,0.0,0,False
135,0.012243000000012216,0.0,0,False
136,0.0035609999999905995,0.0,0,False
137,0.018902999999909298,0.0,0,False
138,0.0071290000000772125,0.0,0,False
139,0.0030940000000327927,0.0,0,False
140,0.00867300000004434,0.0,0,False
141,0.002113000000008469,0.0,0,False
142,0.01056400000004487,0.0,0,False
143,0.002468000000021675,0.0,0,False
144,0.011647000000039043,0.0,0,False
145,0.0032189999999445718,0.0,0,False
146,0.010800000000017462,0.0,0,False
147,0.001964999999927386,0.0,0,False
148,0.0037729999999100983,0.0,0,False
149,0.011583999999970729,0.0,0,False
150,0.019253000000048814,0.0,0,False
151,0.016684999999938555,0.0,0,False
152,0.0034939999999323845,0.0,0,False
153,0.005363999999985936,0.0,0,False
154,0.027981999999951768,0.0,0,False
155,0.01435700000001816,0.0,0,False
156,0.0024440000000822693,0.0,0,False
157,0.006154999999921529,0.0,0,False
158,0.028620000000046275,0.0,0,False
159,0.003329000000007909,0.0,0,False
160,0.025850999999988744,0.0,0,False
161,0.006708000000003267,0.0,0,False
162,0.00048100000003614696,0.0,0,False
163,0.006455000000073596,0.0,0,False
164,0.004537999999911335,0.0,0,False
165,0.009362000000010084,0.0,0,False
166,0.020678999999972802,0.0,0,False
167,0.006900999999970736,0.0,0,False
168,0.003543000000036045,0.0,0,False
169,0.025044000000093547,0.0,0,False
170,0.015528000000017528,0.0,0,False
171,0.019539000000008855,0.0,0,False
172,0.028614000000061424,0.0,0,False
173,0.024141999999983454,0.0,0,False
174,0.0077770000000327855,0.0,0,False
175,0.029564000000050328,0.0,0,False
176,0.007660999999984597,0.0,0,False
177,0.0287230000000136,0.0,0,False
178,0.002308999999968364,0.0,0,False
179,0.02765399999998408,0.0,0,False
180,0.008532999999943058,0.0,0,False
181,0.027678000000037173,0.0,0,False
182,0.02009299999997438,0.0,0,False
183,0.017149000000017622,0.0,0,False
184,0.018846999999936997,0.0,0,False
185,0.0004340000000411237,0.0,0,False
186,0.028062000000090848,0.0,0,False
187,0.02576699999997345,0.0,0,False
188,0.0277409999999918,0.0,0,False
189,0.028090999999903943,0.0,0,False
190,0.029703999999924235,0.0,0,False
191,0.02929499999993368,0.0,0,False
192,0.015262000000006992,0.0,0,False
193,0.01368600000000697,0.0,0,False
194,0.028008999999997286,0.0,0,False
195,0.02157199999999193,0.0,0,False
196,0.017007000000035077,0.0,0,False
197,0.016106000000036147,0.0,0,False
198,0.02965299999993931,0.0,0,False
199,0.02865499999995791,0.0,0,False
200,0.011257000000000517,0.0,0,True
